idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.715;21629.638;5.7546;119.103329556705;4.61012658227848;0.515696202531647;-0.685717398538576;4.63888021810612;4.68928758220209
0;1.316;21630.239;5.75;119.323139378226;4.59873417721519;0.540000000000003;-0.698222716848043;4.63033001336698;4.6826777590402
0;1.915;21630.838;5.75345;119.213720780688;4.60063291139241;0.522911392405064;-0.71125204952895;4.63025479965131;4.68456390581376
0;2.515;21631.438;5.75345;118.810449838043;4.59677215189873;0.540506329113928;-0.726307870234257;4.62844048339005;4.68508104846097
0;3.115;21632.038;5.7546;118.766225968628;4.59917721518987;0.506962025316454;-0.74416923247893;4.62703377465895;4.68649436128999
0;3.716;21632.639;3.45575;57.4471167574206;4.59018987341772;0.524367088607594;-0.746111757500693;4.62004371382365;4.67990242123938
1;3.791;21632.714;3.45345;57.2009994672021;4.59379746835443;0.537215189873418;-0.736926978543609;4.62510273837136;4.6834428268311
1;3.805;21632.728;3.45345;57.4439560454045;4.59107594936709;0.538227848101268;-0.729216437774183;4.62251745148989;4.67968206211156
1;3.821;21632.744;3.4638;57.9962790454834;4.58993670886076;0.549050632911396;-0.704671858060174;4.62265893062077;4.67606009546391
1;3.835;21632.758;3.49715;58.7994090238357;4.58778481012658;0.550253164556963;-0.714347160384794;4.62066532104773;4.67555770734176
1;3.85;21632.773;3.55005;60.0122144885639;4.58860759493671;0.547151898734182;-0.7220170845583;4.62111402808882;4.67717901421288
1;3.866;21632.789;3.62595;61.7681049142757;4.58677215189873;0.554050632911391;-0.734387252612175;4.62011372990571;4.67811666315222
1;3.881;21632.804;3.7191;63.9969422452047;4.58816455696202;0.548101265822787;-0.742710984075376;4.62078662127554;4.68009493549279
1;3.896;21632.819;3.8341;66.7714399990969;4.58873417721519;0.548164556962025;-0.750775951353631;4.62135972746681;4.68194727221304
1;3.911;21632.834;3.97325;70.5181817138667;4.58746835443038;0.548101265822783;-0.746751917654908;4.62009533456797;4.68005548332688
1;3.925;21632.848;4.1308;74.8324610866071;4.58664556962026;0.547974683544304;-0.739502830747322;4.61926334333978;4.67808275598091
1;3.941;21632.864;4.3125;79.7261625251397;4.58772151898734;0.546455696202528;-0.732841159598948;4.62015179011379;4.67791179148282
1;3.955;21632.878;4.5149;85.3251434788222;4.58525316455696;0.556139240506329;-0.726459420432463;4.61885672411589;4.6756369328088
1;3.971;21632.894;4.738;92.5588811532463;4.58753164556962;0.541455696202529;-0.676384572954885;4.61937451069437;4.66863116561849
1;3.985;21632.908;4.98295;100.069223061984;4.5876582278481;0.544999999999998;-0.64205176569766;4.61991699227837;4.66431811579977
1;4;21632.923;5.24745;108.644266332164;4.58778481012658;0.546772151898736;-0.592321052141012;4.62025207646944;4.65806542235396
1;4.016;21632.939;5.5338;117.037408773999;4.58873417721519;0.540443037974683;-0.588395018731269;4.62045019737667;4.65776434832268
1;4.03;21632.953;5.8443;126.271994101054;4.58727848101266;0.542151898734179;-0.586108021145724;4.61920475229913;4.65624045299577
1;4.046;21632.969;6.17205;136.002280670095;4.58620253164557;0.543164556962026;-0.586790640199048;4.61825523300867;4.65538447957171
1;4.06;21632.983;6.52165;146.554884986834;4.58664556962025;0.537974683544302;-0.583071388730281;4.61808773643937;4.65475096925792
1;4.076;21632.999;6.8908;157.708329378855;4.58898734177215;0.528037974683542;-0.577202178043943;4.61926714162029;4.65518971471535
1;4.091;21633.014;7.2841;169.742988689187;4.5893670886076;0.5203164556962;-0.575561098118953;4.61876817864491;4.65449138636336
1;4.105;21633.028;7.69925;181.982823107207;4.58993670886076;0.523101265822781;-0.578248868179794;4.61964867989471;4.65569819460026
1;4.121;21633.044;8.1351;195.447642129307;4.59012658227848;0.514493670886079;-0.577000016258974;4.61887061723116;4.65477118637256
1;4.135;21633.058;8.58705;209.169490701801;4.59025316455696;0.51367088607595;-0.576007708302893;4.61890483707201;4.65468224199586
1;4.151;21633.074;9.06775;224.014709268686;4.59050632911392;0.505189873417724;-0.57549585066636;4.61822099577736;4.65394033481017
1;4.165;21633.088;9.5657;238.965579966377;4.59088607594937;0.505443037974683;-0.576007708143801;4.61862616228926;4.65440570930639
1;4.181;21633.104;10.0855;254.750529716103;4.59151898734177;0.49854430379747;-0.576999822657156;4.61850549788229;4.6544088592769
1;4.195;21633.118;10.6283;271.202634561232;4.59189873417721;0.491392405063291;-0.578872912923751;4.61811655122434;4.65425550759829
1;4.211;21633.134;11.1895;288.940540141588;4.5923417721519;0.491645569620253;-0.55964424314537;4.61858401659843;4.65236713913081
1;4.226;21633.149;11.77025;308.481257750841;4.59259493670886;0.482088607594939;-0.527870040692364;4.6178282426111;4.64790108093075
1;4.24;21633.163;12.3786;328.080540406369;4.59436708860759;0.476898734177215;-0.498156758874883;4.61905199662663;4.64583700789784
1;4.256;21633.179;13.00535;347.941413423766;4.595;0.476518987341773;-0.473520771197332;4.61964233954288;4.64384724835481
1;4.27;21633.193;13.6505;367.321924204122;4.59481012658228;0.472025316455692;-0.473777630506782;4.61899209771116;4.64322659816283
1;4.286;21633.209;14.32095;387.861165334765;4.595;0.453291139240505;-0.476343397331192;4.61730417634727;4.64181008757305
1;4.3;21633.223;15.0121;406.815403976796;4.59550632911392;0.450506329113924;-0.492810514847019;4.61753553029079;4.64375888446435
1;4.316;21633.239;15.7205;426.930454754475;4.59575949367089;0.448987341772153;-0.49486830367082;4.61763954382948;4.64408113567321
1;4.33;21633.253;16.45305;448.930323738996;4.59398734177215;0.447025316455694;-0.488205421417793;4.61568535863474;4.64143252276889
1;4.346;21633.269;17.204;469.234567475247;4.59772151898734;0.443101265822783;-0.480132868330578;4.61902391181655;4.64391101004147
1;4.36;21633.283;17.97795;490.888620407923;4.59829113924051;0.443481012658228;-0.471607827793285;4.61962734533924;4.64363766384093
1;4.375;21633.298;18.77835;513.948551747612;4.59848101265823;0.429810126582279;-0.465988638409899;4.61852404656411;4.64197261730593
1;4.39;21633.313;19.59255;536.020232618559;4.59879746835443;0.424683544303797;-0.464983028368227;4.61836489114335;4.64171342118576
1;4.405;21633.328;20.43205;557.192580476365;4.6017088607595;0.417215189873417;-0.46549350134726;4.62058361615214;4.64397213101566
1;4.421;21633.344;21.2888;579.819045289245;4.60221518987342;0.40626582278481;-0.466311164837165;4.62011218182682;4.64358511014027
1;4.435;21633.358;22.17085;602.084726560616;4.6023417721519;0.405379746835447;-0.46725;4.62016044384161;4.64372749947052
1;4.451;21633.374;23.07245;624.891989449146;4.60240506329114;0.398417721518985;-0.468838121428063;4.61961784647045;4.64334773967366
1;4.465;21633.388;23.99245;650.019200089524;4.60056962025316;0.392531645569619;-0.457498704773619;4.61728512478599;4.63989514843164
1;4.48;21633.403;24.93775;672.85987383463;4.60367088607595;0.388101265822787;-0.441812436004112;4.62000088959262;4.6410781558216
1;4.496;21633.419;25.90375;695.098740000217;4.60588607594937;0.390759493670885;-0.430966863994001;4.62243220896945;4.64247907527638
1;4.51;21633.433;26.8916;719.019247173359;4.60506329113925;0.381075949367091;-0.433249973553683;4.62080369574214;4.6410701712179
1;4.526;21633.449;27.899;739.218361583499;4.60867088607595;0.381329113924053;-0.434995915855741;4.62441988029744;4.6448337619447
1;4.543;21633.466;28.9294;761.786233809984;4.60879746835443;0.37873417721519;-0.437522891078065;4.62433278228341;4.64498438765066
1;4.555;21633.478;29.9805;785.5234432357;4.60715189873417;0.376265822784809;-0.439738939526829;4.62249116682832;4.64336030503148
1;4.571;21633.494;31.05115;806.169972340568;4.60962025316455;0.374810126582279;-0.442495646678866;4.62483313313826;4.64595349812105
1;4.585;21633.508;32.1402;829.219716138715;4.60930379746835;0.370949367088606;-0.442046742691076;4.62420641086658;4.6452868859763
1;4.601;21633.524;33.2557;851.465722528381;4.60911392405063;0.368544303797467;-0.446441236674981;4.62382483110455;4.64532731317642
1;4.615;21633.538;34.3942;870.655842677025;4.6126582278481;0.36620253164557;-0.451892508520861;4.62717194635324;4.64918563410579
1;4.631;21633.554;35.5534;893.748490611284;4.61132911392405;0.3603164556962;-0.456968744000529;4.62538475644665;4.64790324535295
1;4.645;21633.568;36.7241;915.543040897678;4.61158227848101;0.356772151898735;-0.4585;4.62536241602435;4.64803181245251
1;4.661;21633.584;37.92585;936.183686957348;4.61221518987341;0.358670886075952;-0.462;4.62614026616331;4.64915237029478
1;4.675;21633.598;39.14485;956.660671810486;4.61329113924051;0.356898734177218;-0.464998839544024;4.62707594943635;4.65038232435028
1;4.691;21633.614;40.38915;979.240262947876;4.61177215189873;0.355569620253164;-0.46725;4.62545912703546;4.64899932226018
1;4.705;21633.628;41.64725;999.183775691285;4.61310126582278;0.349556962025318;-0.47252099039025;4.62632611890214;4.65039454721807
1;4.721;21633.644;42.93525;1020.36234192485;4.61221518987341;0.347088607594934;-0.478965429258945;4.62525669117091;4.6499900367255
1;4.735;21633.658;44.23705;1039.39129278123;4.61481012658228;0.340506329113921;-0.480510118174182;4.62735529915015;4.65223677796399
1;4.751;21633.674;45.5653;1060.55098743013;4.61462025316456;0.342468354430377;-0.477272812569261;4.6273107367782;4.6518591973877
1;4.77;21633.693;45.11335;1054.85794464653;4.61417721518987;0.336012658227851;-0.476498952132381;4.62639556022469;4.65086950268979
1;4.783;21633.706;43.79085;1033.01433418425;4.61462025316456;0.338101265822786;-0.478999843535281;4.62698957712977;4.65171725247508
1;4.795;21633.718;42.49365;1013.46587674014;4.61360759493671;0.333417721518988;-0.479239450689487;4.62563967652914;4.65039921600047
1;4.81;21633.733;41.21945;992.177060925081;4.61379746835443;0.336835443037973;-0.477001013778832;4.62607665248646;4.65060374164757
1;4.826;21633.749;39.9602;970.07105248213;4.61518987341772;0.335886075949368;-0.474750926578276;4.62739635472413;4.6516863034819
1;4.84;21633.763;38.73085;949.746564833421;4.61455696202531;0.331329113924053;-0.47425;4.62643652690816;4.65068038033254
1;4.856;21633.779;37.5153;928.242822520219;4.61424050632911;0.332531645569617;-0.473749073424981;4.62620716630304;4.65040115797816
1;4.871;21633.794;36.32505;905.218922904107;4.61620253164557;0.3326582278481;-0.47149897643034;4.62817321518177;4.65212839402578
1;4.885;21633.808;35.1555;883.008620205731;4.61658227848101;0.335886075949364;-0.469254852173783;4.62878508790391;4.65251023709677
1;4.901;21633.824;34.0032;862.450096511048;4.61537974683544;0.332848101265821;-0.466492128633108;4.62736621265435;4.65082067726672
1;4.915;21633.838;32.8716;840.52740474657;4.615;0.334746835443038;-0.464507932949699;4.62712442493598;4.65038149656696
1;4.931;21633.854;31.7699;818.970184202061;4.61398734177215;0.339177215189871;-0.461759499048926;4.62643711438269;4.64942385767307
1;4.945;21633.868;30.682;796.208797296476;4.61455696202531;0.336962025316456;-0.462512338475061;4.62684334749747;4.64990290495654
1;4.961;21633.884;29.6171;774.350866535595;4.61335443037975;0.339367088607599;-0.462170557277529;4.62581983232534;4.64885047567123
1;4.975;21633.898;28.5775;751.69544373922;4.61373417721519;0.340063291139241;-0.460986275729072;4.62624967981453;4.64916061740123
1;4.991;21633.914;27.554;728.477272820592;4.61430379746835;0.344177215189873;-0.460000370222529;4.62712194466352;4.64993094909931
1;5.005;21633.928;26.55465;704.20125875447;4.61658227848102;0.34506329113924;-0.462256572338792;4.62946007746873;4.6524812463402
1;5.021;21633.944;25.57715;683.10260377332;4.61462025316456;0.345569620253169;-0.459774475411065;4.62754129569456;4.65032590380481
1;5.035;21633.958;24.61575;660.214216213728;4.615;0.350443037974685;-0.456490655393561;4.62828643483362;4.65074392343059
1;5.051;21633.974;23.6762;637.619832915563;4.61354430379747;0.357911392405065;-0.459468755009991;4.62740657473659;4.65016162565838
1;5.065;21633.988;22.7654;614.983990149247;4.61354430379746;0.354493670886075;-0.465618973843284;4.62714348230097;4.65051156697876
1;5.08;21634.003;21.8684;592.323463658289;4.61430379746835;0.353670886075946;-0.465005367862533;4.627837792208;4.65114100228423
1;5.095;21634.018;20.9967;570.507614301206;4.61392405063291;0.35873417721519;-0.459502910183177;4.62784889067383;4.65060515195365
1;5.111;21634.034;20.1457;548.901823400407;4.6132911392405;0.362721518987343;-0.455;4.62752871798019;4.64984376465827
1;5.125;21634.048;19.31195;526.737999745095;4.61411392405063;0.362215189873417;-0.453005618192403;4.62830931851934;4.6504259200644
1;5.141;21634.064;18.50465;504.913366833347;4.61455696202532;0.360696202531649;-0.454236764035088;4.6286323796881;4.6508675259674
1;5.155;21634.078;17.7146;484.734802791136;4.61189873417722;0.359367088607595;-0.452880965993219;4.62587879636721;4.64799481583604
1;5.171;21634.094;16.94525;462.537364741775;4.61417721518987;0.363354430379751;-0.449025943947609;4.62846171154672;4.65019162116918
1;5.185;21634.108;16.20235;441.672795865101;4.61537974683544;0.35974683544304;-0.445256877854366;4.62937879127536;4.65074205696109
