idxCompression;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.6779999999998836;23322.667;5.501100000000001;6.32685311862967;2.758230795300616;-1.3422797983225283;1.65025;3.067499336125346;3.4832279913364035
0;1.2779999999984284;23323.267;5.5044;6.220734982366135;2.8054057435201933;-1.3183651989875786;1.6764999999999999;3.0997400187237716;3.524065895195158
0;1.8779999999969732;23323.867;5.5033;6.50600215936361;2.766889689118071;-1.2843755397815189;1.66075;3.0504588308870786;3.473239070584828
0;2.477999999999156;23324.467;5.5033;6.614747446409323;2.796160033519175;-1.3440583860679638;1.582;3.102419036527718;3.4824887477506046
0;3.077999999997701;23325.067;5.5033;6.418108919382101;2.8189671567081427;-1.2986781710586384;1.6484999999999999;3.1037301465467966;3.514355285480311
0;3.6790000000000873;23325.668;5.5044;6.795759135231281;2.8071128417539803;-1.3363191137108161;1.5505;3.1089598389186324;3.474144719209171
1;3.7889999999970314;23325.778;5.5055000000000005;6.719294440301368;2.807493628564727;-1.353216811410582;1.5505;3.1166033134031927;3.4809864209898547
1;3.808999999997468;23325.798;5.5044;6.696434564836688;2.817148446425635;-1.3392031628925063;1.56275;3.1192612075136736;3.488836201830012
1;3.8249999999970896;23325.814;5.5044;6.39069933631183;2.827532052145664;-1.3471916363194836;1.61175;3.1320700520391043;3.5224424584910166
1;3.8400000000001455;23325.829;5.511;6.1152844528455566;2.830306180434515;-1.3398505531990557;1.67475;3.1314266045867383;3.551143497862854
1;3.8549999999995634;23325.844;5.5429;5.828604033197882;2.822563915193228;-1.3515678062080887;1.73775;3.129473212879297;3.5795778595567755
1;3.8689999999987776;23325.858;5.5902;5.786390481175191;2.8178737740498976;-1.3560898808017015;1.7587499999999998;3.1272020035953845;3.58783973078383
1;3.8849999999983993;23325.874;5.6573;6.1240407392925125;2.819445481371733;-1.3622559795142128;1.70275;3.1312959259944932;3.564319253188428
1;3.8989999999976135;23325.888;5.744200000000001;5.989841834608586;2.811354593915125;-1.36129646338071;1.7587499999999998;3.123594518169813;3.5846958415520422
1;3.914999999997235;23325.904;5.848700000000001;6.3833693944028225;2.8211148389449914;-1.3642829206110652;1.7045;3.133681033862043;3.5672506320675987
1;3.9290000000000873;23325.918;5.9763;6.5620389912874035;2.807895985984982;-1.3728288250494687;1.70275;3.1255301711865267;3.5592550363098847
1;3.9439999999995052;23325.933;6.118200000000001;6.751866813135558;2.799565331377677;-1.370891179802527;1.7097499999999999;3.117195642161744;3.5552993873951273
1;3.959999999999127;23325.949;6.284300000000001;7.091260071024771;2.801280776922073;-1.3533026933357215;1.70625;3.1110451894729607;3.548223672972555
1;3.974999999998545;23325.964;6.4636000000000005;7.375437506438018;2.7918324081290327;-1.3549348137366415;1.7045;3.103252575050104;3.5405503519304875
1;3.988999999997759;23325.978;6.664900000000001;7.692447521082682;2.7914499006807403;-1.3516518339871304;1.7045;3.101476298205628;3.5389935685631424
1;4.004999999997381;23325.994;6.886;7.731344138907078;2.7974863455950083;-1.3290368818856315;1.7657499999999997;3.097138822720544;3.565128602126829
1;4.019000000000233;23326.008;7.126900000000001;8.41256742871401;2.7927159816263973;-1.348305299415381;1.70275;3.101159417776373;3.5378732731632847
1;4.0349999999998545;23326.024;7.385400000000001;8.542547071022886;2.8004295641899777;-1.3252011746727033;1.7552499999999998;3.098154918228458;3.5608238456631325
1;4.048999999999069;23326.038;7.6637;8.900411816398323;2.796070313687601;-1.3310214027506135;1.7587499999999998;3.0967123169040565;3.561295934932295
1;4.06499999999869;23326.054;7.9629;9.389843713173246;2.809055552560216;-1.3127660914120163;1.7622499999999999;3.100668945264967;3.5664650524897286
1;4.0789999999979045;23326.068;8.2786;10.244349872619154;2.8059834798888965;-1.3290971301600596;1.70275;3.1048417787077502;3.5411015282407687
1;4.094999999997526;23326.084;8.6152;10.839838817293304;2.805091075403452;-1.3240179707263202;1.6975;3.1018638796882008;3.5359674458504755
1;4.109000000000378;23326.098;8.9738;11.420522512674092;2.8032047358380696;-1.3204384220698326;1.6975;3.0986310554022483;3.5331318497196293
1;4.125;23326.114;9.345600000000001;11.967460380139155;2.7983754149659212;-1.3208806750835442;1.701;3.0944516026098796;3.531151613977351
1;4.138999999999214;23326.128;9.7394;12.627070915552736;2.8017463908035523;-1.312248469556823;1.701;3.09382916209589;3.5306061638527395
1;4.154999999998836;23326.144;10.1519;13.552529267064724;2.8034198557472365;-1.3237847105058205;1.66425;3.1002530295714306;3.5187067098391185
1;4.16899999999805;23326.158;10.584200000000001;14.288536806235047;2.796570355328593;-1.3129815063453323;1.6695;3.089454027543953;3.5116885451741804
1;4.184999999997672;23326.174;11.035200000000001;14.633688085725698;2.800266263433772;-1.3022386193839932;1.70625;3.0882546151411265;3.52825815813419
1;4.19999999999709;23326.189;11.504900000000001;15.876449152344243;2.7929053144542575;-1.2963084677430494;1.67125;3.079080339817259;3.503400105832785
1;4.213999999999942;23326.203;11.9944;16.318689429220292;2.7977000621967996;-1.2792505463317374;1.70625;3.0762977096350776;3.517797131843453
1;4.229999999999563;23326.219;12.502600000000001;17.62418499397598;2.797217241091685;-1.2735798837704777;1.673;3.073504516704897;3.499336939222258
1;4.243999999998778;23326.233;13.033900000000001;18.428469838874463;2.7960026444041883;-1.2733150839910197;1.67475;3.072289389141959;3.4991069793783485
1;4.259999999998399;23326.249;13.579500000000001;19.386135937005925;2.7917519650067804;-1.2765414875407453;1.666;3.069761750288116;3.4927057138459228
1;4.2739999999976135;23326.263;14.146;20.263601877626016;2.789331814865403;-1.276593887276075;1.666;3.067582749731613;3.4907907308303323
1;4.289999999997235;23326.279;14.731200000000001;21.953322256121226;2.785063377118539;-1.2671386928215953;1.62925;3.059774253341665;3.466507470626963
1;4.304000000000087;23326.293;15.336200000000002;23.058840887733805;2.7825366713146393;-1.2614357926804352;1.62575;3.0551154783847485;3.4607504458955245
1;4.319999999999709;23326.309;15.9588;24.12619163085653;2.7847838406906096;-1.248895053933559;1.62925;3.05200915711458;3.4596553957889
1;4.333999999998923;23326.323;16.6023;26.225300081234487;2.7764722973274276;-1.2547918976239862;1.575;3.046851017718039;3.4298580326552073
1;4.349999999998545;23326.339;17.2645;27.297284946171377;2.7725612989338346;-1.2596460004789;1.5715000000000001;3.045292137524438;3.4268668566006704
1;4.363999999997759;23326.353;17.952;28.689101214040804;2.773281454790595;-1.248643828968375;1.5662500000000001;3.0414143813538863;3.421014542735275
1;4.379999999997381;23326.369;18.6461;29.757690007287778;2.769488551057415;-1.246687824877041;1.56975;3.037152838948799;3.4188320271160952
1;4.394000000000233;23326.383;19.3677;31.19555653416226;2.7621831468839146;-1.244991509794091;1.561;3.029795306021332;3.408281179185323
1;4.408999999999651;23326.398;20.1058;32.33078147084813;2.7652313072381367;-1.2450408403253517;1.55925;3.032594743220398;3.409969419086921
1;4.424999999999272;23326.414;20.864800000000002;34.483901730688814;2.7596110849208415;-1.2439745007636838;1.526;3.027032523539884;3.389926532916051
1;4.43999999999869;23326.429;21.642500000000002;35.737121319369614;2.7589104543029825;-1.226061690870509;1.5382500000000001;3.019075051184144;3.388366454087064
1;4.4539999999979045;23326.443;22.44;38.56590669655467;2.7625067947249993;-1.2254597072587439;1.484;3.0221176821918228;3.3668161941241275
1;4.469999999997526;23326.459;23.2551;40.23975418923839;2.7483178248850004;-1.2222069194100964;1.4805;3.007829885554457;3.352449980303142
1;4.484000000000378;23326.473;24.0911;41.84330896958589;2.7457244225107695;-1.209751443876559;1.48225;3.000416831097559;3.3465752976488545
1;4.5;23326.489;24.9469;43.45343747274885;2.7501655312864925;-1.200238177120293;1.47875;3.0006636151513817;3.3452479271039626
1;4.513999999999214;23326.503;25.8181;44.97197998010938;2.7407926960728806;-1.2006106997984338;1.4769999999999999;2.9922250342039676;3.336905700692924
1;4.529999999998836;23326.519;26.7091;46.688686856146774;2.740098589239165;-1.1790474677688785;1.484;2.983000705665801;3.331748671494095
1;4.54399999999805;23326.533;27.6243;48.33076070556184;2.7335516678952607;-1.1775995826515888;1.4805;2.976414873318933;3.324293270473314
1;4.573999999996886;23326.563;28.554900000000004;50.70531876101036;2.7330253252997267;-1.1553286903616593;1.4735;2.967189210600238;3.31291624728161
1;4.5789999999979045;23326.568;29.5075;52.863365264144555;2.733858552857244;-1.1360760826620737;1.47;2.9605154032072707;3.3053821946376347
1;4.5900000000001455;23326.579;30.472200000000004;54.49450243862768;2.731560894879253;-1.1279575996190794;1.47175;2.9552856493022768;3.30147865833962
1;4.60399999999936;23326.593;31.4644;55.76367809519036;2.731263013000786;-1.131377874383077;1.47175;2.956317564273111;3.3024023987590763
1;4.619999999998981;23326.609;32.4731;59.25879135878522;2.72371752528518;-1.126005995627992;1.43675;2.9472914107254153;3.2788377852885326
1;4.633999999998196;23326.623;33.4994;61.32293070930817;2.720936836293925;-1.120873029935926;1.4297499999999999;2.942762922210849;3.271702718591488
1;4.649999999997817;23326.639;34.5444;62.5462592732253;2.7209258404798686;-1.1236135807168968;1.4315;2.9437977016368713;3.273398411156596
1;4.663999999997031;23326.653;35.60810000000001;64.31219526389698;2.7141543997587125;-1.120132208333356;1.4315;2.9362101882997647;3.266576574929071
1;4.680000000000291;23326.669;36.696000000000005;66.9558613756265;2.710349337505679;-1.1152154191687527;1.41575;2.9308188211606003;3.254849769953939
1;4.693999999999505;23326.683;37.8004;68.80864098333608;2.718771353818456;-1.1022530643674437;1.4140000000000001;2.9337142826545435;3.2566970218691305
1;4.709999999999127;23326.699;38.92130000000001;70.94817799296868;2.707160537194649;-1.1023758173867166;1.4087500000000002;2.9230036977231237;3.2447692027944073
1;4.723999999998341;23326.713;40.063100000000006;72.55398439386217;2.710138551649933;-1.107955021828302;1.4000000000000001;2.9278687299012827;3.2453682841141083
1;4.739999999997963;23326.729;41.2269;74.77673224225018;2.7016164302657018;-1.1050680175723044;1.3947500000000002;2.9188879148988875;3.235001425384968
1;4.753999999997177;23326.743;42.4061;79.5125252680414;2.7070202508811776;-1.090434185956387;1.3527500000000001;2.918390884131727;3.2166656517398824
1;4.769999999996799;23326.759;43.6073;82.7605851967484;2.6986227253243626;-1.080365978397852;1.3405;2.9068462740428225;3.201046002624242
1;4.783999999999651;23326.773;43.198100000000004;82.03450127932231;2.6994231241499516;-1.0856926544330279;1.33875;2.9095727767294837;3.20279023752498
1;4.799999999999272;23326.789;42.0035;79.29825256218318;2.703609581328163;-1.0853709475487725;1.3545;2.9133374095755484;3.2128188732065754
1;4.813999999998487;23326.803;40.8309;77.02767918010748;2.7035114266322027;-1.0847566614703192;1.3667500000000001;2.913017516002113;3.217712947270953
1;4.829999999998108;23326.819;39.673700000000004;73.12579428225258;2.7057266480102737;-1.082400832590194;1.40525;2.9141977036818996;3.23531695798802
1;4.8439999999973224;23326.833;38.5385;74.80893906523657;2.7105337167553554;-1.0826338467437162;1.351;2.918747860947002;3.216254044036742
1;4.859999999996944;23326.849;37.4209;70.3121975512131;2.7089925585344736;-1.0882113542213163;1.3965;2.919391140914719;3.236210265673624
1;4.873999999999796;23326.863;36.324200000000005;70.69601009768914;2.7119525120053605;-1.0831399479344659;1.3667500000000001;2.9202531695357616;3.2242648986526623
1;4.889999999999418;23326.879;35.2451;69.53234532286967;2.708824889023961;-1.0948887463797141;1.3527500000000001;2.921731275518783;3.2196966019866866
1;4.904999999998836;23326.894;34.1869;68.04221623331235;2.7127917366054874;-1.0925352501205432;1.351;2.92452941153803;3.221501711772163
1;4.91899999999805;23326.908;33.1441;64.89383834631224;2.705770625938985;-1.0922989320713627;1.38425;2.9179293406795317;3.2296222224431275
1;4.934999999997672;23326.924;32.1266;62.86753833090664;2.7075520988422546;-1.0961533581776937;1.3895;2.921025599440945;3.2346716684370507
1;4.948999999996886;23326.938;31.125600000000002;61.123318590506635;2.711879238749727;-1.1027139432688635;1.3860000000000001;2.9275018439347504;3.23902192740978
1;4.9650000000001455;23326.954;30.1444;59.307657199943385;2.7154819144758275;-1.1052405066113262;1.38775;2.9317910234700846;3.243647432721344
1;4.97899999999936;23326.968;29.181900000000002;57.4847536552535;2.710310763689516;-1.1125981184943288;1.39125;2.9297882191462863;3.2433371042104717
1;4.994999999998981;23326.984;28.233700000000002;54.59290368464206;2.7157686916711827;-1.1171905637842654;1.4140000000000001;2.936582085089741;3.2592806480065524
1;5.008999999998196;23326.998;27.3119;54.16252639509694;2.7145840212935286;-1.115437958772152;1.393;2.9348199686747276;3.2486331354174065
1;5.024999999997817;23327.014;26.4055;51.30307723471511;2.7151474700992115;-1.132017137085167;1.4105;2.9416812510944563;3.2623609293026803
1;5.038999999997031;23327.028;25.521100000000004;51.04613581305095;2.716304918027541;-1.1219097284983506;1.3895;2.9388762897746905;3.2508005316536805
1;5.054000000000087;23327.043;24.654300000000003;49.70229782741699;2.717966511197858;-1.1205853485031818;1.3860000000000001;2.9399070528288904;3.2502383726848487
1;5.069999999999709;23327.059;23.8062;47.72942053488482;2.7187336912082083;-1.1305478490773222;1.3895;2.9444271637729416;3.2558196468422462
1;5.083999999998923;23327.073;22.976800000000004;45.81841934225751;2.7249584673137512;-1.1422998168196288;1.38775;2.9546992266711456;3.264367868759749
1;5.099999999998545;23327.089;22.165;43.332536343503875;2.723252122028423;-1.1417914111363578;1.4175;2.952929011452369;3.2755298802906783
1;5.113999999997759;23327.103;21.3763;42.03551738748482;2.719383983458317;-1.1406503355631497;1.4175;2.9489205546284136;3.2719166687906265
1;5.129999999997381;23327.119;20.6052;40.28529988306565;2.7258219020385113;-1.1425427523354454;1.42275;2.955589447563227;3.2802022109996667
1;5.144000000000233;23327.133;19.8517;39.15115178742149;2.715850210361679;-1.1594061857256126;1.407;2.952975629533774;3.2710417405805736
1;5.1599999999998545;23327.149;19.1213;37.35532907515861;2.7213355737462748;-1.1596157627319117;1.4175;2.9581034502047556;3.280195462485929
1;5.173999999999069;23327.163;18.4063;34.90642319084023;2.720300069582311;-1.1475110175505592;1.46475;2.952425105564821;3.2958013542186437
1;5.18999999999869;23327.179;17.713300000000004;34.92958928797727;2.719474875661045;-1.1571290194455333;1.41225;2.9554172576803155;3.27550625545039
1;5.204999999998108;23327.194;17.035700000000002;32.87721355285124;2.7217200089245566;-1.1686333797376018;1.428;2.962003339501362;3.288259080914583
1;5.2189999999973224;23327.208;16.3812;31.9212910157672;2.714856230882361;-1.1821870557984306;1.4087500000000002;2.9610826718040384;3.2791137753603707
1;5.234999999996944;23327.224;15.744300000000003;30.211387332771434;2.7177674706815234;-1.1764258664907339;1.4297499999999999;2.961458735833258;3.288528988247347
