idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.0;68.532857;15.0;22.120378723042585;3.215189873417722;4.3303164556962015;0.18375;5.393429941011673;5.396559143667489
0;0.00045599999998557905;68.53331299999999;15.0;21.71822060404058;3.219113924050631;4.347088607594935;0.0945;5.409239670997978;5.410065070615908
0;0.0011169999999935953;68.533974;15.0;19.232380747661495;3.1965189873417716;4.3815822784810114;0.0945;5.423651620406248;5.42447482707177
0;0.0017369999999914398;68.534594;15.0;19.387083185141297;3.204493670886074;4.386582278481012;0.12424999999999999;5.432392085686799;5.43381282665612
0;0.0023070000000018354;68.53516400000001;15.0;18.07441361826153;3.1929746835443042;4.402848101265822;0.21525;5.438764449079855;5.443022257448053
0;0.002921999999983882;68.53577899999999;15.0;16.923272889067597;3.1796202531645568;4.417721518987342;0.189;5.442999942463538;5.446280324557126
0;0.0035739999999861993;68.536431;15.0;14.459908872203073;3.147848101265822;4.437911392405061;0.29050000000000004;5.440956275828861;5.448705850519136
0;0.00415799999998967;68.537015;15.0;14.836921188011434;3.1489240506329104;4.459240506329115;0.29050000000000004;5.458987870470195;5.466711883750662
0;0.0048340000000024475;68.53769100000001;15.0;14.40270122835851;3.149556962025315;4.4507594936708825;0.23275;5.452427819562916;5.457393305420053
0;0.005459000000001879;68.53831600000001;15.0;14.593129777773182;3.147848101265822;4.4576582278481;0.14350000000000002;5.4570747241488915;5.4589611461288765
0;0.006115999999991573;68.538973;15.0;15.717498649453226;3.142215189873417;4.47518987341772;0.30274999999999996;5.468166118783494;5.476540720665897
0;0.006773999999992952;68.539631;15.0;18.103003153824513;3.0962025316455706;4.484177215189875;0.20475000000000002;5.449249068834757;5.4530943487800085
0;0.00742599999999527;68.540283;15.0;17.84511263925422;3.088860759493673;4.463670886075946;0.21875;5.428205833490644;5.4326117230335775
0;0.00804699999999059;68.540904;15.0;21.403945056381364;3.048291139240507;4.508670886075947;0.27475;5.44244357145952;5.449374238481061
0;0.00865699999998526;68.54151399999999;15.0;22.611628007493117;3.0443037974683556;4.53987341772152;0.34650000000000003;5.466098815445502;5.477070248793119
0;0.009243999999981156;68.54210099999999;15.0;24.220679907756267;3.0341139240506343;4.575759493670888;0.42525;5.490302564343535;5.506746753804573
0;0.009912999999997396;68.54277;15.0;25.581131790610918;3.02025316455696;4.598924050632912;0.47425000000000006;5.5020025083151465;5.522403884542144
0;0.010564999999999714;68.543422;15.0;24.76965269120235;3.0356329113924025;4.594620253164555;0.49699999999999994;5.50686866045656;5.529250531809771
0;0.011217999999985295;68.54407499999999;15.0;24.254777415800227;3.0503797468354445;4.604556962025317;0.4882500000000001;5.5232926245528295;5.544830879200887
0;0.011841999999987252;68.544699;15.0;24.28274040177515;3.046772151898731;4.60481012658228;0.42174999999999996;5.521512188473403;5.537596040698558
0;0.012520999999992455;68.545378;15.0;25.26060008533468;3.030126582278483;4.615189873417722;0.37975;5.521018445208109;5.534063130723047
0;0.013203999999987559;68.546061;15.0;25.402237035298022;3.0310759493670862;4.623481012658227;0.37975;5.528471586726546;5.541498727577471
0;0.013849999999990814;68.546707;15.0;25.933476470679146;3.0186075949367064;4.615949367088608;0.42174999999999996;5.515340458370207;5.53144225625065
0;0.014540999999994142;68.547398;15.0;25.977659627479536;3.020949367088607;4.624113924050635;0.41125;5.5234558621493495;5.5387445530202974
0;0.015197000000000571;68.54805400000001;15.0;25.64877623143299;3.025379746835442;4.62373417721519;0.357;5.52556244685642;5.5370831088317525
0;0.015812999999994304;68.54867;15.0;25.6462836930609;3.027341772151902;4.6243670886075945;0.40075;5.527166468961551;5.5416757157120715
0;0.016481999999996333;68.549339;15.0;23.635556705608735;3.052974683544305;4.6005063291139265;0.29400000000000004;5.521350641154729;5.529172533262074
0;0.017145999999996775;68.550003;15.0;23.103404781309948;3.068481012658226;4.611582278481013;0.2625;5.5391575926528915;5.545374025820457
0;0.01784399999999664;68.550701;15.0;21.982837981514724;3.076708860759495;4.580379746835443;0.3045;5.517790865835376;5.526186414616892
0;0.018543999999991456;68.551401;15.0;20.508467506101336;3.0954430379746807;4.558291139240507;0.3185;5.509971480091747;5.519169136874176
0;0.019184999999993124;68.552042;15.0;19.279348019489962;3.120063291139242;4.562215189873416;0.224;5.527079009696385;5.53161625381103
