idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.0;14126.293;5.75115;134.18078592048997;4.54753164556962;-0.6600632911392406;-0.76825;4.595185264574945;4.6589629402117705
0;0.8019999999996799;14127.095;5.75115;134.17073535138573;4.549873417721518;-0.6556962025316464;-0.76475;4.596877812962109;4.660056672381067
0;1.4020000000000437;14127.695;5.75345;134.80657962893366;4.544999999999998;-0.6496835443037966;-0.76825;4.59119959354188;4.65503187639345
0;2.0020000000004075;14128.295;5.754599999999999;133.18702441265924;4.546898734177216;-0.6473417721518975;-0.8137500000000001;4.592748574528669;4.664282209658323
0;2.603000000000975;14128.896;5.75345;131.66108128814236;4.538797468354428;-0.6391139240506319;-0.8855;4.583573831264853;4.668325108286265
0;3.20299999999952;14129.496;5.75115;133.41692397002606;4.5436708860759465;-0.6428481012658216;-0.81725;4.5889213114059;4.66112608333815
0;3.8029999999998836;14130.096;5.754599999999999;133.6664542380421;4.538164556962023;-0.65626582278481;-0.8190000000000001;4.585370473170269;4.657937674145258
0;4.403000000000247;14130.696;5.75345;131.92583074419417;4.541582278481009;-0.6654430379746823;-0.8505;4.590074512358348;4.668204609804686
0;5.003000000000611;14131.296;5.754599999999999;132.8493210531872;4.54367088607595;-0.6737341772151905;-0.812;4.593349851962295;4.6645693115787275
0;5.603000000000975;14131.896;5.75115;132.5119662538682;4.543987341772152;-0.672341772151898;-0.8190000000000001;4.593458873307337;4.665900279770873
0;6.2039999999997235;14132.497;5.755749999999999;133.3333791956023;4.540063291139241;-0.6710126582278483;-0.812;4.589382602818388;4.660662686255258
0;6.802999999999884;14133.096;5.75115;133.93130421137624;4.543987341772152;-0.6818987341772152;-0.76825;4.594867445950758;4.658649472578726
0;7.403000000000247;14133.696;5.75115;134.23218214170345;4.53987341772152;-0.6882911392405063;-0.7665;4.59175297041244;4.65528920597759
0;8.004000000000815;14134.297;5.75115;131.46314665972665;4.544620253164557;-0.7206962025316456;-0.8067500000000001;4.601410247067416;4.671597352546238
0;8.603000000000975;14134.896;5.75345;132.28648109910657;4.550569620253165;-0.720949367088607;-0.76475;4.60732589021837;4.67036341425124
0;9.20299999999952;14135.496;5.75345;132.029954843578;4.558037974683544;-0.6999367088607593;-0.76825;4.611466315074642;4.675021886319688
0;9.802999999999884;14136.096;5.754599999999999;133.06564672901794;4.54993670886076;-0.6902531645569624;-0.77175;4.601996684681508;4.66625883854717
0;10.404000000000451;14136.697;5.75345;132.9563473530952;4.553354430379746;-0.697974683544305;-0.756;4.6065393982389455;4.668162510830961
0;11.003000000000611;14137.296;5.75345;133.76971478852747;4.546202531645572;-0.681962025316456;-0.76825;4.597067506869388;4.660819426368536
0;11.603000000000975;14137.896;5.754599999999999;134.30784434534564;4.547468354430378;-0.6575316455696191;-0.77;4.594759656333639;4.6588320746160425
0;12.20299999999952;14138.496;5.75115;134.18305597658184;4.551772151898734;-0.6396835443037974;-0.77175;4.596501360780164;4.660839283021234
0;12.80199999999968;14139.095;5.75115;133.73867994885933;4.551962025316455;-0.6572784810126594;-0.77;4.5991709341494795;4.663182741596708
0;13.403000000000247;14139.696;5.754599999999999;133.75878271626783;4.555949367088609;-0.6473417721518993;-0.76825;4.601709030941424;4.665397525179163
0;14.003000000000611;14140.296;5.75115;133.59122783201025;4.561455696202533;-0.6345569620253171;-0.763;4.605381700410221;4.668159123945256
0;14.602000000000771;14140.895;5.75345;133.44987916703576;4.562278481012658;-0.6329746835443041;-0.76825;4.605978928340769;4.669609186090328
