idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.6640000000043074;32801.523;5.2052000000000005;120.12983112334572;4.7006329113924075;-0.19006329113923962;-0.22925;4.704473809290912;4.710056197626961
0;1.2640000000028522;32802.123;5.2052000000000005;120.21689344338911;4.69993670886076;-0.1761392405063301;-0.23800000000000002;4.703236130510891;4.709254091609738
0;1.8650000000052387;32802.724;5.20416;120.51802223918645;4.69537974683544;-0.1931012658227876;-0.23800000000000002;4.699348791678991;4.7053717245138875
0;1.9750000000058208;32802.834;5.2052000000000005;121.07864125437158;4.691835443037976;-0.1761392405063301;-0.231;4.695140557703626;4.7008197004983625
0;2.574000000000524;32803.433;5.20936;121.14030760778489;4.689936708860759;-0.16860759493670804;-0.26425;4.692966530265268;4.700400293239931
0;3.1740000000063446;32804.033;5.20416;121.12401360758115;4.690253164556961;-0.16658227848101298;-0.24674999999999997;4.693210458006386;4.699692539479632
-1;3.7740000000048894;32804.633;5.20208;119.80032975129758;4.701645569620253;-0.1871518987341768;-0.24674999999999997;4.705368943614259;4.711834298660084
-1;3.790000000000873;32804.649;5.2052000000000005;120.15348506385328;4.697594936708859;-0.19120253164557055;-0.259;4.701484509971333;4.7086131288841715
-1;3.8040000000037253;32804.663;5.2052000000000005;120.70127340257652;4.694620253164557;-0.19101265822784633;-0.231;4.698504566032273;4.704179647614036
-1;3.819999999999709;32804.679;5.11576;117.56698018652425;4.6989873417721535;-0.18981012658227636;-0.2205;4.702819358883361;4.707985787179918
-1;3.834000000002561;32804.693;5.1105599999999995;117.79227993677674;4.695316455696201;-0.18683544303797817;-0.21875;4.699032251635089;4.7041211362386
-1;3.8500000000058208;32804.709;5.10224;117.27386350908712;4.697468354430377;-0.1922151898734199;-0.2205;4.701399325742593;4.706567312818644
-1;3.864000000001397;32804.723;5.08872;116.2492854827033;4.698607594936709;-0.1891772151898755;-0.27825;4.702414417078095;4.710639490816923
-1;3.8800000000046566;32804.739;5.0855999999999995;117.0379594743055;4.694556962025315;-0.19341772151898626;-0.21875;4.698539718327169;4.7036291358054525
-1;3.894000000000233;32804.753;5.07416;116.69332624213864;4.693544303797469;-0.20126582278480695;-0.22225;4.697857603539183;4.703111855530434
-1;3.9100000000034925;32804.769;5.0648;116.1027129329764;4.697025316455694;-0.19240506329114052;-0.22575;4.700964425711577;4.706381794362393
-1;3.9240000000063446;32804.783;5.049200000000001;115.69037520134651;4.695886075949367;-0.19917721518987286;-0.224;4.700108254215634;4.705442976101818
-1;3.9400000000023283;32804.799;5.03984;114.83137820929656;4.696582278481014;-0.20208860759493927;-0.27825;4.700928089628852;4.709155759407579
-1;3.9540000000051805;32804.813;5.02632;113.7775624721548;4.695569620253164;-0.21145569620252855;-0.3395;4.700328453427583;4.7125733755667865
-1;3.970000000001164;32804.829;5.01072;113.92267584509898;4.696518987341771;-0.19860759493671098;-0.28175;4.700716495942754;4.7091526454053625
-1;3.9840000000040163;32804.843;4.99512;112.9119173475343;4.695379746835443;-0.20594936708860878;-0.336;4.699894265703929;4.711889441487
-1;4.0;32804.859;4.98056;112.91109953451856;4.694493670886076;-0.2132911392405066;-0.29750000000000004;4.699336542116125;4.708744013648219
-1;4.014000000002852;32804.873;4.96288;111.8039228676567;4.696202531645572;-0.21120253164556893;-0.336;4.700949343229278;4.712941833675415
-1;4.030000000006112;32804.889;4.94416;111.02965907299487;4.695506329113925;-0.21006329113924155;-0.35874999999999996;4.700202790628632;4.71387397323403
-1;4.044000000001688;32804.903;4.92544;109.93000117482946;4.695063291139241;-0.21708860759493714;-0.399;4.700079443089313;4.7169850297993055
-1;4.060000000004948;32804.919;4.9036;108.75585046608556;4.695189873417723;-0.21499999999999944;-0.43574999999999997;4.700109886741409;4.7202659893214
-1;4.074000000000524;32804.933;4.87552;108.90001665126002;4.695759493670889;-0.2037341772151895;-0.36224999999999996;4.7001771070211635;4.714116025286802
-1;4.0900000000037835;32804.949;4.85472;108.44703072135326;4.69373417721519;-0.2089240506329106;-0.35874999999999996;4.698381613416562;4.712058079840572
-1;4.104000000006636;32804.963;4.82352;106.97996612246901;4.699683544303797;-0.21050632911392542;-0.357;4.704395639314036;4.717921929324066
-1;4.120000000002619;32804.979;4.79336;106.19818199494023;4.6975316455696206;-0.21145569620252855;-0.3605;4.70228849312593;4.716087077502336
-1;4.1340000000054715;32804.993;4.761120000000001;104.45387255081621;4.695822784810124;-0.21443037974683757;-0.4305;4.700716117157074;4.720387935763361
-1;4.150000000001455;32805.009;4.73408;102.86234788105779;4.693670886075947;-0.21183544303797341;-0.49699999999999994;4.6984487484407085;4.724661854749402
-1;4.164000000004307;32805.023;4.6956;101.06630148909798;4.6966455696202525;-0.2139873417721501;-0.5215;4.701517860124777;4.730352253170187
-1;4.180000000000291;32805.039;4.66336;99.94118724001159;4.6994303797468335;-0.2176582278481026;-0.51625;4.704468195050047;4.732709061492947
-1;4.194000000003143;32805.053;4.619680000000001;98.81534026563786;4.694620253164557;-0.2205696202531654;-0.5285;4.699798961530321;4.7294209506874605
-1;4.210000000006403;32805.069;4.57704;97.30061768307182;4.699367088607595;-0.22664556962025065;-0.518;4.704829353729709;4.733259262676904
-1;4.224000000001979;32805.083;4.531280000000001;95.88874917425875;4.700443037974683;-0.2189873417721506;-0.5197499999999999;4.705541436338766;4.734158876886273
-1;4.239000000001397;32805.098;4.48968;94.61343393339092;4.700949367088606;-0.2247468354430372;-0.518;4.706318741008988;4.734739706887003
-1;4.255000000004657;32805.114;4.44184;94.33409523154371;4.697468354430382;-0.22955696202531706;-0.45325000000000004;4.703074030853562;4.724864114679826
-1;4.269000000000233;32805.128;4.382560000000001;93.20196200963419;4.699050632911392;-0.22734177215189774;-0.392;4.704546857246734;4.720850043374616
-1;4.2850000000034925;32805.144;4.327439999999999;92.43495549201371;4.697088607594936;-0.23512658227848302;-0.31325;4.702969901805889;4.713390654273428
-1;4.299000000006345;32805.158;4.27024;90.10001680446277;4.700189873417724;-0.22462025316455558;-0.36224999999999996;4.70555406985301;4.719477107351007
