idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.676;22889.986;5.5;103.649317886754;4.45898734177215;1.31753164556962;0.46551520638758;4.64956532927129;4.67281094829865
0;1.276;22890.586;5.5033;104.399856903559;4.46512658227848;1.29651898734177;0.452725915551242;4.64955018042688;4.67153910771593
0;1.876;22891.186;5.5011;105.146190080455;4.46854430379747;1.27715189873418;0.44024535006753;4.64747298727396;4.66827817676895
0;2.532;22891.842;5.5033;106.997367795937;4.43259493670886;1.31120253164557;0.427221612912899;4.62246146029697;4.6421620241511
0;3.077;22892.387;5.5033;107.026636543907;4.46607594936708;1.2503164556962;0.417842166299831;4.63779318479164;4.65657789592722
0;3.732;22893.042;3.3033;51.0133160370637;4.4296835443038;1.32898734177215;0.412935523683435;4.62474903721991;4.6431475750816
1;3.806;22893.116;3.3044;51.0044648671505;4.42417721518987;1.34405063291139;0.400864649951073;4.6238313264256;4.64117534713084
1;3.822;22893.132;3.3033;50.8537268576274;4.43069620253165;1.34120253164557;0.388162949700396;4.62924325025385;4.64548851527382
1;3.836;22893.146;3.3099;51.2720104605063;4.43120253164557;1.33316455696202;0.374886618579056;4.6274057108062;4.64256648732051
1;3.852;22893.162;3.3429;51.927821125528;4.43455696202532;1.33632911392405;0.358753636783967;4.63153008736511;4.64540365545062
1;3.866;22893.176;3.3935;53.1617164534544;4.43303797468355;1.33873417721519;0.3535;4.63077044153891;4.64424344024195
1;3.882;22893.192;3.4661;54.6534090387592;4.43696202531645;1.3403164556962;0.353759640733566;4.63498438136638;4.64846491854271
1;3.896;22893.206;3.5574;56.7328022885153;4.43620253164557;1.34430379746836;0.356500269117533;4.63541212856704;4.64910077795129
1;3.912;22893.222;3.6685;59.6988534925994;4.43506329113924;1.33493670886076;0.358508256915782;4.63161337042232;4.64546774645477
1;3.926;22893.236;3.8005;62.6930685547786;4.43607594936709;1.3393670886076;0.361997540115647;4.63386167538461;4.6479798026291
1;3.941;22893.251;3.9545;66.3991711493697;4.4367088607595;1.33981012658228;0.363792448196576;4.63459563397221;4.64885164699833
1;3.957;22893.267;4.1239;70.6986086843215;4.43677215189873;1.33708860759494;0.361479605343918;4.63387020452929;4.64794799642852
1;3.972;22893.282;4.3208;75.7597982561493;4.43582278481013;1.33651898734177;0.357034010040065;4.63279686385727;4.64653419938894
1;3.986;22893.296;4.532;81.2183715444065;4.4353164556962;1.33417721518987;0.360240287532725;4.63163695724323;4.64562525054088
1;4.002;22893.312;4.7663;87.1758607660217;4.43322784810127;1.33835443037975;0.365211603460203;4.63084244328154;4.64522133485582
1;4.016;22893.326;5.0204;93.7890894650606;4.43316455696202;1.3373417721519;0.368745126841262;4.63048928350414;4.64514843392715
1;4.032;22893.342;5.2943;100.723560206526;4.43746835443038;1.335;0.369262262839553;4.63393465605322;4.6486239916053
1;4.046;22893.356;5.5869;108.778410514634;4.43563291139241;1.33107594936709;0.373058471578215;4.63104766846671;4.64604941114785
1;4.062;22893.372;5.9026;117.318392764679;4.43310126582278;1.33303797468355;0.376455607347755;4.62918751780353;4.64446938834691
1;4.076;22893.386;6.237;126.564946361398;4.43316455696202;1.32860759493671;0.378496421056343;4.62797430096882;4.64342607039029
1;4.092;22893.402;6.5923;136.550199433819;4.43215189873417;1.32582278481013;0.377252702478234;4.6262054115846;4.64156181814933
1;4.106;22893.416;6.9674;146.739824256454;4.43310126582278;1.32537974683544;0.378;4.62698803827729;4.64240264371383
1;4.122;22893.432;7.3623;157.544805634754;4.43481012658228;1.32373417721519;0.376260149026194;4.62815438709258;4.6434238155169
1;4.136;22893.446;7.7814;170.082037213948;4.43215189873418;1.31639240506329;0.375387960618527;4.62351158942652;4.63872563734251
1;4.152;22893.462;8.2148;182.907441237396;4.42949367088608;1.31132911392405;0.377768104975345;4.61952359290919;4.63494411687793
1;4.167;22893.477;8.6724;195.234862648292;4.43196202531646;1.31075949367088;0.382248677107756;4.62172888041862;4.63750923397961
1;4.181;22893.491;9.1498;208.526410224771;4.4326582278481;1.30924050632912;0.383750955905528;4.62196599601537;4.63786960408341
1;4.197;22893.507;9.647;223.578677638334;4.43050632911392;1.30075949367088;0.385;4.61750599270791;4.63352852507605
1;4.211;22893.521;10.1629;237.885351491509;4.43310126582278;1.29689873417722;0.384746623027307;4.61891038663341;4.63490702427578
1;4.227;22893.537;10.703;253.20523495218;4.4329746835443;1.29443037974684;0.384519628865344;4.61809642092456;4.63407702762254
1;4.241;22893.551;11.2585;268.628288815529;4.43379746835443;1.29221518987342;0.38552955241963;4.61826591777972;4.63432984617135
1;4.257;22893.567;11.8404;284.755648869893;4.43449367088607;1.28987341772152;0.385983218920557;4.61827971769503;4.63438136067388
1;4.271;22893.581;12.4399;302.877082238077;4.43006329113924;1.2846835443038;0.387330168792503;4.61257764948238;4.62881164362531
1;4.287;22893.597;13.0581;321.383973221917;4.42607594936709;1.28;0.388609361808727;4.60744487862478;4.62380422873321
1;4.302;22893.612;13.6994;340.355707431537;4.4246835443038;1.27170886075949;0.389982026367491;4.60381014962249;4.62029802877008
1;4.316;22893.626;14.355;361.717916624776;4.41822784810126;1.25974683544304;0.392504448545579;4.59431163583254;4.61104751106235
1;4.332;22893.642;15.0348;378.345905098446;4.42506329113924;1.25683544303797;0.393504383855421;4.60008917972951;4.61688922994454
1;4.346;22893.656;15.7377;399.101337856566;4.42025316455696;1.25240506329114;0.397506315175495;4.59425254871052;4.61141710886551
1;4.362;22893.672;16.456;418.730177628337;4.42196202531646;1.24386075949367;0.401500818897863;4.59357570334364;4.61108887898776
1;4.376;22893.686;17.1985;440.445445787318;4.41721518987342;1.23949367088608;0.40349549557303;4.58782460364551;4.60553397650727
1;4.392;22893.702;17.9619;458.41869173114;4.42113924050633;1.24037974683544;0.404254288397329;4.59184212493248;4.60960254577248
1;4.406;22893.716;18.7407;479.903735709529;4.42050632911392;1.23316455696203;0.403208986392216;4.58928872814553;4.60696738831425
1;4.421;22893.731;19.5404;500.175608022515;4.42196202531645;1.2293670886076;0.402002237997047;4.58967227499876;4.6072440125575
1;4.437;22893.747;20.3643;523.759915818943;4.41753164556962;1.22291139240506;0.4017486225378;4.58367735702276;4.6012498377065
1;4.452;22893.762;21.2069;544.609341022856;4.41803797468354;1.21949367088608;0.404310969619645;4.58325477789278;4.60105332714497
1;4.466;22893.776;22.066;564.864046769901;4.42132911392405;1.21341772151899;0.406827494053506;4.58481555796182;4.60282981549901
1;4.482;22893.792;22.9537;586.67894518009;4.4226582278481;1.20626582278481;0.408188271709183;4.58421018667025;4.6023473033586
1;4.496;22893.806;23.8568;613.123230016786;4.42512658227848;1.20208860759494;0.333688161239764;4.58549477043614;4.59762004505034
1;4.512;22893.822;24.7786;639.346209365657;4.42449367088607;1.19050632911393;0.307637056086698;4.58186092798234;4.59217705687062
