idxCompression;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.7330000000001746;9171.077;6.15369;51.18571122018812;5.509556962025319;1.7012025316455708;-0.5775;5.766221290540188;5.795068094636935
0;1.3330000000005384;9171.677;6.15369;50.86025104727076;5.5073417721519;1.7358227848101258;-0.5355;5.774417211767367;5.799194287619204
0;1.9330000000009022;9172.277;6.15369;50.47316729526057;5.500443037974682;1.7402531645569608;-0.61775;5.7691727908561266;5.802152165641183
0;2.5320000000010623;9172.876;6.15123;49.99398963621832;5.501265822784811;1.7376582278481;-0.686;5.7691751377253615;5.80981736113524
0;3.13300000000163;9173.477;6.15123;50.64395598987714;5.479873417721518;1.761835443037974;-0.6194999999999999;5.756133841615893;5.789374495797947
0;3.7330000000001746;9174.077;3.69615;23.95249878976605;5.489177215189872;1.7743037974683538;-0.7665;5.768814476603513;5.8195139586970885
1;3.7880000000004657;9174.132;3.69123;23.759125449098672;5.509240506329113;1.8133544303797473;-0.62825;5.799998728168423;5.833925206004558
1;3.808000000000902;9174.152;3.69123;24.007683680021803;5.5082911392405025;1.815886075949369;-0.54075;5.799889095100201;5.825042839152536
1;3.8220000000001164;9174.166;3.69123;23.98947343606227;5.51905063291139;1.8114556962025339;-0.5057499999999999;5.808725473625365;5.830701046224563
1;3.838000000001557;9174.182;3.70476;24.177187005931387;5.515443037974683;1.8246202531645574;-0.45325000000000004;5.809419159726874;5.827073582502773
1;3.8520000000007713;9174.196;3.74043;24.51759951525653;5.5202531645569595;1.8287974683544292;-0.406;5.815298374207527;5.8294537635237065
1;3.868000000000393;9174.212;3.79332;25.032449133255657;5.517341772151897;1.834113924050632;-0.40075;5.814209672614898;5.82800434794181
1;3.882000000001426;9174.226;3.87573;25.883432172961076;5.518291139240504;1.8270253164556938;-0.40425;5.81287868481618;5.826918282153121
1;3.8980000000010477;9174.242;3.97905;26.90171589213053;5.514683544303797;1.8321518987341758;-0.40425;5.811068333262855;5.825112293883298
1;3.912000000000262;9174.256;4.10082;28.08973283306378;5.507658227848102;1.84120253164557;-0.41825;5.807264925704781;5.822307015249279
1;3.9280000000017026;9174.272;4.25211;29.650410436999856;5.509746835443036;1.8370886075949373;-0.4025;5.80794324548972;5.821873495089846
1;3.9430000000011205;9174.287;4.41939;31.327824940649478;5.506708860759495;1.8432278481012652;-0.399;5.807007092916553;5.820698615903693
1;3.9570000000003347;9174.301;4.6125;33.39201449576323;5.509556962025315;1.830949367088606;-0.40075;5.805824101937966;5.819638654172937
1;3.9729999999999563;9174.317;4.8289800000000005;35.662971347002944;5.502594936708863;1.8379113924050623;-0.40425;5.801419595566789;5.815486857205192
1;3.9870000000009895;9174.331;5.0676;38.115073236495554;5.506012658227848;1.8362025316455695;-0.399;5.804120530260109;5.817818846422333
1;4.003000000000611;9174.347;5.32836;41.123117043658226;5.494810126582277;1.8352531645569592;-0.40425;5.7931936360877385;5.807280823906097
1;4.017000000001644;9174.361;5.61618;44.49665730773599;5.486329113924052;1.833670886075948;-0.39025;5.784648309511411;5.797797092623475
1;4.033000000001266;9174.377;5.918760000000001;47.7110226610182;5.488481012658225;1.8370253164556982;-0.3745;5.787753090760612;5.7998565576752865
1;4.04700000000048;9174.391;6.24717;51.58649830020783;5.4855696202531625;1.8258860759493662;-0.378;5.781464695126158;5.7938085937481745
1;4.063000000000102;9174.407;6.59772;55.76125315003847;5.475253164556963;1.8188607594936708;-0.4165;5.769458525582529;5.784472657763795
1;4.077000000001135;9174.421;6.9753300000000005;60.105531175451574;5.483481012658225;1.8081012658227837;-0.3815;5.773889001674108;5.786478761185703
1;4.093000000000757;9174.437;7.37139;65.05246345590146;5.463354430379745;1.8187974683544281;-0.3815;5.758147780566461;5.7707718818926175
1;4.106999999999971;9174.451;7.79205;70.2400340032707;5.4624683544303805;1.805506329113923;-0.378;5.753122076544507;5.765526656570393
1;4.1230000000014115;9174.467;8.232389999999999;75.66030094404837;5.459746835443038;1.7917721518987342;-0.399;5.746240766923197;5.760076731385625
1;4.137000000000626;9174.481;8.69856;81.24254538162056;5.4467721518987355;1.8070886075949344;-0.38675;5.738719030445643;5.751736405025788
1;4.153000000000247;9174.497;9.1881;87.47711485851504;5.442215189873419;1.7944936708860764;-0.3955;5.7304374796117585;5.744069459689634
1;4.167000000001281;9174.511;9.69486;94.40530516648596;5.435000000000003;1.7844936708860755;-0.357;5.720458256244205;5.7315871851898486
1;4.183000000000902;9174.527;10.22991;100.97408053755582;5.432215189873418;1.7817088607594942;-0.35000000000000003;5.716943968030505;5.727647713817635
1;4.197000000000116;9174.541;10.78833;108.30190905694033;5.42632911392405;1.7686708860759488;-0.36224999999999996;5.707297465164441;5.718782162171633
1;4.213000000001557;9174.557;11.36766;116.10911357581938;5.417088607594935;1.758227848101264;-0.36924999999999997;5.695279988584726;5.707237485059968
1;4.227000000000771;9174.571;11.9679;124.0658641923562;5.411139240506327;1.7479113924050644;-0.36924999999999997;5.686441955726516;5.698417997861055
1;4.243000000000393;9174.587;12.589049999999999;131.74041576543655;5.4095569620253166;1.7422151898734204;-0.36924999999999997;5.683187511706986;5.695170397426423
1;4.257000000001426;9174.601;13.237260000000001;141.0011660274831;5.405569620253165;1.720379746835444;-0.35000000000000003;5.672732092451179;5.683519102873284
1;4.273000000001048;9174.617;13.90761;150.6512779607583;5.39917721518987;1.697215189873416;-0.35525;5.659651402848279;5.670789765479099
1;4.287000000000262;9174.631;14.6001;159.5993490574894;5.397088607594936;1.6871518987341796;-0.35000000000000003;5.654648262061345;5.665469704061032
1;4.303000000001703;9174.647;15.317189999999998;169.95000926494558;5.389113924050634;1.6749999999999983;-0.315;5.643418634692665;5.6522030117819035
1;4.317000000000917;9174.661;16.05273;181.06556257934815;5.382341772151902;1.6519620253164555;-0.29050000000000004;5.63014933064292;5.637638843996564
1;4.333000000000538;9174.677;16.81656;190.66382972025863;5.378987341772151;1.64373417721519;-0.308;5.624532591095044;5.632959334869224
1;4.347000000001572;9174.691;17.59515;201.6682332066495;5.369113924050632;1.6323417721518985;-0.308;5.611766565935042;5.62021245065935
1;4.363000000001193;9174.707;18.39957;213.32066626370244;5.366265822784812;1.610379746835444;-0.28;5.602689694227777;5.609681970469105
1;4.3770000000004075;9174.721;19.228589999999997;224.39286401994877;5.361962025316455;1.5970253164556965;-0.28175;5.594740979020937;5.60183092254989
1;4.393000000000029;9174.737;20.079749999999997;237.00081254724364;5.356392405063289;1.571898734177216;-0.2765;5.582275989910175;5.589119561928124
1;4.407000000001062;9174.751;20.955509999999997;247.87676643330937;5.357025316455697;1.55145569620253;-0.31325;5.577161914309691;5.585952074707278
1;4.423000000000684;9174.767;21.849719999999998;261.55456955932635;5.349999999999998;1.5294936708860756;-0.2765;5.564337416915022;5.571203024417665
1;4.437000000001717;9174.781;22.76976;273.8481751034163;5.341139240506328;1.523354430379748;-0.273;5.554131534905715;5.56083681715568
1;4.453000000001339;9174.797;23.7144;287.34510174226654;5.3321518987341765;1.5067088607594925;-0.2765;5.540939943932406;5.547834506567914
1;4.467000000000553;9174.811;24.673799999999996;299.7969491135824;5.328924050632911;1.4923417721518992;-0.27475;5.53394213037355;5.540758347448781
1;4.483000000000175;9174.827;25.66764;314.76892861988665;5.3225316455696206;1.467151898734176;-0.252;5.521039559000583;5.526787657586398
1;4.497000000001208;9174.841;26.672549999999998;330.2971968048793;5.3136708860759505;1.450189873417722;-0.182;5.508007711913128;5.5110137864547655
1;4.5130000000008295;9174.857;27.70575;344.30796705676653;5.308987341772152;1.4362025316455664;-0.14;5.499820388612894;5.501601976424874
1;4.527000000000044;9174.871;28.76109;364.61128438583455;5.290063291139238;1.3923417721519002;-0.168;5.470227164820305;5.472806339962889
1;4.543000000001484;9174.887;29.843490000000003;380.0524782988139;5.284493670886072;1.3727215189873394;-0.13825;5.459875248238357;5.461625288210998
1;4.56000000000131;9174.904;30.941879999999998;393.5999081121851;5.2823417721518995;1.3517721518987345;-0.196;5.452561099929996;5.456082710926385
1;4.572000000000116;9174.916;32.06364;409.89564399280493;5.2722784810126555;1.3332911392405047;-0.203;5.43825207611107;5.44203956649769
1;4.588000000001557;9174.932;33.21;425.31477969740246;5.2675949367088615;1.3144303797468335;-0.19425;5.4291144434836;5.4325883980789715
1;4.602000000000771;9174.946;34.37973;442.3860465805113;5.2577848101265845;1.2939873417721515;-0.1995;5.414674907163348;5.4183488813719265
1;4.618000000000393;9174.962;35.572829999999996;459.6610421906505;5.2474683544303815;1.2806329113924038;-0.168;5.401476167168534;5.404088154766693
1;4.632000000001426;9174.976;36.78684;477.30901639491515;5.235759493670887;1.2674050632911413;-0.1505;5.386974389211522;5.3890762956206935
1;4.648000000001048;9174.992;38.02299;494.6598555353614;5.2268987341772135;1.2414556962025323;-0.2065;5.372307011236148;5.376274255744128
1;4.662000000000262;9175.006;39.280049999999996;513.836127464746;5.215379746835444;1.2264556962025306;-0.1575;5.357646822855065;5.35996135512645
1;4.678000000001703;9175.022;40.56171;529.0511417223278;5.216835443037974;1.2045569620253154;-0.1295;5.354094649378256;5.355660534845433
1;4.692000000000917;9175.036;41.86797;546.5924367039026;5.20411392405063;1.1950632911392407;-0.15925;5.3395672113314765;5.3419414604454625
1;4.708000000000538;9175.052;43.19637;564.7086427804668;5.195379746835442;1.1837341772151881;-0.10325;5.328526749124491;5.329526984511404
1;4.722999999999956;9175.067;44.544450000000005;583.9068764720587;5.183227848101264;1.1641139240506346;-0.1505;5.312345259252361;5.314476681998053
1;4.7370000000009895;9175.081;45.91713;601.6161745199979;5.175696202531646;1.141962025316456;-0.19425;5.300180039221815;5.303738446668101
1;4.753000000000611;9175.097;47.31687;622.2938329405785;5.1672784810126595;1.1244936708860755;-0.10675;5.288218312078213;5.289295650528465
1;4.767000000001644;9175.111;48.73014;640.1447698123275;5.1569620253164565;1.1107594936708867;-0.15925;5.275229282537017;5.277632475441617
1;4.783000000001266;9175.127;48.24798;639.702890785348;5.15259493670886;1.1084810126582285;-0.10325;5.270480503447631;5.271491752788919
1;4.79700000000048;9175.141;46.83963;632.8221122210235;5.145189873417721;1.101139240506327;-0.063;5.26169995918649;5.262077105146134
1;4.813000000000102;9175.157;45.4485;620.5583921966049;5.143291139240507;1.1056329113924046;-0.061250000000000006;5.260785861232518;5.261142408283962
1;4.827000000001135;9175.171;44.08566;610.0091558166209;5.140506329113926;1.097848101265823;-0.112;5.256431848042292;5.257624917499659
1;4.843000000000757;9175.187;42.7425;598.1670787932276;5.1373417721519;1.102405063291136;-0.1015;5.254291332564912;5.25527160644117
1;4.856999999999971;9175.201;41.420249999999996;586.2905079983256;5.132341772151899;1.1066455696202504;-0.13125;5.250294894854519;5.251935171480644
1;4.8730000000014115;9175.217;40.123830000000005;572.9010413528316;5.1318987341772155;1.1108227848101293;-0.133;5.250743935586941;5.2524280934728695
