idxCompression;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.674;99934.307;5.55444;96.4299957205644;4.50696202531645;0.869999999999999;1.21181283849645;4.5901641253494;4.74743057381458
0;1.274;99934.907;5.55444;96.6535532871091;4.49683544303797;0.862974683544305;1.23103793883412;4.57889225754449;4.74148802730218
0;1.874;99935.507;5.55333;95.6061790924111;4.49746835443038;0.869620253164559;1.25068228789177;4.58077078490255;4.74843839267847
0;2.474;99936.107;5.55111;95.2136801886275;4.50012658227848;0.875126582278481;1.25027670804451;4.58442862214473;4.75186043968238
0;3.074;99936.707;5.55444;96.6889965115112;4.50297468354431;0.826582278481013;1.24310699644251;4.57821136075431;4.74397873818424
0;3.674;99937.307;5.55444;96.1300194215256;4.51246835443038;0.832658227848102;1.23457996561902;4.58864798978291;4.75182891796902
1;3.804;99937.437;3.33333;53.6281368879079;4.50981012658228;0.857025316455696;0.773426327110158;4.59052064267988;4.65521944212485
1;3.82;99937.453;3.33444;57.5850311777564;4.50797468354431;0.86607594936709;0.437742387436311;4.59041646232109;4.61124079780128
1;3.834;99937.467;3.34443;59.8316547015929;4.50930379746835;0.863607594936708;-0.00244050486183133;4.59125677956427;4.59125742819533
1;3.85;99937.483;3.37218;60.5418701537996;4.50791139240506;0.869177215189874;0.0356746022694692;4.59094044321864;4.59107904859279
1;3.864;99937.497;3.42213;61.8295988351923;4.50924050632912;0.86620253164557;0.0735597279337289;4.59168343527169;4.59227261857592
1;3.88;99937.513;3.49539;63.9887581994853;4.50721518987342;0.864050632911392;0.0732504062198565;4.58928886256469;4.58987340632306
1;3.894;99937.527;3.58974;66.4822384019011;4.5093670886076;0.862974683544305;0.0669964757378977;4.59119993512107;4.59168872769236
1;3.91;99937.543;3.70185;69.5054935177899;4.5093670886076;0.867025316455697;0.0645056372623037;4.59196302676671;4.59241607614457
1;3.924;99937.557;3.83505;73.1217897582822;4.51094936708861;0.867088607594935;0.0628134534965252;4.59352880102629;4.59395824706736
1;3.94;99937.573;3.98601;77.531587990466;4.50835443037975;0.868987341772153;0.0569528713836593;4.59133952894849;4.59169274882845
1;3.954;99937.587;4.1625;82.5519870323255;4.51044303797468;0.863734177215191;0.0554641087049279;4.59239949565626;4.59273441372983
1;3.97;99937.603;4.35786;88.3490491581659;4.50588607594937;0.871898734177215;0.0559631812451803;4.58946802277717;4.58980921278317
1;3.984;99937.617;4.57431;94.2702371053388;4.5123417721519;0.866835443037974;0.0567587780842716;4.59484841469376;4.5951989633642
1;4;99937.633;4.81185;101.704004071706;4.50962025316456;0.861455696202531;0.0545254216741376;4.59116333234527;4.59148709743156
1;4.014;99937.647;5.06604;109.165323505763;4.51189873417722;0.85873417721519;0.0587507621731277;4.59289174427042;4.59326748912398
1;4.03;99937.663;5.34132;118.20966317197;4.50626582278481;0.855253164556961;0.0609949806673641;4.58670793064951;4.58711347458832
1;4.044;99937.677;5.64102;128.150605898382;4.50253164556962;0.847025316455696;0.0636295048402434;4.58151100687019;4.58195283912427
1;4.059;99937.692;5.95293;138.001880931727;4.50303797468354;0.842341772151899;0.0565494774359955;4.58114512568136;4.5814941346631
1;4.075;99937.708;6.29481;149.014465252834;4.50297468354431;0.83632911392405;0.0515883715356058;4.57998115579507;4.58027168926862
1;4.089;99937.722;6.65223;160.638022092897;4.50348101265822;0.828354430379747;0.04535957861384;4.5790296235887;4.5792542826398
1;4.105;99937.738;7.03074;173.241990018861;4.50221518987342;0.821835443037974;0.0384728255215486;4.57660956509951;4.57677127128546
1;4.119;99937.752;7.43145;185.605050109762;4.50449367088607;0.824113924050634;0.0298227398956212;4.57926052882633;4.57935763908888
1;4.135;99937.768;7.84992;199.857103381498;4.50284810126582;0.815316455696202;0.0200027126762033;4.57606620865588;4.57610992596514
1;4.149;99937.782;8.29281;213.934593858345;4.50487341772152;0.812531645569621;0.0115045273378489;4.57756400116328;4.57757845797265
1;4.165;99937.798;8.75235;228.808473397962;4.50493670886076;0.811582278481012;0.00504987425316852;4.57745786934032;4.57746065486265
1;4.179;99937.812;9.2352;245.158503804334;4.505;0.80006329113924;0.000218543658685315;4.57549191561176;4.57549192083101
1;4.195;99937.828;9.73581;261.737362105149;4.5043670886076;0.796329113924052;-0.00356050608689512;4.574217192768;4.57421857849163
1;4.21;99937.843;10.25751;278.40053153273;4.50822784810127;0.785506329113923;-0.0146248956051652;4.57614887470609;4.57617224446865
1;4.224;99937.857;10.79919;296.477259973464;4.50803797468354;0.777151898734177;-0.0256173182313662;4.57453510806235;4.57460683577162
1;4.24;99937.873;11.36418;313.925991041902;4.51246835443038;0.769177215189874;-0.0362147008093267;4.57755439488193;4.57769764648754
1;4.254;99937.887;11.94804;333.230603956543;4.51259493670886;0.759493670886076;-0.0427663277294933;4.57606202961962;4.57626186507218
1;4.27;99937.903;12.55299;351.810853551334;4.51632911392405;0.751139240506328;-0.0578118619939967;4.57836639249268;4.57873137837258
1;4.284;99937.917;13.17681;372.461580988736;4.51487341772152;0.742721518987342;-0.0735527368273245;4.57555649433107;4.57614764162063
1;4.3;99937.933;13.82283;392.209336228491;4.51860759493671;0.732025316455696;-0.0793259284184135;4.57751850470883;4.57820579090447
1;4.314;99937.947;14.48661;411.803111259542;4.52259493670886;0.724620253164558;-0.0856225471610664;4.58027722663606;4.58107745988029
1;4.33;99937.963;15.1737;431.609490267252;4.52658227848101;0.718354430379748;-0.095799774470753;4.58322814307826;4.58422924909883
1;4.344;99937.977;15.88188;453.367288942532;4.52632911392405;0.711898734177215;-0.108713968502941;4.58197065194438;4.58326016959841
1;4.36;99937.993;16.60782;473.987986785582;4.53082278481013;0.701265822784809;-0.115465897522422;4.58477140777604;4.58622516183531
1;4.374;99938.007;17.35485;497.026860779579;4.53056962025316;0.68987341772152;-0.121748910268612;4.58279242563305;4.58440936365758
1;4.39;99938.023;18.12408;518.158191950092;4.53373417721519;0.682974683544304;-0.136069580257467;4.58488822197571;4.58690690320645
1;4.404;99938.037;18.91107;538.499275999076;4.53746835443038;0.679050632911391;-0.156947059866526;4.58799834672099;4.59068199825639
1;4.42;99938.053;19.72137;560.807965578224;4.53721518987342;0.675000000000001;-0.180441149443052;4.58715016968249;4.59069773429164
1;4.434;99938.067;20.54943;582.869145563591;4.53892405063291;0.664240506329115;-0.206776307923596;4.58727010188655;4.59192807317153
1;4.45;99938.083;21.39858;603.984928713712;4.54132911392405;0.657784810126582;-0.232364544557669;4.58871997156151;4.59459946665375
1;4.464;99938.097;22.2666;625.01799933799;4.54316455696203;0.652974683544304;-0.257958813378198;4.58984968479206;4.59709287249945
1;4.485;99938.118;23.15904;650.537924893523;4.54082278481013;0.64487341772152;-0.255131987935056;4.58638564535677;4.59347641979387
1;4.497;99938.13;24.07035;672.65700570574;4.54430379746836;0.641772151898733;-0.242263721351699;4.58939740038254;4.5957872241131
1;4.509;99938.142;25.00275;698.212963508642;4.54335443037975;0.633734177215191;-0.229268758832824;4.58734002308766;4.59306571379059
1;4.525;99938.158;25.95513;721.21336580316;4.54664556962025;0.624746835443039;-0.219003501677092;4.58936755382957;4.5945899793007
1;4.559;99938.192;26.93082;743.079149541106;4.54848101265823;0.62487341772152;-0.221275365806399;4.59120314413198;4.59653229056428
1;4.563;99938.196;27.92205;764.956182496746;4.55177215189874;0.614493670886077;-0.231979220833938;4.59306348686363;4.5989179763569
1;4.571;99938.204;28.9377;786.186689590578;4.55683544303797;0.59481012658228;-0.255481167996291;4.5954921762105;4.60258829017029
1;4.585;99938.218;29.97111;804.077692610095;4.56132911392405;0.589683544303796;-0.291566438473872;4.59928798489003;4.60852047364425
1;4.599;99938.232;31.02894;825.142182375558;4.56164556962026;0.582341772151899;-0.323212651374744;4.59866635476299;4.61001070068582
1;4.615;99938.248;32.10342;843.603975854885;4.56487341772152;0.577721518987342;-0.349576986408321;4.60128584999037;4.61454608198335
1;4.629;99938.262;33.19566;865.351448244431;4.56506329113924;0.573354430379746;-0.360997976008716;4.60092796671966;4.61506854701266
1;4.645;99938.278;34.31676;887.916600771275;4.56443037974683;0.567278481012659;-0.373240855547445;4.59954666968125;4.61466556782023
1;4.659;99938.292;35.44785;909.066558260174;4.565;0.562025316455696;-0.385072782801533;4.59946708394974;4.61555830906637
1;4.675;99938.308;36.60336;926.309227873799;4.56759493670886;0.555949367088608;-0.414982290522814;4.601304511181;4.61997981662931
1;4.689;99938.322;37.7844;944.96462031093;4.56721518987342;0.548987341772152;-0.44936044499801;4.60009148735507;4.62198728920422
1;4.705;99938.338;38.97987;959.368298948674;4.56987341772152;0.54753164556962;-0.483727424006416;4.60255732793172;4.62790732163403
1;4.719;99938.352;40.19865;979.210969773679;4.57082278481013;0.539113924050632;-0.496737801723961;4.60250635558982;4.62923462322944
1;4.735;99938.368;41.43963;996.569727194896;4.57284810126583;0.533101265822784;-0.514848680546694;4.60381762419759;4.63251615007795
1;4.749;99938.382;42.69948;1013.15270785959;4.57417721518987;0.531898734177215;-0.533304276778881;4.60499874694679;4.63577684007893
1;4.765;99938.398;43.97931;1028.54997099621;4.5759493670886;0.523354430379747;-0.560549208529182;4.60578033236027;4.63976592999468
1;4.779;99938.412;43.54197;1018.7783967842;4.58189873417722;0.514367088607594;-0.556697796893463;4.61067994032306;4.64416644287901
1;4.795;99938.428;42.27213;1002.33164070098;4.57841772151899;0.517405063291138;-0.548657938910552;4.60756083326508;4.640112322581
1;4.809;99938.442;41.01561;984.511755024985;4.57784810126582;0.513987341772152;-0.538121335336603;4.60661222871701;4.63793604929063
1;4.825;99938.458;39.78573;967.281089750881;4.5773417721519;0.510569620253165;-0.522467566430784;4.60572893646729;4.6352682116771
1;4.839;99938.472;38.5725;947.560811421505;4.57924050632911;0.511202531645569;-0.503252802309234;4.60768614850948;4.63508738064324
1;4.855;99938.488;37.38147;929.427590692564;4.58126582278481;0.502911392405064;-0.480010098649943;4.60878686940793;4.63371623024467
1;4.869;99938.502;36.20931;915.525627617623;4.5770253164557;0.507215189873419;-0.444248465595191;4.60504375617808;4.62642245104123
1;4.885;99938.518;35.06157;893.732651204921;4.57974683544304;0.506518987341773;-0.428601806391628;4.607672141254;4.6275632972149
1;4.899;99938.532;33.92937;871.801555201721;4.57873417721519;0.511329113924052;-0.428020381950511;4.60719699256986;4.62703637069235
1;4.915;99938.548;32.82048;849.833078011119;4.5773417721519;0.513354430379749;-0.432771052029304;4.60603847902699;4.62632481066254
1;4.929;99938.562;31.73268;826.728302399476;4.57911392405063;0.510696202531644;-0.432769050105685;4.60750419866489;4.6277839179724
1;4.945;99938.578;30.66486;804.604175142529;4.57563291139241;0.516392405063289;-0.445316808674819;4.60467997322554;4.62616306629076
1;4.959;99938.592;29.61813;780.010840287672;4.57594936708861;0.519810126582279;-0.458616134100737;4.60537893965916;4.62815772595464
1;4.975;99938.608;28.58916;756.21361606123;4.57525316455696;0.524113924050635;-0.46957509004287;4.605175015694;4.62905364954447
1;4.989;99938.622;27.58461;737.614678693798;4.57550632911392;0.524050632911392;-0.434899456425196;4.60541933309187;4.62590799420128
1;5.005;99938.638;26.59782;719.998640426409;4.57449367088608;0.525822784810126;-0.389841550639612;4.60461528751341;4.62108844111507
1;5.019;99938.652;25.63101;701.6815960225;4.57341772151899;0.528164556962025;-0.343767328368217;4.60381444616688;4.61663117768663
1;5.035;99938.668;24.68751;681.261986729413;4.57398734177215;0.534556962025317;-0.297329168675193;4.60511795162096;4.61470648935408
1;5.049;99938.682;23.76066;661.116106360074;4.57291139240506;0.535569620253165;-0.262211128838306;4.60416696275517;4.61162748896881
1;5.065;99938.698;22.85379;638.808049757625;4.57303797468354;0.535949367088609;-0.249765169743142;4.60433687320774;4.61110623191412
1;5.079;99938.712;21.97245;616.307160912249;4.57310126582278;0.540253164556962;-0.235941676143699;4.60490267750403;4.6109431945997
1;5.095;99938.728;21.10776;594.210845273355;4.57170886075949;0.545759493670884;-0.226314951904707;4.60416934228952;4.60972816876813
1;5.109;99938.742;20.26749;572.030179805359;4.57101265822785;0.549367088607596;-0.219320321138822;4.60390713630547;4.60912815215512
1;5.125;99938.758;19.44054;549.2421626373;4.57126582278481;0.553607594936709;-0.212754805426533;4.60466639309864;4.60957885266801
1;5.139;99938.772;18.64356;526.801607516904;4.57126582278481;0.55753164556962;-0.213330374429729;4.60513981963328;4.61007837319783
1;5.155;99938.788;17.85879;505.651128572665;4.56898734177215;0.561455696202533;-0.207225825245747;4.60335506213375;4.60801696727792
1;5.169;99938.802;17.09955;482.336653009952;4.57202531645569;0.567594936708861;-0.200263584997956;4.60712269279746;4.61147319302255
1;5.185;99938.818;16.35807;460.949823980506;4.57139240506329;0.57;-0.201452553530207;4.60679156475202;4.61119416771775
1;5.199;99938.832;15.64101;440.557301889108;4.56924050632911;0.574303797468353;-0.198039134205133;4.60519094679746;4.6094471637217
1;5.215;99938.848;14.93727;419.60392886042;4.56886075949367;0.578734177215187;-0.19284346582713;4.60536881123738;4.60940456998843
1;5.229;99938.862;14.25906;399.25043863001;4.56949367088608;0.578670886075949;-0.184079532068463;4.6059887540744;4.60966567950284
1;5.245;99938.878;13.59861;379.727363653096;4.56753164556962;0.583987341772152;-0.173266169544609;4.60471351428404;4.60797219112037
