idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.7150000000001455;16825.825;14.1339;73.44831326344448;2.798227848101265;-0.05607594936708833;-0.4025;2.7987896673360178;2.8275837480058583
0;1.3149999999986903;16826.425;14.128400000000001;74.00518733187715;2.7906329113924078;-0.03208860759493702;-0.41125;2.7908173936830494;2.820955208326401
0;1.9150000000008731;16827.025;14.1317;75.84305978367244;2.797341772151899;-0.040443037974684175;-0.301;2.7976341128794076;2.8137799540025425
0;2.514999999999418;16827.625;14.1317;76.09514530391316;2.794556962025318;-0.02379746835442888;-0.3045;2.7946582856414226;2.8111981757791917
0;3.1149999999979627;16828.225;14.129500000000002;76.19589468241011;2.7915822784810125;-0.04651898734177301;-0.3115;2.791969848281415;2.8092931288337546
0;3.7160000000003492;16828.826;14.1339;76.63847024652644;2.7843670886075946;-0.031075949367089482;-0.329;2.78454050046865;2.8039091994481917
-1;3.7700000000004366;16828.88;14.129500000000002;78.44249331678711;2.788924050632911;-0.033607594936709236;-0.19775;2.789126535429347;2.7961280180163626
-1;3.7959999999984575;16828.906;14.1317;77.69340264490656;2.791645569620253;-0.04031645569620256;-0.22925;2.7919366760333753;2.8013328908718242
-1;3.8099999999976717;16828.92;13.907300000000001;75.83306513153718;2.7872151898734163;-0.032974683544304745;-0.28875;2.7874102397056575;2.802326249192972
-1;3.8260000000009313;16828.936;13.8963;75.10207134081149;2.786645569620253;-0.028164556962024884;-0.3255;2.786787895221495;2.8057328851751104
-1;3.8400000000001455;16828.95;13.8853;75.896568648169;2.7851265822784823;-0.027658227848102013;-0.29050000000000004;2.7852639115318887;2.800372351470768
-1;3.855999999999767;16828.966;13.867700000000001;74.82210639448006;2.7877848101265803;-0.02696202531645492;-0.3255;2.7879151885202065;2.806852569762377
-1;3.870999999999185;16828.981;13.8534;75.23314332748235;2.7906962025316466;-0.02873417721519036;-0.28525;2.7908441281742675;2.8053838436593286
-1;3.8849999999983993;16828.995;13.834700000000002;75.66078374860429;2.78493670886076;-0.021518987341772367;-0.28875;2.7850198453828683;2.7999485891130957
-1;3.900999999998021;16829.011;13.818200000000001;74.63828000521026;2.787215189873418;-0.020063291139240966;-0.32375;2.7872874000203947;2.8060265702256726
-1;3.915000000000873;16829.025;13.7984;74.68581184764582;2.785632911392405;-0.0174050632911378;-0.32375;2.7856872856192414;2.80443714776436
-1;3.9310000000004948;16829.041;13.777500000000002;75.11847947262414;2.7872784810126574;-0.019556962025316295;-0.28700000000000003;2.7873470909594102;2.8020836542615726
-1;3.944999999999709;16829.055;13.757700000000002;74.33918497304484;2.7867088607594934;-0.017531645569619416;-0.32375;2.7867640074523448;2.8055066736209793
-1;3.9609999999993306;16829.071;13.733500000000001;74.66387650666036;2.788987341772152;-0.03234177215189846;-0.28700000000000003;2.7891748569767403;2.803901814042571
-1;3.974999999998545;16829.085;13.711500000000001;74.10674407306102;2.786202531645571;-0.026835443037973302;-0.32375;2.786331762075585;2.8050773163767224
-1;3.9909999999981665;16829.101;13.685100000000002;74.07798046550911;2.7858227848101276;-0.015063291139240476;-0.32025;2.785863509059121;2.8042103262072193
-1;4.005000000001019;16829.115;13.6598;73.58166120192041;2.7877848101265803;-0.02189873417721542;-0.32725;2.7878708187667267;2.807011981561721
-1;4.02100000000064;16829.131;13.632300000000003;74.32115519777051;2.7873417721519;-0.018101265822784894;-0.28350000000000003;2.7874005472137084;2.8017805161374225
-1;4.0349999999998545;16829.145;13.601500000000001;73.3082659728818;2.7889240506329127;-0.020443037974684018;-0.3185;2.7889989741841656;2.807126204501737
-1;4.050999999999476;16829.161;13.5707;73.1043441088367;2.7863291139240487;-0.014683544303797424;-0.3325;2.7863678037140205;2.8061364520589684
-1;4.06499999999869;16829.175;13.5388;73.06952260707418;2.7859493670886075;-0.006582278481011708;-0.32725;2.7859571429531025;2.8051113640765517
-1;4.080999999998312;16829.191;13.502500000000001;73.31741178780571;2.789746835443038;-0.013227848101266024;-0.28350000000000003;2.7897781958123185;2.8041459719190502
-1;4.095000000001164;16829.205;13.466200000000002;72.33503964338537;2.789430379746834;-0.011329113924050761;-0.3255;2.789453385930095;2.808380394867631
-1;4.111000000000786;16829.221;13.427700000000002;72.61216888813533;2.790822784810125;-0.01196202531645705;-0.29225;2.7908484205103314;2.8061085097987593
-1;4.125;16829.235;13.382600000000002;72.78266383667375;2.7875316455696186;-0.02487341772151903;-0.28525;2.7876426173312128;2.802198944482924
-1;4.140999999999622;16829.251;13.3375;72.68308337132527;2.7855696202531646;-0.021075949367088505;-0.28700000000000003;2.785649350675545;2.800394848038234
-1;4.154999999998836;16829.265;13.299000000000001;71.83586699380157;2.7855063291139235;-0.017151898734176364;-0.32025;2.7855591354634552;2.803907944220693
-1;4.1709999999984575;16829.281;13.2451;72.41065703821035;2.7837974683544306;-0.011518987341771389;-0.28175;2.7838213002787944;2.7980429043147135
-1;4.184999999997672;16829.295;13.1978;71.45063614864577;2.7836708860759476;-0.016645569620253493;-0.3185;2.783720653545329;2.8018820330225958
-1;4.201000000000931;16829.311;13.140600000000001;70.99978831837524;2.790189873417722;-0.021139240506329315;-0.29050000000000004;2.7902699505983266;2.8053514302511173
-1;4.2150000000001455;16829.325;13.090000000000002;70.44436480314452;2.7863924050632933;-0.019620253164557105;-0.32375;2.786461481759374;2.805206169219768
-1;4.230999999999767;16829.341;13.026200000000001;70.51092993203666;2.788417721518988;-0.02835443037974731;-0.28875;2.7885618808631993;2.8034717629937536
-1;4.244999999998981;16829.355;12.9679;70.12684526840646;2.7882278481012674;-0.02430379746835535;-0.29225;2.788333769027447;2.8036075456452187
-1;4.260999999998603;16829.371;12.9019;69.87911441868853;2.787405063291141;-0.01974683544303872;-0.28875;2.7874750087437743;2.8023906734913147
-1;4.274999999997817;16829.385;12.830400000000001;68.86795412126277;2.786518987341773;-0.013544303797468267;-0.3255;2.786551904232465;2.805498487788147
-1;4.291000000001077;16829.401;12.7644;68.33497432083989;2.7876582278481004;-0.01626582278481044;-0.32725;2.787705682506688;2.8068479714405763
-1;4.306000000000495;16829.416;12.687400000000002;67.7462069680133;2.788987341772152;-0.025063291139241457;-0.32725;2.7890999553848954;2.808232740288459
-1;4.319999999999709;16829.43;12.610400000000002;67.02420932708391;2.7915189873417736;-0.027215189873416354;-0.329;2.791651647904782;2.810971348706615
-1;4.335999999999331;16829.446;12.530100000000001;67.03932919119961;2.7868987341772162;-0.022911392405062958;-0.3255;2.7869929110890306;2.805936516826514
-1;4.349999999998545;16829.46;12.4388;66.4450585282822;2.7860759493670875;-0.016455696202532868;-0.3325;2.7861245459561257;2.805894908149489
-1;4.3659999999981665;16829.476;12.3519;66.0236358739793;2.785316455696203;-0.020696202531645454;-0.33075;2.785393345861817;2.8049619700935855
-1;4.380000000001019;16829.49;12.257300000000003;65.4156176912083;2.7868987341772145;-0.020569620253165635;-0.3255;2.7869746435581217;2.805918372625248
-1;4.39600000000064;16829.506;12.1616;64.49980468897323;2.7898101265822772;-0.013354430379745841;-0.33075;2.7898420892931894;2.8093797261480673
-1;4.4099999999998545;16829.52;12.0615;63.56449775107326;2.788037974683545;-0.009113924050633257;-0.357;2.788052871071337;2.8108162180920195
-1;4.425999999999476;16829.536;11.9603;63.40162707081088;2.788291139240505;-0.008481012658226969;-0.3325;2.7883040373572645;2.8080590547107125
-1;4.43999999999869;16829.55;11.848100000000002;62.75694309766119;2.7887341772151903;-0.004113924050632768;-0.329;2.7887372116316693;2.808076963962914
-1;4.455999999998312;16829.566;11.7359;61.67728269980637;2.7931645569620254;-0.0159493670886064;-0.33075;2.7932100931686814;2.8127243354227573
-1;4.470000000001164;16829.58;11.6182;61.128060349628;2.7905063291139225;-0.021645569620252186;-0.33425;2.7905902786881924;2.8105368110040905
-1;4.486000000000786;16829.596;11.499400000000001;60.47833752251634;2.7883544303797474;-0.011772151898734623;-0.34125;2.7883792806895356;2.809183257724332
-1;4.5;16829.61;11.372900000000001;59.63177927433656;2.791645569620253;-0.016139240506328825;-0.33075;2.7916922218368754;2.811217000511435
-1;4.515999999999622;16829.626;11.244200000000001;58.79525434201511;2.7920253164556983;-0.021139240506329315;-0.3325;2.7921053409960606;2.811833651768669
-1;4.529999999998836;16829.64;11.108900000000002;58.36585727209563;2.786518987341773;-0.00987341772151936;-0.336;2.7865364794299254;2.806720782549223
-1;4.547999999998865;16829.658;10.9725;57.36102909471924;2.789746835443038;-0.026582278481013664;-0.33075;2.7898734780261427;2.80941089659268
-1;4.559999999997672;16829.67;10.8284;56.29298896085808;2.791772151898735;-0.012341772151898302;-0.33425;2.7917994318104484;2.8117373863782413
-1;4.576000000000931;16829.686;10.681000000000001;55.587876819877266;2.7907594936708837;-0.015696202531644964;-0.32725;2.7908036337743436;2.809924818351566
-1;4.591000000000349;16829.701;10.533600000000002;54.82052576653861;2.7887341772151886;-0.010696202531644475;-0.329;2.788754689806307;2.8080943217628342
-1;4.604999999999563;16829.715;10.3763;53.60710253993086;2.790443037974685;-0.003544303797467289;-0.33775;2.790445288886847;2.810811265946328
-1;4.620999999999185;16829.731;10.2223;52.894122626921146;2.7860759493670892;-0.020569620253163837;-0.343;2.7861518811649675;2.807185655584448
-1;4.634999999998399;16829.745;10.0606;51.703972597050964;2.7903164556962037;-0.032025316455696215;-0.336;2.7905002318263854;2.810656069999158
-1;4.650999999998021;16829.761;9.896700000000001;50.54486061386671;2.791898734177213;-0.0340506329113931;-0.3395;2.7921063710936926;2.8126710148010536
-1;4.665000000000873;16829.775;9.726200000000002;49.72223417070429;2.7888607594936685;-0.02721518987341815;-0.3395;2.788993546497275;2.809580974523327
-1;4.681000000000495;16829.791;9.561200000000001;48.502797672327006;2.7924050632911377;-0.031075949367087685;-0.33775;2.7925779760148237;2.8129285121778422
-1;4.695999999999913;16829.806;9.3896;47.80515848229104;2.784683544303797;-0.03310126582278457;-0.34825;2.7848802731384033;2.806570184088655
-1;4.709999999999127;16829.82;9.2125;46.592312960346824;2.7883544303797474;-0.026708860759493483;-0.34125;2.788482345768292;2.8092855595616184
