idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.7299999999995634;26738.214;22.001100000000005;622.9801584161689;4.539113924050634;1.0074050632911375;0.511;4.649561288665304;4.677557180522219
0;1.3299999999981083;26738.814;22.003300000000003;632.8869744761306;4.5340506329113905;0.9598734177215188;0.525;4.63454119842003;4.664182363485863
0;1.930000000000291;26739.414;22.003300000000003;636.8380889861658;4.526962025316456;0.9603797468354416;0.518;4.627711576663889;4.656612334819055
0;2.5309999999990396;26740.015;22.003300000000003;642.3577342433194;4.514177215189874;0.9652531645569605;0.5145;4.616222438512537;4.64480568504503
0;3.1310000000012224;26740.615;22.001100000000005;648.4583039433427;4.520189873417721;0.9044936708860757;0.5355;4.609796664975699;4.6407957876231825
0;3.7299999999995634;26741.214;22.001100000000005;655.7995829071281;4.5291772151898755;0.8458227848101251;0.5215;4.60747896684283;4.636898174415638
0;4.330999999998312;26741.815;22.003300000000003;660.5885180254497;4.532278481012659;0.806012658227849;0.525;4.603390558563757;4.633231014602439
0;4.931000000000495;26742.415;22.001100000000005;665.6709957863171;4.5363924050632916;0.7534810126582296;0.5355;4.598542126495351;4.629616608224961
0;5.529999999998836;26743.014;22.001100000000005;673.9069601433015;4.54132911392405;0.6967088607594925;0.5145;4.594461160749429;4.623178950423073
0;6.131000000001222;26743.615;22.001100000000005;678.5260595160221;4.545949367088609;0.654746835443036;0.504;4.592858485372262;4.620429099840835
0;6.729999999999563;26744.214;22.004400000000004;678.1520301467947;4.550316455696201;0.618164556962025;0.532;4.59211359468205;4.62282719409494
0;7.329999999998108;26744.814;22.003300000000003;677.8715158118863;4.543101265822785;0.6246835443037977;0.56;4.58584764705987;4.619913272134505
0;8.977999999999156;26746.462;22.001100000000005;682.5708926876621;4.518354430379746;0.675949367088608;0.5705;4.568635934871564;4.604118216922733
0;9.578000000001339;26747.062;22.001100000000005;683.365996367288;4.51373417721519;0.7226582278481016;0.525;4.571217686441661;4.601266796963316
0;10.179000000000087;26747.663;22.001100000000005;685.6426104627931;4.513417721518988;0.6844303797468332;0.5565;4.565017466959141;4.598812534083342
0;10.778999999998632;26748.263;22.0055;690.8460174021216;4.507151898734178;0.6725949367088577;0.5565;4.55706069601333;4.590914335636149
0;10.83299999999872;26748.317;22.003300000000003;687.5694710745671;4.511012658227848;0.6804430379746856;0.5565;4.562043175006139;4.595860113256288
0;11.433000000000902;26748.917;22.003300000000003;684.4151803025261;4.512974683544304;0.6947468354430364;0.5565;4.56613771799208;4.599924554780212
0;12.523000000001048;26750.007;22.003300000000003;698.3163026257487;4.514810126582279;0.691708860759492;0.42;4.5674907364047375;4.586760471960912
0;13.122999999999593;26750.607;22.0;704.8555896032906;4.515316455696201;0.6956962025316468;0.329;4.568596710292764;4.580427589352097
0;13.778999999998632;26751.263;22.003300000000003;719.3502175615931;4.505569620253164;0.6793670886075936;0.2275;4.556500548011752;4.562176398828897
0;14.379000000000815;26751.863;22.0;719.043008478825;4.5015822784810124;0.7007594936708862;0.21;4.555799257858514;4.5606366746216676
0;14.97899999999936;26752.463;22.0;716.9377935208731;4.5068987341772155;0.6667721518987357;0.28700000000000003;4.555954488652828;4.564985246709551
0;15.578999999997905;26753.063;22.003300000000003;716.9365138057425;4.509367088607594;0.6748101265822807;0.24500000000000002;4.55957895498645;4.566156507036889
0;17.195999999999913;26754.68;22.003300000000003;719.3796170885822;4.505949367088609;0.6636075949367097;0.266;4.554553187616094;4.562314186772314
0;17.79699999999866;26755.281;22.001100000000005;718.5682069912467;4.5144303797468375;0.6428481012658216;0.24849999999999997;4.559970979609656;4.566737082960026
0;18.39600000000064;26755.88;22.001100000000005;717.8944163640222;4.526392405063291;0.601772151898733;0.24150000000000002;4.566219215873836;4.572601029765824
0;18.995999999999185;26756.48;22.001100000000005;718.8150631960152;4.53506329113924;0.5625949367088614;0.2275;4.569826267753417;4.575485588158826
0;19.597999999998137;26757.082;22.004400000000004;718.3347347995398;4.54392405063291;0.5272151898734203;0.224;4.574407244043042;4.57988838666986
0;20.197000000000116;26757.681;22.003300000000003;714.2354741060462;4.546835443037973;0.49569620253164515;0.322;4.57377604078628;4.585096647974895
0;20.797999999998865;26758.282;22.003300000000003;705.6163234309074;4.553227848101268;0.49607594936709;0.385;4.58017196011955;4.596324638693981
0;21.398000000001048;26758.882;22.003300000000003;716.4134664266957;4.559113924050632;0.46221518987341753;0.231;4.582484332130561;4.588302916571886
0;21.997999999999593;26759.482;22.001100000000005;718.6357796513297;4.564556962025317;0.4291772151898738;0.1855;4.584689012529849;4.58844021336357
0;22.596999999997934;26760.081;22.001100000000005;716.1797129502703;4.573670886075949;0.410569620253166;0.1575;4.592061931988025;4.594762130645458
0;23.197000000000116;26760.681;22.0;707.530285420556;4.5787974683544315;0.38974683544303534;0.3045;4.595355138827337;4.605432564042905
0;23.79699999999866;26761.281;22.001100000000005;709.0194005216109;4.578607594936711;0.3736708860759491;0.3045;4.59383036686303;4.603911129628038
0;25.394000000000233;26762.878;22.003300000000003;704.92886514986;4.578860759493671;0.3658227848101248;0.3675;4.5934510081982145;4.608128515429794
0;25.993999999998778;26763.478;22.001100000000005;700.3796394204904;4.576708860759494;0.36860759493670603;0.4305;4.5915286730237765;4.611666272097264
