idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.0;29759.289;5.75345;94.65565614210215;4.915759493670885;-0.9623417721518976;1.246;5.009071080154872;5.16171571147074
0;0.7789999999986321;29760.068;5.754599999999999;93.91667746186351;4.9221518987341755;-0.9482278481012639;1.2705;5.0126555203930785;5.171159020580125
0;1.379000000000815;29760.668;5.75345;93.26362896657923;4.932974683544302;-0.9393670886075939;1.2774999999999999;5.021618240731578;5.181568874930459
0;1.9789999999993597;29761.268;5.75345;93.48241529268071;4.9253797468354445;-0.9493670886075949;1.2774999999999999;5.016040621792057;5.176163615021076
0;2.5789999999979045;29761.868;5.754599999999999;94.33215953700554;4.9022151898734165;-0.9767088607594947;1.274;4.998567191357116;5.158366986412635
0;3.1790000000000873;29762.468;5.75345;94.94765506150287;4.883227848101264;-0.9737974683544318;1.2915;4.979377041944624;5.144139187059891
1;3.778999999998632;29763.068;3.4534499999999997;42.36373836013762;4.888227848101264;-1.0077215189873396;1.568;4.991019350271332;5.231529236732111
1;3.7989999999990687;29763.088;3.4557499999999997;42.60507598210177;4.894493670886077;-1.0055063291139241;1.547;4.996710044842708;5.230709346946361
1;3.812999999998283;29763.102;3.4511499999999997;42.53772868071527;4.897468354430379;-1.002341772151898;1.5435;4.998988428757123;5.231852211296455
1;3.8289999999979045;29763.118;3.4603499999999996;42.7588139953706;4.898227848101265;-1.0002531645569603;1.54;4.9993141974795865;5.231132042409269
1;3.8430000000007567;29763.132;3.4971499999999995;43.32429563223032;4.8984810126582286;-1.0032278481012658;1.5435;5.000158232154167;5.2329699594569705
1;3.8590000000003783;29763.148;3.5477499999999997;45.05656658899119;4.897025316455696;-1.0081645569620237;1.4909999999999999;4.999725264844303;5.217310966764626
1;3.8729999999995925;29763.162;3.6259499999999996;46.85979121554388;4.897151898734177;-1.0105696202531635;1.4665;5.000334756459249;5.210947123763048
1;3.888999999999214;29763.178;3.7179499999999996;46.91577347679993;4.897278481012658;-1.0077215189873396;1.5645;4.999883916694446;5.238940678268824
