idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.6610000000000582;20839.85;4.853879999999999;105.20445517329343;4.474683544303797;1.1082278481012653;0.168;4.609876547693046;4.612936785277938
0;1.261000000002241;20840.45;4.85194;105.64241343370337;4.473544303797468;1.094683544303797;0.1855;4.605532618515289;4.609266856042107
0;1.8610000000007858;20841.05;4.853879999999999;105.73145569950415;4.47886075949367;1.090632911392405;0.126;4.6097368526136595;4.611458538287478
0;2.4610000000029686;20841.65;4.856789999999999;106.1083663587787;4.479050632911393;1.0815822784810125;0.133;4.6077884931177255;4.6097075609314
0;3.0610000000015134;20842.25;4.85873;106.07177322083314;4.480632911392406;1.0787974683544312;0.14700000000000002;4.608673916039267;4.611017703759194
0;3.6599999999998545;20842.849;4.853879999999999;105.79635474526383;4.484493670886076;1.0736708860759492;0.14700000000000002;4.611231143179052;4.613573631776607
-1;3.7700000000004366;20842.959;4.85485;103.68218801879183;4.481582278481012;1.1113924050632895;0.28350000000000003;4.617333949025934;4.626029079764569
-1;3.786000000000058;20842.975;4.853879999999999;103.84620672153457;4.479303797468354;1.11867088607595;0.252;4.616880663539872;4.623752919584736
-1;3.8000000000029104;20842.989;4.853879999999999;105.31747734598282;4.4809493670886065;1.0886708860759489;0.1855;4.611302584801953;4.615032153582591
-1;3.816000000002532;20843.005;4.78404;103.36913304714218;4.485949367088608;1.0732278481012654;0.189;4.612543738331676;4.616414272790382
-1;3.8300000000017462;20843.019;4.77143;101.36597915829142;4.485443037974684;1.0754430379746829;0.364;4.6125672867551515;4.626907495816593
-1;3.846000000001368;20843.035;4.77143;103.21602211436014;4.484556962025316;1.0713291139240502;0.182;4.610748010463272;4.6143386542375735
-1;3.860000000000582;20843.049;4.758819999999999;103.37058429503348;4.484303797468353;1.071772151898734;0.0385;4.6106047427181105;4.610765483471777
-1;3.8760000000002037;20843.065;4.7520299999999995;103.16298813947907;4.483037974683545;1.0712658227848093;0.0945;4.609255899331426;4.610224527669076
-1;3.890000000003056;20843.079;4.74621;102.20545828263921;4.483860759493671;1.0707594936708864;0.231;4.6099385249494915;4.615722500737397
-1;3.9060000000026776;20843.095;4.73942;102.64645889141653;4.4844303797468354;1.0720253164556954;0.0945;4.6107867126899595;4.611755019503777
-1;3.9200000000018917;20843.109;4.72875;102.18597783790689;4.4864556962025315;1.0744936708860762;0.049;4.613330831705263;4.613591048495995
-1;3.9360000000015134;20843.125;4.7142;101.69059646585163;4.486139240506329;1.069810126582278;0.133;4.611934408916577;4.613851752294248
-1;3.9500000000007276;20843.139;4.709350000000001;101.83044372817176;4.485949367088607;1.0694303797468347;0.0455;4.611661637762265;4.611886090441538
-1;3.9660000000003492;20843.155;4.6948;101.2663968316965;4.4846202531645565;1.072911392405063;0.0945;4.6111774712156;4.612145695990782
-1;3.9800000000032014;20843.169;4.68413;101.06750864050188;4.4855063291139246;1.0701898734177226;0.056;4.611406877915558;4.611746891763133
-1;3.996000000002823;20843.185;4.67152;100.42404457339029;4.485253164556962;1.0716455696202543;0.133;4.611498690995689;4.613416215458448
