idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.0;19605.19;6.15492;143.30170170461153;4.510886075949366;1.1290506329113923;0.28175;4.650037475319041;4.658565399816931
0;0.7920000000012806;19605.982;6.15123;134.69903523893208;4.517468354430378;1.1154430379746831;0.68425;4.6531423258101725;4.703183131321393
0;1.3919999999998254;19606.582;6.15369;143.32652473481957;4.518354430379749;1.10993670886076;0.28875;4.652685918500083;4.661637353839202
0;1.9910000000018044;19607.181;6.15492;143.95896529515778;4.51658227848101;1.0952531645569623;0.31325;4.647482649000506;4.658027536979656
0;2.5910000000003492;19607.781;6.15492;144.65778690127047;4.512405063291139;1.0981645569620253;0.28525;4.644110770576334;4.652862818940949
0;3.1920000000027358;19608.382;6.156149999999999;143.98136888566464;4.519430379746834;1.0877215189873422;0.3185;4.648482447019322;4.659381000760374
1;3.7920000000012806;19608.982;3.6949199999999998;68.99999916174676;4.564556962025317;1.0784810126582292;0.3185;4.690234701402277;4.7010364606369635
1;3.812000000001717;19609.002;3.69369;69.27482906716526;4.562405063291136;1.0779746835443045;0.29050000000000004;4.6880240378977405;4.697016034665736
1;3.8260000000009313;19609.016;3.69123;69.59436976183463;4.563544303797471;1.0816455696202534;0.18725;4.689978011782301;4.693714553900937
1;3.842000000000553;19609.032;3.70476;70.15135039509867;4.566202531645566;1.0763291139240505;0.12775;4.691342017108421;4.693081075795187
1;3.855999999999767;19609.046;3.7379700000000002;71.03756990543167;4.563734177215191;1.0834810126582277;0.12424999999999999;4.690586396717676;4.692231751264308
1;3.872000000003027;19609.062;3.79332;72.45002406015857;4.565189873417725;1.0853797468354431;0.11900000000000001;4.692441557994763;4.693950231435813
1;3.886000000002241;19609.076;3.87819;74.84836248647349;4.56360759493671;1.0874683544303807;0.11375;4.6913859042346475;4.692764725079614
1;3.9020000000018626;19609.092;3.9753600000000002;77.66067024571915;4.5625949367088605;1.0850632911392408;0.11900000000000001;4.689843803610015;4.691353312452522
1;3.916000000001077;19609.106;4.10205;81.38651110382823;4.561835443037975;1.0819620253164555;0.105;4.688388255422578;4.689563885222629
1;3.9320000000006985;19609.122;4.25211;85.5560543314956;4.562974683544305;1.0823417721518986;0.10325;4.68958438184144;4.690720865379986
1;3.9459999999999127;19609.136;4.41816;90.40326193310081;4.563987341772151;1.075696202531646;0.11025;4.6890407095692215;4.6903366444741925
1;3.9619999999995343;19609.152;4.61127;95.82919417819983;4.565189873417721;1.0776582278481004;0.105;4.690661556369679;4.69183661655054
1;3.9760000000023865;19609.166;4.8265199999999995;102.65675460315458;4.557088607594937;1.0791139240506336;0.105;4.683112580170534;4.684289534022371
1;3.992000000002008;19609.182;5.07006;109.33191847837928;4.562088607594937;1.080506329113924;0.1085;4.6882988802765935;4.6895542049114605
1;4.006000000001222;19609.196;5.330819999999999;117.14465917885047;4.562025316455695;1.077025316455696;0.11375;4.687436241728433;4.688816224034503
1;4.02100000000064;19609.211;5.611260000000001;125.66290742573537;4.561012658227849;1.0752531645569623;0.112;4.686043729672658;4.687381981064103
1;4.037000000000262;19609.227;5.919989999999999;135.00104310888656;4.560632911392408;1.0732278481012654;0.12075000000000001;4.68520976760013;4.68676552954334
1;4.051000000003114;19609.241;6.2484;145.47259041007095;4.555443037974683;1.0731645569620245;0.12250000000000001;4.680143527558905;4.681746435738646
1;4.067000000002736;19609.257;6.60264;155.9638316766214;4.559113924050636;1.069810126582278;0.12424999999999999;4.682949228788454;4.684597265711362
1;4.08100000000195;19609.271;6.97902;167.81265868852338;4.557974683544301;1.0648101265822774;0.1295;4.680700142233311;4.682491224925354
1;4.097000000001572;19609.287;7.37139;179.68934688184822;4.559936708860761;1.0627215189873416;0.126;4.682136244892353;4.6838313180274405
1;4.111000000000786;19609.301;7.7895900000000005;192.59771944735684;4.559493670886074;1.0610759493670896;0.133;4.68133150985651;4.68322044165929
1;4.1270000000004075;19609.317;8.23485;206.86643005555305;4.557025316455695;1.056962025316455;0.1365;4.677996201129196;4.67998725508726
1;4.140999999999622;19609.331;8.69733;221.58894908358403;4.554177215189874;1.0570253164556958;0.1295;4.675236103875703;4.677029279038443
1;4.157000000002881;19609.347;9.1881;236.56442038053538;4.555569620253165;1.053291139240506;0.14;4.675749863816084;4.677845314776466
1;4.1710000000020955;19609.361;9.69609;252.10155657968775;4.554683544303797;1.0549999999999988;0.14;4.6752718839391365;4.677367549033517
1;4.187000000001717;19609.377;10.23114;268.8986922296643;4.5541772151898705;1.0498101265822795;0.14175000000000001;4.673610104536884;4.675759240137292
1;4.201000000000931;19609.391;10.78833;286.8418931897526;4.549430379746833;1.0498734177215185;0.13825;4.6689989262583556;4.671045283006971
1;4.217000000000553;19609.407;11.36766;304.3594582812152;4.549177215189874;1.0492405063291141;0.14350000000000002;4.668609961789962;4.670814835264236
1;4.230999999999767;19609.421;11.9679;322.7170640946746;4.547974683544304;1.0469620253164558;0.15225;4.666926526592705;4.6694093060166235
1;4.247000000003027;19609.437;12.59151;341.81884039818675;4.546772151898734;1.0441139240506339;0.154;4.6651163852232305;4.667657537531889
1;4.261000000002241;19609.451;13.24218;361.55885411298425;4.545949367088609;1.0411392405063284;0.15225;4.663649490072706;4.666134013158582
1;4.277000000001863;19609.467;13.91007;379.86699132312674;4.5497468354430355;1.0407594936708853;0.15575;4.667266500885716;4.669864521888188
1;4.291000000001077;19609.481;14.60133;402.89757989102225;4.540949367088608;1.036772151898734;0.1575;4.657801804436848;4.660463914613561
1;4.3070000000006985;19609.497;15.3135;422.33991976053375;4.546392405063289;1.0300632911392391;0.1575;4.661621422270341;4.664281352423946
1;4.320999999999913;19609.511;16.05273;445.0708493625607;4.5410759493670865;1.0286075949367095;0.15925;4.6561147282129625;4.6588372932290385
1;4.336999999999534;19609.527;16.8141;467.1848923923887;4.539493670886075;1.025569620253165;0.161;4.653901141408244;4.656685176603734
1;4.3510000000023865;19609.541;17.59884;487.4191554819802;4.5434177215189875;1.023987341772152;0.161;4.657380666031325;4.660162622518917
1;4.367000000002008;19609.557;18.4008;511.2329561980369;4.539556962025317;1.0190506329113922;0.16275;4.652530666627533;4.655376372153989
1;4.381000000001222;19609.571;19.228589999999997;533.819592937528;4.5427215189873404;1.0108860759493676;0.14;4.65383814261078;4.655943455156963
1;4.397000000000844;19609.587;20.08344;558.9779293520348;4.53772151898734;1.009050632911393;0.12250000000000001;4.648558891060718;4.650172686434306
1;4.411000000000058;19609.601;20.955509999999997;580.8790047151189;4.540886075949369;1.0074683544303802;0.08925;4.651305068465142;4.6521612614385495
1;4.42699999999968;19609.617;21.85341;605.0731033849747;4.540569620253167;0.999873417721519;0.08925;4.6493568724966785;4.650213424170131
