idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.0;34472.693;4.85873;133.41495568457458;4.543291139240505;-0.25278481012658227;-0.105;4.550318069776224;4.55152936232779
0;0.7770000000018626;34473.47;4.85485;133.94694441785498;4.538734177215189;-0.24215189873417678;-0.091;4.545189267069283;4.546100138963264
0;1.3760000000038417;34474.069;4.85485;133.46395490055346;4.542025316455697;-0.24784810126582257;-0.105;4.548782546640974;4.549994247977193
0;1.9760000000023865;34474.669;4.85485;133.43717870781398;4.544746835443036;-0.22658227848101165;-0.091;4.55039155756855;4.551301388305451
0;2.5760000000009313;34475.269;4.85485;133.48722543958397;4.542278481012656;-0.2552531645569612;-0.07;4.549444798773471;4.549983294154714
0;3.177000000003318;34475.87;4.85873;132.93025795094417;4.545189873417719;-0.2843037974683538;-0.084;4.554072862249122;4.554847487531707
-1;3.7770000000018626;34476.47;4.853879999999999;131.94978226724032;4.544493670886076;-0.3498734177215184;-0.084;4.557941874700876;4.55871584255388
-1;3.7929999999978463;34476.486;4.85194;130.95604283384134;4.550063291139238;-0.33974683544303763;-0.1715;4.562729869887805;4.565951830184631
-1;3.8070000000006985;34476.5;4.85485;129.30875649346117;4.556645569620254;-0.33082278481012684;-0.29400000000000004;4.5686390273351005;4.578088963977154
-1;3.823000000003958;34476.516;4.7821;126.3513151782132;4.557215189873419;-0.333607594936708;-0.315;4.5694096242526205;4.580254284885553
-1;3.8369999999995343;34476.53;4.77143;125.70980845205628;4.557848101265823;-0.32424050632911333;-0.3395;4.569366610391097;4.58196153084648
-1;3.853000000002794;34476.546;4.766579999999999;125.48932717774916;4.557721518987342;-0.3360126582278479;-0.3325;4.570090803379034;4.5821704683620865
-1;3.86699999999837;34476.56;4.76076;125.093021287194;4.55955696202532;-0.33620253164557035;-0.3325;4.571935239287456;4.584010043863173
-1;3.88300000000163;34476.576;4.75397;125.23199520024568;4.558734177215191;-0.33063291139240436;-0.315;4.57070841561849;4.581550001975934
-1;3.896999999997206;34476.59;4.74815;125.01150909374749;4.5574683544303785;-0.3347468354430371;-0.322;4.569745424580397;4.581075992108564
-1;3.9130000000004657;34476.606;4.737480000000001;124.21274643345618;4.560443037974684;-0.3299367088607591;-0.336;4.572362511269818;4.584691367416746
-1;3.927000000003318;34476.62;4.72875;124.03504472575226;4.56139240506329;-0.3262025316455694;-0.322;4.573041522293565;4.584363943299119
-1;3.9429999999993015;34476.636;4.71808;123.34150208780814;4.563860759493673;-0.32449367088607656;-0.329;4.575382079618191;4.5871954585009
-1;3.9570000000021537;34476.65;4.707409999999999;122.94921880359222;4.564810126582279;-0.3285443037974685;-0.3185;4.576618058272493;4.587687336916705
-1;3.9729999999981374;34476.666;4.69868;123.06023175398344;4.559493670886074;-0.33715189873417706;-0.3185;4.5719420313112265;4.583022603879478
-1;3.9870000000009895;34476.68;4.68413;121.85741190270211;4.562784810126581;-0.3261392405063286;-0.357;4.574425868644053;4.588335322066152
-1;4.003000000004249;34476.696;4.66958;121.60462246990178;4.563987341772151;-0.3320886075949358;-0.322;4.576053244789747;4.587368232347472
-1;4.016999999999825;34476.71;4.656;121.21105552437669;4.564746835443037;-0.32259493670885947;-0.3185;4.576131681330577;4.587202133640659
-1;4.033000000003085;34476.726;4.64145;120.95931218457304;4.562215189873416;-0.3214556962025321;-0.3185;4.573526123608871;4.5846028675701875
-1;4.046999999998661;34476.74;4.62399;120.00785496985303;4.565443037974684;-0.31943037974683525;-0.322;4.576604188751385;4.587917817539534
-1;4.063000000001921;34476.756;4.60459;119.6783186092957;4.561582278481011;-0.32455696202531553;-0.3185;4.57311383030765;4.58419157048995
-1;4.076999999997497;34476.77;4.58325;118.72059457746157;4.562341772151897;-0.32474683544303795;-0.329;4.573884886292219;4.585702122145788
-1;4.093000000000757;34476.786;4.56288;118.17546104730596;4.561582278481015;-0.3234177215189864;-0.322;4.573033118833121;4.584355560593504
-1;4.107000000003609;34476.8;4.53863;117.25059420692976;4.561075949367088;-0.32613924050633036;-0.329;4.57272135823876;4.584541593234042
-1;4.1229999999995925;34476.816;4.51729;116.50102578258539;4.562468354430379;-0.31829113924050606;-0.3255;4.573557339150529;4.585125623633192
-1;4.137000000002445;34476.83;4.49207;115.4139238150651;4.560569620253165;-0.32094936708860744;-0.35350000000000004;4.5718490523431194;4.585495175813696
-1;4.152999999998428;34476.846;4.4600599999999995;114.83794805441292;4.558417721518989;-0.32746835443038014;-0.3185;4.57016494746215;4.581249818227742
-1;4.167000000001281;34476.86;4.4329;113.12889565026191;4.563037974683544;-0.3230379746835451;-0.35000000000000003;4.574458338589581;4.587828363342699
