;idxCompression;T;B;F;dx;dy;dz;D2;D3
617;0;419.477;6.0048;63.9489931227042;-4546.45569620253;5.88607594936641;2309.43610821318;4546.45950640963;596.391059856203
618;0;420.077;6.0036;64.6132334984912;-4532.6582278481;-54.9367088607592;2305.34752857856;4532.9911374786;582.532015431895
619;0;420.677;6.0036;64.7177819821904;-4535.63291139241;-93.2911392405057;2299.18719677042;4536.59223906742;582.954277159772
620;0;421.277;6.0036;64.8179334994674;-4523.98734177215;-132.911392405065;2305.08348199652;4525.93933971123;576.127559504575
621;0;421.877;6.0;65.1714944194893;-4503.67088607595;-146.075949367088;2312.68989183417;4506.03924007233;561.871584637024
622;0;422.477;6.0;65.4492188682842;-4499.43037974684;-170.506329113923;2308.54718660855;4502.65989726702;556.973938989697
623;0;423.077;6.0036;66.3251368365732;-4493.67088607595;-216.582278481012;2291.73914034807;4498.88718637383;545.965656758019
624;0;423.677;6.0036;66.2079840920064;-4493.60759493671;-314.303797468353;2282.99277287478;4504.58611798863;547.08436517395
625;0;424.277;6.0036;66.8284914783896;-4458.10126582278;-364.430379746834;2292.48746883061;4472.97176360562;523.22872467604
626;0;424.876;6.0;66.6620901267625;-4427.27848101266;-404.87341772152;2313.64756844517;4445.75271836112;508.754413754479
627;0;425.476;6.0012;65.7402745805862;-4426.01265822785;-449.873417721519;2326.10205967283;4448.81716220903;517.231561868412
628;0;426.076;6.0;66.0464243512033;-4416.77215189874;-528.544303797468;2310.12397274985;4448.28453708449;509.375493948799
629;0;426.675;6.0048;66.8974666008599;-4466.58227848101;-575.253164556962;2240.44825425062;4503.47348762857;526.998194209225
630;0;427.275;6.0012;69.9093403343133;-4483.35443037975;-671.835443037975;2131.08380001893;4533.41260100244;506.326099749432
631;0;427.875;6.0012;73.6877524962966;-4504.17721518987;-695.443037974684;2020.76630498858;4557.54905677416;482.453827314046
632;0;428.477;6.0036;77.2777108265034;-4521.58227848101;-714.620253164559;1918.30539357828;4577.70558329241;460.394402053706
633;0;429.076;6.0036;81.9345340803704;-4530.25316455696;-720.0;1805.54594733984;4587.11169855045;426.66427892749
634;0;429.676;6.0036;85.4052706034651;-4530.94936708861;-695.822784810127;1740.11333272164;4584.06713683183;400.230152225897
635;0;430.277;6.0012;87.2885919942327;-4548.54430379747;-666.075949367089;1687.48350560291;4597.05475863989;393.990201707117
636;0;430.877;6.0012;89.1053037823235;-4551.13924050633;-640.253164556961;1655.15314209986;4595.95392722792;381.907821546355
637;0;431.476;6.006;88.6282306917376;-4526.07594936709;-621.012658227847;1708.50173531107;4568.48117224077;374.499195354043
638;0;432.076;6.0048;86.8583884834361;-4538.35443037975;-588.544303797469;1739.99792295785;4576.35721215903;392.981832602891
639;0;432.676;6.0036;87.2589790961147;-4535.44303797468;-590.949367088609;1734.14450363174;4573.78013301639;388.494849701021
640;0;433.277;6.0036;87.8882723167192;-4519.74683544304;-632.848101265822;1726.80704733663;4563.8370014466;376.597396763851
641;0;433.876;6.0012;89.3256833536239;-4509.36708860759;-633.924050632913;1709.59056376323;4553.70741723578;361.046786113025
642;0;434.476;6.0036;90.7135967699225;-4517.21518987342;-608.291139240506;1681.20883037233;4557.98762412774;355.15956026802
643;0;435.077;6.0036;92.2372019928452;-4526.51898734177;-548.860759493671;1658.05354913894;4559.67348349392;348.779451694996
644;0;435.677;6.0036;93.2317849118898;-4521.07594936709;-538.670886075949;1648.8930273705;4553.05326824224;339.431442897507
645;0;436.277;6.0036;92.8988950859344;-4525.6329113924;-545.759493670885;1646.9005604295;4558.42151118235;343.801845501114
646;0;436.876;6.0036;93.6357128240736;-4517.91139240506;-539.746835443037;1644.85940933;4550.03846093571;335.224103165919
647;0;437.476;6.0048;94.9832285263124;-4485.25316455696;-585.253164556963;1648.6199058477;4523.27505429331;311.349884537836
648;0;437.532;6.0012;95.006506375116;-4465.88607594937;-633.670886075949;1655.35960405932;4510.6182763806;301.778106631997
649;0;438.132;6.006;93.7550968485798;-4481.32911392405;-649.303797468355;1654.63599823526;4528.12389944336;317.967365100713
650;0;438.732;6.0012;93.1047679977644;-4476.7088607595;-668.417721518988;1664.15183270988;4526.33455175854;319.562161004757
651;0;439.331;6.0048;92.3485088850649;-4481.39240506329;-662.658227848101;1676.57723693411;4530.12072853404;327.414583294003
652;0;439.93;6.0012;93.378606135223;-4478.48101265823;-622.3417721519;1674.19844506601;4521.5153944342;318.518629598653
653;0;440.531;6.0036;92.5990465912358;-4515.3164556962;-597.594936708861;1649.39433852328;4554.6901544958;341.141212579751
654;0;441.13;6.0012;91.9649757036985;-4539.36708860759;-592.721518987342;1629.32806501968;4577.90043187971;356.205933860514
655;0;441.73;6.0036;92.1004211880195;-4557.72151898734;-561.835443037974;1612.15722152535;4592.21999796329;363.984221939732
656;0;442.33;6.006;92.6877556132677;-4575.0;-516.582278481013;1590.60322346991;4604.07235503968;368.088262899117
657;0;442.93;6.0;91.3362316879291;-4601.32911392405;-489.683544303797;1586.19858031172;4627.31235040461;388.630150000095
658;0;443.531;6.0036;91.5596736451065;-4598.03797468354;-457.59493670886;1597.4382192712;4620.75170753997;386.08531395412
659;0;444.13;6.0036;91.4983891836692;-4594.30379746835;-460.949367088607;1603.36269885327;4617.36956528839;384.829134342316
660;0;444.73;6.0012;91.6121368850407;-4589.3670886076;-481.392405063291;1601.15699784841;4614.54536456704;381.437803207868
661;0;445.33;6.0012;92.4017528636702;-4583.67088607595;-453.101265822784;1600.95591287271;4606.01124064526;373.310017206921
662;0;445.931;6.0012;90.904513839894;-4603.54430379747;-436.962025316455;1608.13712338218;4624.23571723964;392.882042716581
663;0;446.531;6.0036;91.4430003226851;-4595.69620253164;-407.784810126583;1616.83633101491;4613.75248982146;385.851783253764
664;0;447.131;6.0036;92.2030030244352;-4582.3417721519;-419.050632911393;1617.42209526821;4601.46276196511;374.449516295726
665;0;447.731;6.0012;93.7938975319314;-4587.27848101266;-389.810126582278;1582.74997802833;4603.81100797458;365.282375756007
666;0;448.331;6.0048;95.9288232456358;-4590.37974683544;-385.949367088607;1535.27856781119;4606.57607492953;352.679500841618
667;0;448.931;6.0036;98.8523328068645;-4581.96202531645;-383.101265822786;1487.00645180061;4597.9498237059;329.424936717975
668;0;449.531;6.0012;105.651705812088;-4581.51898734177;-372.594936708861;1344.64082318708;4596.64477833934;286.279920991828
669;0;450.131;6.0048;112.507647393499;-4571.07594936709;-321.835443037975;1232.46621565939;4582.39166672576;242.238282744026
670;0;450.731;6.0036;116.854909051718;-4554.74683544304;-314.556962025316;1173.72516288358;4565.59577901252;211.052988175152
671;0;451.331;6.0036;122.561405570129;-4537.0253164557;-300.696202531646;1093.05381847731;4546.97887925344;173.514041298785
