idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.0;9750.497;4.85485;110.83005105930374;4.622341772151899;-0.130506329113923;-0.4165;4.624183750730409;4.642902929258715
0;0.7849999999998545;9751.282;4.856789999999999;111.5053309603538;4.615822784810127;-0.15291139240506488;-0.40775;4.618354888344936;4.636319870026179
0;1.3850000000002183;9751.882;4.85873;112.50576140696441;4.6140506329113915;-0.1572151898734183;-0.34825;4.6167282634997;4.629844265361088
0;1.985000000000582;9752.482;4.86067;112.82343100638164;4.612784810126582;-0.15183544303797472;-0.3395;4.615283058090486;4.627753013752685
0;2.584000000000742;9753.081;4.85873;113.10438261918783;4.608670886075946;-0.1479746835443034;-0.34475;4.611045851337209;4.623915700532837
0;3.1850000000013097;9753.682;4.86261;113.73891301981979;4.604113924050633;-0.14518987341772221;-0.3395;4.606402622978149;4.6188965538297095
-1;3.7849999999998545;9754.282;4.853879999999999;115.91657192020739;4.580822784810127;-0.09417721518987339;-0.3395;4.581790778036086;4.5943516390995285
-1;3.7990000000008877;9754.296;4.856789999999999;114.68096890041213;4.59398734177215;-0.12012658227848257;-0.336;4.595557647569298;4.607824442416688
-1;3.8150000000005093;9754.312;4.856789999999999;113.37382707132106;4.607721518987343;-0.13386075949367146;-0.33075;4.609665530108583;4.621516186488072
-1;3.8289999999997235;9754.326;4.7821;111.36029404107198;4.604936708860758;-0.13373417721518985;-0.32025;4.606878218790765;4.6179959923400515
-1;3.845000000001164;9754.342;4.77337;110.86034391582307;4.609177215189873;-0.13784810126582261;-0.30274999999999996;4.611238087547428;4.6211658986178
-1;3.8590000000003783;9754.356;4.769489999999999;111.03310865870039;4.606645569620254;-0.1363924050632912;-0.29750000000000004;4.60866426334799;4.618256439638326
-1;3.875;9754.372;4.758819999999999;110.00168934119586;4.613670886075947;-0.13746835443037955;-0.301;4.615718426582649;4.6255224130355925
-1;3.889000000001033;9754.386;4.75009;110.16385406010339;4.608481012658229;-0.1370886075949365;-0.3045;4.610519551022827;4.620563902854687
-1;3.905000000000655;9754.402;4.741359999999999;110.01473363415991;4.60746835443038;-0.1290506329113934;-0.3045;4.6092752904260585;4.6193223478051655
-1;3.918999999999869;9754.416;4.735539999999999;109.89479150054308;4.606455696202531;-0.13474683544303737;-0.3045;4.608426064367166;4.618474969157964
-1;3.9350000000013097;9754.432;4.73069;109.48250928723596;4.610000000000001;-0.12810126582278486;-0.301;4.611779475897066;4.621591818227289
-1;3.949000000000524;9754.446;4.71614;109.38785155355559;4.604999999999997;-0.13462025316455756;-0.30624999999999997;4.6069672901554295;4.617135115530199
-1;3.9650000000001455;9754.462;4.70547;108.33938108807943;4.613291139240506;-0.13664556962025443;-0.301;4.615314414760039;4.625119257607506
-1;3.9790000000011787;9754.476;4.6948;108.33482971481529;4.609113924050633;-0.13379746835443065;-0.30624999999999997;4.61105551120516;4.621214341481629
-1;3.9950000000008004;9754.492;4.68413;107.89558162180562;4.610886075949369;-0.1363291139240504;-0.29925;4.612901043019142;4.62259738623072
-1;4.0090000000000146;9754.506;4.66958;107.64810916837249;4.60746835443038;-0.14746835443037873;-0.30274999999999996;4.609827713986261;4.6197585559351255
-1;4.025000000001455;9754.522;4.657939999999999;106.83361502594079;4.613227848101266;-0.14018987341771993;-0.29925;4.615357448682161;4.625048642079984
-1;4.039000000000669;9754.536;4.64145;106.98130998881301;4.604936708860758;-0.13499999999999882;-0.308;4.606915138421083;4.617199485901963
