idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.0;19798.503;4.85485;90.15317632298999;4.796139240506329;-0.20474683544303704;0.777;4.800507564929833;4.862982817258206
0;0.7710000000006403;19799.274;4.85194;89.60137283614651;4.791772151898733;-0.20234177215189889;0.8155;4.796042383931754;4.864880553360974
0;1.370999999999185;19799.874;4.853879999999999;91.03270522670154;4.800443037974686;-0.20797468354430387;0.714;4.804946079805161;4.857705510818351
0;1.97099999999773;19800.474;4.85485;88.77432688786601;4.801835443037977;-0.21594936708860799;0.8225;4.8066888552476215;4.876552470871372
0;2.5720000000001164;19801.075;4.85485;88.58636617166485;4.801455696202531;-0.21481012658227702;0.833;4.806258440104737;4.877910330569641
0;3.1709999999984575;19801.674;4.85873;88.59603338086248;4.8065822784810095;-0.23379746835442963;0.8155;4.812265002679781;4.88087437924975
-1;3.7710000000006403;19802.274;4.85485;88.08781567504968;4.814303797468356;-0.21506329113924025;0.8155;4.81910502827173;4.8876183897184395
-1;3.787000000000262;19802.29;4.85485;93.63556607264752;4.786962025316453;-0.19860759493670918;0.6265;4.791080296612481;4.831868443841196
-1;3.800999999999476;19802.304;4.853879999999999;94.76612230781197;4.7860126582278495;-0.19746835443038002;0.56;4.790084645986817;4.822707840593151
-1;3.816999999999098;19802.32;4.78404;93.07219241325646;4.787594936708861;-0.21000000000000074;0.5355;4.792198376319612;4.8220250443149215
-1;3.830999999998312;19802.334;4.77337;94.04463040957151;4.786392405063291;-0.2105063291139236;0.448;4.7910192203585;4.811919489127449
-1;3.8469999999979336;19802.35;4.76755;92.31556631236924;4.790126582278479;-0.2060126582278478;0.546;4.794554608052869;4.825543481267266
-1;3.861000000000786;19802.364;4.7627;93.74007615736933;4.788354430379747;-0.20987341772151913;0.4375;4.792951596083927;4.812877647769935
-1;3.8770000000004075;19802.38;4.7520299999999995;92.17523138653533;4.7871518987341775;-0.2044936708860756;0.5425;4.791517605413415;4.822130982562244
-1;3.8909999999996217;19802.394;4.74524;92.84596163347724;4.785822784810126;-0.20822784810126532;0.48650000000000004;4.790350567999448;4.81499125797053
-1;3.9069999999992433;19802.41;4.73457;91.63492223520528;4.788291139240508;-0.20278481012658095;0.5425;4.792583198375093;4.823189812079474
-1;3.9209999999984575;19802.424;4.73069;92.11308119936683;4.790759493670887;-0.204683544303798;0.48650000000000004;4.795130016955379;4.8197462723162605
-1;3.936999999998079;19802.44;4.71614;91.28120027366214;4.785822784810126;-0.20037974683544463;0.546;4.790015842411128;4.821033890209608
-1;3.9510000000009313;19802.454;4.707409999999999;91.54280381588117;4.789240506329115;-0.20613924050632942;0.49000000000000005;4.793674792259075;4.818653132768542
-1;3.967000000000553;19802.47;4.69286;91.29065600965902;4.78886075949367;-0.20221518987341727;0.48300000000000004;4.79312824331186;4.817402552915195
-1;3.980999999999767;19802.484;4.682189999999999;90.31560933692082;4.786835443037975;-0.19759493670886163;0.546;4.790911950530665;4.821924233927525
-1;3.996999999999389;19802.5;4.668609999999999;90.51616611767538;4.789620253164556;-0.20639240506329085;0.48650000000000004;4.794065080325038;4.818686775916434
-1;4.010999999998603;19802.514;4.65212;89.52423310743066;4.786265822784809;-0.2030379746835442;0.546;4.790570419639142;4.821584899752523
-1;4.026999999998225;19802.53;4.6395100000000005;90.42684365504421;4.78740506329114;-0.21012658227848238;0.441;4.7920142341822904;4.812263648285044
-1;4.041000000001077;19802.544;4.6201099999999995;89.35573627271364;4.787594936708861;-0.2065822784810133;0.48650000000000004;4.792049824008796;4.816681821107009
-1;4.0570000000006985;19802.56;4.60556;89.59379527955589;4.786265822784809;-0.2094303797468353;0.441;4.790845604934358;4.8110999376773345
-1;4.070999999999913;19802.574;4.581309999999999;88.19841358537683;4.78860759493671;-0.20683544303797471;0.49000000000000005;4.793072459162522;4.81805392236142
-1;4.086999999999534;19802.59;4.56288;87.85795414090437;4.787594936708861;-0.20765822784810162;0.48300000000000004;4.792096328079532;4.816375838490321
-1;4.1009999999987485;19802.604;4.539599999999999;87.8129472510968;4.786012658227846;-0.2052531645569617;0.4445;4.790411884825544;4.810990155495833
-1;4.11699999999837;19802.62;4.5202;87.07112955899113;4.788987341772152;-0.20784810126582226;0.4445;4.793495654827874;4.814060743577475
-1;4.130999999997584;19802.634;4.49013;85.68080273581694;4.790253164556961;-0.20905063291139223;0.48650000000000004;4.7948125664793855;4.819430443285662
-1;4.147000000000844;19802.65;4.46394;85.19561797817865;4.786898734177218;-0.20322784810126662;0.49000000000000005;4.791210812468109;4.816201931969975
-1;4.161000000000058;19802.664;4.43484;84.70573247631927;4.790316455696203;-0.2052531645569617;0.4445;4.794711733490813;4.815271628607724
-1;4.17699999999968;19802.68;4.4008899999999995;83.89028013788044;4.789493670886074;-0.20537974683544333;0.441;4.79389512441271;4.81413662704622
-1;4.190999999998894;19802.694;4.3747;82.88334822360054;4.792721518987343;-0.2016455696202536;0.4515;4.796961589830778;4.818162797614026
-1;4.206999999998516;19802.71;4.33493;81.87423194999118;4.792848101265824;-0.20550632911392494;0.4445;4.7972518980259204;4.817800953040018
-1;4.22099999999773;19802.724;4.30195;80.54913014281358;4.790886075949368;-0.20398734177215092;0.49699999999999994;4.795226817193198;4.820913733757202
-1;4.2370000000009895;19802.74;4.258299999999999;80.05502820151922;4.788924050632913;-0.2052531645569617;0.448;4.793320605205852;4.814210882822957
-1;4.251000000000204;19802.754;4.21756;78.43367379509506;4.789303797468354;-0.20221518987341727;0.49699999999999994;4.793570886871325;4.819266629629485
-1;4.266999999999825;19802.77;4.17294;77.58251768616692;4.7915822784810125;-0.20803797468354468;0.4515;4.7960963845990126;4.817301400199464
-1;4.28099999999904;19802.784;4.13026;76.12659408769018;4.78886075949367;-0.203101265822785;0.5005;4.793165707337595;4.819225845298921
-1;4.296999999998661;19802.8;4.08273;74.70853624219902;4.792784810126582;-0.2075949367088608;0.49349999999999994;4.7972785924862915;4.822595166912444
-1;4.310999999997875;19802.814;4.0255;73.70755058999734;4.792088607594935;-0.2102531645569622;0.448;4.7966988248427045;4.817574453627819
-1;4.327000000001135;19802.83;3.9769999999999994;72.03671929306921;4.792721518987343;-0.20803797468354468;0.48650000000000004;4.797234553101899;4.821840064485214
-1;4.341000000000349;19802.844;3.9188;70.70954435287123;4.788354430379747;-0.2067088607594931;0.49349999999999994;4.792814069422455;4.818154102356403
-1;4.356999999999971;19802.86;3.8635099999999998;68.82588272063434;4.786898734177214;-0.2029746835443034;0.546;4.7912000807133195;4.822210511106635
-1;4.370999999999185;19802.874;3.7994899999999996;67.98049785790138;4.790000000000001;-0.21132911392405054;0.4445;4.794659528516278;4.815219646536588
