idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.766;82239.496;11.50115;307.677976790895;4.57550632911392;0.678481012658228;-0.00174999999999991;4.62553722850647;4.62553755954909
0;1.325;82240.055;11.5;309.090376925477;4.57829113924051;0.646645569620254;-0.00174999999999991;4.62373228554137;4.62373261671322
0;1.966;82240.696;11.5046;311.777250550274;4.57120253164557;0.638481012658229;-0.0017499999999999;4.61557695080994;4.61557728256693
0;2.565;82241.295;11.5;310.753111939681;4.57689873417721;0.627784810126582;-0.0017499999999999;4.61975278459126;4.61975311604837
0;3.166;82241.896;11.50345;311.43404530541;4.57601265822785;0.622911392405063;-0.00174999999999988;4.61821507197851;4.618215403546
0;3.766;82242.496;11.50575;311.26826016524;4.56575949367089;0.668227848101266;-0.00174999999999992;4.61440009221393;4.61440042405553
0;4.326;82243.056;11.50115;311.627720119195;4.56189873417722;0.676329113924051;-0.0017499999999999;4.61176117456541;4.61176150659691
0;5.006;82243.736;3.45345;62.6654369783865;4.56436708860759;0.681835443037976;-0.0017499999999999;4.61501316259737;4.61501349439489
1;5.032;82243.762;3.4546;61.2412010714798;4.58518987341772;0.697594936708861;-0.00174999999999991;4.63795265941927;4.63795298957571
1;5.052;82243.782;3.45345;60.7874612105009;4.59082278481013;0.704303797468354;-0.00174999999999989;4.64453417262271;4.64453450231131
1;5.074;82243.804;3.45;60.6742896935586;4.59037974683544;0.70746835443038;-0.00174999999999988;4.64457723508582;4.64457756477136
1;5.094;82243.824;3.45805;60.5648293296031;4.59556962025316;0.709240506329114;-0.0017499999999999;4.64997658385629;4.64997691315901
1;5.116;82243.846;3.50405;61.6125734115119;4.59727848101266;0.713544303797468;-0.00174999999999992;4.65232360283158;4.65232393196818
1;5.136;82243.866;3.59375;63.9748479689687;4.59683544303798;0.715822784810126;-0.0017499999999999;4.65223584415316;4.65223617329596
1;5.158;82243.888;3.73175;67.7210838641888;4.59689873417721;0.711898734177215;-0.0017499999999999;4.6516962261097;4.65169655529068
1;5.178;82243.908;3.9192;72.6354454549903;4.59886075949367;0.713417721518987;-0.00174999999999991;4.65386776032453;4.65386808935192
1;5.2;82243.93;4.14805;78.8648774215665;4.59835443037975;0.717658227848101;-0.00174999999999991;4.65401942404532;4.65401975306198
1;5.22;82243.95;4.42635;86.9526943164611;4.59613924050633;0.710189873417722;-0.0017499999999999;4.65068441999962;4.65068474925222
1;5.242;82243.972;4.7449;95.8817100909633;4.59512658227848;0.719113924050633;-0.00174999999999989;4.65105505696566;4.65105538619202
1;5.262;82243.992;5.11865;106.500079643966;4.5973417721519;0.716772151898734;-0.00174999999999989;4.65288229893152;4.6528826280286
1;5.284;82244.014;5.5338;118.51518085014;4.59848101265823;0.71639240506329;-0.00174999999999989;4.65394947349137;4.65394980251298
1;5.304;82244.034;5.9984;133.22098884869;4.59158227848101;0.712405063291139;-0.0017499999999999;4.64652007358881;4.6465204031365
1;5.326;82244.056;6.50785;148.001773719948;4.59550632911392;0.713101265822784;-0.0017499999999999;4.65050447115624;4.65050480042158
1;5.346;82244.076;7.06445;165.977954406123;4.5879746835443;0.713037974683544;-0.0017499999999999;4.64305232042288;4.64305265021669
1;5.368;82244.098;7.6613;185.355657021671;4.5829746835443;0.70746835443038;-0.00174999999999988;4.63725871852417;4.63725904873002
1;5.388;82244.118;8.3122;205.773413791104;4.58240506329114;0.70373417721519;-0.00174999999999991;4.63612747411641;4.63612780440283
1;5.41;82244.14;9.0068;226.998221112788;4.58291139240506;0.707278481012658;-0.00174999999999992;4.63716720426811;4.63716753448047
1;5.43;82244.16;9.74625;251.577315607011;4.57651898734177;0.702405063291139;-0.0017499999999999;4.6301078728726;4.63010820358842
1;5.452;82244.182;10.52825;276.39722140863;4.575;0.69886075949367;-0.00174999999999989;4.62806993909557;4.62807026995702
1;5.472;82244.202;11.362;302.914725862055;4.57240506329114;0.697088607594937;-0.00174999999999991;4.62523735495262;4.6252376860167
1;5.493;82244.223;12.24405;331.167441017505;4.56987341772152;0.690506329113924;-0.0017499999999999;4.62174664434823;4.62174697566236
1;5.515;82244.245;13.17095;360.148785092669;4.56867088607595;0.685;-0.00174999999999989;4.61973794335545;4.61973827481363
1;5.535;82244.265;14.14155;391.711392444342;4.56107594936709;0.687151898734177;-0.00174999999999992;4.61254718651515;4.61254751849007
1;5.557;82244.287;15.16045;422.241736444554;4.56253164556962;0.67873417721519;-0.0017499999999999;4.61274051948993;4.61274085145093
1;5.577;82244.307;16.22535;454.632173122678;4.56082278481013;0.672658227848101;-0.0017499999999999;4.61015981999919;4.61016015214601
1;5.598;82244.328;17.33625;487.907157536575;4.55753164556962;0.672658227848101;-0.0017499999999999;4.60690392691885;4.60690425930041
1;5.62;82244.35;18.4943;522.577165977122;4.555;0.66487341772152;-0.0017499999999999;4.60326858455953;4.60326891720359
1;5.64;82244.37;19.6972;557.868934126285;4.55284810126582;0.656455696202531;-0.0017499999999999;4.59993042493868;4.59993075782414
1;5.662;82244.392;20.94495;591.76080484837;4.55354430379747;0.652088607594937;-0.0017499999999999;4.59999839986945;4.59999873274999
1;5.682;82244.412;22.24445;629.015941101558;4.55012658227848;0.643481012658228;-0.0017499999999999;4.5954020203252;4.59540235353869
