idxCompression;T;B;F;dx;dy;dz;D2;D3
0;0;5.75115;91.6061272818681;4459.87341772152;-1696.51898734177;-401.362552364153;4771.65040384458;285.500754406376
0;0.802;5.75575;91.0096703758328;4458.60759493671;-1703.22784810127;-435.8753438633;4772.85729811556;289.718863397155
0;1.402;5.7546;89.6183567095902;4456.32911392405;-1723.79746835443;-470.295050670374;4778.11122552754;298.200299737276
0;2.003;5.75115;89.3259002888088;4441.32911392405;-1737.78481012659;-504.48005376585;4769.20332387874;292.810720737804
0;2.602;5.75345;88.533097345981;4436.13924050633;-1750.69620253165;-538.038951271317;4769.09515052057;296.349379635112
0;3.202;5.75115;88.9805967085404;4444.05063291139;-1720.37974683544;-570.931793113137;4765.42679108616;296.505767637864
0;3.803;5.75345;88.3766857732537;4444.43037974684;-1722.6582278481;-600.733753688943;4766.60390324069;301.309920603643
0;4.402;5.7546;88.3453925674028;4437.0253164557;-1719.87341772152;-637.966026849341;4758.69291211924;298.266383285541
0;5.003;5.7546;87.2415777368294;4439.30379746835;-1723.10126582279;-679.601464821657;4761.98447902731;307.234332076221
0;5.603;5.75345;90.4691904327299;4418.03797468354;-1742.46835443038;-517.867619775201;4749.23736108622;274.388657368042
0;6.202;5.75575;91.3772118179014;4418.67088607595;-1755.82278481013;-402.89520790051;4754.74142841791;268.780652928506
0;6.803;5.75345;93.1698755024725;4407.3417721519;-1767.0253164557;-233.019233686031;4748.37234908451;251.086445240348
0;7.403;5.75345;92.441523695947;4400.6329113924;-1780.06329113924;-290.004304064209;4747.01962722838;252.869829764816
0;8.001;5.7546;90.7190619554408;4406.58227848101;-1794.55696202532;-345.604731025464;4757.98298304822;267.51828390623
0;8.601;5.7546;90.4994853964769;4410.06329113924;-1789.17721518987;-371.351991668712;4759.18200316067;270.648043260497
0;9.202;5.75115;90.3437208489824;4419.3670886076;-1778.35443037975;-375.518061782371;4763.75376608817;275.531548357095
0;9.801;5.75115;90.6517426555542;4419.30379746835;-1773.10126582278;-373.647228763032;4761.7364640623;273.373771465428
0;10.402;5.75115;90.7415826790486;4423.10126582279;-1765.6329113924;-378.611674701547;4762.48720581118;274.513075412297
0;11.002;5.75115;89.6180756943993;4423.35443037975;-1781.39240506329;-401.131614239473;4768.58714060856;282.428913850844
0;11.602;5.7546;90.2153498917714;4428.22784810126;-1763.16455696202;-411.214666683356;4766.33518855175;281.041035748141
0;12.202;5.75115;90.3415240020153;4431.32911392405;-1754.74683544304;-414.342307021174;4766.11101133915;281.087553525321
0;12.802;5.75115;91.2866655907443;4433.67088607595;-1748.35443037974;-348.266742259506;4765.93964924714;275.647346690276
0;13.402;5.7546;92.0950594454429;4437.78481012658;-1736.07594936709;-312.733315476385;4765.28002566072;272.530949493462
0;14.002;5.75115;92.3154133862324;4453.67088607595;-1714.6835443038;-284.277920652027;4772.34994720492;277.809340975335
0;14.602;5.7546;92.5967134967535;4462.40506329114;-1701.20253164557;-271.731700867182;4775.68309276942;280.407480010443
0;15.202;5.7546;92.194066160307;4467.3417721519;-1694.81012658228;-315.141137542987;4778.02510189923;285.406604597297
0;15.801;5.7546;90.626611468119;4466.39240506329;-1711.39240506329;-388.267624696156;4783.04558624684;295.778680925237
0;16.403;5.75;88.1412197709751;4473.35443037974;-1714.93670886076;-519.098634700681;4790.8149385252;315.855794454154
0;17.003;5.75345;87.3915145462012;4464.17721518987;-1718.54430379747;-596.048739380953;4783.54186066508;317.533874214841
0;17.602;5.75345;87.1605646476832;4466.26582278481;-1726.20253164557;-579.402715062435;4788.24660810565;320.174585919212
0;18.202;5.75345;87.4374817435745;4461.13924050633;-1736.51898734177;-550.920755309505;4787.19766842606;315.793956501427
