idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.657999999999447;20083.522;4.85;80.45836372344789;4.689493670886075;-0.821645569620253;-0.735;4.760929775932128;4.817330934382352
0;1.256999999997788;20084.121;4.856789999999999;80.78124540165177;4.676708860759497;-0.8399999999999994;-0.749;4.751547723458788;4.81021899379918
0;1.8580000000001746;20084.722;4.856789999999999;81.74598142902812;4.672784810126581;-0.8450632911392407;-0.7035;4.7485839834397785;4.800412700776965
0;2.4579999999987194;20085.322;4.856789999999999;81.42743220183704;4.662468354430374;-0.8547468354430376;-0.7454999999999999;4.740169122379978;4.798434490410864
0;3.0579999999972642;20085.922;4.85873;81.91613370355128;4.650379746835446;-0.8724683544303795;-0.742;4.731514854595699;4.789342002745237
0;3.657999999999447;20086.522;4.85873;82.40289436615885;4.635253164556963;-0.8817088607594944;-0.756;4.718366498554044;4.778547730710362
-1;3.768000000000029;20086.632;4.853879999999999;82.9040066059525;4.620949367088605;-0.8856962025316455;-0.7665;4.705064379620704;4.767090629133828
-1;3.7819999999992433;20086.646;4.85485;83.94786176633379;4.638987341772151;-0.8831645569620258;-0.651;4.72230697771716;4.7669680292399885
-1;3.797999999998865;20086.662;4.856789999999999;82.76205843346516;4.634746835443037;-0.8800632911392405;-0.7384999999999999;4.717561830549768;4.775015379562675
-1;3.811999999998079;20086.676;4.78404;79.59906110716159;4.633227848101268;-0.8781012658227862;-0.8190000000000001;4.715703778383529;4.78629534457086
-1;3.827999999997701;20086.692;4.7801599999999995;78.53665060768483;4.636835443037975;-0.8865822784810115;-0.847;4.720833725342352;4.796215180986957
-1;3.841999999996915;20086.706;4.77143;78.50911482503594;4.634050632911394;-0.8895569620253169;-0.8434999999999999;4.718658374694464;4.793456905728287
-1;3.8580000000001746;20086.722;4.76464;77.67600086955674;4.6341772151898715;-0.8868354430379747;-0.8785000000000001;4.718270399713576;4.799358062784367
-1;3.871999999999389;20086.736;4.7520299999999995;77.44782999980623;4.6332278481012645;-0.8865822784810132;-0.8785000000000001;4.717290369368591;4.7983945939176005
-1;3.8879999999990105;20086.752;4.75009;77.3585180679123;4.634810126582283;-0.884303797468355;-0.8785000000000001;4.718416907786618;4.799502095601858
-1;3.9019999999982247;20086.766;4.73942;78.78813024172129;4.637911392405063;-0.8859493670886087;-0.784;4.721771740019352;4.786416651822674
-1;3.9179999999978463;20086.782;4.73069;76.87476191687192;4.634810126582276;-0.8930379746835452;-0.8714999999999999;4.720061623929978;4.799843120738062
-1;3.9319999999970605;20086.796;4.71808;76.59184958159389;4.632974683544305;-0.8909493670886074;-0.8785000000000001;4.717864473792994;4.798958995769608
-1;3.94800000000032;20086.812;4.709350000000001;76.49657953769857;4.632911392405062;-0.8861392405063294;-0.8785000000000001;4.716896301959769;4.798007187723019
-1;3.9619999999995343;20086.826;4.696739999999999;76.22641050279846;4.635189873417721;-0.8926582278481002;-0.8645;4.7203626846227715;4.798873214034634
-1;3.977999999999156;20086.842;4.682189999999999;75.7220784149964;4.632151898734176;-0.8920886075949366;-0.882;4.717271806536837;4.799018368036041
-1;3.99199999999837;20086.856;4.668609999999999;75.68131598601948;4.630696202531643;-0.8934810126582272;-0.8714999999999999;4.716105982706682;4.79595328272928
-1;4.007999999997992;20086.872;4.656;75.4898260033839;4.630696202531647;-0.8887974683544307;-0.8714999999999999;4.71522091315924;4.795082951304832
-1;4.021999999997206;20086.886;4.64145;75.03233652939808;4.630886075949371;-0.8976582278481008;-0.868;4.717085555981061;4.796281908149807
-1;4.037999999996828;20086.902;4.62205;74.55806982797012;4.630696202531647;-0.8962658227848102;-0.8714999999999999;4.716634366286319;4.796472870269689
-1;4.05199999999968;20086.916;4.60071;74.18075184578261;4.630189873417724;-0.8956962025316465;-0.868;4.716029044771633;4.795242845897342
-1;4.0679999999993015;20086.932;4.581309999999999;73.61312306554885;4.630063291139242;-0.8987341772151909;-0.8714999999999999;4.7164827150377455;4.79632374337365
-1;4.081999999998516;20086.946;4.56191;73.0425762986766;4.633037974683544;-0.9003164556962021;-0.868;4.719704502959605;4.798857634401876
-1;4.097999999998137;20086.962;4.536689999999999;72.44801059893177;4.632468354430382;-0.899556962025316;-0.8714999999999999;4.7190005067521605;4.798799644986978
