idxCompression;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.6280000000042492;34681.01;6.15492;130.68580997842204;4.589430379746838;-0.6780379746835439;-0.68425;4.639246351041963;4.689435442370026
0;1.228000000002794;34681.61;6.15369;131.33247395342204;4.5913924050632895;-0.6762658227848103;-0.6545;4.640928751913745;4.686852881234877
0;1.827000000004773;34682.209;6.15492;131.11472043033575;4.590696202531644;-0.6774683544303802;-0.665;4.6404153903711105;4.687822521725099
0;2.427000000003318;34682.809;6.15;130.88919231457538;4.587848101265824;-0.6806329113924053;-0.6755;4.638061163930348;4.686993877781251
0;3.0280000000057044;34683.41;6.15369;130.89519232075236;4.587405063291139;-0.6856962025316458;-0.6755;4.638368732310477;4.687298235324429
0;3.6270000000004075;34684.009;6.15123;131.13781953576438;4.586392405063291;-0.6871518987341771;-0.66675;4.637582670439011;4.685267184233599
1;3.7370000000009895;34684.119;3.69615;63.503703537281275;4.592215189873417;-0.7034177215189867;-0.66675;4.64577623665315;4.693377504905301
1;3.757000000005064;34684.139;3.69123;62.108288350511614;4.589113924050634;-0.6988607594936701;-0.77;4.642022508462822;4.705451409702949
1;3.7730000000010477;34684.155;3.69369;61.35074628791767;4.58993670886076;-0.6975949367088602;-0.82075;4.642645548291339;4.714635537299717
1;3.7870000000039;34684.169;3.70476;60.935776413616246;4.587088607594938;-0.7009493670886078;-0.868;4.640335322921091;4.7208194107749115
1;3.8029999999998836;34684.185;3.7416599999999995;61.75176560345136;4.589113924050632;-0.6953797468354418;-0.8714999999999999;4.641499714556095;4.7226085853291195
1;3.8170000000027358;34684.199;3.79455;63.112402588376774;4.5889240506329125;-0.7018354430379745;-0.86275;4.642283590172135;4.721772389059164
1;3.8329999999987194;34684.215;3.8745;64.95889983478679;4.589873417721518;-0.7020886075949369;-0.86625;4.643260320466774;4.72337331428728
1;3.8470000000015716;34684.229;3.97905;67.52504854048152;4.591645569620253;-0.7030379746835455;-0.861;4.645155695007482;4.7242769214833755
1;3.8630000000048312;34684.245;4.10205;70.64558426941022;4.589113924050632;-0.705632911392406;-0.86275;4.643046889011085;4.722522840183572
1;3.8770000000004075;34684.259;4.24842;74.20699921562046;4.588734177215191;-0.6983544303797472;-0.875;4.641570882747972;4.723325656735283
1;3.893000000003667;34684.275;4.41816;78.8332381072382;4.586075949367087;-0.6993670886075957;-0.86625;4.639095487052481;4.719279182300057
1;3.9069999999992433;34684.289;4.6125;83.79345539661287;4.588101265822784;-0.693227848101265;-0.86625;4.640176513326594;4.720341845388716
1;3.923000000002503;34684.305;4.83144;89.68240673998913;4.583860759493669;-0.6969620253164548;-0.86625;4.636543489190961;4.716770567841846
1;3.937000000005355;34684.319;5.0676;95.59453766067742;4.587468354430381;-0.6948101265822781;-0.868;4.63978738897608;4.720280819495962
1;3.9530000000013388;34684.335;5.330819999999999;102.54245868938945;4.58746835443038;-0.6965189873417719;-0.86625;4.640043599216259;4.720211188615163
1;3.967000000004191;34684.349;5.612489999999999;109.81434249364095;4.591455696202531;-0.6912658227848099;-0.86625;4.643200819256156;4.7233148222875245
1;3.9830000000001746;34684.365;5.918760000000001;118.19241171192489;4.589113924050632;-0.6924683544303808;-0.86625;4.641064428533923;4.721214683987894
1;3.997000000003027;34684.379;6.250859999999999;127.36687234425759;4.587784810126582;-0.6917721518987336;-0.8645;4.639646341497464;4.719499806565396
1;4.0129999999990105;34684.395;6.600179999999999;137.01456114469352;4.5867088607594955;-0.6906962025316462;-0.8645;4.638422082730431;4.718296267463639
1;4.027000000001863;34684.409;6.976559999999999;149.39457332373104;4.587278481012659;-0.6886708860759494;-0.812;4.63868423711837;4.709218135921337
1;4.043000000005122;34684.425;7.37016;160.56241039104566;4.586898734177214;-0.6884177215189871;-0.8085;4.638271117226538;4.708208917082793
1;4.0570000000006985;34684.439;7.790819999999999;172.30486568437001;4.588037974683544;-0.6849367088607596;-0.8085;4.6388824895963126;4.70881120902965
1;4.073000000003958;34684.455;8.231160000000001;184.94911743575975;4.58506329113924;-0.686012658227848;-0.81025;4.636099519100235;4.70637055633122
1;4.086999999999534;34684.469;8.70102;197.85559555328845;4.589430379746836;-0.67873417721519;-0.8085;4.639348153982752;4.709269958694571
1;4.103000000002794;34684.485;9.18564;211.56938225071949;4.5882278481012655;-0.6716455696202528;-0.8155;4.637126541003867;4.708288734485438
1;4.117000000005646;34684.499;9.69609;224.0555393774564;4.589683544303798;-0.6665822784810115;-0.84525;4.63783645365358;4.7142310649074055
1;4.13300000000163;34684.515;10.22991;242.85996338632953;4.587974683544304;-0.6689873417721515;-0.784;4.636491751345496;4.702309194459125
1;4.147000000004482;34684.529;10.787099999999999;254.4716703697816;4.588734177215191;-0.664303797468355;-0.84525;4.636569948191621;4.71298508877056
1;4.163000000000466;34684.545;11.36643;271.2275430573139;4.588987341772151;-0.6568987341772146;-0.8382499999999999;4.63576539202629;4.71094298759905
1;4.177000000003318;34684.559;11.9679;287.30879578952175;4.587151898734177;-0.6560759493670886;-0.84875;4.63383191251026;4.7109207970309255
1;4.1929999999993015;34684.575;12.59151;307.97590571700124;4.587341772151898;-0.6448734177215185;-0.81025;4.632447113504217;4.702772727010476
1;4.207000000002154;34684.589;13.24218;328.74921010580476;4.589620253164556;-0.6477215189873414;-0.763;4.635100563571146;4.697480839175137
1;4.223000000005413;34684.605;13.91007;347.3983035942789;4.587911392405061;-0.6470253164556952;-0.763;4.633311203091666;4.6957152495327845
1;4.2370000000009895;34684.619;14.6001;366.13873498813604;4.589556962025315;-0.6401265822784822;-0.76125;4.6339826444446865;4.696093771584483
1;4.253000000004249;34684.635;15.3135;385.3246882312342;4.590949367088608;-0.6358860759493669;-0.75775;4.634778009005132;4.69631262324577
1;4.266999999999825;34684.649;16.05642;404.4928748388303;4.594620253164557;-0.6315822784810134;-0.7525;4.637826155137901;4.698477167687549
1;4.283000000003085;34684.665;16.8141;424.62147290632663;4.596962025316454;-0.6263291139240498;-0.74375;4.639434019484537;4.698671310450481
1;4.296999999998661;34684.679;17.59392;445.96436227760165;4.595696202531647;-0.6234177215189879;-0.73675;4.63778753733585;4.695942270084645
1;4.313000000001921;34684.695;18.39957;462.57516837262153;4.595696202531643;-0.6142405063291138;-0.777;4.636562841758884;4.7012172876372365
1;4.327000000004773;34684.709;19.228589999999997;483.6128533706849;4.595443037974682;-0.610569620253164;-0.77525;4.63582700027148;4.700202606159235
1;4.343000000000757;34684.725;20.08344;503.9876260084621;4.597848101265821;-0.6037974683544307;-0.77525;4.6373245028901025;4.701679604950228
1;4.357000000003609;34684.739;20.955509999999997;530.1775025220112;4.59746835443038;-0.6083544303797465;-0.72975;4.637543572081178;4.694608124801414
1;4.3729999999995925;34684.755;21.85341;546.419213030811;4.59506329113924;-0.6011392405063285;-0.7805;4.634217845122509;4.699484576637306
1;4.387000000002445;34684.769;22.77099;567.1322142052073;4.597594936708861;-0.5909493670886078;-0.78225;4.635418034709856;4.700958989292864
1;4.403000000005704;34684.785;23.713169999999998;588.1919689477998;4.598291139240506;-0.5910126582278485;-0.7805;4.636116625302183;4.701356997017276
1;4.417000000001281;34684.799;24.67749;615.153891987004;4.600759493670885;-0.5868354430379741;-0.73675;4.638034471175085;4.696186146045358
1;4.43300000000454;34684.815;25.66518;628.4292691752516;4.603101265822784;-0.5797468354430377;-0.7875;4.63946631161662;4.7058265912191795
1;4.447000000000116;34684.829;26.67624;656.5360856262096;4.600822784810125;-0.5746202531645566;-0.756;4.636567559367047;4.697796795581403
1;4.463000000003376;34684.845;27.709439999999997;676.6208887592775;4.603797468354431;-0.5746835443037982;-0.75425;4.639527164024394;4.700436721010106
1;4.476999999998952;34684.859;28.76232;698.6669179142423;4.606708860759495;-0.5605696202531645;-0.75075;4.640690123995657;4.701024397878703
1;4.493000000002212;34684.875;29.8398;724.4038938864327;4.600316455696203;-0.5577215189873416;-0.749;4.634000947916478;4.694141645209571
1;4.510999999998603;34684.893;30.93942;749.7419959827374;4.606202531645571;-0.5586075949367084;-0.70525;4.639950884186064;4.693242138453868
1;4.523000000001048;34684.905;32.0661;766.1042060687356;4.605063291139239;-0.5536708860759487;-0.742;4.638228041557065;4.6972037815583745
1;4.5370000000039;34684.919;33.21;790.4833636049517;4.6046202531645575;-0.5514556962025321;-0.728;4.637524238290022;4.694317315726265
1;4.552999999999884;34684.935;34.37973;814.6925287130504;4.604240506329113;-0.5507594936708868;-0.714;4.637064444235208;4.6917121245863305
1;4.567000000002736;34684.949;35.571600000000004;834.8829082920633;4.606898734177214;-0.5451898734177217;-0.714;4.639046016697921;4.693670625964379
