idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.0;21605.046;5.179306;63.166165398109825;4.8107594936708855;0.736582278481013;1.8952499999999999;4.866822408812226;5.222828057807076
0;1.4130000000004657;21606.459;5.177238;63.05347553316646;4.812721518987342;0.7327848101265825;1.8970000000000002;4.868188779954623;5.224736452422847
0;2.0230000000010477;21607.069;5.177238;63.016149362327006;4.813417721518985;0.7338607594936708;1.8970000000000002;4.869039101933527;5.22552875565312
0;2.033000000003085;21607.079;5.177238;62.96441568023194;4.815569620253165;0.731708860759494;1.8970000000000002;4.870842701670746;5.227209353414035
0;2.0430000000014843;21607.089;5.179306;63.22158320711101;4.8122151898734185;0.7273417721518999;1.8952499999999999;4.866871796869682;5.222874079438018
0;2.0529999999998836;21607.099;5.17517;63.055931763818805;4.815316455696202;0.7306962025316466;1.8935000000000002;4.870440381412424;5.2255652095149285
0;2.063000000001921;21607.109;5.177238;63.0793610668469;4.817025316455695;0.7308860759493672;1.89175;4.872158387757088;5.226532829504828
0;2.07300000000032;21607.119;5.17517;62.36086615108701;4.817151898734176;0.7353797468354429;1.91275;4.872959653797068;5.234916269629729
0;2.0830000000023574;21607.129;5.177238;63.44175122793924;4.815949367088606;0.730126582278481;1.8812499999999999;4.870980715678394;5.221642911480141
0;2.0930000000007567;21607.139;5.179306;62.34946342769149;4.81354430379747;0.7304430379746834;1.9215000000000002;4.868650305407727;5.2341110082178
0;2.103000000002794;21607.149;5.177238;62.41388531312188;4.8123417721519;0.730126582278481;1.91975;4.867413908652904;5.232318627592144
0;2.1130000000011933;21607.159;5.174136;61.91997738095567;4.8114556962025326;0.7348734177215184;1.9337499999999999;4.867252290214008;5.237321254142571
0;2.1230000000032305;21607.169;5.17517;61.87151456665381;4.812721518987342;0.732151898734178;1.9355000000000002;4.86809355108793;5.238749380543403
0;2.13300000000163;21607.179;5.177238;62.02482085617515;4.811962025316455;0.7331645569620255;1.9320000000000002;4.867495125901305;5.236901068444292
0;2.144000000000233;21607.19;5.174136;61.75073626893359;4.813860759493669;0.7378481012658219;1.9355000000000002;4.870079591991751;5.240594954996479
0;2.1530000000020664;21607.199;5.17517;61.67174973858249;4.813037974683543;0.7303164556962017;1.9425000000000001;4.868130716322901;5.2413741443639115
0;2.1630000000004657;21607.209;5.177238;61.714991487770234;4.815063291139238;0.7279113924050635;1.94075;4.869773043260816;5.242251430003115
0;2.173000000002503;21607.219;5.177238;60.30066250494846;4.813291139240507;0.7289240506329129;1.98975;4.86817233288657;5.25910704637035
0;2.183000000000902;21607.229;5.174136;61.26433243745078;4.811392405063294;0.7374683544303807;1.95475;4.867582197486448;5.2454174296987075
0;2.1930000000029395;21607.239;5.17517;64.02621169558867;4.810379746835441;0.7394303797468349;1.86375;4.866878937805742;5.211532851067635
0;2.2030000000013388;21607.249;5.17517;63.807709866298055;4.810443037974683;0.7398734177215188;1.87075;4.867008824303693;5.214161529752412
0;2.212999999999738;21607.259;5.17517;63.89614010735278;4.810063291139242;0.7380379746835444;1.8690000000000002;4.866354787398907;5.212923356125645
0;2.2230000000017753;21607.269;5.17517;62.5445175375572;4.810632911392407;0.7393037974683533;1.91275;4.867109934357648;5.229471452797396
0;2.2340000000003783;21607.28;5.177238;60.77842144572899;4.811772151898735;0.7421518987341771;1.9705;4.868669292792736;5.2523148165911495
0;2.2440000000024156;21607.29;5.177238;60.77108400303301;4.811012658227849;0.74506329113924;1.9705;4.868363390856503;5.252031259944273
0;2.254000000000815;21607.3;5.174136;60.6166417139967;4.810949367088606;0.7453164556962013;1.9739999999999998;4.868339597010649;5.253323370193558
0;2.264000000002852;21607.31;5.17517;62.286159833550265;4.813607594936709;0.7480379746835454;1.9145;4.871383673003085;5.2340891413502915
0;2.2740000000012515;21607.32;5.179306;60.7448052486173;4.8149999999999995;0.7477215189873413;1.967;4.872710997992466;5.254750371802331
0;2.2840000000032887;21607.33;5.179306;60.66056959441109;4.81639240506329;0.7464556962025305;1.96875;4.8738928902823195;5.256501542703526
0;2.294000000001688;21607.34;5.179306;62.189496304263756;4.814746835443036;0.7497468354430382;1.9180000000000001;4.872772045423998;5.236662239123846
0;2.3040000000000873;21607.35;5.174136;62.032577982033;4.81715189873418;0.7487974683544296;1.9180000000000001;4.875002570675458;5.238737831204414
0;2.3140000000021246;21607.36;5.177238;60.465342146830366;4.817405063291139;0.748670886075948;1.97225;4.875233290775002;5.259055970607354
0;2.324000000000524;21607.37;5.17517;60.56639107777912;4.8166455696202535;0.748227848101266;1.96875;4.8744147808754095;5.256985449715137
0;2.334000000002561;21607.38;5.174136;62.179943689884844;4.817468354430382;0.748607594936709;1.91275;4.875286112335879;5.237081939366147
0;2.3440000000009604;21607.39;5.17517;60.64867921819313;4.81639240506329;0.7416455696202543;1.96875;4.873158518916524;5.255820631736655
0;2.353000000002794;21607.399;5.17517;60.6885391868636;4.820063291139243;0.7456329113924054;1.9617499999999999;4.8773946497222855;5.257132453309463
0;2.3630000000011933;21607.409;5.17517;62.14749839011251;4.816075949367088;0.7525316455696194;1.9145;4.874514481223317;5.237003119882193
0;2.3730000000032305;21607.419;5.174136;63.74860726994146;4.812025316455694;0.7517088607594943;1.8655000000000002;4.8703853910706965;5.215433261729543
0;2.38300000000163;21607.429;5.17517;63.727237302857525;4.814430379746835;0.7476582278481023;1.8655000000000002;4.87213841214494;5.217070342356735
0;2.393000000000029;21607.439;5.177238;63.990114617278074;4.810253164556962;0.7413291139240502;1.8655000000000002;4.867042671097273;5.212311829915943
