idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.0;26158.34;5.754599999999999;95.48990940355517;4.324177215189874;1.2065822784810103;-1.6555;4.489359573826948;4.784875090648833
0;0.772000000000844;26159.112;5.755749999999999;95.16540331516921;4.322721518987342;1.2043037974683521;-1.666;4.4873454254506555;4.786629813063981
0;1.3719999999993888;26159.712;5.75115;90.33752192382076;4.314620253164558;1.1793037974683531;-1.7885;4.4728855759723025;4.817202261244702
0;1.9720000000015716;26160.312;5.75345;89.50988817839976;4.31113924050633;1.1580379746835423;-1.8235000000000001;4.463963877748414;4.822045805655796
0;2.5720000000001164;26160.912;5.75115;91.5824681861146;4.31132911392405;1.162151898734175;-1.778;4.465216205773309;4.8061876538791735
0;3.172999999998865;26161.513;5.75115;89.8649488439203;4.317531645569621;1.1405696202531619;-1.82;4.465644250177074;4.822279395590799
1;3.772000000000844;26162.112;3.4534499999999997;37.6943344103549;4.331582278481012;1.125632911392403;-2.0825;4.475450199305148;4.936239533942866
1;3.7920000000012806;26162.132;3.4545999999999997;33.624986062861026;4.325443037974684;1.1295569620253152;-2.2680000000000002;4.470498451540221;5.012901395920681
1;3.8070000000006985;26162.147;3.4534499999999997;29.88390535639555;4.328987341772152;1.1229113924050644;-2.4465;4.472254621599333;5.097688069156114
1;3.82300000000032;26162.163;3.4614999999999996;29.42451067005784;4.324810126582278;1.1278481012658224;-2.4745;4.469454549552724;5.10873509007049
1;3.8369999999995343;26162.177;3.4982999999999995;29.86781030267878;4.321329113924049;1.1340506329113929;-2.4745;4.467656673117837;5.107162264786027
1;3.852999999999156;26162.193;3.5477499999999997;30.502173747177913;4.323101265822785;1.1304430379746828;-2.4745;4.468456782454542;5.107862201221172
1;3.86699999999837;26162.207;3.6270999999999995;31.518461152462496;4.322278481012658;1.129999999999999;-2.4745;4.467548686631751;5.107067800355218
1;3.88300000000163;26162.223;3.7179499999999996;32.650613365166706;4.324177215189874;1.129873417721521;-2.4745;4.469353703662417;5.108646863743957
