idxCompression;T;B;F;dx;dy;dz;D2;D3
0;0;5.75345;125.592666247849;-4665.56962025317;168.164556962028;303.985172175377;4668.59927597641;175.48545840959
0;0.784;5.75575;126.284871031508;-4665.75949367089;152.658227848103;258.89395539557;4668.25622554179;172.429634530937
0;1.384;5.7546;126.434545308213;-4667.84810126582;159.810126582277;211.276489411272;4670.58295858763;172.359122893892
0;1.984;5.7546;126.178885045258;-4671.45569620253;174.556962025315;178.152265505845;4674.71586886033;175.109306576693
0;2.584;5.75575;125.998716885448;-4673.79746835443;184.683544303798;158.808890022543;4677.44489937967;177.140067378651
0;3.184;5.75345;125.831472202321;-4672.53164556962;202.151898734178;173.541428114091;4676.90254003773;177.121151880929
0;3.784;5.7546;125.922055914618;-4669.6835443038;199.683544303796;210.24843571769;4673.95099694117;175.677412103674
0;4.384;5.7546;126.188370001953;-4662.40506329114;236.582278481013;236.165093983255;4668.40359745107;171.373337711723
0;4.984;5.75345;125.104503966807;-4669.30379746836;248.797468354429;247.538401211407;4675.9275158317;179.475135372988
0;5.583;5.75345;125.05671350205;-4669.43037974683;242.151898734175;257.11152957265;4675.70503917465;179.768833927468
0;6.184;5.75115;124.803339114806;-4667.53164556962;267.46835443038;269.208695916304;4675.1888713736;179.933301358506
0;6.784;5.75345;125.260665202123;-4662.3417721519;265.443037974681;289.267574400901;4669.89194808207;175.842435513459
0;7.384;5.7546;124.107729530732;-4669.81012658228;284.810126582278;297.301177482448;4678.48730109789;184.923998601797
0;7.984;5.75345;123.560561202484;-4675;282.088607594936;293.280960210076;4683.50285390485;189.676496857268
0;8.583;5.75345;124.599877822196;-4669.30379746835;272.784810126582;269.725849915807;4677.26517376214;182.035916596688
0;9.183;5.75345;125.637260254236;-4668.10126582278;248.670886075949;206.83619067665;4674.71995284831;176.293520108745
0;9.784;5.75345;126.720051511591;-4662.84810126582;240.949367088609;157.468437220199;4669.06939474867;168.72402028408
0;10.383;5.75345;128.181689746273;-4646.83544303797;288.79746835443;141.918735822419;4655.80107096532;154.963561469679
