idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.676;17303.026;5.5044;117.605724546561;4.63512658227848;0.35759493670886;-0.435901559425487;4.64890014654051;4.66929146038389
0;1.277;17303.627;5.5044;117.336700999346;4.63955696202531;0.372721518987341;-0.410286528700649;4.65450428451772;4.67255231861849
0;1.877;17304.227;5.5055;117.488157366307;4.64094936708861;0.381708860759492;-0.384696716700631;4.65662030686017;4.67248373417209
0;2.476;17304.826;5.5;117.396765266544;4.64018987341772;0.396392405063288;-0.370403409028501;4.65709018595949;4.67179705098372
0;3.077;17305.427;5.5044;117.687847840486;4.63715189873418;0.413544303797469;-0.362965347850233;4.65555545806699;4.66968312274799
0;3.676;17306.026;5.5033;117.529809092864;4.63727848101266;0.425949367088606;-0.356271877884815;4.65679982109885;4.6704083573878
1;3.806;17306.156;3.3011;57.579691774235;4.61145569620253;0.420569620253161;-0.357865363194885;4.63059417823659;4.64440201335901
1;3.822;17306.172;3.3044;57.5504447117316;4.62575949367088;0.419050632911393;0.250272291935227;4.64470174782297;4.65143962084216
1;3.836;17306.186;3.3088;55.7522616584108;4.62898734177215;0.411962025316456;0.496310880798902;4.64728270289098;4.67370955569439
1;3.852;17306.202;3.3418;47.7739785272668;4.62955696202532;0.415569620253166;1.1160318025202;4.64817122897968;4.78027433921432
1;3.866;17306.216;3.3935;48.921258703843;4.63158227848101;0.415189873417724;1.11006548668156;4.65015451714542;4.78081399115774
1;3.882;17306.232;3.4683;50.7883738914516;4.63145569620253;0.41405063291139;1.09824997218111;4.6499268588335;4.77786278516839
1;3.896;17306.246;3.5574;52.8806589439427;4.63139240506329;0.429050632911395;1.08629810551702;4.65122350089518;4.77639232364025
1;3.912;17306.262;3.6674;55.5414480518884;4.63126582278481;0.420316455696202;1.0800026699232;4.65029988755818;4.77406481012406
1;3.926;17306.276;3.8005;58.4322524534117;4.63107594936709;0.41924050632911;1.08705292029693;4.65001366137277;4.77538596371847
1;3.942;17306.292;3.9523;61.8634369296913;4.6296835443038;0.418101265822784;1.09280766012354;4.64852432379137;4.77524941452325
1;3.956;17306.306;4.1261;65.8958906769813;4.63246835443038;0.416139240506332;1.08652258361071;4.65112189931505;4.77634444392196
1;3.972;17306.322;4.3186;70.806335081303;4.63101265822785;0.424113924050634;1.071;4.65039254915541;4.77212655545095
1;3.986;17306.336;4.532;76.0459065041766;4.63;0.425189873417722;1.06741030379455;4.64948238285263;4.77043511486151
1;4.002;17306.352;4.7663;81.9594599909338;4.62620253164557;0.423924050632912;1.06850768989539;4.64558515846055;4.76688264465096
1;4.016;17306.366;5.0226;87.9912691411355;4.62677215189873;0.42107594936709;1.07642154711429;4.64589340178195;4.76896307888968
1;4.032;17306.382;5.291;94.4413618558573;4.62715189873418;0.422468354430379;1.08046190627006;4.64639798171168;4.77036813415434
1;4.046;17306.396;5.5913;101.989197617781;4.62417721518987;0.428860759493674;1.08325;4.64402158355392;4.76868609063489
1;4.062;17306.412;5.9026;110.46746910168;4.61854430379747;0.425379746835443;1.08154284939222;4.63809221718993;4.76252394747043
1;4.076;17306.426;6.2381;118.677367854205;4.62107594936709;0.4246835443038;1.08400504107901;4.64054943326988;4.76547646848729
1;4.092;17306.442;6.5923;128.146285849589;4.61670886075949;0.423734177215188;1.08599205162962;4.63611382064283;4.76161003171807
1;4.106;17306.456;6.9674;137.633589353044;4.61772151898735;0.427594936708861;1.08624118931412;4.6374766260131;4.76299374114437
1;4.122;17306.472;7.3656;148.326742245843;4.61670886075949;0.422151898734178;1.08369671486028;4.63596947041501;4.76094649207687
1;4.136;17306.486;7.7781;159.061344204197;4.61588607594937;0.419050632911393;1.08720324986726;4.63486868196788;4.76067417553529
1;4.152;17306.502;8.2148;171.03277481886;4.61075949367088;0.424177215189875;1.08803512879259;4.63022995307603;4.75634837452526
1;4.166;17306.516;8.6713;182.872658911601;4.60949367088607;0.422721518987341;1.0936727670142;4.62883628837246;4.75628484280139
