idxCompression;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.0;14815.672;5.025836000000001;111.20678926684101;4.537088607594935;0.7425316455696219;-0.7525;4.597447800447557;4.658624531751843
0;0.7849999999998545;14816.457;5.020366000000001;110.90920886228243;4.544746835443039;0.723797468354429;-0.75075;4.602022009233093;4.662856649733701
0;1.3850000000002183;14817.057;5.023648;111.93996056876534;4.538544303797468;0.7155063291139244;-0.74375;4.594598318083369;4.654406274385007
0;1.984999999998763;14817.657;5.025836000000001;112.2133910921822;4.532531645569622;0.6981645569620256;-0.77175;4.585987011177425;4.650470398700334
0;2.584999999999127;14818.257;5.025836000000001;111.50732163770068;4.530759493670887;0.6953797468354409;-0.805;4.5838122323888655;4.653961708243611
0;3.1849999999994907;14818.857;5.025836000000001;112.28202460575415;4.535569620253163;0.6663924050632909;-0.7875;4.584263366964147;4.65141127698782
1;3.7849999999998545;14819.457;5.023648;109.76638613181971;4.560696202531643;0.6784177215189869;-0.7875;4.610878490771316;4.677644354443545
1;3.805000000000291;14819.477;5.023648;109.62587679264159;4.562151898734177;0.6750632911392402;-0.791;4.611826145266926;4.679168878568885
1;3.8189999999995052;14819.491;5.025836000000001;109.15539191385047;4.562531645569622;0.6761392405063322;-0.8085;4.612359405919785;4.68268422375209
1;3.834999999999127;14819.507;5.02693;109.43018701150359;4.560569620253165;0.6621518987341765;-0.81725;4.608388047698823;4.680292508024832
1;3.84900000000016;14819.521;5.0324;109.57452882273084;4.561329113924048;0.6622784810126581;-0.8155;4.609157848451664;4.68074527419978
1;3.8649999999997817;14819.537;5.037870000000001;109.92623887890446;4.560126582278478;0.6562658227848119;-0.81725;4.607107473953502;4.679031613385212
1;3.878999999998996;14819.551;5.05428;110.45594062904925;4.560632911392404;0.6568987341772128;-0.8137500000000001;4.607698829072835;4.6790039070232865
1;3.8949999999986176;14819.567;5.071784000000001;110.81166058814257;4.561455696202533;0.6610759493670881;-0.8137500000000001;4.609110486769669;4.680394058383348
1;3.9099999999998545;14819.582;5.096946;111.3237833570189;4.563734177215188;0.6650000000000003;-0.812;4.611929600534031;4.68286649823396
1;3.9239999999990687;14819.596;5.117732;112.17243622609438;4.560189873417721;0.6618354430379778;-0.81725;4.607966778882287;4.679877711840642
1;3.9399999999986903;14819.612;5.154928;113.37246123878617;4.56145569620253;0.6639873417721509;-0.8085;4.609528962752285;4.679896313856981
1;3.9539999999997235;14819.626;5.185560000000001;114.20247628634539;4.561898734177217;0.6637974683544303;-0.81025;4.609940036473517;4.680603828821816
1;3.969999999999345;14819.642;5.224944;115.19144871620445;4.565379746835442;0.6586708860759483;-0.81025;4.612649950839465;4.683272854690331
1;3.9840000000003783;14819.656;5.266516;116.7033912448496;4.562278481012658;0.6612025316455697;-0.8085;4.609942920055049;4.680304047406073
1;4.0;14819.672;5.3135580000000004;118.15679921966608;4.561518987341772;0.6601265822784814;-0.81025;4.609037055232923;4.679714482637822
