idxCompression;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.6599999999998545;13024.636;6.15369;133.02582700637376;4.586898734177212;-0.8202531645569625;-0.889;4.659662568422978;4.743709123835717
0;1.2590000000000146;13025.235;6.15369;133.32002968717126;4.5834177215189875;-0.8217721518987346;-0.889;4.656503782836495;4.740606340919966
0;1.859999999998763;13025.836;6.15369;135.65820964594084;4.57753164556962;-0.8408860759493672;-0.82075;4.654125627754029;4.725940744594332
0;2.459999999999127;13026.436;6.15492;137.39003191929996;4.573227848101266;-0.8355063291139236;-0.78925;4.6489228619797895;4.715442645090528
0;3.1149999999997817;13027.091;6.15369;136.58622839493336;4.571835443037972;-0.8310126582278478;-0.82075;4.646747395367336;4.718674805372068
0;3.713999999999942;13027.69;3.69123;66.62795867542323;4.5731012658227845;-0.8430379746835438;-0.854;4.650157869817807;4.727925995003358
1;3.7699999999986176;13027.746;3.69369;65.91905886450357;4.580379746835443;-0.8668354430379746;-0.854;4.661682347664538;4.739261367610691
1;3.789999999999054;13027.766;3.69369;63.657740546710315;4.586012658227848;-0.8679113924050629;-0.96425;4.667417089407433;4.765979474252124
1;3.8040000000000873;13027.78;3.69369;62.574047264126484;4.580696202531645;-0.8717088607594934;-1.0307499999999998;4.6629018902196995;4.775468521549948
1;3.819999999999709;13027.796;3.7022999999999997;62.135495979197486;4.584936708860759;-0.8767721518987347;-1.05;4.668016070088456;4.784649833645517
1;3.834999999999127;13027.811;3.7379700000000002;62.96858166205973;4.5855063291139215;-0.8794936708860769;-1.04825;4.66908742812474;4.785311429151974
1;3.84900000000016;13027.825;3.79455;64.35371729710985;4.586518987341774;-0.8765822784810122;-1.04825;4.669534549844725;4.785747692335397
1;3.8649999999997817;13027.841;3.87819;66.90642717666024;4.586265822784811;-0.8695569620253167;-1.0307499999999998;4.667972097972602;4.780419340387487
1;3.878999999998996;13027.855;3.97659;69.16642993753256;4.586202531645569;-0.87386075949367;-1.036;4.668713558171574;4.782277939251866
1;3.8949999999986176;13027.871;4.10451;71.96572456059216;4.585949367088609;-0.878734177215189;-1.05;4.669379546760625;4.7859800826692185
1;3.9089999999996508;13027.885;4.25211;75.6206229121027;4.586962025316458;-0.8800632911392405;-1.04825;4.670624371334746;4.786811055452898
1;3.9249999999992724;13027.901;4.41816;79.83402040730172;4.588227848101267;-0.8753797468354441;-1.04825;4.670987528056746;4.787165398204001
