idxAnalysis;T;B;F;dx;dy;dz;D2;D3
0;167.114;5.75345;125.855462773914;4552.9746835443;-521.392405063291;-665.054922849047;4582.73155542118;127.737150763233
0;167.714;5.75345;126.712380493659;4556.26582278481;-467.405063291139;-662.818356599253;4580.17747921051;124.888710298905
0;168.314;5.75345;126.785230330817;4558.22784810127;-452.974683544306;-662.548596773608;4580.6797726034;125.347201996046
0;168.914;5.75345;125.003416086091;4572.40506329114;-428.924050632911;-683.476571745793;4592.47905863726;140.05978080696
0;169.514;5.75345;123.97517612588;4573.35443037975;-411.645569620254;-724.274122013461;4591.84307450309;145.612247185219
0;170.115;5.7546;125.182059763635;4569.24050632911;-370.126582278482;-723.969384920341;4584.20685523547;138.021887676227
0;170.715;5.75345;126.530456167743;4574.24050632911;-336.329113924048;-676.755860830726;4586.58843614892;133.247618255921
0;171.314;5.75115;127.179862223413;4574.3670886076;-350.253164556962;-644.239507645013;4587.75670024234;129.769806911324
0;171.915;5.75115;127.481825411202;4579.17721518987;-280.696202531646;-647.799178568064;4587.77226180962;130.281569469227
0;172.515;5.75345;127.667774367781;4583.67088607595;-233.607594936711;-643.904390270432;4589.61995161608;131.568390269145
0;173.113;5.75345;127.335789439079;4594.81012658228;-165.632911392406;-630.260409944215;4597.79451048863;137.791155075009
0;173.714;5.75345;128.129654055078;4591.58227848101;-119.177215189876;-625.897259970768;4593.12867538907;132.57746227158
0;174.313;5.7546;130.211711504126;4575.88607594937;-61.3924050632893;-628.365517519735;4576.29789321748;116.236477067891
0;174.913;5.7546;129.703646862296;4580.94936708861;-22.7215189873441;-627.286693312495;4581.00571613424;120.754098874801
0;175.514;5.75345;130.382889778505;4575.82278481013;-47.4683544303797;-622.566391218484;4576.06899015518;115.224368102379
0;176.114;5.75345;130.47433299586;4571.45569620253;-1.51898734177221;-639.655973194437;4571.45594856443;112.990603728353
0;176.714;5.75345;129.464120709063;4572.9746835443;16.8987341772149;-667.390500113699;4573.00590679193;118.449242737165
0;177.314;5.75345;128.10394494182;4580.94936708861;9.74683544303774;-681.108862804646;4580.95973619401;128.317457011742
0;177.914;5.75115;128.16163683595;4579.49367088608;16.5189873417737;-682.467193043676;4579.52346414214;127.096827087889
0;178.514;5.7546;128.31737223746;4580.56962025316;28.6708860759514;-676.141594687993;4580.65934835746;127.292379727421
0;179.114;5.75345;128.981786478738;4576.96202531645;55.5696202531637;-665.441743820501;4577.29935266244;122.416962642704
0;179.714;5.75575;130.204008738891;4570;82.0886075949347;-652.081398546462;4570.73719869092;114.017293646103
0;180.313;5.75345;126.784792657351;4592.84810126582;88.5443037974684;-672.683163187019;4593.70153308158;139.692797619862
0;180.914;5.7546;123.617685480732;4618.35443037975;48.2278481012658;-685.965127800556;4618.60623672778;166.268864233365
0;181.515;5.75575;124.362226499604;4619.11392405063;27.5949367088594;-659.056128855453;4619.19635043699;162.975771998
0;182.005;5.75115;127.253090312782;4605.12658227848;29.2405063291132;-607.430165692959;4605.21941345016;142.106807406266
0;182.66;5.75345;126.081706651305;4629.11392405063;19.1772151898732;-544.886619893484;4629.15364698795;158.111982774157
0;183.205;5.75115;126.746285504951;4632.59493670886;38.8607594936694;-492.758253498511;4632.75792657559;155.890071963483
0;183.915;5.7546;126.618152371111;4636.13924050633;70.3797468354445;-480.384494599316;4636.67341594459;158.492210524293
0;184.514;5.7546;124.859877866567;4648.29113924051;79.6835443037984;-495.351604570717;4648.97407847953;172.289637501125
0;185.115;5.75345;122.763792204066;4649.30379746835;64.2405063291131;-583.653074033601;4649.74758925762;183.235541950056
0;185.713;5.7546;120.887514374395;4653.29113924051;112.911392405063;-635.228880213036;4654.66082642646;194.806204956284
0;186.313;5.7546;120.070321391161;4656.26582278481;139.430379746834;-648.947433924315;4658.35295391303;200.337646313222
0;186.914;5.75345;120.280408736312;4656.70886075949;112.341772151901;-643.028828277127;4658.06377024255;199.238207666821
0;187.513;5.75345;119.974391680285;4659.62025316456;97.0253164556972;-645.053255304562;4660.63030240918;202.057759253724
0;188.113;5.75345;117.424988218203;4683.54430379747;91.7721518987371;-644.852820159818;4684.44333656603;225.619728120026
0;188.713;5.75345;117.779488859427;4678.41772151899;97.2151898734178;-651.601674985778;4679.42765412235;221.577008898184
0;189.313;5.7546;116.846202608427;4685.75949367088;78.9240506329123;-661.406586711979;4686.42412061639;229.866965301383
0;189.913;5.7546;115.222130506565;4698.60759493671;64.4936708860763;-674.023006995769;4699.05019815508;244.144381493036
0;190.513;5.7546;115.566251681598;4691.96202531646;87.2151898734168;-684.85117832984;4692.77254257612;239.481973905239
0;191.113;5.75575;114.878125567209;4698.86075949367;105.063291139242;-682.58407156658;4700.03518415069;246.34224361762
0;191.713;5.75115;114.648045141243;4699.93670886076;99.1772151898739;-683.238574931782;4700.98300223578;247.374315523413
0;192.313;5.75115;114.836827066831;4700.18987341772;97.7215189873443;-675.046114670232;4701.20562637412;246.423291135784
0;192.913;5.75;115.020622521193;4690.6329113924;89.1139240506303;-705.73675105222;4691.47934034642;241.264196130211
0;193.513;5.75345;115.686961880231;4681.39240506329;74.0506329113898;-721.599579412799;4681.97803779758;234.259154767404
0;194.113;5.7546;116.4448470245;4675.06329113924;30.126582278481;-722.353897408608;4675.16035950826;227.636272238529
0;194.713;5.75345;116.35243081292;4672.15189873418;-12.0886075949387;-735.862782065661;4672.1675375867;226.761466850984
0;195.313;5.75115;116.013111963049;4671.39240506329;-66.0759493670911;-745.473217416059;4671.8596975046;227.962201397556
0;195.803;5.75115;116.081747040719;4668.2911392405;-65.8860759493669;-754.297586604751;4668.75605870722;226.296774878181
0;204.254;5.75115;118.879265262162;4628.22784810126;-267.46835443038;-757.995058931883;4635.94999267267;194.508791255947
0;204.923;5.7546;117.763002336791;4636.89873417722;-294.620253164559;-757.614492693608;4646.24912855402;204.611993795624
0;205.522;5.75115;117.900568619515;4638.54430379747;-267.974683544306;-753.863903448824;4646.2784773744;204.038822257122
0;206.122;5.7546;119.096523581252;4633.67088607595;-269.303797468354;-733.783720847934;4641.49010726068;196.134916639464
0;206.722;5.75575;118.803308664496;4640.37974683544;-271.455696202531;-719.429784772877;4648.3128541269;200.657258459604
0;207.322;5.7546;119.950923551419;4633.2911392405;-276.012658227851;-703.082665781547;4641.50511886679;191.45364269252
0;207.923;5.75115;119.208749094286;4639.49367088608;-269.556962025314;-704.680039547918;4647.31777243264;197.440025796045
0;208.522;5.75115;118.75546209949;4635.94936708861;-301.075949367089;-721.323575530037;4645.71558120991;198.380750599976
0;209.122;5.7546;117.246802258549;4641.01265822785;-252.025316455694;-775.559601011642;4647.85060581402;209.112896428423
0;209.723;5.7546;116.531814110286;4645.69620253164;-194.936708860758;-799.098728884902;4649.78424517508;214.950010882255
0;210.323;5.75345;116.905022206192;4646.20253164557;-213.417721518988;-779.420422379583;4651.10149200467;212.956030727006
0;210.923;5.75115;116.681206860939;4646.89873417722;-197.025316455696;-786.581164851311;4651.07372775602;214.117419560501
0;211.523;5.75345;117.385009368422;4637.21518987342;-210.379746835444;-795.236213344283;4641.98495851412;206.609855400493
0;212.122;5.75115;117.265028226443;4635.56962025316;-184.810126582279;-808.79850883876;4639.25214739417;206.226636614681
0;212.722;5.7546;116.42581939693;4640.69620253165;-188.037974683545;-820.614259620729;4644.50422802205;213.442227697441
0;213.322;5.75345;115.614217437624;4643.79746835443;-139.493670886073;-844.429010227661;4645.8921006963;219.009504927574
0;213.922;5.75115;114.406199297116;4649.87341772152;-108.164556962026;-865.027413371773;4651.13130025545;227.887316149122
0;214.521;5.75115;114.830519664316;4649.87341772152;-88.607594936711;-854.293606047278;4650.71759051371;225.529546491903
0;215.121;5.75345;115.391427669486;4650.06329113924;-63.7341772151902;-840.560944841244;4650.50004375293;222.853717471417
0;215.721;5.7546;116.454079635357;4640.12658227848;-38.1645569620259;-841.961600623184;4640.28352937355;213.050314606433
0;216.322;5.75345;116.442650807456;4636.01265822785;-24.8734177215172;-854.782934772767;4636.07938393617;211.221666376829
0;216.922;5.7546;115.726472125208;4640.44303797468;-38.1012658227868;-863.008592758451;4640.59945428875;217.163887654743
0;217.523;5.75345;116.355442941718;4637.0253164557;-39.4303797468348;-853.697956891291;4637.19295914005;212.120225603838
0;218.123;5.7546;117.152791428005;4631.89873417722;-18.9873417721526;-847.431527466192;4631.93765100741;205.820085389093
0;218.723;5.75575;116.395307570604;4640.37974683544;1.39240506329059;-844.782209208634;4640.37995573988;213.649564534962
0;219.323;5.7546;116.018616555957;4645.06329113924;44.0506329113905;-839.336680000165;4645.27215962092;217.491446803278
0;219.922;5.75115;115.572535292511;4652.15189873418;80.8860759493683;-824.715727216612;4652.85502097137;222.379971695072
0;220.522;5.75115;115.420590504066;4655.37974683544;95.8227848101272;-817.385394204454;4656.3658139513;224.56401077692
0;221.123;5.75115;115.196915232908;4659.6835443038;126.012658227847;-806.222939062609;4661.38712435357;227.594608562436
0;221.723;5.75115;115.432735435989;4664.87341772152;113.354430379747;-782.781749769294;4666.25044658466;228.452260989583
0;222.323;5.75345;115.996589982243;4668.79746835443;74.6835443037979;-756.776289556135;4669.39476081242;227.323222015263
0;222.923;5.75115;115.48189783373;4674.17721518987;87.4683544303801;-751.737694644279;4674.99554566921;232.049409834708
0;223.523;5.75345;115.450609771851;4676.70886075949;73.6708860759486;-747.369466686018;4677.28908319355;233.622666784438
0;224.123;5.75345;116.189763624005;4677.84810126582;72.2151898734154;-716.921511954955;4678.405486078;230.017467374116
0;224.723;5.75345;115.788613460772;4683.98734177215;120.506329113924;-701.596126631263;4685.53723635169;234.773350229224
0;225.323;5.7546;115.4941777479;4687.3417721519;116.20253164557;-701.495682232889;4688.78192255952;237.967423375986
0;225.923;5.7546;115.895705768665;4688.03797468354;117.531645569622;-683.324996463367;4689.51103418952;236.034373221717
0;226.523;5.75575;116.752270116757;4693.86075949367;148.544303797467;-619.563259729669;4696.21062556879;233.903299890345
0;227.121;5.75115;117.734537210163;4695.44303797468;179.683544303797;-554.607703084401;4698.87981320639;228.49671914491
0;227.722;5.75345;117.720757522394;4700.94936708861;185.126582278482;-528.522398141666;4704.59316024212;231.187652463124
0;228.322;5.7546;117.246601755093;4700.56962025316;213.037974683543;-544.466760265848;4705.39476914576;233.790473151481
0;228.921;5.75345;115.961634078283;4701.77215189873;200.443037974682;-600.294601386512;4706.04279409388;241.174573969297
0;229.522;5.75575;115.344727920463;4692.3417721519;220.886075949368;-662.633411093961;4697.53786203261;241.043107174295
0;230.122;5.75345;115.093609761149;4691.20253164557;224.873417721519;-673.38874914728;4696.58910773718;241.618177935258
0;230.721;5.75345;116.20294389646;4683.98734177215;217.784810126581;-661.579652828425;4689.04762626737;232.4889165154
0;231.321;5.7546;117.155163000764;4681.07594936709;218.544303797467;-636.791965941883;4686.174736015;226.242821462377
0;231.921;5.75115;117.535805142786;4679.93670886076;247.088607594936;-611.476500696671;4686.45499060278;223.17857151525
0;232.521;5.75345;117.551974644541;4680.06329113924;278.670886075949;-599.223109650533;4688.35257545925;223.491109370108
0;233.122;5.75115;117.292920777782;4683.16455696203;303.924050632911;-580.917096764284;4693.01609800546;225.833341264151
0;233.722;5.75115;117.362559380609;4684.81012658228;319.746835443039;-561.270537482493;4695.70910096693;226.134019791529
0;234.322;5.75;116.379882809122;4690.82278481013;363.79746835443;-548.907880133168;4704.90881914569;233.820331968186
0;234.922;5.75345;115.993973350927;4688.48101265823;387.341772151899;-567.012331631411;4704.45404425535;235.500906271158
0;235.522;5.75345;114.814891184918;4688.67088607595;384.746835443038;-620.092716338068;4704.4303380239;242.121682546738
0;236.122;5.75115;115.349361449934;4676.58227848101;377.594936708859;-651.234650487963;4691.80133249809;233.782274247678
0;236.722;5.75575;117.495860627945;4676.58227848101;377.341772151898;-565.218422854659;4691.78096466719;222.704231746598
0;237.323;5.75345;118.071429864461;4682.3417721519;363.354430379746;-515.423110745491;4696.41894567714;221.617645524951
0;237.923;5.75345;118.592796887125;4677.27848101266;362.974683544303;-516.767036993043;4691.34145099652;216.717447089469
0;238.522;5.7546;118.612541822747;4676.70886075949;350.189873417722;-529.067878718625;4689.80156464543;216.549929393957
0;239.122;5.7546;118.214398617543;4680.75949367089;343.860759493672;-531.449640137235;4693.37295124836;220.366212724955
0;239.722;5.75115;117.287797836169;4687.6582278481;357.594936708859;-526.946787448297;4701.27789009242;227.717357512907
0;240.322;5.75345;116.903286835757;4688.73417721519;336.962025316457;-556.139293625497;4700.82669230543;230.609880947672
0;240.922;5.75345;115.95275664773;4687.21518987342;296.202531645568;-626.78348330072;4696.56493364388;235.204270699178
0;241.522;5.75345;114.93930934088;4684.24050632911;283.101265822784;-685.490763508717;4692.78759884196;239.589275353776
0;242.121;5.75115;114.371247315493;4683.86075949367;265.000000000001;-713.205992578259;4691.35125676224;242.254408582764
0;242.721;5.75575;115.078207013247;4686.20253164557;220.12658227848;-697.785518977423;4691.36972320739;239.979497143283
0;243.322;5.75115;114.833545484254;4695.3164556962;192.215189873416;-674.600104095306;4699.24922709464;244.423364183461
0;243.921;5.75345;116.063362017906;4691.01265822785;171.012658227848;-651.802817777709;4694.12878912883;236.165749600981
0;244.521;5.75115;116.316290031252;4685.75949367089;139.113924050633;-668.506727261929;4687.82409187798;232.250358828566
0;245.121;5.75345;115.926020237828;4677.6582278481;131.898734177217;-718.728741170052;4679.5174722008;231.390644635958
0;245.721;5.75345;115.394290221361;4673.22784810127;136.645569620253;-753.071601246423;4675.22518516125;232.488081345985
0;246.321;5.75115;114.79641771763;4670.94936708861;131.202531645568;-780.398991065222;4672.79168102064;234.510388323311
0;246.921;5.75345;115.288017117592;4669.49367088608;106.835443037974;-774.680029279535;4670.71567902974;231.523640462552
0;247.522;5.75115;114.793176783016;4671.13924050633;89.0506329113931;-785.781587622456;4671.98799435743;234.607468212878
0;248.121;5.7546;115.61472525249;4666.32911392405;30.7594936708854;-782.448924316073;4666.43049298991;228.574776442772
0;248.722;5.7546;114.459157471642;4672.53164556962;-32.4050632911393;-799.639824157418;4672.6440124384;237.572319388762
0;249.322;5.75345;113.932482060122;4665.69620253165;-6.83544303797134;-838.763114614428;4665.7012096361;237.494841262612
0;249.921;5.7546;113.459923425587;4661.07594936709;0.253164556963234;-869.009722561566;4661.07595624236;238.392935390099
0;250.522;5.75575;112.444444633266;4663.48101265823;-29.1139240506352;-893.104511912866;4663.57189030012;245.3195390787
0;251.122;5.75345;112.231972113624;4665.3164556962;-15.3797468354427;-892.528491066027;4665.34180617053;246.949607708179
0;251.723;5.75575;111.702273398388;4660.94936708861;-38.9873417721528;-922.341429181109;4661.11242252128;248.49268413264
0;252.323;5.75115;111.648584212006;4656.07594936709;-43.4810126582268;-934.126936162401;4656.27896981446;246.055377398813
0;252.922;5.7546;110.497783134896;4667.08860759494;-48.3544303797475;-938.899659425704;4667.33909439627;257.838874877987
0;253.521;5.75345;111.762632766994;4667.46835443038;-73.6075949367095;-897.441250543174;4668.04872699947;250.533392731969
0;254.121;5.7546;112.270454451469;4682.53164556962;-58.4810126582283;-836.982548551558;4682.89682147733;254.106518376726
0;254.721;5.75345;112.154917864881;4702.21518987342;-50.5696202531632;-774.24334381433;4702.48710560368;262.798750871636
0;255.321;5.7546;112.693697324183;4707.3417721519;-35.2531645569613;-738.323471732831;4707.47377533401;262.021604816612
0;255.922;5.75115;111.469132383707;4708.92405063291;-47.5316455696206;-773.018702389834;4709.16393555795;269.188479744286
0;256.522;5.75115;111.354083317103;4703.79746835443;-51.0126582278488;-794.635633557417;4704.0740762234;267.718887622305
0;257.121;5.7546;111.451534892013;4702.21518987342;-10.4430379746848;-801.365356195728;4702.22678620656;267.023394390131
0;257.721;5.75345;110.74188394793;4716.01265822785;9.11392405063326;-777.685899483367;4716.02146477059;276.712733463398
0;258.322;5.75345;111.746142536781;4714.62025316456;-6.70886075949333;-746.184507797955;4714.62502648536;270.309172894607
0;258.922;5.7546;112.038297028568;4717.21518987342;24.873417721519;-726.385636885715;4717.280766976;269.87899783302
0;259.522;5.7546;111.68507381657;4723.10126582278;69.3037974683544;-714.615961527957;4723.60969847852;274.359579938572
0;260.122;5.75345;109.499579516596;4734.43037974684;74.8734177215185;-753.960205223819;4735.02239164199;291.673402893279
0;260.722;5.75575;107.962481389352;4742.08860759494;91.6455696202518;-784.339335604108;4742.9740957244;304.389256768022
0;261.321;5.75115;106.109231563082;4751.51898734177;125.696202531645;-811.036810651472;4753.18127388387;318.878568631937
0;261.921;5.75345;107.731200882048;4750.18987341772;123.924050632911;-757.487445795137;4751.80607809763;308.803012840694
0;262.521;5.75345;109.82747672685;4745.12658227848;137.215189873418;-691.272839869698;4747.11009880515;294.177548238064
0;263.121;5.75345;112.50698777054;4733.35443037975;115.253164556962;-631.562623802111;4734.75738085237;273.693291736426
0;272.052;5.75345;109.549868931874;4770.06329113924;167.468354430379;-588.504429417075;4773.00214238479;306.14617314272
0;272.726;5.75575;110.245336392008;4767.6582278481;167.278481012658;-568.853746183678;4770.591899102;301.387749997371
0;273.327;5.75115;108.808187104891;4765.37974683544;178.354430379748;-638.550021070546;4768.71622497979;308.278474978841
0;273.926;5.75115;108.046173436402;4762.0253164557;170.506329113925;-687.842796914101;4765.0768643153;311.466246231196
0;274.526;5.7546;106.704383577655;4767.0253164557;216.26582278481;-715.210683205127;4771.92846486977;322.228242809357
0;275.126;5.75115;106.981942671471;4758.16455696202;232.46835443038;-729.104729889038;4763.83999384333;316.311692979377
0;275.726;5.75345;106.327355464778;4756.07594936709;275.696202531645;-750.411414423175;4764.05991064748;319.798370566099
0;276.326;5.7546;106.830656934861;4746.70886075949;315.126582278482;-750.483193233142;4757.15774088596;312.991569240608
0;276.926;5.7546;107.707993001571;4743.22784810126;351.20253164557;-712.071559007661;4756.21211020257;306.22026345074
0;277.527;5.75345;108.615741657644;4739.30379746835;392.974683544304;-665.85629333605;4755.5682716795;298.957329046139
0;278.127;5.75115;111.030505305735;4717.84810126582;423.037974683544;-629.661052288343;4736.77652361201;275.443771293197
0;278.726;5.75575;111.804660294511;4711.13924050633;449.367088607595;-611.589248875189;4732.5219200509;268.876479237694
0;279.327;5.75345;111.587572527716;4715.37974683544;425.189873417721;-616.964576573201;4734.51080739318;271.540592985781
0;279.927;5.75345;110.997567507092;4727.72151898734;382.151898734176;-616.899025734155;4743.14145211822;280.090553476263
0;280.525;5.75115;113.025683678212;4711.89873417722;345.126582278481;-615.858249135399;4724.52135553815;261.491937443509
0;281.125;5.7546;114.018417528579;4706.20253164557;350.126582278482;-598.6856825599;4719.208714656;254.032209160181
0;281.725;5.75345;114.916238912065;4701.26582278481;325.253164556963;-593.863291106094;4712.50357639534;246.775106893189
0;282.325;5.75345;115.576501234433;4694.93670886076;324.177215189872;-594.220239781898;4706.11533720292;240.481765583485
0;282.925;5.75345;115.904386450274;4690.50632911392;324.493670886077;-599.89863573256;4701.71732092678;236.833767027772
0;283.526;5.7546;115.085266438581;4703.98734177215;296.772151898734;-590.074860304606;4713.33964633308;247.132520515481
0;284.126;5.75345;115.502406722156;4707.72151898734;231.202531645569;-581.883646174784;4713.39543333421;246.177306509146
0;284.726;5.75115;114.754214534323;4710.50632911392;205.12658227848;-609.110052484013;4714.97049740288;251.152063976988
0;285.326;5.75345;112.979355705413;4720.37974683544;177.594936708861;-652.858352384742;4723.71939427808;265.621283364552
0;285.927;5.75115;112.604451830305;4714.24050632911;129.303797468355;-701.270416443616;4716.01346727868;264.867785554976
0;286.527;5.75345;112.243993752949;4709.6835443038;149.936708860759;-730.734589236462;4712.06962004489;265.393140677114
0;287.127;5.75115;110.656294760859;4719.24050632911;143.860759493671;-753.639964969472;4721.43271419805;278.202785021646
0;287.726;5.75115;108.592784263548;4735.18987341772;117.784810126582;-777.405047189644;4736.65455768249;297.026563073397
0;288.326;5.75345;108.067411749924;4736.13924050633;83.2278481012675;-799.835461587686;4736.87046267506;300.923245200386
0;288.927;5.7546;108.574452392277;4736.51898734177;49.5569620253174;-784.00146178783;4736.77823102732;298.221334412709
0;289.527;5.7546;108.279618717902;4743.60759493671;21.8354430379746;-771.207272180995;4743.65785036336;302.939081800637
0;290.127;5.75;107.845129428768;4744.55696202532;-57.9746835443036;-777.792310721156;4744.91115088944;305.236964673426
0;290.726;5.7546;108.22711191133;4741.96202531646;-102.341772151898;-772.537603064547;4743.06627487647;302.568856651546
0;291.326;5.75575;108.626175738057;4741.77215189873;-107.215189873417;-758.66436590783;4742.98410681102;300.276991550691
0;291.926;5.75345;107.04947473698;4753.86075949367;-91.4556962025312;-774.858054007367;4754.74039933008;314.464194872828
0;292.526;5.7546;106.354907617212;4756.32911392405;-51.2658227848103;-796.992229483167;4756.60538877752;319.913169278904
0;293.125;5.75115;105.429172095209;4751.70886075949;-73.2278481012665;-841.197610793023;4752.27307876534;323.148861728337
0;293.725;5.75345;104.654192149578;4749.93670886076;-45.9493670886075;-877.749958326736;4750.15895339502;327.575024969741
0;294.325;5.7546;104.552451103777;4741.70886075949;-53.5443037974686;-906.800751120569;4742.01116749784;324.935119169174
0;294.925;5.75345;104.596553351475;4731.13924050633;-84.5569620253173;-933.211682151986;4731.89479943138;320.03975067495
0;295.525;5.75345;105.298004496344;4732.91139240506;-81.1392405063298;-905.507708393606;4733.60685151477;316.437522643883
0;296.125;5.75115;104.000163508127;4750.44303797468;-93.101265822785;-892.871868563282;4751.35527010346;331.521390625098
0;296.726;5.75345;104.665498574848;4747.21518987342;-96.2658227848093;-881.721268010752;4748.19114691072;326.363473798987
0;297.325;5.75115;103.62280825516;4758.98734177215;-57.7215189873404;-882.587965628724;4759.33737960462;337.480741617967
0;297.925;5.75575;103.933774802849;4761.96202531646;-63.5443037974678;-866.001267883295;4762.3859785932;337.483282181293
0;298.525;5.75345;103.406663473259;4773.86075949367;-52.9113924050641;-845.453168276924;4774.15397389734;345.436575457001
0;299.125;5.75345;104.342999058135;4771.20253164557;-46.4556962025322;-820.256988525916;4771.42868852619;338.420582527028
0;299.725;5.75115;104.412420003669;4767.91139240506;-39.6202531645555;-826.930034499;4768.07600718433;336.252224491232
0;300.325;5.75345;103.581078701295;4774.6835443038;-19.7468354430387;-837.837673434238;4774.72437798827;344.67623225615
0;300.926;5.7546;103.48426272556;4764.43037974683;-26.3291139240504;-874.950017922956;4764.50312894163;341.174604569696
0;301.525;5.75115;103.948045121767;4757.27848101266;-21.7721518987338;-878.249970392381;4757.32830194684;334.715946911168
0;302.125;5.75345;104.779502842616;4752.15189873418;-60.0632911392395;-865.635700551876;4752.53145887382;327.722558133022
0;302.725;5.75115;104.148242230504;4751.39240506329;-60.1265822784803;-887.763601350542;4751.77282630279;330.991022402969
0;303.326;5.7546;103.152250420759;4759.05063291139;-51.8354430379739;-901.821195353312;4759.33291961902;341.020159759633
0;303.926;5.75;102.53377099701;4767.84810126582;-3.48101265822828;-893.968344905782;4767.84937201179;347.934655907748
0;304.526;5.75115;104.375227338433;4755.12658227848;7.21518987341799;-870.39204480262;4755.13205625841;331.135205402516
0;305.127;5.75115;103.863604707427;4766.64556962025;-15.7594936708858;-851.740827400863;4766.67162158472;339.171081765146
0;305.727;5.75575;103.203597161647;4772.21518987342;-17.9113924050625;-861.548999894745;4772.24880286396;346.394324619941
0;306.325;5.75345;102.131012503548;4774.17721518987;-14.493670886075;-891.433724350054;4774.19921542177;353.710021551882
0;306.926;5.75575;102.668482482843;4770.56962025316;18.9873417721526;-885.606018225933;4770.60740585829;349.112224624239
0;307.526;5.75345;102.687154869427;4775.37974683544;53.2278481012645;-866.513031861288;4775.67638458676;350.651178719488
0;308.126;5.7546;103.448433414344;4771.96202531646;83.0379746835433;-848.696478332791;4772.68445178412;344.556352290952
0;308.726;5.75115;104.395841031207;4762.0253164557;92.4683544303805;-842.682899445926;4762.92300075658;333.894662916966
0;309.326;5.75345;102.512153244946;4770.12658227848;98.7974683544308;-885.176320933131;4771.14960472977;349.566915546219
0;309.926;5.7546;106.082805138747;4762.3417721519;103.227848101266;-781.190698135655;4763.4604169035;324.091676181442
0;310.526;5.7546;108.897782872396;4747.40506329114;96.4556962025317;-727.688691363678;4748.38483447711;300.820288877472
0;311.126;5.75575;112.833257812257;4731.39240506329;97.5316455696201;-631.636118093773;4732.39754380146;271.363905093397
0;311.725;5.75115;113.275201352336;4722.46835443038;86.9620253164572;-647.5229807156;4723.26896888622;264.447510250988
0;312.325;5.75345;113.421572643571;4719.05063291139;101.645569620253;-656.298613158947;4720.14519880531;262.553332766217
0;312.925;5.7546;113.612546667953;4717.6582278481;45.1898734177214;-661.826256041759;4717.87465702962;261.069192678528
0;313.526;5.75345;112.485647025027;4728.48101265823;21.2658227848109;-663.123182016556;4728.52883276481;271.800234231362
0;314.126;5.75345;112.335350439163;4730.94936708861;21.3924050632907;-659.07652365033;4730.99773292595;273.685190901479
0;314.726;5.75115;113.274563717322;4725.3164556962;21.708860759493;-640.883530251616;4725.36632242505;265.628584871815
0;315.326;5.75345;113.174708816724;4734.49367088608;31.9620253164554;-606.900391028116;4734.6015556457;270.340546761012
0;315.926;5.75345;114.648135823548;4723.35443037975;17.0253164556965;-592.499804269391;4723.38511413037;257.401553907785
0;316.526;5.7546;113.617217314849;4728.29113924051;48.1012658227842;-615.581959745764;4728.53580183063;265.437058236008
0;317.126;5.75115;113.146433085107;4729.30379746835;16.2025316455696;-629.226032159634;4729.33155221542;268.006427403727
0;317.726;5.75115;115.335125154371;4710.69620253165;0.886075949365923;-617.418156485776;4710.69628586652;247.98565327606
0;318.326;5.75345;117.323778713054;4694.11392405063;-28.924050632911;-608.933359433336;4694.20303487941;230.533771813803
0;318.924;5.75115;117.410807841376;4687.27848101266;-6.32911392405027;-633.439539770055;4687.28275403217;226.890618903516
0;319.524;5.75345;117.195345550323;4680.94936708861;-12.1518987341777;-670.887694511328;4680.96514042671;225.797409969769
0;320.124;5.75575;116.122683005305;4685.94936708861;0.379746835443052;-694.203550049577;4685.94938247585;234.091954356304
0;320.726;5.75345;115.556340474166;4688.10126582278;1.07594936709015;-704.656556493717;4688.10138929143;237.763176840393
0;321.326;5.75345;114.565311121942;4696.07594936709;22.4683544303791;-710.599131000857;4696.12969893026;246.587905719189
0;321.926;5.75115;114.646913958698;4704.05063291139;21.2025316455701;-673.614988481164;4704.09841567353;249.083654256176
0;322.526;5.7546;114.921853904293;4706.32911392405;-22.4683544303791;-656.956513241989;4706.38274639026;249.013301308301
0;323.125;5.75345;115.184511091145;4705.50632911392;-44.620253164556;-647.319792341435;4705.71788150583;247.031967669337
0;323.725;5.75115;116.166578484716;4700.56962025316;-37.5949367088604;-625.824772616282;4700.71995912468;239.196197979723
0;324.325;5.75115;115.705914434984;4708.48101265823;-33.9873417721523;-610.452083457424;4708.60367688381;245.010144488035
0;324.926;5.75345;115.565299772941;4709.93670886076;39.6835443037981;-612.348208900155;4710.10388262962;246.741983950902
0;325.525;5.7546;114.548006833658;4711.01265822785;80.8227848101275;-647.903418399603;4711.70591065778;253.043673906008
0;326.125;5.7546;112.739015938568;4719.49367088608;91.8987341772151;-684.804513817137;4720.38831950054;266.803256846286
0;326.725;5.75345;112.52053274471;4730.12658227848;31.708860759494;-654.372499358325;4730.23286279102;272.280756578049
0;327.325;5.7546;113.672149790513;4731.26582278481;20.9493670886069;-601.175149844579;4731.31220295523;266.352862037333
0;328.415;5.75345;114.917907261139;4720.50632911392;-26.5189873417729;-593.260344816634;4720.58081806617;254.713851906837
0;328.525;5.75345;113.245987320011;4732.08860759494;-48.6708860759497;-613.506821283159;4732.33889797436;268.941121288291
0;329.125;5.75345;112.601011227624;4738.16455696203;-21.0126582278477;-616.427676917521;4738.21114985993;275.140640618156
0;329.726;5.75345;112.10031694475;4744.87341772152;7.65822784810186;-608.94043489578;4744.8795979091;280.794608039221
