idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.6759999999994761;26213.728;5.0949;89.53240649488255;4.436518987341774;1.8960126582278494;-0.51625;4.8246828626557745;4.8522241073248376
0;1.276000000001659;26214.328;5.09712;88.73009470560706;4.404367088607595;1.951582278481013;-0.49874999999999997;4.817377174447822;4.843126511189944
0;1.8760000000002037;26214.928;5.09712;87.97400231636014;4.404113924050631;1.958417721518988;-0.532;4.819919027118223;4.849189976478162
0;2.4759999999987485;26215.528;5.0949;88.54650746611274;4.3946835443038;1.9639873417721523;-0.49874999999999997;4.813573488918172;4.839343064478469
0;3.077000000001135;26216.129;5.09712;87.80565408709276;4.393037974683542;1.9854430379746837;-0.48300000000000004;4.820867837231573;4.845003168631969
0;3.675999999999476;26216.728;5.09712;88.45814126518465;4.396518987341774;1.9771518987341774;-0.448;4.820633655104369;4.841406080543638
-1;3.786000000000058;26216.838;5.0949;85.8539557095559;4.390569620253166;1.9987341772151888;-0.58625;4.824110270449682;4.859601728944267
-1;3.812000000001717;26216.864;5.0949;86.33781043239779;4.388987341772152;1.9887974683544305;-0.5915;4.818560496286124;4.854729395792228
-1;3.8260000000009313;26216.878;5.022750000000001;85.1800697242227;4.391772151898733;1.9906962025316457;-0.54075;4.821880753914093;4.852107229592844
-1;3.842000000000553;26216.894;5.0183100000000005;84.4168863234448;4.392025316455697;1.9949367088607584;-0.5740000000000001;4.823863477830603;4.857894075908609
-1;3.855999999999767;26216.908;5.01498;84.7030929392925;4.384620253164556;1.9960759493670892;-0.56875;4.817594208741801;4.851050455582022
-1;3.871999999999389;26216.924;5.01276;84.5462935124751;4.388037974683545;1.9939873417721514;-0.57225;4.819840535371729;4.853692702356881
-1;3.885999999998603;26216.938;5.0038800000000005;84.27121103578423;4.392974683544307;1.989746835443039;-0.57575;4.822584269809787;4.8568309731672565
-1;3.9020000000018626;26216.954;4.995;83.98671691195683;4.390949367088608;1.992974683544304;-0.5775;4.822072628402061;4.856530725073647
-1;3.916000000001077;26216.968;4.99167;83.83944315317645;4.3890506329113945;1.9968354430379753;-0.57575;4.821941231996982;4.856192470169667
-1;3.9320000000006985;26216.984;4.983900000000001;83.81545354155422;4.387468354430379;1.9951898734177216;-0.57575;4.819819622363128;4.854085830989873
-1;3.9459999999999127;26216.998;4.98057;83.32396166070693;4.389936708860759;2.0010759493670878;-0.5775;4.824505079584705;4.8589459261179915
-1;3.9619999999995343;26217.014;4.971690000000001;83.25776555763605;4.390822784810126;1.997405063291139;-0.5775;4.823790181430867;4.858236095999127
-1;3.9759999999987485;26217.028;4.96614;83.28547278377457;4.391012658227847;1.992974683544304;-0.5810000000000001;4.8221302609910595;4.857005379239939
-1;3.992000000002008;26217.044;4.95615;84.08554249365334;4.389113924050633;1.9932911392405062;-0.5075;4.820532190958781;4.847173078617048
-1;4.007000000001426;26217.059;4.9472700000000005;84.6416100249325;4.39848101265823;1.984493670886077;-0.43925000000000003;4.825437840082687;4.845388623320307
-1;4.02100000000064;26217.073;4.936170000000001;85.11215854626337;4.398544303797466;1.9839240506329114;-0.3675;4.825261301851832;4.83923577449465
