idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.0;11859.142;4.804799999999999;138.00304962867875;4.435759493670886;0.2800000000000004;0.49349999999999994;4.444587977044823;4.471901668830767
0;0.7880000000004657;11859.93;4.803839999999999;138.75119348855043;4.431772151898735;0.301835443037975;0.4655;4.442038838306018;4.466363094400082
0;1.3890000000010332;11860.531;4.804799999999999;138.71469914621397;4.432088607594937;0.3044936708860746;0.4655;4.442535967348212;4.4668575163287345
0;1.9899999999997817;11861.132;4.806719999999999;139.14161876782327;4.42607594936709;0.31772151898734063;0.47250000000000003;4.437464960221479;4.462549890274999
0;2.5900000000001455;11861.732;4.804799999999999;139.05372892939602;4.426329113924051;0.32177215189873437;0.46900000000000003;4.438009322039467;4.462722010444883
0;3.1900000000005093;11862.332;4.803839999999999;138.75544430423292;4.424430379746838;0.3225949367088613;0.49000000000000005;4.436175343515734;4.4631549019070516
-1;3.790000000000873;11862.932;4.806719999999999;137.8498821161243;4.4331645569620255;0.323544303797468;0.49000000000000005;4.444955444728788;4.471882031720437
-1;3.8040000000000873;11862.946;4.806719999999999;138.38354834711956;4.423924050632911;0.34215189873417756;0.5005;4.437135554338599;4.465274031632964
-1;3.819999999999709;11862.962;4.804799999999999;137.9284960153088;4.418101265822783;0.3443670886075951;0.5425;4.431501719144533;4.464584385671409
-1;3.834000000000742;11862.976;4.732799999999999;135.61959451407415;4.416835443037974;0.35000000000000003;0.525;4.430681136222337;4.461676851910777
-1;3.850000000000364;11862.992;4.72608;135.50707332231212;4.417215189873418;0.34841772151898703;0.518;4.430934996399398;4.46111072966329
-1;3.8649999999997817;11863.007;4.72032;135.6880621823352;4.415506329113923;0.3504430379746839;0.5075;4.429391207074629;4.458369961691161
-1;3.879000000000815;11863.021;4.71168;135.01481794953497;4.4186075949367085;0.34974683544303864;0.5075;4.43242776894726;4.461386799744536
-1;3.8950000000004366;11863.037;4.706879999999999;134.40589106337882;4.419556962025316;0.34924050632911396;0.5215;4.4333342612358315;4.463901311840066
-1;3.9089999999996508;11863.051;4.699199999999999;134.12899033864778;4.41753164556962;0.3517721518987337;0.5285;4.431515484172486;4.4629185222744665
