idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.6740000000027067;17300.987;6.15123;65.45703518761;5.41240506329114;-1.6701898734177203;-0.1015;5.664244237531312;5.665153575359337
0;1.2730000000010477;17301.586;6.15123;65.82850219765585;5.41;-1.6591139240506327;-0.077;5.6586888068684855;5.659212667233728
0;1.8730000000032305;17302.186;6.15492;65.94724085793226;5.402721518987342;-1.6688607594936704;-0.0665;5.654599547828889;5.654990565536487
0;2.474000000001979;17302.787;6.15369;66.24576127203825;5.399810126582278;-1.6602531645569618;-0.05775;5.64928225295585;5.649577421016719
0;3.07300000000032;17303.386;6.15492;65.76307551681718;5.412974683544306;-1.659430379746835;-0.07350000000000001;5.661625571328282;5.6621026447706075
0;3.673000000002503;17303.986;6.15369;65.60413917390854;5.412025316455695;-1.6655063291139238;-0.10675;5.662502040465496;5.663508181399219
1;3.783000000003085;17304.096;3.69615;31.509116423071532;5.448544303797471;-1.6735443037974687;-0.24500000000000002;5.699770659177158;5.705033791943464
1;3.8030000000035216;17304.116;3.6949199999999998;31.280094895810006;5.442341772151897;-1.6779746835443037;-0.38325;5.695145564735379;5.708026240831856
1;3.819000000003143;17304.132;3.69369;30.89962487863899;5.44120253164557;-1.6775949367088607;-0.5197499999999999;5.6939450086962875;5.717617495474611
1;3.8330000000023574;17304.146;3.70476;30.818456196591118;5.439240506329114;-1.6775949367088607;-0.5915;5.692070102990879;5.722720883230511
1;3.849000000001979;17304.162;3.7416599999999995;31.155228377613923;5.44525316455696;-1.6748734177215185;-0.6002500000000001;5.697015270429574;5.728549821203247
1;3.8630000000011933;17304.176;3.79455;31.745921495740884;5.440696202531643;-1.678670886075949;-0.623;5.693778280895846;5.727760479629124
1;3.879000000000815;17304.192;3.8745;32.873195455895726;5.439493670886077;-1.6748101265822777;-0.6002500000000001;5.691491927053243;5.723056912019331
1;3.893000000000029;17304.206;3.97782;34.10176882990407;5.439303797468356;-1.6784177215189877;-0.6002500000000001;5.692373129817007;5.72393325533786
1;3.9090000000032887;17304.222;4.10451;35.64702552596279;5.439620253164558;-1.6793037974683536;-0.6002500000000001;5.692936829337709;5.724493847086369
1;3.923000000002503;17304.236;4.253340000000001;37.48568289354489;5.440632911392404;-1.6784177215189877;-0.6002500000000001;5.69364316799316;5.7251962924370705
1;3.9390000000021246;17304.252;4.41816;39.62751696837728;5.439430379746838;-1.6751898734177226;-0.5985;5.691543197421427;5.7229246210407245
1;3.9530000000013388;17304.266;4.6125;41.886181682250935;5.438924050632911;-1.6711392405063288;-0.64925;5.689868292826573;5.726790266127543
1;3.9690000000009604;17304.282;4.8289800000000005;44.956814867485896;5.4364556962025326;-1.6729113924050643;-0.5985;5.688029805091708;5.719430506056667
1;3.9830000000001746;17304.296;5.06514;47.95255270544459;5.43493670886076;-1.669493670886075;-0.623;5.685573510777157;5.719604457167549
