idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.551;26541.195;5.55333;84.0091554512685;4.88126582278481;0.956012658227849;-0.505220427383679;4.97400404456801;4.99959637527118
0;1.151;26541.795;5.55777;83.6778699784343;4.87829113924051;0.986898734177217;-0.49573685360373;4.97711699186517;5.00174455352669
0;1.75;26542.394;5.55333;82.9397082765911;4.89525316455696;0.971708860759492;-0.484412297174775;4.99076363447353;5.01421747921225
0;2.35;26542.994;5.55111;82.034926290689;4.91145569620253;0.96759493670886;-0.473276754532969;5.00586026745702;5.02818336018946
0;2.95;26543.594;5.55111;81.6463236918629;4.91639240506329;0.976202531645573;-0.460848550071572;5.01237325658767;5.03351438355532
0;3.55;26544.194;5.55444;80.4014357889267;4.9309493670886;0.997025316455698;-0.449248239402499;5.03073763402993;5.05075688615591
1;3.681;26544.325;3.33444;37.7287800711097;4.9046835443038;1.03253164556962;-0.610057008235968;5.0121893688155;5.04917932164872
1;3.695;26544.339;3.33555;36.2601471028385;4.92392405063291;1.03196202531646;-0.737050461377895;5.03090187522043;5.0846058904023
1;3.711;26544.355;3.34332;35.8879541914052;4.93018987341772;1.03715189873418;-0.770753432055525;5.03810046039165;5.09671630582122
1;3.725;26544.369;3.37551;35.8858876540105;4.93708860759493;1.03740506329114;-0.810941374718122;5.04490368437156;5.10966526279516
1;3.74;26544.384;3.42435;36.8237620018193;4.935;1.0353164556962;-0.80362141954944;5.04243048176525;5.10606625000049
1;3.756;26544.4;3.49761;39.2231261905283;4.93588607594937;1.03139240506329;-0.658386300646763;5.04249359424215;5.08529391174713
1;3.77;26544.414;3.58974;42.3440781191798;4.93310126582278;1.03322784810127;-0.433371360497922;5.0401436373336;5.058740813785
1;3.786;26544.43;3.70407;44.1819086432576;4.94006329113924;1.03069620253165;-0.430667254930526;5.04644032783255;5.06478373347215
1;3.801;26544.445;3.83505;46.4140798283461;4.94132911392405;1.03658227848102;-0.42875;5.04888465229444;5.06705662043304
1;3.816;26544.46;3.98823;49.160109703468;4.94107594936709;1.03886075949367;-0.429388957331627;5.049105189539;5.0673304699524
1;3.83;26544.474;4.1625;52.49951218879;4.93620253164557;1.04227848101266;-0.430116967423358;5.04504111632464;5.06334281587487
1;3.846;26544.49;4.35564;56.0821952812512;4.9376582278481;1.03829113924051;-0.431520660454214;5.04564339453963;5.06406233623366
1;3.86;26544.504;4.5732;60.8524128650115;4.93949367088608;1.04291139240506;0.298890726711782;5.04839201103994;5.05723220384888
1;3.876;26544.52;4.80852;62.9194957511502;4.94240506329114;1.04132911392405;0.585692424178815;5.0509141878626;5.0847585733142
1;3.89;26544.534;5.06493;55.789178612744;4.93835443037975;1.03632911392405;1.32533240789348;5.04592137398294;5.21707087395126
1;3.905;26544.549;5.3391;60.2717045047492;4.94145569620253;1.03113924050633;1.31478866196565;5.04789387079843;5.21631112535265
1;3.921;26544.565;5.63769;65.4564571832257;4.93670886075949;1.0303164556962;1.30607615817075;5.04307905696308;5.20946074999339
1;3.936;26544.58;5.9607;70.9122258283534;4.93462025316456;1.03449367088608;1.29750055377831;5.04188994307146;5.20616575659095
1;3.95;26544.594;6.29481;76.4169270348806;4.93537974683544;1.02962025316456;1.2982665876658;5.04163575748983;5.20611056777029
1;3.966;26544.61;6.65445;82.4255458406984;4.93537974683544;1.02563291139241;1.29863292718121;5.04082296003388;5.20541483399393
1;3.98;26544.624;7.03185;89.3279435999824;4.93259493670886;1.01848101265823;1.28975;5.03664535011064;5.19915872476415
1;3.996;26544.64;7.43145;96.5823033639794;4.93183544303797;1.01645569620253;1.27707216079824;5.03549233139602;5.1949106174634
1;4.01;26544.654;7.84992;104.300166488057;4.92797468354431;1.01689873417722;1.26765806776803;5.03180062375536;5.18902442603638
1;4.026;26544.67;8.29281;112.294741678777;4.92848101265823;1.01006329113924;1.26151025751296;5.03091969169055;5.18667148314313
1;4.04;26544.684;8.75235;120.672630622616;4.92886075949367;1.0020253164557;1.25589020339889;5.02968419697446;5.18410872998319
1;4.056;26544.7;9.23631;129.483392336405;4.9276582278481;1.00050632911393;1.24956264610545;5.02820330983903;5.18114228058043
1;4.07;26544.714;9.73581;138.910879387593;4.92664556962025;0.988164556962026;1.24526385487967;5.02476922458084;5.17677388230977
1;4.086;26544.73;10.25973;148.303661079099;4.92613924050633;0.984367088607595;1.24374940913665;5.0235272848856;5.17520424473448
1;4.1;26544.744;10.80252;158.253590629439;4.92493670886076;0.975569620253165;1.24349426072289;5.02063120237338;5.1723317417482
1;4.116;26544.76;11.36307;169.32564924466;4.91911392405063;0.970189873417716;1.23649738880169;5.01387576514129;5.16409488495172
1;4.13;26544.774;11.94804;180.825132655729;4.9146835443038;0.963670886075949;1.22927629932778;5.00827075119955;5.15692700524352
1;4.145;26544.789;12.55188;191.767671590658;4.91417721518987;0.957468354430379;1.2285;5.0065840002967;5.15510384008188
1;4.161;26544.805;13.1757;202.899245532889;4.91367088607595;0.954240506329114;1.22721774808654;5.0054706592477;5.15371709757222
