idxAnalysis;T;B;F;dx;dy;dz;D2;D3
0;161.696;5.7546;82.5058709581441;-4769.30379746835;972.721518987344;1126.45915006767;4867.4886611113;493.134113774197
0;162.296;5.7546;82.4878329900809;-4768.73417721519;960.569620253166;1138.76296489819;4864.51638380359;493.028496567775
0;162.895;5.7546;82.5645880010698;-4766.83544303797;969.87341772152;1132.40137001569;4864.50147367702;491.567794135872
0;163.496;5.7546;81.6852446730993;-4772.84810126582;996.898734177214;1126.94460963741;4875.84721704453;501.38709905136
0;164.095;5.75;82.2398565552261;-4773.92405063291;967.658227848104;1126.62981222783;4871.00742014765;496.60078615623
0;164.696;5.7546;82.3945240923202;-4777.59493670886;952.911392405066;1128.51080160254;4871.69924164469;497.698964182417
0;165.296;5.7546;82.2969739918421;-4777.78481012658;951.202531645569;1133.02488484138;4871.55149291119;498.575685497027
0;165.897;5.75575;83.3610751207346;-4766.70886075949;930.379746835446;1138.3577231957;4856.65726982712;485.284087992979
0;166.497;5.7546;82.943444012105;-4766.39240506329;932.341772151898;1151.28710496991;4856.72294239072;488.314429808481
0;167.097;5.75345;83.7933181808753;-4757.15189873418;928.417721518986;1144.75762500188;4846.90144868458;477.253374403818
0;167.697;5.75345;84.7882358521198;-4756.83544303797;901.075949367087;1133.09251116984;4841.42760956622;469.255015336526
0;168.297;5.75115;85.444230838746;-4756.32911392405;877.911392405062;1128.3318467965;4836.67189841074;463.540829326917
0;168.896;5.75115;86.7396529270402;-4751.96202531646;873.164556962025;1097.63227326287;4831.51730138518;451.629758205206
0;169.497;5.7546;88.3347626817662;-4743.22784810127;877.025316455698;1062.58290088899;4823.62766232092;436.277907343264
0;170.096;5.75115;88.9613466820285;-4747.6582278481;876.898734177213;1027.02823204192;4827.96127143284;432.989974449556
0;170.697;5.75345;89.1282148456386;-4748.54430379747;881.835443037978;1016.28726040911;4829.73154054399;432.498612034577
0;171.297;5.7546;88.0212974306322;-4757.0253164557;888.860759493673;1029.53555628736;4839.35567107524;444.65669512629
0;171.897;5.75345;87.9501123440637;-4745.3164556962;901.582278481013;1049.4585882106;4830.20484757864;439.898157755343
0;172.497;5.75345;88.3153592326812;-4737.59493670886;898.860759493671;1057.84395880567;4822.11120250114;433.779343911232
0;173.096;5.75345;88.9180799972791;-4734.74683544304;897.341772151898;1045.03796937817;4819.02997000294;428.039870983465
0;173.696;5.75345;90.9318208925872;-4723.10126582278;899.177215189873;1001.8223325352;4807.93149197588;408.196719486979
0;174.295;5.75345;92.9870688480586;-4715.88607594937;889.493670886074;956.22110732449;4799.0395363947;390.37708315764
0;174.895;5.75345;94.6026941182389;-4714.43037974683;871.582278481014;918.216906165888;4794.3205434808;378.457954383187
0;175.495;5.7546;94.9502513981229;-4708.86075949367;872.405063291142;921.414862555826;4788.99365699677;373.829461411799
0;176.205;5.75575;97.9505575891481;-4663.92405063291;889.177215189872;925.649527773813;4747.92835561837;334.318546297402
0;176.806;5.75345;97.7024630940377;-4656.51898734177;895.632911392406;946.434609745362;4741.86960928321;332.397177271741
0;177.405;5.7546;96.4508601375398;-4655.37974683544;864.746835443039;1019.0251437832;4735.01295422245;340.424400185962
0;177.895;5.75345;91.4433998838599;-4686.13924050633;885.759493670886;1086.74882467883;4769.11636071519;388.369324635194
0;178.496;5.75115;88.9786677315267;-4688.16455696202;882.974683544302;1160.81279800673;4770.59023653626;406.787934010114
0;179.096;5.75345;88.864824007724;-4678.48101265823;877.151898734179;1190.89987424405;4759.99790328279;403.711989686272
0;179.695;5.75345;87.9262445539186;-4666.39240506329;902.53164556962;1225.42741304358;4752.87086393971;405.30457428282
0;180.295;5.75345;87.7707572959499;-4643.22784810127;929.367088607593;1256.33425985426;4735.32343507495;396.149294240136
0;180.896;5.75;88.4802112679377;-4628.48101265823;934.556962025318;1258.78418363546;4721.88873225617;383.795557497627
0;181.495;5.75345;89.6498274091989;-4616.89873417722;930.126582278483;1253.59082707513;4709.65915759392;370.641281673811
0;182.095;5.75345;92.4802985186942;-4618.86075949367;921.708860759493;1175.52199643196;4709.92801851504;351.407677944694
0;182.806;5.75115;95.1352732510344;-4601.01265822785;937.405063291141;1122.87351124053;4695.53465899856;324.928195002735
0;183.406;5.75345;97.5143808935084;-4588.16455696202;987.468354430378;1038.6395484124;4693.22359927204;303.778532893966
0;184.007;5.75345;95.9076298574539;-4586.45569620253;1012.91139240506;1067.08958294665;4696.97406231849;313.663318120324
0;184.607;5.7546;94.3678635556025;-4583.16455696203;1044.93670886076;1091.15394049675;4700.77547663337;322.754552769884
0;185.206;5.75115;94.9314283179994;-4580.82278481013;1031.20253164557;1090.27205711413;4695.45695828509;317.374384384651
0;185.806;5.75345;95.7933630596746;-4580.3164556962;1035.3164556962;1063.14478698216;4695.86829007765;311.712435425828
0;186.406;5.75575;95.7077471742209;-4581.89873417722;1041.51898734177;1057.6019405368;4698.78258820816;313.334672328679
0;187.006;5.7546;94.2090238378235;-4586.64556962025;1045.88607594937;1087.22438400332;4704.38043372152;325.379865581544
0;187.605;5.75575;92.9544897406719;-4594.93670886076;1052.53164556962;1101.16491733451;4713.94380782818;337.850173113186
0;188.206;5.75345;92.3261688969395;-4595.88607594937;1062.40506329114;1107.2102793264;4717.08313914562;342.285125176634
0;188.806;5.75;91.9158362891594;-4603.10126582279;1057.78481012658;1105.96475961376;4723.07632459543;347.835806071093
0;189.406;5.75115;91.4818133380213;-4600.88607594937;1082.72151898734;1100.87418834675;4726.56731376408;350.077636934229
0;190.006;5.7546;90.3558235264897;-4596.83544303797;1130;1099.8701361571;4733.68736719802;356.785016518771
0;190.606;5.75575;90.3607265040538;-4589.49367088608;1146.83544303797;1099.21314071292;4730.61134405601;353.640116091309
0;191.206;5.75345;89.7790559648342;-4585.12658227848;1173.29113924051;1097.6887883803;4732.86360176765;355.48932787475
0;191.806;5.75575;90.17585198129;-4573.60759493671;1180.50632911393;1104.10974669077;4723.50310950896;347.828790864333
0;192.405;5.75345;89.825407144707;-4571.96202531646;1202.02531645569;1093.85815424756;4727.3355732734;349.239409174907
0;193.006;5.75115;89.9631799433554;-4561.96202531646;1227.21518987342;1081.68281277601;4724.14591674363;343.399937081183
0;193.606;5.75115;89.7061686780382;-4551.96202531646;1255.25316455696;1079.63043425707;4721.86602807125;340.719713363633
0;194.206;5.75115;89.9191535380353;-4548.29113924051;1264.74683544304;1069.72475637956;4720.86187523601;337.542108015195
0;194.806;5.75345;90.1195825961312;-4557.46835443038;1253.48101265823;1057.74829034014;4726.70418481304;340.610626015116
0;195.406;5.75115;90.1828799050213;-4565.50632911392;1249.24050632911;1040.88968715208;4733.33390791657;343.431803363404
0;195.895;5.75345;86.5097326592172;-4579.30379746835;1248.73417721519;1132.63666586344;4746.51033021665;376.777262510209
0;204.453;5.74885;85.2920030765927;-4522.27848101266;1333.98734177215;1187.33993659785;4714.92575634426;359.129267397017
0;205.126;5.75345;83.5482718417137;-4513.16455696203;1327.0253164557;1266.93290232121;4704.21624808348;368.83430421403
0;205.725;5.75115;83.1349526713742;-4518.48101265823;1316.07594936709;1279.68943538375;4706.24336028805;374.123293221956
0;206.326;5.75345;83.0480214231087;-4515.82278481013;1314.43037974684;1289.91434242468;4703.23108586126;373.911077496145
0;206.925;5.75345;83.4894603175204;-4506.83544303797;1295.88607594937;1311.3608953759;4689.44414962613;366.34839895276
0;208.015;5.75115;83.2239966140975;-4510;1276.32911392405;1331.23126193744;4687.12235887332;369.503738306385
0;208.615;5.75115;83.5900464065117;-4516.13924050633;1234.62025316456;1349.76689891286;4681.85869171264;369.542610441292
0;209.27;5.75345;82.5346094059042;-4526.45569620253;1239.6835443038;1358.53143126692;4693.14568916223;382.81867341003
0;209.871;5.7546;82.6413376507671;-4526.96202531646;1212.02531645569;1380.12255804957;4686.40486368675;382.399555985578
0;210.471;5.75345;83.8563322149238;-4530.82278481013;1165.50632911393;1380.08990603527;4678.32877324363;374.643720004532
0;211.016;5.75115;86.5529355463138;-4514.43037974683;1130.56962025316;1363.56773514239;4653.84457409361;346.493405309659
0;211.125;5.75345;89.2388573770491;-4506.01265822785;1094.24050632911;1339.32152974331;4636.97232704714;323.51991830915
0;211.726;5.7546;89.309482239983;-4510.25316455696;1080;1342.39636371259;4637.75631188144;325.127132305538
0;212.325;5.75115;88.800857346272;-4510.56962025316;1080.94936708861;1352.25091690063;4638.28522552894;328.384105576645
0;213.415;5.7546;86.6412439453089;-4540.06329113924;1097.9746835443;1346.35872311322;4670.94456114117;358.111488595726
0;214.016;5.75115;86.8571722111028;-4555.94936708861;1083.22784810127;1322.93799200667;4682.95389752848;363.23284862858
0;214.616;5.75115;88.3790895872892;-4578.86075949367;1035.82278481013;1278.12804078986;4694.56011745113;362.439958011615
0;215.216;5.75115;88.6237754171234;-4584.55696202532;1053.92405063291;1245.48649528982;4704.13843786057;363.225955759411
0;215.815;5.75345;88.691873726231;-4608.73417721519;1033.86075949367;1214.61655918117;4723.27204237192;373.944962995718
0;216.414;5.75345;88.9793635529149;-4623.67088607595;1018.22784810127;1189.20537495547;4734.4609422188;378.529456760276
0;217.015;5.75345;88.8349314343207;-4626.64556962025;1026.07594936709;1180.64016421082;4739.05909234695;380.911575582019
0;217.615;5.75345;87.7377206771519;-4648.73417721519;1016.83544303797;1176.20320538387;4758.64305959449;398.850441311129
0;218.216;5.75115;87.0172915528197;-4660.25316455696;1018.54430379747;1171.5161283047;4770.26121470947;409.009985274812
0;218.815;5.75115;87.1763119689599;-4661.32911392405;1021.83544303798;1161.3301536603;4772.01600803734;408.295603683944
0;219.415;5.75345;86.9943640794467;-4667.46835443038;1026.39240506329;1151.47375623224;4778.98966401693;412.753657382786
0;220.015;5.75345;88.0114570320862;-4654.93670886076;1024.49367088608;1147.72465875622;4766.34273266045;399.580436617247
0;220.615;5.7546;88.0855889104665;-4647.3417721519;1041.07594936709;1147.56145358986;4762.52293217981;395.828632367517
0;221.216;5.75345;87.3863804478182;-4647.15189873418;1065.88607594937;1146.62181274904;4767.82276273053;400.761360250243
0;221.326;5.75345;86.5771438282265;-4650.25316455696;1084.11392405063;1148.87118155474;4774.95104632419;408.218024746967
0;221.926;5.7546;86.3524746123959;-4653.79746835443;1097.27848101266;1136.75725951766;4781.40679521786;411.678830648209
0;223.016;5.75345;84.8850861966569;-4682.6582278481;1090.25316455696;1128.75574475995;4807.90391352198;435.626283997261
0;223.126;5.7546;85.4363880899667;-4670.88607594937;1105;1122.39922817619;4799.81267702164;426.298303197747
0;224.216;5.75115;84.5956196736353;-4693.73417721519;1084.17721518987;1118.45017214895;4817.32091107649;442.453624074826
0;224.816;5.75345;84.1718465251524;-4698.54430379747;1088.29113924051;1119.99072546917;4822.93439500239;448.270079851635
0;224.926;5.75345;85.1944734668913;-4675.94936708861;1098.54430379747;1124.97210263862;4803.25952567444;430.240750530767
0;226.015;5.75345;83.0201089589026;-4699.30379746835;1106.32911392405;1140.6857048619;4827.77591538966;457.70399908045
0;226.615;5.75345;83.9500051516977;-4691.26582278481;1079.3670886076;1152.0130676959;4813.83509605367;446.761856911928
0;227.216;5.75115;83.6961977222632;-4700.75949367089;1051.45569620253;1164.31551250497;4816.9179875117;452.636135863229
0;227.815;5.75345;84.1150202877305;-4698.73417721519;1042.59493670886;1164.13871931784;4813.01434344227;448.800281513387
0;228.416;5.75345;83.8364009383354;-4698.60759493671;1056.51898734177;1161.16623935584;4815.92625585262;450.933057403017
0;229.015;5.75115;83.7417172301569;-4693.29113924051;1061.96202531646;1169.18490250352;4811.93776569146;448.942891141805
0;229.615;5.7546;83.2617107910808;-4689.93670886076;1077.3417721519;1180.51914876973;4812.0859954019;451.775180344219
0;230.215;5.7546;82.9683218161159;-4686.07594936709;1096.51898734177;1180.69965048269;4812.65640710384;452.372171440569
0;230.814;5.75345;83.1652630610114;-4680.44303797468;1103.54430379747;1178.58455292958;4808.77916546076;448.102767119033
0;231.414;5.75345;83.281554472653;-4673.98734177215;1116.01265822785;1176.43048466657;4805.37635616307;444.285175692209
0;232.015;5.75345;83.3507294864666;-4671.58227848101;1121.64556962025;1173.78559468735;4804.34904731813;442.658944039927
0;232.614;5.75345;83.8749255979484;-4674.24050632911;1113.54430379747;1158.48403371711;4805.04997138715;439.731075418236
0;233.214;5.75345;84.1980710881227;-4659.49367088607;1140.3164556962;1152.86420971357;4796.99936295169;430.588833110986
0;233.814;5.75575;84.7682449041313;-4647.84810126582;1137.91139240506;1162.47503460555;4785.11591389441;421.295128796272
0;234.414;5.75345;84.3890034066858;-4644.05063291139;1134.49367088608;1184.44804203503;4780.6152501875;422.159828331042
0;235.014;5.75345;84.8481665464231;-4629.93670886076;1120.18987341772;1211.8606278965;4763.52173087979;412.256398399755
0;235.124;5.75345;86.4429850305031;-4611.20253164557;1101.13924050633;1217.52919168437;4740.85397527042;391.698534888634
0;235.725;5.7546;86.1137354909937;-4624.74683544304;1090.06329113924;1211.34233534972;4751.47569399547;400.455059857307
0;236.326;5.75115;87.0125174211568;-4621.77215189873;1086.01265822785;1191.30189360207;4747.65219007224;391.834166710619
0;237.415;5.7546;87.3918961576657;-4635.75949367089;1062.72151898734;1174.17013920244;4756.01126050796;395.80787803249
0;238.016;5.75115;88.5507607906441;-4627.21518987342;1048.22784810127;1167.05782895437;4744.4601415683;382.890503383594
0;238.615;5.75115;89.3043073818183;-4622.72151898734;1022.84810126582;1175.96148046668;4734.52980562714;375.386811632828
0;239.215;5.7546;89.0212293898156;-4629.74683544304;1012.78481012658;1180.79175414218;4739.22871698739;381.112815913257
0;239.815;5.75345;88.3958795984913;-4635.50632911392;1009.87341772152;1189.5152760186;4744.23473777129;388.084730298322
0;239.925;5.7546;88.3079566469431;-4636.32911392405;1000.25316455696;1199.29999878485;4743.00053192344;389.277029452783
0;240.525;5.7546;89.2254578533207;-4636.77215189874;953.607594936709;1208.95299062221;4733.81700467441;382.753858646483
0;241.125;5.75345;89.3895532864895;-4634.49367088608;945.632911392407;1214.30285659664;4729.98448079817;380.368163074574
0;241.726;5.75345;89.3735124619427;-4633.10126582278;955.759493670886;1209.65563327418;4730.65572083942;379.864968460899
0;242.815;5.75345;89.6640831229563;-4630.25316455696;961.962025316453;1202.00115037314;4729.12415845056;376.48993969032
0;243.414;5.75115;88.5086654535804;-4639.11392405063;975.443037974682;1205.81140701895;4740.55557088552;388.507770611303
0;244.014;5.75575;88.4883741756582;-4630.37974683544;1003.73417721519;1203.85384492603;4737.9213689564;385.472458586312
0;244.614;5.75345;87.8488764501457;-4626.32911392405;1045.9493670886;1193.78750911837;4743.09299390749;388.018274938398
0;245.215;5.75115;87.9991756101071;-4615.06329113924;1084.11392405063;1176.5596441839;4740.68688921146;381.506605365947
0;245.814;5.75345;87.3179492250372;-4604.30379746835;1119.11392405063;1188.19455308766;4738.35725060759;382.062510385376
0;246.415;5.75345;86.5842720926446;-4599.49367088607;1141.58227848102;1198.9525109606;4739.04548691643;385.357520742697
0;247.015;5.75115;85.9240996781663;-4599.24050632911;1149.93670886076;1210.19493567031;4740.81930360607;389.845741668754
0;247.614;5.7546;86.725681323311;-4606.13924050633;1133.10126582279;1190.09254693721;4743.46257300945;387.476198880524
0;248.215;5.75;86.0921569156766;-4617.91139240506;1148.73417721519;1167.74338635643;4758.64432774784;396.828614797249
0;248.815;5.75345;86.1766642152838;-4622.59493670886;1161.32911392405;1144.94686714429;4766.24267738583;398.833594515171
0;249.415;5.7546;86.5995838008;-4617.59493670886;1163.35443037975;1140.57834909007;4761.88791659395;393.57998000814
0;250.014;5.75115;86.9098601865956;-4624.30379746835;1134.43037974684;1143.20742103593;4761.41973551721;393.737802382768
0;250.614;5.7546;87.4686266897584;-4616.70886075949;1128.86075949367;1149.27591868004;4752.71788762386;386.699628463662
0;251.215;5.7546;87.9292420275221;-4609.24050632912;1134.24050632911;1145.21341550791;4746.7462088659;379.94105416419
0;251.815;5.75115;87.6095851879083;-4607.6582278481;1140.69620253164;1149.91968022252;4746.75701622976;381.057477353178
0;252.415;5.75115;87.9004185619378;-4607.15189873418;1132.6582278481;1149.81371076085;4744.3401310532;378.683607995868
0;253.015;5.75345;88.2021634207045;-4587.27848101266;1166.20253164557;1149.92342718341;4733.19682742841;367.880423040951
0;253.615;5.75115;88.335650338523;-4585.56962025317;1175.75949367089;1138.05848311716;4733.90527251507;365.781802478
0;254.216;5.7546;89.0078597437186;-4568.92405063291;1179.93670886076;1149.94497603679;4718.82587275362;353.921974386789
0;254.325;5.75115;89.0568939774187;-4564.49367088607;1155.37974683544;1179.91740200498;4708.45036407485;351.040575284753
0;254.924;5.75115;88.7082761262617;-4571.07594936709;1148.54430379747;1183.71326918324;4713.16129075463;356.533563656939
0;255.525;5.7546;88.9027887390636;-4567.72151898734;1156.01265822785;1179.55339693428;4711.73483347727;354.138185930296
0;256.125;5.7546;88.7821650845742;-4586.89873417721;1128.48101265823;1171.00443684256;4723.67541153355;363.65807147283
0;256.724;5.75345;88.9038866663496;-4584.05063291139;1119.74683544304;1180.77241356433;4718.82964097879;361.316670737482
0;257.324;5.7546;89.4649658686547;-4585.12658227848;1096.96202531646;1184.00203968365;4714.52133948963;357.922987507432
0;257.924;5.75115;89.4298167561841;-4592.02531645569;1079.81012658228;1184.62233491039;4717.27531700659;360.745109769651
0;258.525;5.75345;90.0855018378281;-4584.30379746835;1084.17721518987;1178.44582377082;4710.76231001094;352.925874741347
0;259.125;5.7546;89.53285283283;-4588.22784810127;1084.24050632911;1187.41400342444;4714.5956625841;358.827257028496
0;259.724;5.75115;89.1140245432772;-4584.3670886076;1094.93670886076;1195.58624530617;4713.31178679273;359.585163211502
0;260.324;5.75345;89.1627836592278;-4584.17721518987;1092.53164556962;1198.16467347057;4712.5689530061;359.499842837002
0;260.924;5.75345;89.3977027571982;-4581.58227848101;1107.46835443038;1182.66577817625;4713.53183192349;356.637915876575
0;261.524;5.75115;89.8072473723378;-4578.92405063291;1097.46835443038;1183.84505151936;4708.60725166589;352.148953064931
0;262.125;5.75115;89.9482757441286;-4580.69620253165;1082.91139240506;1189.50600602427;4706.96024878993;351.93556312093
0;262.724;5.75345;90.0728161293379;-4584.87341772152;1063.41772151899;1196.43522277977;4706.58278445945;353.272104122473
0;263.324;5.75345;89.6734236048698;-4608.73417721519;1041.89873417721;1178.6462375179;4725.03795630379;366.824498041645
0;272.462;5.75345;87.1210497376695;-4677.27848101266;1009.87341772152;1140.7757154145;4785.0578166585;416.161264041269
0;273.133;5.7546;88.7264687792633;-4670.50632911392;1006.64556962025;1107.25484725211;4777.7572848701;401.383546368757
0;273.733;5.75115;89.6468656918277;-4662.78481012658;1026.89873417722;1073.37073303664;4774.52439472268;390.690624297938
0;274.333;5.75115;88.0372268570457;-4682.21518987342;1048.16455696203;1061.56203658551;4798.10254400141;411.132881828935
0;274.934;5.75115;89.1580245634639;-4653.48101265823;1090.18987341772;1048.51112943499;4779.4769060299;390.135506382612
0;275.533;5.7546;88.8833123352059;-4637.0253164557;1122.3417721519;1065.10509651449;4770.91760974429;385.36411344217
0;276.133;5.75115;88.9997244847916;-4623.86075949367;1128.48101265823;1082.44369666142;4759.57537172335;378.110741988706
0;276.734;5.75345;88.8896072297917;-4618.41772151899;1138.16455696203;1089.77417176421;4756.59550615408;376.836939346392
0;277.333;5.7546;89.4450597689945;-4620.44303797468;1145.12658227848;1060.26616759044;4760.2320065948;373.88149361315
0;277.934;5.75345;89.0691000274884;-4635.6329113924;1149.81012658228;1031.44575925742;4776.10257598971;383.20877272612
0;278.534;5.7546;88.066818071685;-4651.70886075949;1132.6582278481;1047.67917077214;4787.62049314484;397.912326419458
0;279.133;5.7546;86.5337746008547;-4641.70886075949;1171.89873417722;1081.0537204508;4787.35916672432;404.900257515415
0;279.733;5.75345;85.3338913763552;-4632.91139240506;1203.79746835443;1106.05164433414;4786.75216766997;409.875589166433
0;280.333;5.75345;85.0560003933518;-4628.48101265823;1211.64556962025;1116.55768209182;4784.44578513731;410.005447621282
0;280.932;5.75;85.2084296087712;-4629.17721518987;1201.64556962025;1118.36923634684;4782.59696865845;408.617199398591
0;281.532;5.7546;85.7658795130056;-4618.10126582278;1213.48101265823;1113.97164195648;4774.87125161255;400.093746662332
0;282.133;5.7546;85.2258591353518;-4614.43037974684;1248.35443037975;1101.35696151387;4780.30924871804;402.542138240619
0;282.733;5.75115;84.6480920919808;-4608.35443037975;1265.75949367089;1111.94312673365;4779.02475949002;403.678629063538
0;283.333;5.75345;84.7315668638738;-4605.75949367088;1271.20253164557;1110.03908831004;4777.96780964477;402.217953116638
0;283.933;5.75345;85.3336653634137;-4606.13924050633;1254.62025316456;1107.7838940542;4773.94917050684;397.793388677879
0;284.532;5.75345;85.7143774889246;-4596.39240506329;1257.91139240506;1112.25939102441;4765.41333070553;390.494167298856
0;285.133;5.7546;83.937389531698;-4600.3164556962;1263.41772151899;1157.37553375629;4770.65360633084;406.037986992476
0;285.733;5.7546;82.2883553721382;-4600.3164556962;1279.17721518987;1194.23080593236;4774.85139458917;418.929810373978
0;286.333;5.75345;81.0754031395429;-4594.24050632911;1304.17721518987;1217.95467459297;4775.76423607946;425.624313941817
0;286.933;5.75115;81.9430237605796;-4596.70886075949;1294.3670886076;1194.01995340719;4775.47050149567;419.479269615043
0;287.533;5.75115;82.7216250577375;-4608.73417721519;1263.92405063291;1177.44817189024;4778.90518026877;418.820691521316
0;288.133;5.75345;83.5207808531626;-4610.44303797468;1235;1180.04892214917;4772.9875347008;413.698634762421
0;288.734;5.7546;82.7093924288971;-4605.18987341772;1226.51898734177;1225.76605678857;4765.7237222209;417.835805278818
0;289.333;5.7546;81.7226971890202;-4599.30379746835;1230.75949367089;1263.58398959348;4761.13057504915;422.95258314824
0;289.933;5.7546;80.7252930140709;-4600.25316455696;1223.79746835443;1299.26873242665;4760.25308377265;431.380271181843
0;290.534;5.75345;79.862193165219;-4591.45569620253;1229.55696202531;1334.98360980371;4753.23844689656;434.150693618754
0;291.134;5.7546;77.9720237105046;-4573.98734177215;1283.16455696203;1372.33185150933;4750.56538560784;441.812048359618
0;291.734;5.75345;77.0962648187369;-4571.96202531646;1271.96202531646;1411.38345007984;4745.60050518192;448.03296272022
0;292.334;5.75115;78.0821389289562;-4571.13924050633;1261.70886075949;1391.57627007875;4742.06950659897;439.034775359444
0;292.933;5.75345;78.6799689904319;-4554.55696202531;1284.81012658228;1381.08070283465;4732.3066449356;426.717039490592
0;293.533;5.75345;79.2994568756024;-4554.17721518987;1289.24050632911;1359.29508200637;4733.1460140708;421.464875545469
0;294.134;5.75115;81.479509741861;-4551.45569620253;1272.46835443038;1314.26638750175;4725.98398934246;402.325759298575
0;294.732;5.75115;79.7789495770472;-4548.2911392405;1264.24050632911;1377.06057532447;4720.72625187449;414.474165997208
0;295.823;5.75345;77.1196783841318;-4559.30379746835;1269.17721518987;1433.22621758848;4732.65907510423;441.916512131368
0;296.422;5.75115;77.628940432977;-4549.3670886076;1253.29113924051;1446.75048176052;4718.84303474959;432.642465077775
0;297.022;5.75345;78.3624891721095;-4551.70886075949;1251.07594936709;1425.32922804984;4720.51316958244;428.004765008285
0;297.623;5.7546;79.306150821852;-4555.18987341772;1246.70886075949;1397.19965415692;4722.71508418448;422.058846344865
0;298.222;5.75345;80.7586388339927;-4549.30379746835;1238.41772151899;1371.98966401118;4714.8534966245;407.417409221519
0;298.822;5.75115;82.4469941229462;-4559.05063291139;1196.89873417722;1343.27502910098;4713.54529556307;398.213835075044
0;299.422;5.75345;81.9732265646604;-4551.64556962025;1213.60759493671;1355.73011430665;4710.66033438325;398.869534042057
0;300.023;5.7546;81.7993295026055;-4551.64556962025;1218.79746835443;1356.66648847585;4712.00007006694;400.416015520633
0;300.622;5.75345;81.5713770594861;-4543.41772151899;1231.32911392405;1365.00705653099;4707.3151561171;398.230482581815
0;301.222;5.75345;82.4293303916522;-4534.6835443038;1222.72151898734;1363.12433139286;4696.63738859776;387.450971312316
0;301.823;5.75115;82.9569168718597;-4520.56962025317;1229.93670886076;1364.14306054146;4684.90063921948;376.465164234959
0;302.423;5.75345;84.1648344468473;-4525.69620253165;1198.54430379747;1351.64544857259;4681.71278121317;369.923145753659
0;303.022;5.7546;84.337792856627;-4527.53164556962;1192.78481012658;1349.53362648334;4682.01648917462;369.629620021651
0;303.622;5.7546;84.6096192899745;-4522.08860759494;1192.72151898734;1351.33864291435;4676.73711007957;365.057736369712
0;304.222;5.7546;83.874497358402;-4521.83544303797;1195;1369.76754173468;4677.07395429177;370.528895195379
0;304.822;5.75115;82.8239087561158;-4530.50632911392;1203.10126582279;1375.22218744549;4687.53029365845;382.097370453128
0;305.423;5.75115;82.8139509190234;-4523.92405063291;1226.26582278481;1365.84663558644;4687.17576841588;379.12594224768
0;306.023;5.7546;82.8640524238332;-4522.97468354431;1251.70886075949;1344.66932409037;4692.98146811667;378.824520733637
0;306.623;5.75575;81.4163018855883;-4523.98734177215;1296.13924050633;1342.63452267913;4706.00025491871;390.782367533808
0;307.223;5.75575;80.3388890557904;-4525.06329113924;1332.9746835443;1335.99080365664;4717.31059988485;399.845166150063
0;307.822;5.75575;80.171010913236;-4522.91139240506;1361.32911392405;1315.78015157565;4723.34038789973;400.184865701599
0;308.423;5.7546;80.4071888716685;-4517.46835443038;1374.43037974683;1303.63168488186;4721.92537023309;395.574769448645
0;309.023;5.7546;80.0908334877014;-4516.45569620253;1382.3417721519;1306.50606209885;4723.26590727183;397.632502146778
0;309.623;5.75115;79.2488448792354;-4515.56962025316;1414.87341772152;1296.64738468247;4732.04351031648;403.478393280886
0;310.223;5.75345;79.6293871704825;-4512.40506329114;1440.88607594936;1262.65079071035;4736.87155610961;399.268776634115
0;310.822;5.75345;78.9200053527006;-4514.43037974683;1454.87341772152;1265.39380805424;4743.07266602293;405.967284942511
0;311.423;5.75115;78.1160322420304;-4511.96202531646;1460.50632911393;1287.18940725863;4742.45506623728;411.034658550796
0;312.022;5.75345;77.7149879147697;-4505.69620253165;1472.21518987342;1298.4323485614;4740.11770263167;411.737266486663
0;312.623;5.7546;77.6592801058538;-4507.46835443038;1480.69620253164;1288.17725748038;4744.44224439322;413.21122990791
0;313.223;5.7546;77.2073017515509;-4501.13924050633;1514.93670886076;1273.290908201;4749.24074924401;413.966283307938
0;313.823;5.75115;77.3347732645265;-4509.81012658228;1512.15189873418;1255.51006644654;4756.57342450103;416.48130087086
0;314.423;5.75345;77.4186015415477;-4510.18987341772;1528.16455696202;1233.92641539001;4762.04783758361;416.316416539189
0;315.022;5.75805;77.1427823888488;-4503.48101265823;1546.51898734177;1234.85906643906;4761.62390467599;416.140079683497
0;315.623;5.75345;77.0734776273308;-4496.83544303797;1557.27848101266;1232.50637460569;4758.84915385933;412.863833817135
0;316.223;5.75345;77.8318550605227;-4491.7088607595;1553.16455696203;1221.64052979824;4752.65911157411;404.155409692477
0;316.822;5.7546;77.461489073019;-4493.54430379747;1566.96202531645;1213.73053422426;4758.9190368165;408.257701310615
0;317.423;5.75;77.391241878542;-4499.24050632911;1562.3417721519;1209.01105750223;4762.78037986252;410.836045694449
0;318.023;5.75;77.2696949672329;-4497.40506329114;1569.74683544304;1206.8115035636;4763.48165008539;410.975115508182
0;318.622;5.75345;77.9706557422436;-4513.35443037975;1551.45569620253;1179.84764334092;4772.5656613092;413.240784685479
0;319.222;5.75345;79.9436185040589;-4510.69620253165;1527.9746835443;1148.27011836869;4762.46646865736;395.939796509462
0;319.821;5.75115;80.4626541692095;-4512.84810126582;1534.87341772152;1115.2316001521;4766.72155611451;392.444404291045
0;320.422;5.7546;80.7856163427544;-4517.6582278481;1537.21518987342;1093.21227161469;4772.02958955843;392.64903505451
0;320.532;5.75345;82.1634247324734;-4510.69620253164;1512.9746835443;1091.99273492317;4757.675128104;378.385126959801
