idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.0;22856.57;5.174136;101.31513479183313;4.864240506329112;-0.4713291139240508;0.29050000000000004;4.8870222873489455;4.895648791227299
0;1.4130000000004657;22857.983;5.179306;101.50935837880854;4.864113924050633;-0.46892405063291087;0.28875;4.886664919083897;4.895188514644275
0;2.007000000001426;22858.577;5.174136;101.36893733723447;4.863924050632913;-0.47025316455696153;0.28875;4.886603647637193;4.895127349885916
0;2.0169999999998254;22858.587;5.179306;101.66042443726728;4.861455696202533;-0.4721518987341768;0.29050000000000004;4.884329933738951;4.8929611843563965
0;2.0270000000018626;22858.597;5.172068;101.39075667645292;4.862531645569622;-0.47050632911392387;0.29225;4.885242083039722;4.893975916614453
0;2.037000000000262;22858.607;5.177238;101.6499939381438;4.860506329113927;-0.47329113924050686;0.29225;4.88349529311129;4.892232245135151
0;2.0469999999986612;22858.617;5.17517;101.52126794279152;4.861835443037975;-0.472088607594936;0.29050000000000004;4.8847017850224175;4.893332379738903
0;2.0570000000006985;22858.627;5.177238;101.60930749134987;4.861329113924048;-0.47259493670886066;0.29050000000000004;4.884246792299548;4.892878189582122
0;2.066999999999098;22858.637;5.17517;101.51494478731009;4.862088607594934;-0.4700000000000001;0.29225;4.884752360980488;4.89348706860501
0;2.077000000001135;22858.647;5.174136;101.75723707793037;4.8589240506329086;-0.4695569620253162;0.29050000000000004;4.88155986037305;4.890196000203402
0;2.0869999999995343;22858.657;5.17517;101.68141437632941;4.860316455696203;-0.4668987341772149;0.29400000000000004;4.882690905380719;4.891534163990637
0;2.0970000000015716;22858.667;5.17517;101.6190406973862;4.8610759493670885;-0.4670886075949373;0.29400000000000004;4.88346507644522;4.892306935675655
0;2.106999999999971;22858.677;5.179306;101.8536111460203;4.859240506329114;-0.4686075949367086;0.29400000000000004;4.881783626542864;4.8906285256991255
0;2.117000000002008;22858.687;5.177238;101.76313225613143;4.859810126582277;-0.4689873417721517;0.29225;4.882387079408407;4.891126011019769
0;2.1270000000004075;22858.697;5.17517;101.63894596671071;4.86101265822785;-0.46816455696202564;0.29050000000000004;4.883505105541186;4.892137811411983
0;2.1369999999988067;22858.707;5.174136;101.6618952858824;4.860379746835445;-0.4670253164556956;0.29225;4.882766012175756;4.891504266803692
0;2.1460000000006403;22858.716;5.174136;101.7593884517544;4.858797468354431;-0.4690506329113925;0.29225;4.881385186063685;4.890125908115454
0;2.1559999999990396;22858.726;5.17517;101.61502830572826;4.860632911392405;-0.4721518987341768;0.29050000000000004;4.883511002832829;4.89214369829723
0;2.1670000000012806;22858.737;5.177238;101.66874087774852;4.860759493670886;-0.4715189873417714;0.29050000000000004;4.883575842631653;4.892208423681012
0;2.17699999999968;22858.747;5.17517;101.7181049562279;4.859367088607592;-0.4708227848101261;0.29225;4.882122755169004;4.890862159071648
0;2.187000000001717;22858.757;5.17517;102.0907153145408;4.8540506329113935;-0.47537974683544365;0.29050000000000004;4.87727315726409;4.885916874095263
0;2.1970000000001164;22858.767;5.17517;101.84482535408624;4.857215189873419;-0.4750632911392405;0.29050000000000004;4.8803918419861665;4.889030045042179
0;2.2069999999985157;22858.777;5.177238;101.85420557232182;4.857278481012658;-0.4780379746835441;0.29050000000000004;4.880745286055008;4.889382864672001
0;2.217000000000553;22858.787;5.181374;101.81977744185004;4.85841772151899;-0.4809493670886069;0.29225;4.882164996236066;4.89090432465947
0;2.2269999999989523;22858.797;5.17517;101.58005962022814;4.859683544303798;-0.47911392405063247;0.29225;4.883244239539563;4.891981639938597
0;2.2370000000009895;22858.807;5.17517;101.65715773745796;4.859177215189872;-0.47746835443037955;0.29050000000000004;4.882579158406227;4.891213498519857
0;2.246999999999389;22858.817;5.174136;101.54263110072945;4.860886075949368;-0.4729113924050629;0.29225;4.883836466183624;4.8925728089549105
0;2.257000000001426;22858.827;5.174136;101.59563186217069;4.8599367088607615;-0.4766455696202526;0.28875;4.883254633251371;4.891784171002538
0;2.2669999999998254;22858.837;5.17517;101.56276284946418;4.860759493670886;-0.47632911392405036;0.28875;4.884042616530216;4.8925707805389305
0;2.2770000000018626;22858.847;5.17517;101.67855700562968;4.8596835443037945;-0.47405063291139204;0.28875;4.88275006050287;4.8912804781407475
0;2.287000000000262;22858.857;5.174136;101.58363423753825;4.860189873417721;-0.4749999999999997;0.29050000000000004;4.883346250848097;4.8919792370442625
0;2.2969999999986612;22858.867;5.174136;101.36915695597352;4.862721518987339;-0.47613924050632883;0.29050000000000004;4.885976785410721;4.894605131935822
0;2.3070000000006985;22858.877;5.174136;101.60885305676305;4.858924050632912;-0.4782911392405064;0.29400000000000004;4.882407740418136;4.891251510983148
0;2.316999999999098;22858.887;5.174136;101.77615715864212;4.857215189873416;-0.47911392405063247;0.28875;4.88078780044331;4.889321641644804
0;2.327000000001135;22858.897;5.17517;101.57399682969424;4.860759493670883;-0.4755063291139244;0.28875;4.883962440922229;4.892490744686087
0;2.3369999999995343;22858.907;5.177238;101.55801640820546;4.86240506329114;-0.4701265822784808;0.29050000000000004;4.885079528818765;4.893709457342576
0;2.3470000000015716;22858.917;5.174136;101.37858761272554;4.863670886075949;-0.47101265822784766;0.28875;4.8864248088222615;4.894948822487695
0;2.356999999999971;22858.927;5.172068;101.37630796504203;4.862531645569619;-0.47265822784810146;0.29050000000000004;4.885449805751615;4.894079081351107
0;2.367000000002008;22858.937;5.17517;101.48371570721615;4.861962025316457;-0.47196202531645615;0.29400000000000004;4.884815542982161;4.893654962189315
0;2.3770000000004075;22858.947;5.177238;101.48588617980853;4.862974683544306;-0.4721518987341777;0.29050000000000004;4.885841809583189;4.894470394054001
0;2.3869999999988067;22858.957;5.17517;101.25612079155579;4.865506329113924;-0.47037974683544315;0.29050000000000004;4.888190763961716;4.896815209386671
0;2.397000000000844;22858.967;5.179306;101.52784309129912;4.863607594936711;-0.4694303797468346;0.29050000000000004;4.886209545133663;4.894837481362922
0;2.4069999999992433;22858.977;5.17517;101.35433299791485;4.863544303797468;-0.4723417721518992;0.29400000000000004;4.886427114438565;4.895263623618282
0;2.4170000000012806;22858.987;5.179306;101.59737216404898;4.8620253164556955;-0.47132911392404986;0.29400000000000004;4.884817428675153;4.893656844476177
0;2.42699999999968;22858.997;5.17517;101.35805835191816;4.864367088607593;-0.46835443037974717;0.29225;4.886862290384808;4.895593233478967
0;2.437000000001717;22859.007;5.177238;101.46047463543358;4.8631645569620225;-0.4707594936708853;0.29400000000000004;4.885896438625454;4.8947339058393045
0;2.4470000000001164;22859.017;5.174136;101.24580389544111;4.864936708860762;-0.4702531645569624;0.29400000000000004;4.8876116069095366;4.896445978462014
0;2.4569999999985157;22859.027;5.17517;101.47670636077859;4.862531645569622;-0.4702531645569624;0.29225;4.885217706811218;4.893951583888204
0;2.467000000000553;22859.037;5.174136;101.42244371394808;4.861708860759493;-0.4737341772151898;0.29750000000000004;4.884735112311529;4.893786199605488
0;2.4769999999989523;22859.047;5.179306;101.55570275265208;4.8620253164556955;-0.4722151898734176;0.29750000000000004;4.884903004503087;4.893953781290062
0;2.4870000000009895;22859.057;5.177238;101.29861547645726;4.864936708860759;-0.47025316455696153;0.29750000000000004;4.887611606909533;4.896657377231614
0;2.496999999999389;22859.067;5.181374;101.44525060486104;4.864873417721519;-0.4689873417721517;0.29575;4.887426981264882;4.896367077711388
0;2.507000000001426;22859.077;5.174136;101.24483742363991;4.86481012658228;-0.46886075949367095;0.29750000000000004;4.8873518370883104;4.89639808731791
0;2.5169999999998254;22859.087;5.174136;101.05039491687678;4.86670886075949;-0.4722784810126584;0.29750000000000004;4.889570747931004;4.898612900507914
0;2.5270000000018626;22859.097;5.17517;101.19774139426286;4.864873417721519;-0.4751265822784804;0.29575;4.888019909906371;4.896958923877255
0;2.537000000000262;22859.107;5.177238;101.06860012072411;4.866962025316457;-0.4766455696202535;0.29575;4.890246451346914;4.899181402786703
0;2.5469999999986612;22859.117;5.177238;100.96377227900102;4.867531645569619;-0.48107594936708853;0.29575;4.891247120079002;4.900180246907365
0;2.5570000000006985;22859.127;5.177238;101.2302568356068;4.864620253164556;-0.4782278481012656;0.29575;4.888070384333512;4.897009306168242
0;2.566999999999098;22859.137;5.177238;101.10394088413642;4.866708860759494;-0.4765822784810127;0.29400000000000004;4.889988323458158;4.898818408918331
0;2.577000000001135;22859.147;5.17517;101.18663437031688;4.865126582278482;-0.4755696202531643;0.29400000000000004;4.888314957661837;4.897148060381721
0;2.5869999999995343;22859.157;5.17517;101.05772121175731;4.86670886075949;-0.4759493670886073;0.29400000000000004;4.889926679964331;4.8987568765378615
0;2.5970000000015716;22859.167;5.177238;100.92659544977883;4.86867088607595;-0.477278481012658;0.29575;4.89200888647612;4.900940624804725
0;2.606999999999971;22859.177;5.177238;101.03727491957737;4.8671518987341775;-0.47677215189873423;0.29750000000000004;4.890447759681915;4.899488293707605
0;2.617000000002008;22859.187;5.17517;100.97231923615465;4.866708860759494;-0.48006329113924007;0.29750000000000004;4.890328812962827;4.8993695664742845
0;2.6270000000004075;22859.197;5.174136;100.94243865725046;4.866962025316454;-0.4787974683544302;0.29750000000000004;4.890456662886918;4.899497180484448
0;2.6369999999988067;22859.207;5.174136;101.08021172733149;4.8652531645569645;-0.47848101265822796;0.29750000000000004;4.888725031611616;4.8977687455315815
0;2.647000000000844;22859.217;5.17517;101.18937718739866;4.8645569620253175;-0.47537974683544276;0.29925;4.887729569083207;4.896881753012861
0;2.6569999999992433;22859.227;5.17517;101.07040167110326;4.8657594936708835;-0.4772151898734172;0.29925;4.889105213399918;4.898254826996474
0;2.6670000000012806;22859.237;5.179306;101.28581047431292;4.864430379746835;-0.4770886075949374;0.29925;4.887770090634462;4.896922198830692
0;2.67699999999968;22859.247;5.174136;100.9486809728743;4.86727848101266;-0.4765189873417728;0.29750000000000004;4.8905490649850485;4.899589412086091
0;2.687000000001717;22859.257;5.17517;101.04623781435177;4.86670886075949;-0.47462025316455664;0.29750000000000004;4.889797492750485;4.898839226807604
0;2.6970000000001164;22859.267;5.177238;101.14848577767745;4.865696202531645;-0.47696202531645576;0.29750000000000004;4.8890175198013806;4.898060693675084
0;2.7069999999985157;22859.277;5.17517;101.21954868092448;4.864430379746835;-0.4760759493670889;0.29575;4.8876713503436084;4.896611000627854
0;2.717000000000553;22859.287;5.174136;101.03814636020154;4.865696202531645;-0.47683544303797415;0.301;4.889005172329856;4.898262199501787
0;2.7269999999989523;22859.297;5.177238;101.17818076283831;4.864493670886074;-0.47949367088607553;0.301;4.888068417535752;4.897327215380903
0;2.7370000000009895;22859.307;5.17517;101.1371894656802;4.864050632911391;-0.4810126582278477;0.301;4.887776768317178;4.89703611758185
