idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.6610000000000582;32470.788;5.20728;95.49958312035392;4.576329113924053;-0.8990506329113932;-0.85225;4.663805334647586;4.741034724824032
0;1.2599999999983993;32471.387;5.2052000000000005;94.15449379852768;4.579367088607594;-0.8711392405063297;-0.9205000000000001;4.661489730608911;4.751505735929647
0;1.860000000000582;32471.987;5.2052000000000005;96.09675654535559;4.576392405063292;-0.8373417721518999;-0.889;4.652365923754435;4.736541954687139
0;2.459999999999127;32472.587;5.20728;96.08425678681768;4.585379746835444;-0.7978481012658224;-0.903;4.654274273759783;4.74106296260471
0;3.0609999999978754;32473.188;5.2052000000000005;95.54008838164182;4.584999999999999;-0.7870886075949372;-0.931;4.652067656021968;4.744311802169597
0;3.661000000000058;32473.788;5.20728;95.60995354880782;4.595253164556963;-0.7790506329113922;-0.91;4.660823053389866;4.748828438152976
-1;3.7710000000006403;32473.898;5.2052000000000005;94.83879405221086;4.598291139240504;-0.791962025316456;-0.917;4.665992418635191;4.755247023106274
-1;3.7849999999998545;32473.912;5.2114400000000005;94.73373408763712;4.595822784810128;-0.7860759493670896;-0.9380000000000001;4.66256393710084;4.755980074343593
-1;3.800999999999476;32473.928;5.2052000000000005;92.16544586969268;4.5953797468354445;-0.7852531645569627;-1.02375;4.661988583219839;4.773070459627861
-1;3.8149999999986903;32473.942;5.11368;89.0651006348433;4.589683544303797;-0.7813924050632896;-1.06925;4.6557243397288515;4.776930467365382
-1;3.830999999998312;32473.958;5.10848;90.75430286337533;4.592468354430379;-0.7783544303797469;-1.0027499999999998;4.657961056700265;4.764672996989011
-1;3.845000000001164;32473.972;5.10224;89.93425620412616;4.589240506329113;-0.7797468354430394;-1.0325;4.655011659739998;4.768143223762824
-1;3.860000000000582;32473.987;5.09496;90.83567793672435;4.593797468354429;-0.7688607594936706;-0.9922499999999999;4.657694928583102;4.762213992488026
-1;3.8760000000002037;32474.003;5.0855999999999995;90.77132624911806;4.595;-0.7753164556962024;-0.9782500000000001;4.659950708588378;4.761524300995777
-1;3.889999999999418;32474.017;5.07208;89.14540635896306;4.592088607594933;-0.7708860759493675;-1.03425;4.656344394704475;4.769823496167944
-1;3.9059999999990396;32474.033;5.0627200000000006;89.88077790066762;4.5958227848101245;-0.7741772151898734;-0.9887499999999999;4.660572650426022;4.764300997250177
-1;3.9199999999982538;32474.047;5.05128;89.34920214926352;4.595506329113927;-0.773164556962024;-0.99925;4.660092472587689;4.76602165496218
-1;3.9359999999978754;32474.063;5.03984;88.96310968033715;4.598987341772155;-0.7760759493670886;-0.9922499999999999;4.66400883886025;4.768389509201879
-1;3.9500000000007276;32474.077;5.02632;88.7329946830546;4.598734177215188;-0.7743670886075957;-0.9904999999999999;4.6634751442036935;4.76750360992057
-1;3.9650000000001455;32474.092;5.0128;86.45547547503179;4.59525316455696;-0.7796835443037967;-1.064;4.660928885493629;4.780831943880571
-1;3.9799999999995634;32474.107;4.99512;87.70847917633075;4.596645569620254;-0.7884177215189869;-0.9939999999999999;4.663770255524462;4.768520629746159
-1;3.995999999999185;32474.123;4.98056;88.07881538096247;4.599430379746838;-0.7959493670886072;-0.9537500000000001;4.667793398717096;4.764234909784246
-1;4.009999999998399;32474.137;4.96288;87.74606000306336;4.598860759493669;-0.7950632911392412;-0.9520000000000001;4.667081092302538;4.7631869501551005
-1;4.024999999997817;32474.152;4.94832;87.35148120137897;4.600379746835442;-0.7877848101265824;-0.9555;4.66734386157265;4.764145146000477
-1;4.041000000001077;32474.168;4.92336;85.63917810544446;4.599556962025316;-0.7854430379746833;-1.001;4.666138126204416;4.772299866188048
-1;4.055000000000291;32474.182;4.90048;84.78255788005791;4.598354430379747;-0.7878481012658233;-1.01325;4.665358303288313;4.774122292166509
-1;4.070999999999913;32474.198;4.8776;84.50903672616765;4.599240506329114;-0.7872784810126577;-1.001;4.666135514719229;4.772297312796436
-1;4.084999999999127;32474.212;4.852640000000001;84.0877409152173;4.598860759493669;-0.779493670886076;-1.001;4.664453951767788;4.7706531699718155
-1;4.1009999999987485;32474.228;4.82976;82.78167233209584;4.600126582278482;-0.7830379746835452;-1.02375;4.6662954302938875;4.7772771643773835
-1;4.114999999997963;32474.242;4.7975200000000005;82.32910879889006;4.600949367088607;-0.7825949367088595;-1.00975;4.667032238315415;4.775016751381653
-1;4.131000000001222;32474.258;4.76632;81.44771277275689;4.600822784810125;-0.7758227848101271;-1.0202499999999999;4.665776601023514;4.776021498397859
-1;4.145000000000437;32474.272;4.732;80.8591006159934;4.599367088607596;-0.7774683544303792;-1.01325;4.664615167182325;4.773396088782849
-1;4.161000000000058;32474.288;4.69248;79.5469288616687;4.600316455696203;-0.7770886075949379;-1.0254999999999999;4.665487991261269;4.7768638714749985
-1;4.174999999999272;32474.302;4.65608;78.50774002678806;4.600822784810125;-0.7820253164556958;-1.02725;4.666811962443487;4.778532876867714
-1;4.190999999998894;32474.318;4.619680000000001;77.73383153740193;4.602215189873419;-0.772721518987342;-1.02725;4.666635104634574;4.778360154101796
-1;4.204999999998108;32474.332;4.57912;76.78944467764826;4.60240506329114;-0.7732911392405074;-1.0254999999999999;4.6669167072742805;4.77825928583159
-1;4.221000000001368;32474.348;4.53336;75.76582331560745;4.6044303797468356;-0.7680379746835437;-1.022;4.668046856287069;4.778613339923162
-1;4.235000000000582;32474.362;4.4876000000000005;74.81712939648374;4.601708860759493;-0.7736075949367078;-1.0185;4.666282583613662;4.776142313639345
-1;4.251000000000204;32474.378;4.436640000000001;73.50169107223462;4.603037974683545;-0.7708227848101267;-1.022;4.66713256314423;4.7777202054914465
-1;4.264999999999418;32474.392;4.3804799999999995;72.11273365612197;4.604746835443038;-0.7736708860759505;-1.0185;4.669289031371288;4.779079650778402
-1;4.28099999999904;32474.408;4.3295200000000005;71.09917851908763;4.601518987341772;-0.7683544303797477;-1.022;4.665227274372712;4.775859034932987
-1;4.294999999998254;32474.422;4.27024;69.08267818386643;4.607721518987339;-0.7721518987341764;-1.0325;4.671971334592902;4.784701913521655
-1;4.310999999997875;32474.438;4.2068;67.810705812228;4.60525316455696;-0.7722151898734173;-1.029;4.669547409453419;4.781580701936666
-1;4.325000000000728;32474.452;4.13816;66.39299377267793;4.604493670886078;-0.768291139240507;-1.0254999999999999;4.668150944417439;4.779464770229552
-1;4.341000000000349;32474.468;4.07576;65.23288507222291;4.601139240506328;-0.7652531645569625;-1.022;4.664342902959815;4.774995153546398
-1;4.354999999999563;32474.482;4.0071200000000005;63.12118173245722;4.606708860759493;-0.7608227848101257;-1.03775;4.669113174649579;4.7830474490837185
-1;4.369999999998981;32474.497;3.93848;61.85891620967125;4.603797468354427;-0.7609493670886092;-1.029;4.666261358828842;4.778371696393991
-1;4.385999999998603;32474.513;3.8594399999999998;59.861379612405905;4.605379746835445;-0.7549367088607593;-1.0394999999999999;4.666846049201497;4.78121452111779
-1;4.399999999997817;32474.527;3.78352;58.16188356581261;4.60740506329114;-0.765886075949367;-1.0254999999999999;4.670627677151536;4.7818838493395
-1;4.416000000001077;32474.543;3.69928;56.348937665578276;4.607848101265821;-0.7674050632911392;-1.0185;4.671314018079272;4.781058136595278
-1;4.430000000000291;32474.557;3.61504;54.14948507165528;4.613227848101262;-0.7672784810126576;-1.02375;4.676599987803328;4.7873428442531765
-1;4.445999999999913;32474.573;3.53288;52.30619209336165;4.613797468354428;-0.7789240506329124;-1.015;4.6790864231864875;4.787909225919818
-1;4.459999999999127;32474.587;3.4476;50.375005562894835;4.6146835443038;-0.7739873417721509;-1.0202499999999999;4.679141012973621;4.789078270585249
-1;4.4759999999987485;32474.603;3.3581600000000003;48.07580444698108;4.616898734177215;-0.7622784810126589;-1.0465;4.6794040650773185;4.7949957929347695
-1;4.489999999997963;32474.617;3.26456;46.40411056778207;4.616582278481013;-0.7683544303797477;-1.0202499999999999;4.6800855189482515;4.790001098869302
-1;4.506000000001222;32474.633;3.17616;44.19778951078336;4.618354430379749;-0.7621518987341773;-1.043;4.68081971040889;4.795614888765816
-1;4.520000000000437;32474.647;3.08256;41.75363533294514;4.61411392405063;-0.7551898734177207;-1.092;4.675506287989631;4.801335548473006
-1;4.541000000001077;32474.668;2.98688;40.21371617044688;4.620253164556962;-0.7638607594936702;-1.0394999999999999;4.682971552816958;4.796955577706851
-1;4.555000000000291;32474.682;2.89744;38.39402724198364;4.619113924050635;-0.7608227848101257;-1.043;4.681352876385702;4.796135293467511
-1;4.5679999999993015;32474.695;2.80072;36.302253340836465;4.624620253164558;-0.7581645569620261;-1.043;4.686355298247588;4.801018119254835
-1;4.579999999998108;32474.707;2.70712;34.314973918097756;4.627911392405066;-0.7574683544303791;-1.0465;4.6894906081488275;4.804839686598926
-1;4.596000000001368;32474.723;2.6187199999999997;32.50910359776633;4.626265822784812;-0.762278481012657;-1.0534999999999999;4.688646280717047;4.805545358820558
-1;4.610000000000582;32474.737;2.522;30.781793002300965;4.623291139240506;-0.7522784810126579;-1.0534999999999999;4.684094776066608;4.801104677173211
-1;4.626000000000204;32474.753;2.4315200000000003;29.008057062390428;4.62759493670886;-0.7644303797468338;-1.0394999999999999;4.690307954040264;4.804117916301948
-1;4.639999999999418;32474.767;2.34416;27.290277735819497;4.629556962025315;-0.7701898734177222;-1.0394999999999999;4.69318549662724;4.806927329984538
-1;4.65599999999904;32474.783;2.2547200000000003;25.542349446538108;4.63481012658228;-0.7654430379746849;-1.043;4.697591718514239;4.811986799010733
-1;4.669999999998254;32474.797;2.1684;23.95585908967125;4.6348734177215185;-0.7731012658227832;-1.04125;4.698908082258934;4.812892968685086
-1;4.685999999997875;32474.813;2.0862399999999997;22.48482948007657;4.634303797468353;-0.7737341772151913;-1.04475;4.698450410956836;4.813204631710609
-1;4.700000000000728;32474.827;2.0020000000000002;20.977268800313578;4.637721518987342;-0.7796202531645577;-1.0394999999999999;4.702793704472122;4.816308635959975
-1;4.716000000000349;32474.843;1.9260800000000002;19.618507357391618;4.642088607594935;-0.7622151898734181;-1.0534999999999999;4.704248998133118;4.82076974003493
