idxCompression;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.6739999999990687;18967.986;14.054618000000001;39.61606765352817;3.0804430379746828;0.7894303797468345;-0.5565;3.1799889362502385;3.228315642045233
0;1.2749999999978172;18968.587;14.054618000000001;40.39961470573555;3.055063291139239;0.7955696202531641;-0.56525;3.1569514936939216;3.2071561072134114
0;1.929999999996653;18969.242;14.054618000000001;39.33101460938937;3.052721518987342;0.8308860759493679;-0.59325;3.1637762790208352;3.2189168840147024
0;2.529999999998836;18969.842;14.054618000000001;39.614995938652804;3.075569620253164;0.7763291139240518;-0.5880000000000001;3.1720364723865164;3.2260749188681737
0;3.128999999997177;18970.441;14.056806000000002;39.13729451806518;3.0360126582278477;0.8375316455696205;-0.6387499999999999;3.1494177427344057;3.213539120774832
0;3.7299999999995634;18971.042;14.056806000000002;39.454224107820146;3.039050632911392;0.8182911392405064;-0.637;3.147289172916696;3.211105438623693
1;3.7839999999996508;18971.096;14.054618000000001;42.09672853297608;3.0258860759493684;0.8185443037974697;-0.49874999999999997;3.1346453263333562;3.1740751226780306
1;3.8040000000000873;18971.116;14.054618000000001;43.39641837190419;3.0265189873417695;0.8199367088607584;-0.392;3.1356200961337235;3.1600280674825756
1;3.819999999999709;18971.132;14.056806000000002;43.256068872689525;3.0147468354430367;0.8170253164556956;-0.45325000000000004;3.1234962541266693;3.1562104511650255
1;3.833999999998923;18971.146;14.06337;42.639122617368606;3.013607594936709;0.8270253164556967;-0.48650000000000004;3.12502825752326;3.162670368583938
1;3.849999999998545;18971.162;14.09619;42.65211542692793;3.0167088607594965;0.8262025316455697;-0.48475;3.127801619969273;3.165142261634129
1;3.863999999997759;18971.176;14.146514;42.919813435496174;3.013860759493669;0.8261392405063289;-0.48650000000000004;3.1250380353397507;3.162680030025189
1;3.8799999999973807;18971.192;14.213248000000002;43.10689293506194;3.013291139240507;0.8305063291139249;-0.48300000000000004;3.1256462135890617;3.1627445759219377
1;3.893999999996595;18971.206;14.305144000000002;43.554618019666044;3.010126582278481;0.8332911392405061;-0.47775;3.1233373439441774;3.159664733255139
1;3.9099999999998545;18971.222;14.417826000000002;44.2397286990416;3.0073417721519;0.8265822784810127;-0.47600000000000003;3.118868833027223;3.154983169151397
1;3.9239999999990687;18971.236;14.542542000000001;44.170284006064705;3.0084177215189882;0.8376582278481021;-0.48650000000000004;3.122859025609565;3.160526972489101
1;3.9399999999986903;18971.252;14.698984000000001;44.84636250383859;3.009936708860757;0.8290506329113917;-0.48475;3.122025615410339;3.1594345231035104
1;3.9539999999979045;18971.266;14.867460000000001;45.2579083502873;3.009683544303797;0.8347468354430375;-0.48475;3.1232991076960963;3.160692942795176
1;3.969999999997526;18971.282;15.056722;46.19013230153226;3.0075316455696206;0.8251265822784813;-0.48650000000000004;3.118666457940842;3.156384438861223
1;3.9839999999967404;18971.296;15.271146;46.56819975199405;3.015759493670886;0.8248101265822774;-0.48125000000000007;3.1265183621048434;3.1633397906451264
1;4.0;18971.312;15.499792000000001;47.73938592510172;3.007405063291139;0.8227215189873415;-0.48300000000000004;3.1179089006117575;3.15509824134115
1;4.014999999999418;18971.327;15.748130000000002;48.728359558662994;3.003354430379745;0.8221518987341759;-0.48475;3.1138515666411997;3.151357507737555
1;4.028999999998632;18971.341;16.016160000000003;49.609462526609825;3.0055696202531643;0.8181645569620248;-0.48300000000000004;3.114938520173009;3.1521629057613145
1;4.044999999998254;18971.357;16.309352;51.025852967490565;2.9935443037974685;0.8317721518987357;-0.46900000000000003;3.1069522705494728;3.142151080306694
1;4.058999999997468;18971.371;16.618954000000002;51.83839082938426;2.9964556962025313;0.8243670886075952;-0.48300000000000004;3.1077850369811553;3.145094090179809
1;4.07499999999709;18971.387;16.953718000000002;53.13482607735205;2.9945569620253143;0.818924050632911;-0.48475;3.104514132600993;3.142131531622968
1;4.088999999999942;18971.401;17.300516000000002;54.43818917099767;2.9901898734177217;0.8303797468354432;-0.46725000000000005;3.1033475478979766;3.138325758353391
1;4.104999999999563;18971.417;17.671382;57.37801960638992;2.984367088607596;0.8234810126582294;-0.3955;3.095895330558319;3.1210556143351247
