idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.0;25048.153;5.093790000000001;80.91458120892672;4.8253164556962025;1.3941772151898746;-0.21175;5.022689419520896;5.027150989125665
0;0.7870000000002619;25048.94;5.0949;81.1479859011521;4.824683544303799;1.3969620253164559;-0.14525000000000002;5.022855184340091;5.024954901822714
0;1.386000000002241;25049.539;5.099340000000001;80.59431380930283;4.825949367088607;1.4200632911392377;-0.09625;5.030543414437861;5.031464111672082
0;2.4760000000023865;25050.629;5.0949;80.3585966795666;4.813037974683543;1.446329113924049;-0.1085;5.025654430174263;5.0268255093577885
0;3.0760000000009313;25051.229;5.10045;81.2556799319408;4.792911392405063;1.4568354430379729;-0.10325;5.009428023590906;5.010491960480317
0;3.677000000003318;25051.83;5.0949;80.67766357733053;4.801392405063289;1.457468354430381;-0.091;5.017726878932873;5.018551985539796
-1;3.787000000000262;25051.94;5.093790000000001;80.56750055138679;4.802088607594936;1.458987341772153;-0.091;5.018834432280511;5.019659356833333
-1;3.8110000000015134;25051.964;5.10045;80.34610253502657;4.8018987341772155;1.460696202531646;-0.19425;5.019149813402975;5.0229073166725975
-1;3.827000000001135;25051.98;5.02053;78.54067640956067;4.800506329113921;1.4658227848101282;-0.196;5.01931244816771;5.0231378094107
-1;3.8410000000003492;25051.994;5.01276;78.25717687702293;4.795126582278479;1.4713291139240479;-0.24500000000000002;5.0157799295378;5.021759980480371
-1;3.856999999999971;25052.01;5.01165;78.23670866259118;4.798544303797469;1.4633544303797457;-0.25725;5.016715421908956;5.023306798008575
-1;3.871000000002823;25052.024;5.0061;78.09398776435324;4.794746835443038;1.468037974683544;-0.27125;5.014452383970157;5.021783475380435
-1;3.8870000000024447;25052.04;5.001660000000001;77.79814684098609;4.797088607594939;1.4731012658227869;-0.25725;5.01817560957026;5.024765070228244
-1;3.901000000001659;25052.054;4.99722;77.84131066925792;4.796012658227847;1.47284810126582;-0.24325000000000002;5.017072746859872;5.0229662063151554
-1;3.9170000000012806;25052.07;4.9861200000000006;77.73349664960686;4.795126582278483;1.4693037974683527;-0.24849999999999997;5.015186196875311;5.021338948859023
-1;3.9310000000004948;25052.084;4.98057;77.41814470864294;4.79867088607595;1.4660126582278488;-0.2695;5.017612518614528;5.024844837102657
-1;3.9470000000001164;25052.1;4.98057;77.28711197521544;4.799810126582278;1.4680379746835475;-0.27125;5.019294048604321;5.026618078674245
-1;3.9610000000029686;25052.114;4.972800000000001;77.13946248630782;4.800696202531645;1.47;-0.24849999999999997;5.020715489748623;5.026861474021515
-1;3.9770000000025902;25052.13;4.963920000000001;76.83265426414047;4.802974683544304;1.4666455696202532;-0.26775;5.021913483688684;5.02904614217788
-1;3.9910000000018044;25052.144;4.95282;76.76806683377241;4.801455696202531;1.4672784810126578;-0.24674999999999997;5.020645669974983;5.026705532049649
-1;4.007000000001426;25052.16;4.94172;76.47890651531033;4.807784810126583;1.4536075949367078;-0.273;5.022725337955639;5.03013904584571
-1;4.02100000000064;25052.174;4.93839;76.20753850220889;4.807784810126583;1.4606329113924035;-0.27125;5.0247630075782235;5.032079077759665
-1;4.037000000000262;25052.19;4.93062;75.85541538666881;4.801835443037973;1.467088607594937;-0.32025;5.0209533561416935;5.031156195851063
-1;4.051000000003114;25052.204;4.916190000000001;75.64585076006742;4.80113924050633;1.4743037974683533;-0.27475;5.022400789857307;5.029910263261095
-1;4.067000000002736;25052.22;4.90509;75.21363389296168;4.805126582278484;1.4649999999999994;-0.32025;5.023491462291869;5.0336891574887
-1;4.08100000000195;25052.234;4.89843;75.14638773930834;4.805506329113925;1.4717721518987352;-0.27125;5.025833696637665;5.033148210489993
-1;4.097000000001572;25052.25;4.88178;74.84165242080483;4.803987341772153;1.472784810126581;-0.27125;5.02467804708388;5.031994240790293
-1;4.111000000000786;25052.264;4.8729000000000005;74.33206035916248;4.801962025316454;1.4733544303797466;-0.33775;5.022908775809186;5.034251447097268
-1;4.1270000000004075;25052.28;4.8584700000000005;74.60639510163307;4.802468354430377;1.4762025316455702;-0.2135;5.0242289169326275;5.028763114299778
-1;4.14100000000326;25052.294;4.84515;74.3616635166448;4.80493670886076;1.477088607594938;-0.1645;5.026848667987173;5.029539519761667
-1;4.157000000002881;25052.31;4.832940000000001;74.08877860448028;4.802405063291138;1.4829746835443063;-0.154;5.026162383365434;5.028521085165866
-1;4.1710000000020955;25052.324;4.8174;73.8460642548023;4.801708860759494;1.4808860759493685;-0.1575;5.02488124769501;5.0273489836530105
-1;4.186000000001513;25052.339;4.797420000000001;73.29991510301406;4.801835443037973;1.4803164556962032;-0.196;5.024834368516106;5.028655529166882
-1;4.202000000001135;25052.355;4.78077;72.586525577026;4.799430379746837;1.4858860759493655;-0.266;5.024180470558067;5.0312170894066055
-1;4.216000000000349;25052.369;4.76301;72.43991388961778;4.79848101265823;1.4879113924050642;-0.21525;5.023873041836381;5.028482166915811
-1;4.231999999999971;25052.385;4.74525;71.83745383997332;4.802088607594936;1.4852531645569609;-0.24500000000000002;5.026532796870973;5.032500070344712
-1;4.246000000002823;25052.399;4.72416;71.62238153446174;4.799367088607597;1.4846835443037956;-0.2275;5.023764492682379;5.028912996656061
-1;4.262000000002445;25052.415;4.704180000000001;70.7608183124712;4.798544303797469;1.493607594936708;-0.27475;5.025623452185783;5.033128117350059
-1;4.276000000001659;25052.429;4.68087;70.22531356376074;4.801202531645572;1.4869620253164537;-0.29575;5.026191581566809;5.034885289369864
-1;4.292000000001281;25052.445;4.66089;69.8847928372347;4.803164556962024;1.4810126582278467;-0.29575;5.02630960597209;5.035003109987849
-1;4.306000000000495;25052.459;4.637580000000001;69.53969354338692;4.804556962025315;1.4811392405063282;-0.2555;5.0276775007068215;5.03416540263762
-1;4.322000000000116;25052.475;4.612050000000001;69.09027264613574;4.803607594936708;1.4856329113924058;-0.21875;5.028096167889582;5.032852336006481
-1;4.336000000002969;25052.489;4.587630000000001;68.54712399470603;4.804050632911392;1.4817721518987363;-0.24674999999999997;5.027380152098999;5.033431906385439
-1;4.35200000000259;25052.505;4.558770000000001;67.89613464787742;4.802341772151899;1.4870886075949354;-0.24325000000000002;5.027317278966356;5.033198742936115
-1;4.366000000001804;25052.519;4.529910000000001;67.2394469099269;4.805316455696201;1.4834177215189865;-0.24849999999999997;5.029074902594043;5.035210683367805
-1;4.382000000001426;25052.535;4.4999400000000005;66.61120866426755;4.805316455696201;1.4848734177215197;-0.24150000000000002;5.029504479174931;5.035299152586735
-1;4.39600000000064;25052.549;4.46553;65.70998386697201;4.804873417721521;1.4847468354430382;-0.28700000000000003;5.029043818230758;5.037226491402288
-1;4.412000000000262;25052.565;4.432230000000001;65.1610599439237;4.804177215189873;1.4884810126582295;-0.24325000000000002;5.02948252208849;5.035361456985346
-1;4.426000000003114;25052.579;4.400040000000001;64.49912212940993;4.806265822784808;1.4858227848101264;-0.23800000000000002;5.030691851736722;5.036318547027208
-1;4.442000000002736;25052.595;4.361190000000001;63.573518712466495;4.809367088607595;1.4799367088607582;-0.27125;5.03192055334894;5.039226232043518
-1;4.45600000000195;25052.609;4.329000000000001;62.969225764446016;4.80873417721519;1.4836708860759498;-0.24325000000000002;5.032415293406025;5.038290806196765
-1;4.472000000001572;25052.625;4.293480000000001;62.07847891830959;4.808227848101267;1.4829746835443027;-0.28875;5.031726239700434;5.040004515254909
-1;4.486000000000786;25052.639;4.250190000000001;61.33997602687904;4.805949367088609;1.4879113924050642;-0.25025;5.031006820773371;5.0372268852185105
-1;4.5020000000004075;25052.655;4.211340000000001;60.40565008967078;4.808797468354429;1.4820886075949384;-0.28875;5.0320095123533575;5.040287322654798
-1;4.51600000000326;25052.669;4.16916;59.70058031523904;4.810443037974683;1.4814556962025305;-0.24150000000000002;5.033395792247021;5.03918599095231
-1;4.532000000002881;25052.685;4.1181;58.6100055289477;4.811835443037974;1.4794303797468353;-0.25375;5.034130965657758;5.0405221596471845
-1;4.5460000000020955;25052.699;4.07814;57.63987239243405;4.812974683544304;1.477151898734177;-0.29400000000000004;5.034550926981709;5.043127902043769
-1;4.565000000002328;25052.718;4.03041;56.59179377999584;4.8156962025316465;1.4765189873417726;-0.29400000000000004;5.03696716636693;5.045540034035851
-1;4.577000000001135;25052.73;3.9849;56.064707163675;4.8161392405063275;1.470696202531647;-0.224;5.035687093544025;5.0406666725826925
-1;4.591000000000349;25052.744;3.9360600000000003;55.17165284712229;4.815506329113926;1.473924050632912;-0.1785;5.036025547271421;5.03918798644885
-1;4.606999999999971;25052.76;3.882780000000001;53.61232814154312;4.819113924050632;1.4812658227848134;-0.24500000000000002;5.0416274605259215;5.047576889035872
-1;4.621000000002823;25052.774;3.8306100000000005;52.914082136557695;4.8166455696202535;1.4750000000000003;-0.20825;5.037429854930232;5.041732599597327
-1;4.637000000002445;25052.79;3.7806600000000006;51.51260907142196;4.821582278481011;1.474430379746835;-0.28175;5.041983797364142;5.049849866618069
-1;4.651000000001659;25052.804;3.7273800000000006;50.51179640177461;4.819873417721518;1.4725949367088604;-0.29400000000000004;5.039813053127971;5.048381088079532
-1;4.667000000001281;25052.82;3.6729900000000004;49.36602733484384;4.8217721518987355;1.473481012658228;-0.29400000000000004;5.0418878388447395;5.050452353947167
-1;4.681000000000495;25052.834;3.61416;48.538413371588646;4.823797468354431;1.4656329113924074;-0.224;5.041537647053644;5.0465114531386135
-1;4.695999999999913;25052.849;3.5575500000000004;47.50025883253378;4.823987341772152;1.46639240506329;-0.19075;5.041940158233262;5.04554715781205
-1;4.712000000003172;25052.865;3.50205;46.1383659096277;4.82525316455696;1.4689240506329115;-0.26075;5.043887981368615;5.050623380444711
-1;4.7260000000023865;25052.879;3.44322;44.86519192916653;4.8255063291139235;1.4701265822784815;-0.29400000000000004;5.044480498548919;5.05304061929452
-1;4.742000000002008;25052.895;3.3832800000000005;43.76543433326155;4.829493670886075;1.466329113924051;-0.26425;5.047190326059633;5.054103110342125
-1;4.756000000001222;25052.909;3.3222300000000002;42.6090270795231;4.826455696202534;1.4655063291139259;-0.29400000000000004;5.044044348345766;5.052605208016836
-1;4.772000000000844;25052.925;3.26451;41.361039680547904;4.831962025316454;1.4582278481012634;-0.329;5.047205709209634;5.0579172068232126
-1;4.786000000000058;25052.939;3.20346;40.357163976128746;4.828734177215188;1.4622151898734181;-0.29400000000000004;5.045269766395311;5.053828550287653
-1;4.802000000003318;25052.955;3.1413;39.373306416698306;4.832658227848101;1.4562025316455685;-0.224;5.047287525033512;5.052255670525683
-1;4.816000000002532;25052.969;3.0802500000000004;37.99333605489607;4.831139240506329;1.4628481012658228;-0.29225;5.047755038483651;5.056208163341091
