;idxCompression;T;B;F;dx;dy;dz;D2;D3
34;0;20.627;6.0012;136.368517643415;-4627.53164556962;-178.101265822786;386.564379837923;4630.95769702509;144.06371931733
35;0;21.228;6.0048;136.251530754385;-4627.15189873417;-186.455696202532;397.732945320544;4630.90708399614;144.95567065769
36;0;21.828;6.0048;135.618810527603;-4631.32911392405;-199.430379746836;397.023995357773;4635.62097650859;149.591739099436
37;0;22.428;6.0036;135.683044785056;-4631.83544303798;-189.430379746835;392.944819695082;4635.70743685944;149.33157368207
38;0;23.027;6.0036;134.421799556269;-4639.3670886076;-195.506329113924;407.097274791904;4643.48465137755;158.295731738324
39;0;23.627;6.0048;134.660669582933;-4633.29113924051;-207.784810126581;430.204761308786;4637.94796308496;154.857602475271
40;0;24.226;6.0036;133.550438863685;-4636.58227848101;-237.784810126583;448.137548827973;4642.67561230063;161.253863558524
41;0;24.827;6.006;133.644743141347;-4631.45569620253;-256.645569620252;467.337058314398;4638.56107152774;159.043837242046
42;0;25.427;6.0048;133.731490716979;-4627.46835443037;-251.455696202531;487.129329721561;4634.29534432229;156.82706999758
43;0;26.027;6.0048;133.480792303726;-4625.18987341772;-267.784810126584;502.17003278705;4632.93536213278;157.071331163258
44;0;26.627;6.0036;133.170517050461;-4624.17721518987;-273.987341772152;516.109203892973;4632.28712203082;157.949762792513
45;0;27.226;6.0012;133.237768089929;-4620.31645569621;-272.721518987342;530.860350189064;4628.35836746637;155.703026497695
46;0;27.827;6.0036;133.40432879295;-4616.39240506329;-294.113924050632;535.456473591907;4625.75202943764;153.639933788951
47;0;28.427;6.0036;133.048855776016;-4620.50632911392;-279.240506329113;537.278485898883;4628.93659470043;157.013108261239
48;0;29.027;6.0036;133.336673778485;-4620.12658227848;-259.240506329112;537.421514177519;4627.39400487985;155.497307104387
49;0;29.627;6.0012;134.186648541108;-4618.67088607595;-192.974683544304;535.068992713077;4622.70050753611;150.564097478149
50;0;30.227;6.0036;134.444023401441;-4618.79746835444;-199.177215189873;524.527592270647;4623.09005068343;149.750886495147
51;0;30.826;6.0036;134.444278635824;-4621.58227848102;-188.354430379747;514.035828099344;4625.41891597004;150.894388658088
52;0;31.427;6.0036;134.780964709042;-4617.9746835443;-210.696202531644;510.128531618638;4622.77871713727;147.840159195834
53;0;32.027;6.0;133.916299411054;-4625.88607594936;-175.632911392405;513.650766054362;4629.21903858808;154.628797649572
54;0;32.627;6.0;133.915124384361;-4626.83544303798;-150.759493670885;516.581466387615;4629.29094374985;155.024372338504
55;0;33.227;6.0048;133.990968166059;-4625.9493670886;-163.544303797469;520.239452824321;4628.83941028116;154.982758066735
56;0;33.827;6.0036;133.710024979282;-4623.41772151898;-169.873417721519;541.277751153005;4626.53740995403;155.092958453861
57;0;34.426;6.0012;132.848806441487;-4622.9746835443;-190.443037974683;568.067728362916;4626.89566290451;158.637525528125
58;0;35.026;6.0048;132.880447159362;-4621.64556962025;-174.303797468356;582.33913908331;4624.93130597659;158.449180020164
59;0;35.627;6.0;132.932699844;-4619.17721518988;-173.86075949367;586.488796389476;4622.44802123518;156.50585548633
60;0;36.226;6.0036;132.914598066363;-4617.9746835443;-182.40506329114;594.099465736258;4621.57568205589;156.604699988877
61;0;36.826;6.0048;133.019332330889;-4619.62025316455;-178.164556962025;585.292205077458;4623.05460629718;156.957173422306
62;0;37.426;6.0012;132.966573194976;-4625.50632911392;-145.569620253163;564.698171925642;4627.79637786859;159.122192777638
63;0;38.026;6.0036;133.021647380589;-4627.65822784811;-178.354430379748;545.295149133942;4631.09392871774;160.086721933805
64;0;38.626;6.0012;133.636940260213;-4625.9493670886;-193.544303797468;520.294566120254;4629.99643027939;156.138695073818
65;0;39.226;6.0048;133.768460220034;-4628.79746835443;-213.607594936709;496.047145401112;4633.72357911637;157.199242319968
66;0;39.826;6.0;134.946858243656;-4625.3164556962;-161.518987341772;476.232786167196;4628.13576924942;149.573305733776
67;0;40.426;6.0012;135.920760989068;-4619.62025316456;-134.113924050633;474.773194743696;4621.56659890047;142.889302869749
68;0;41.026;6.0036;135.186617239234;-4629.55696202531;-116.835443037975;458.819286428585;4631.03100673996;150.70425822116
69;0;41.626;6.0012;135.300440786597;-4630.37974683545;-128.417721518987;441.710939289213;4632.16015602915;150.172709559769
70;0;42.226;6.0036;137.040501179216;-4618.03797468355;-138.544303797468;433.747933962794;4620.1157193012;137.431718057171
71;0;42.826;6.0036;136.943369101292;-4616.51898734177;-141.898734177215;446.741047183963;4618.69925533675;137.254343728072
72;0;43.427;6.0036;136.800426780379;-4614.6835443038;-188.92405063291;447.282664110686;4618.54917814846;137.157140937123
73;0;44.027;6.0;137.858657918658;-4608.03797468355;-172.215189873418;438.973964645207;4611.25493198422;129.102135033844
74;0;44.626;6.0048;137.966837616806;-4612.27848101265;-144.810126582279;424.351638793906;4614.55119802275;131.021695300986
75;0;45.226;6.0012;137.950664718819;-4614.24050632911;-147.468354430381;405.737583412874;4616.5964049077;131.391583843608
76;0;45.826;6.0036;138.467710253136;-4616.32911392405;-114.493670886076;378.560318893944;4617.74872516205;130.239817209644
77;0;46.426;6.0036;139.189632611191;-4617.53164556962;-61.1392405063278;340.524033138952;4617.93639026856;127.474394887828
78;0;47.026;6.0012;138.912495044575;-4624.3670886076;-22.2151898734177;300.480595558699;4624.4204485382;131.172318026763
79;0;47.626;6.0048;138.961585734536;-4628.86075949368;-6.26582278480946;262.253920217021;4628.86500033383;133.288203939089
80;0;48.227;6.0036;139.169871186332;-4630.12658227848;3.86075949367133;227.113771983492;4630.12819189552;132.694957480508
81;0;48.827;6.006;140.638141608617;-4621.83544303797;-6.26582278480946;198.105144827094;4621.83969032432;123.083415964756
82;0;49.426;6.006;140.755904850321;-4622.27848101265;-26.455696202532;176.944135964709;4622.35419022539;122.739669193079
83;0;50.026;6.0012;140.466955974141;-4624.62025316455;-13.227848101266;157.005723354952;4624.63917099974;124.303562455287
84;0;50.626;6.0012;139.866339095574;-4629.81012658228;-35.3164556962021;141.209452757899;4629.94482259203;129.097707280677
85;0;51.225;6.0036;141.348716658126;-4620.12658227848;-26.8354430379733;125.134307462814;4620.20451682383;118.898784285902
86;0;51.826;6.0012;141.25248102065;-4619.87341772152;-50.8860759493672;126.493702645696;4620.15365420842;118.884945052664
87;0;52.426;6.0036;141.801752980998;-4615.44303797469;-73.4177215189871;134.83421455745;4616.02692784846;114.995762669926
88;0;53.026;6.0036;141.836844633561;-4613.48101265823;-92.4050632911397;156.040128374897;4614.40632691572;114.043888847397
89;0;53.626;6.0012;141.273074778504;-4616.01265822785;-92.9746835443034;173.952024597625;4616.948900811;117.22471959552
90;0;54.226;6.0;140.479915811093;-4621.45569620253;-61.3924050632911;190.569345346237;4621.86345312822;122.790576187813
91;0;54.827;6.0036;140.409528339268;-4623.16455696202;-19.8734177215203;194.69914469795;4623.20727130872;124.305180169976
92;0;55.426;6.0036;139.237717049362;-4631.51898734177;6.39240506329108;202.673091369657;4631.52339872637;132.95571321763
93;0;56.026;6.0;139.793887962271;-4626.89873417722;24.6202531645558;194.961584247788;4626.96423729389;128.069862626672
94;0;56.627;6.0012;139.508272069106;-4629.6835443038;38.7341772151913;187.815100060919;4629.84557592172;130.653479565859
95;0;57.227;6.006;140.418876896663;-4623.22784810127;104.240506329113;172.698121705274;4624.40286076147;124.626439100217
96;0;57.827;6.0048;140.269058905571;-4624.11392405063;117.151898734177;163.507370734883;4625.59770732129;125.48666523526
97;0;58.427;6.0036;139.972882287453;-4625.06329113924;146.455696202531;156.525917687563;4627.38151852578;127.028086405293
98;0;59.027;6.0048;139.49980908018;-4628.29113924051;163.797468354432;150.454109830122;4631.18866817273;130.63193611408
99;0;68.934;6.0036;135.232966236851;-4653.35443037975;266.075949367087;145.22598376006;4660.95525247416;160.217178292848
100;0;69.533;6.0012;135.109342667656;-4653.41772151899;249.113924050633;178.017236404026;4660.08092613238;160.47985677646
101;0;70.134;6.0012;134.761208282447;-4657.78481012658;223.354430379747;187.139906989868;4663.1369848007;163.890601225224
102;0;70.733;6.0048;133.961006350945;-4666.64556962026;192.088607594936;197.781457310603;4670.5972750414;171.783033519313
103;0;71.334;6.0012;132.874394276029;-4671.77215189874;187.088607594936;237.052637225943;4675.51678281111;178.52231001457
104;0;71.935;6.0048;132.891383794764;-4673.03797468354;197.658227848101;221.772111142952;4677.21633964803;179.471095175207
105;0;71.989;6.0036;135.893695696691;-4649.11392405063;207.40506329114;208.640076636367;4653.73797490579;155.412585920134
106;0;72.589;6.0036;134.536753020207;-4662.78481012658;176.518987341771;198.006928963132;4666.12485242727;167.32417315509
107;0;73.189;6.0036;133.819393562912;-4668.03797468354;182.974683544303;198.779312679325;4671.62265898111;172.849813996922
108;0;73.789;6.0036;133.634672036488;-4670.69620253165;156.708860759494;204.776978003226;4673.3243717277;174.808706446238
109;0;74.39;5.9964;134.309257648654;-4663.92405063291;150.886075949368;204.311312375947;4666.36412616798;167.834750914685
110;0;74.989;6.0048;134.493457728709;-4665.18987341772;142.721518987341;200.537552308133;4667.3724928509;168.678638017282
111;0;75.59;6.0036;133.981821502968;-4669.55696202532;137.658227848102;196.123116030348;4671.5855990545;172.700619793234
112;0;76.189;6.0012;134.403315236155;-4666.07594936709;137.215189873416;189.846485350536;4668.09305537004;168.951889905755
113;0;76.789;6.0036;134.677748951383;-4665.12658227848;133.291139240506;182.973181417002;4667.03037878278;167.615777560723
114;0;77.389;6.0036;135.289757239645;-4661.89873417722;105.126582278481;176.788403715215;4663.08389437984;163.433921712903
115;0;77.989;6.0048;135.547000526408;-4661.45569620254;50.9493670886062;180.398741295063;4661.73412430029;162.223333510053
116;0;78.588;6.0036;136.46290482467;-4654.30379746835;24.873417721519;181.049622560561;4654.37026095233;154.890240427185
117;0;79.189;6.0048;136.881317464297;-4651.20253164556;7.08860759493818;184.547495990096;4651.20793329472;151.867669120139
118;0;79.789;6.0048;137.97047673941;-4642.53164556962;-22.5316455696199;186.951299183174;4642.58632177878;143.348947661346
119;0;80.389;6.0012;137.722531288491;-4642.40506329114;-47.784810126582;199.148438278303;4642.65098405534;143.920298457759
120;0;80.988;6.0012;138.421699832992;-4635.56962025316;-57.9113924050628;215.888469577584;4635.93134478762;137.955425866627
121;0;81.589;6.0036;138.216828493177;-4635.75949367089;-70.1898734177221;236.163972261954;4636.2908344376;139.301813032484
122;0;82.189;6.0036;138.828995921284;-4638.79746835443;-73.5443037974669;-113.198026433841;4639.38042383167;137.761199439273
123;0;83.333;6.0012;134.006780786618;-4652.72151898734;-143.354430379748;-354.000012343449;4654.9294329729;165.370597402969
124;0;83.933;6.0012;126.222125584545;-4653.35443037975;-149.620253164557;-689.604621277704;4655.7591942552;203.553750737308
125;0;84.534;6.0012;125.455910461115;-4654.55696202532;-184.240506329114;-702.820008441946;4658.20191457077;207.923586853974
126;0;85.134;6.0036;124.190070311124;-4658.60759493671;-242.215189873418;-715.186240181279;4664.90009773065;216.405076908744
127;0;85.188;6.0036;126.490023878324;-4638.86075949367;-241.202531645568;-713.043171266911;4645.1273187333;196.535974043904
128;0;85.788;6.0012;126.454707118416;-4634.05063291139;-248.417721518988;-727.43433679447;4640.70432507299;194.371323101756
129;0;86.388;6.0036;126.276958248144;-4632.27848101266;-245.443037974684;-742.771810720199;4638.77636996474;194.867194093908
130;0;87.534;6.0036;124.031498671584;-4644.81012658228;-272.46835443038;-760.108360355479;4652.79487149039;211.473972316486
131;0;88.133;6.0048;125.045287139349;-4639.30379746836;-247.721518987341;-756.987136530075;4645.91279257088;204.179112913137
132;0;88.733;6.0012;125.720529493462;-4635.12658227848;-230.379746835444;-752.805130800331;4640.84833424844;198.509207313739
133;0;89.334;6.0036;126.22404718036;-4637.0253164557;-186.012658227848;-744.584814208278;4640.75473328122;197.107556218432
134;0;89.934;6.0036;126.876363175998;-4630.3164556962;-196.075949367088;-745.553574067472;4634.46612435685;191.052235501435
135;0;90.535;6.0012;126.579358674519;-4630.25316455696;-190.632911392405;-754.330925556527;4634.1757923924;192.167773365152
136;0;91.133;6.006;126.25534143227;-4632.27848101265;-175.506329113924;-765.102029759367;4635.60205337041;195.317519405628
137;0;91.733;6.0036;125.782688657621;-4635.56962025316;-168.164556962026;-767.730729746715;4638.61887014144;198.722609409205
138;0;92.334;6.0048;125.485641113044;-4637.3417721519;-164.113924050632;-772.643309524304;4640.24483102047;201.131139282244
139;0;92.934;6.0036;125.262714623268;-4638.98734177215;-158.291139240507;-773.978725650906;4641.68715467602;202.77333810762
140;0;93.533;6.0036;125.329794691354;-4640.75949367088;-128.101265822785;-771.356162911891;4642.5271795006;203.171367732371
141;0;94.134;6.0036;126.165453287178;-4635.88607594936;-77.088607594936;-769.377312932962;4636.52697205593;196.928064583337
142;0;94.734;6.0048;125.979430991121;-4637.40506329114;-113.164556962026;-766.378938146101;4638.78561026383;198.666578440532
143;0;95.333;6.0012;127.072298884749;-4630.56962025317;-125.632911392406;-751.518606055305;4632.27359257163;189.839103536769
144;0;95.934;6.0012;127.726561240391;-4623.60759493671;-94.4303797468348;-760.571285812347;4624.5717951585;183.697448030734
145;0;96.534;6.0048;127.2214013446;-4623.79746835443;-64.5569620253171;-781.336155947472;4624.24811506766;186.792833196107
146;0;97.133;6.0012;125.923267313939;-4625.25316455697;-68.6708860759499;-811.327869303118;4625.76291295162;193.374712301673
147;0;97.734;6.0036;124.339024136718;-4625.69620253165;-51.9620253164556;-858.200927062309;4625.98804691394;201.920216263107
148;0;98.333;6.0036;122.816280238273;-4623.98734177215;-44.8734177215192;-905.446220768522;4624.20507335986;209.017128490843
149;0;98.934;6.0048;121.766443601333;-4623.79746835443;-31.3291139240509;-935.336080012319;4623.9036042872;214.556372139387
150;0;99.534;6.0012;120.194372981047;-4629.55696202531;-7.65822784810006;-958.389180949228;4629.56329615341;224.723144945287
151;0;100.134;6.0036;120.160975523538;-4625.50632911392;-16.9620253164557;-971.879453573499;4625.53742942113;223.536383362992
152;0;100.733;6.0036;120.433894803084;-4623.10126582278;-11.3291139240508;-971.463669760313;4623.11514704907;221.080368128667
153;0;101.333;6.0012;118.501568449956;-4627.46835443038;-34.6835443037976;-1006.87010860588;4627.59833169432;232.868846906987
154;0;101.934;6.0036;115.605892511737;-4629.87341772151;-4.62025316455744;-1074.86263628728;4629.87572304739;250.007353008203
155;0;102.533;6.0036;112.975900977816;-4627.21518987341;5.25316455696192;-1144.17108306219;4627.21817176725;263.57901187516
156;0;103.133;6.0048;123.991050401404;-4624.93670886076;27.2151898734182;-872.25590379949;4625.01678132389;203.549754251057
157;0;103.733;6.0036;137.494485021801;-4613.67088607595;65.7594936708871;-455.5285410275;4614.13950331291;133.570888892282
158;0;104.332;6.0036;141.987112057089;-4611.64556962025;115.063291139241;-153.58196396891;4613.08079495318;112.636666855657
159;0;104.932;6.0048;142.192331957896;-4610.69620253164;115.379746835442;148.113716953326;4612.139629068;111.517269571025
160;0;105.042;6.0036;135.767571095968;-4626.07594936709;101.772151898734;455.71371308829;4627.19529090946;146.581835876364
161;0;105.643;6.0012;124.128716586623;-4621.01265822785;106.772151898733;871.519764190399;4622.24602113768;200.690570105309
162;0;108.643;6.0;137.925160203813;-4639.11392405063;86.5189873417715;205.896650087153;4639.92063892165;141.486727939721
163;0;109.244;6.0012;139.246059631656;-4627.97468354431;87.2784810126576;222.411991846106;4628.79759816466;131.137924025554
164;0;109.843;6.0012;138.967768302212;-4627.78481012658;82.0886075949365;251.029347403077;4628.51280524697;132.315148033932
165;0;110.443;6.006;137.987570180449;-4634.17721518987;134.936708860758;252.987899992362;4636.14132411676;140.038795306974
166;0;111.043;6.0012;139.024626285575;-4624.6835443038;133.92405063291;257.734518704049;4626.62225995296;130.795487332592
167;0;111.644;6.0036;138.162880621895;-4630.12658227848;156.012658227848;263.681225497834;4632.7542690552;137.252138206414
168;0;112.244;6.0036;137.72944180992;-4631.13924050633;184.493670886075;269.441977250554;4634.8126800934;139.637995650669
169;0;112.843;6.0036;137.751437302477;-4630.25316455696;186.708860759495;275.129330067238;4634.01603003009;139.176290797142
170;0;113.444;6.0036;137.270145440836;-4631.77215189873;208.860759493672;281.138099666228;4636.47884541285;141.994587192194
171;0;114.044;6.0036;137.948679140271;-4626.64556962025;186.835443037975;295.034185269693;4630.41647259314;136.80623303815
172;0;114.644;6.0048;137.4338856748;-4629.17721518987;186.455696202532;310.97481046633;4632.93075884795;140.355763779466
173;0;115.243;6.0012;137.803201204206;-4625.9493670886;188.164556962026;305.544048656201;4629.77466485834;136.845968675401
174;0;115.843;6.0036;137.822246166041;-4627.6582278481;178.417721518987;299.873489752295;4631.09636664173;137.794939121793
175;0;116.443;6.0012;138.019934915512;-4626.83544303798;168.291139240508;294.019219256877;4629.89504465266;136.221424527151
176;0;117.043;6.0012;137.605638388086;-4630.06329113924;170.063291139241;292.754635933515;4633.18547038085;139.425323019078
177;0;117.643;6.0036;138.096988844365;-4627.08860759494;190.316455696203;277.584319231296;4631.00090000462;136.312706654591
178;0;118.242;6.0;138.030864873719;-4629.3670886076;177.215189873418;259.76887335678;4632.7578033613;137.034992558794
179;0;118.843;6.0012;138.405180836238;-4626.89873417722;171.32911392405;262.386411971484;4630.06971455169;134.498484182609
180;0;119.443;6.006;138.224601022361;-4630.44303797468;153.987341772151;262.600729855316;4633.00278754009;137.438984910241
181;0;120.043;6.0084;138.696662722079;-4627.46835443038;146.265822784811;266.179563995426;4629.77937510737;134.424783482567
182;0;120.643;6.0012;139.069829154659;-4623.29113924051;146.645569620254;261.895380244511;4625.61627043025;130.024397891991
183;0;121.243;6.0012;139.320158123866;-4623.16455696203;133.481012658228;250.058235744052;4625.09110196655;128.845941172222
184;0;121.843;6.0;138.854489043028;-4626.96202531646;122.658227848101;249.782149273855;4628.58754098692;132.322399431917
185;0;122.443;6.006;139.106420100811;-4626.64556962025;105.126582278481;255.757717481148;4627.83975794196;131.901599304934
186;0;123.043;6.0036;138.77583688994;-4627.27848101266;117.405063291139;264.41444477169;4628.76766426326;133.313739204144
187;0;123.643;6.0048;138.118025661759;-4632.6582278481;108.417721518987;267.774508377154;4633.9266997211;138.657015088978
188;0;124.244;6.0036;138.065082815235;-4632.72151898734;107.215189873419;268.849311077438;4633.96199481912;138.754379703302
189;0;124.844;6.0;137.911041725496;-4633.73417721519;80.3164556962029;271.229694775896;4634.43018699686;139.360251582802
190;0;125.444;6.0036;137.990347447741;-4633.54430379747;92.6582278481012;271.727184481596;4634.47066690921;139.429754474291
191;0;126.044;6.0012;137.376756153663;-4637.78481012658;67.5316455696207;278.330361187906;4638.27645448114;143.619874505891
192;0;126.644;6.0036;136.736311447699;-4642.84810126582;61.4556962025319;284.508797046599;4643.2548168309;148.963085582287
193;0;127.244;6.006;136.144854388926;-4647.27848101266;71.7721518987333;289.497736711722;4647.83266930636;153.839857825552
194;0;136.187;6.0012;132.723033216491;-4658.79746835443;287.6582278481;294.365485508215;4667.66977272326;173.942606687928
195;0;136.861;6.0012;133.023021135883;-4651.64556962025;325.06329113924;299.323645625175;4662.98966850818;169.586788219598
196;0;137.46;6.0048;132.734878061281;-4652.15189873418;342.6582278481;304.420628715045;4664.7542218222;171.676873238971
197;0;138.06;6.0048;133.694772184294;-4646.89873417722;385.759493670886;217.90215624336;4662.88303870632;164.971677543744
198;0;138.66;6.0012;134.01494694555;-4648.03797468354;377.278481012657;169.8550429682;4663.32457226982;163.416912574061
199;0;139.26;6.0012;135.12294078272;-4645.44303797469;355.316455696203;-103.489374332169;4659.01178392543;157.161032985411
200;0;139.86;6.0036;134.717466858841;-4645.12658227848;352.468354430379;-187.884150405655;4658.47989222503;159.267190996095
201;0;140.461;6.0036;134.970651257867;-4644.81012658228;317.911392405063;-221.720465941568;4655.67704694196;157.953628866046
202;0;141.061;6.0036;134.43271950489;-4646.96202531646;315.759493670886;-249.45118028694;4657.67754600686;161.352689701227
203;0;141.661;6.0012;132.929168512787;-4642.34177215189;362.278481012659;-344.993473126276;4656.45603729609;166.218705926181
204;0;142.261;6.006;130.965287968081;-4646.77215189873;343.860759493672;-449.69536026737;4659.47761595451;178.127809687228
205;0;142.862;6.0012;123.180358093204;-4665.12658227848;328.860759493671;-687.569336375911;4676.70347871404;223.976519948076
206;0;143.461;6.0036;116.375195687199;-4675.75949367088;301.708860759493;-884.111529338411;4685.48344136592;265.166133391672
207;0;143.951;6.0036;118.350884246009;-4661.20253164557;308.79746835443;-867.282402750806;4671.4200108191;248.246539972678
208;0;144.551;6.0012;118.558309444298;-4667.15189873418;283.037974683545;-849.539932945907;4675.72639714633;249.276868895658
209;0;145.152;6.0012;119.261727093828;-4663.35443037975;307.341772151898;-831.680488283336;4673.47124825348;243.896453773045
210;0;145.75;6.0048;120.200357557317;-4661.45569620253;302.215189873416;-813.827566273322;4671.24215050443;238.605059078159
211;0;146.35;6.0012;120.692663890381;-4661.58227848101;299.240506329113;-796.081723087915;4671.17696300155;235.527232116638
212;0;146.95;6.0;121.152693950025;-4663.29113924051;288.354430379748;-778.655407034446;4672.1978261669;233.637707250013
213;0;147.551;6.0036;121.87947200729;-4663.03797468355;286.202531645569;-760.016363965669;4671.81282185633;230.229332702649
214;0;148.151;6.0036;122.581561168337;-4665.63291139241;256.26582278481;-738.362638317734;4672.6654744156;227.642876127845
215;0;148.751;6.0012;122.634000715693;-4667.59493670886;252.911392405062;-728.322675351673;4674.44185605067;227.84142463366
216;0;149.351;6.0036;122.951124418279;-4669.24050632911;238.987341772153;-718.383628967131;4675.35259156696;227.221653774785
217;0;149.951;6.0036;123.420746603192;-4669.55696202532;215.759493670886;-708.448890927546;4674.53894846414;224.918591913854
218;0;150.55;6.0;123.731097326573;-4668.22784810126;218.354430379748;-698.512436236521;4673.33177712161;222.245974828366
219;0;151.151;6.0036;124.756957351641;-4665.50632911393;176.962025316455;-688.594383883065;4668.86119577421;216.367234166198
220;0;151.751;6.0036;125.110635955624;-4665.56962025317;165.189873417722;-678.836765971825;4668.49307332773;214.589101494969
221;0;152.35;6.0036;131.490685920809;-4663.98734177215;173.101265822786;-411.67392784012;4667.19851435959;182.319348273247
222;0;152.95;6.0036;133.369823337001;-4663.54430379747;170.822784810127;-297.533500530516;4666.67182232607;173.147140673622
223;0;153.551;6.0048;134.932580995986;-4657.91139240507;206.518987341772;-197.071831447228;4662.48738675287;163.650398131355
224;0;154.151;6.0036;134.856051392145;-4662.9746835443;227.278481012657;60.4971440101478;4668.51029851135;165.902259818669
225;0;154.751;6.0012;134.675383940581;-4661.13924050633;223.79746835443;141.740555636537;4666.50879418756;165.660912011277
226;0;155.351;6.0048;134.69522584858;-4659.30379746835;226.455696202532;181.43868654008;4664.80375358338;165.330971173634
227;0;155.951;6.0036;133.5196128896;-4665.50632911392;229.050632911392;218.592917898608;4671.12550671026;173.237415186975
228;0;156.551;6.0036;133.461669569694;-4660.94936708861;253.98734177215;251.807647598695;4667.86445522406;171.651394888541
229;0;157.151;6.0048;132.768570842922;-4664.49367088607;244.430379746835;284.790014908196;4670.89364215023;176.567583534918
230;0;157.751;6.0036;132.566803497542;-4665.63291139241;243.60759493671;287.502416532265;4671.98834803544;177.826077060626
231;0;158.349;6.0036;133.131336735246;-4662.3417721519;234.177215189873;282.994856230513;4668.21912172796;173.789054160931
232;0;158.95;6.0012;133.092735461698;-4665.18987341772;209.177215189872;272.048386734964;4669.87705002968;174.794564441555
233;0;159.55;6.0012;133.269767031622;-4665.3164556962;200.0;263.043781979558;4669.60144249911;174.004347125185
234;0;160.15;6.0036;133.827761341872;-4661.51898734177;194.493670886076;265.98734342947;4665.57467600323;170.150577953517
235;0;160.75;6.0012;133.277194091013;-4665.06329113924;176.012658227848;281.561185163887;4668.38258567047;173.865688383855
