idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.7319999999999709;19124.807;4.853879999999999;84.04650878829113;4.8059493670886075;0.6025316455696209;0.8505;4.843572411240718;4.917676682431677
0;1.3319999999985157;19125.407;4.856789999999999;84.1442967171332;4.80487341772152;0.6002531645569625;0.854;4.842221847652948;4.916953164500098
0;1.9330000000009022;19126.008;4.85873;85.39130971083262;4.795759493670887;0.5805696202531646;0.8365;4.830773251260645;4.902662792309434
0;2.532999999999447;19126.608;4.85485;84.84907060179299;4.787088607594937;0.5843670886075951;0.882;4.822623998531603;4.902614224188249
0;3.131999999997788;19127.207;4.85485;87.3145360996262;4.745379746835444;0.6223417721518986;0.8645;4.7860148582135835;4.863465685397728
0;3.7330000000001746;19127.808;4.856789999999999;87.37555672828779;4.721645569620253;0.6285443037974673;0.9275;4.763297684057842;4.852758089679599
-1;3.787000000000262;19127.862;4.856789999999999;87.12788418048973;4.724620253164558;0.6320886075949363;0.9275;4.766715068520882;4.8561125187194785
-1;3.8029999999998836;19127.878;4.853879999999999;86.14671781946753;4.725316455696202;0.62379746835443;0.9695;4.7663129238436195;4.8639150011075145
-1;3.816999999999098;19127.892;4.85485;84.93505012212574;4.727151898734177;0.6244936708860753;1.015;4.768223717348306;4.875057170811733
-1;3.8329999999987194;19127.908;4.7801599999999995;83.69939296858955;4.727721518987341;0.618544303797468;0.9939999999999999;4.7680129841325165;4.870521924481633
-1;3.8469999999979336;19127.922;4.77531;83.67692401988266;4.73012658227848;0.6134810126582286;0.9869999999999999;4.769743854471606;4.870793101464038
-1;3.8629999999975553;19127.938;4.76755;80.10948878873496;4.727088607594936;0.6267721518987354;1.1235;4.7684599227056115;4.899026667048221
-1;3.8770000000004075;19127.952;4.76076;77.62103255247155;4.728291139240507;0.6257594936708842;1.2109999999999999;4.769519057655555;4.920856941767311
-1;3.893000000000029;19127.968;4.755909999999999;79.99837959350609;4.720253164556961;0.6239873417721524;1.1340000000000001;4.761318109536673;4.8944975370513655
