idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.673;16928.417;6.15123;53.0763852041031;4.47683544303797;2.56601265822785;-0.702442806509975;5.16008493595082;5.20767725983899
0;1.273;16929.017;6.15492;52.6172167958386;4.46886075949367;2.58056962025316;-0.7143913368668;5.1604317699894;5.20964596061059
0;1.872;16929.616;6.15492;52.4102512563694;4.47291139240506;2.58063291139241;-0.723519931536505;5.1639715866442;5.21441114978472
0;2.472;16930.216;6.15492;52.3852909523833;4.47436708860759;2.58056962025316;-0.722637956499539;5.16520090689494;5.21550630569671
0;3.073;16930.817;6.15369;52.104739094041;4.48056962025316;2.58443037974683;-0.71868474564977;5.17250273172416;5.22219228613076
0;3.673;16931.417;6.15492;52.1570287062551;4.48310126582278;2.58145569620253;-0.719964581297584;5.17321084734407;5.22306992767676
1;3.803;16931.547;3.69492;24.2732669578632;4.4923417721519;2.61215189873418;-0.750960134592651;5.19658273674936;5.25056313776235
1;3.819;16931.563;3.69615;24.0451913084442;4.4906329113924;2.62107594936709;-0.769033056884976;5.19959835729946;5.2561616146969
1;3.833;16931.577;3.7023;23.9349458819968;4.49094936708861;2.62037974683544;-0.801816141953707;5.19952076978051;5.26098140662714
1;3.849;16931.593;3.73674;24.1578540552828;4.49544303797468;2.62841772151899;-0.785965805896144;5.20745502395077;5.26643428464726
1;3.863;16931.607;3.79332;24.8331945825826;4.48487341772152;2.63196202531646;-0.774009312561031;5.20012631343634;5.25741420202215
1;3.879;16931.623;3.87573;25.5201767372183;4.49272151898734;2.63316455696203;-0.774494542183982;5.20750441490096;5.26478337893267
1;3.893;16931.637;3.97782;26.5968972961726;4.48879746835443;2.63151898734177;-0.776466409106293;5.20328693160827;5.26090248694231
1;3.909;16931.653;4.10451;27.7751701174842;4.49348101265823;2.63411392405063;-0.771035206324215;5.20863972415039;5.26539866158193
1;3.923;16931.667;4.24965;29.3706469326778;4.49398734177215;2.62911392405063;-0.765477256457576;5.20654993768861;5.26252008868366
1;3.939;16931.683;4.42185;31.1607802300809;4.49272151898734;2.6276582278481;-0.767757286077101;5.20472231819814;5.26104416060864
1;3.953;16931.697;4.6125;33.0834825728286;4.4932911392405;2.62696202531646;-0.774488501152658;5.20486260572092;5.2621694369195
1;3.969;16931.713;4.83144;35.2276421167335;4.49310126582278;2.63088607594937;-0.778486392671059;5.2066803752067;5.26455711272435
1;3.983;16931.727;5.06514;37.7925157801736;4.49012658227848;2.62949367088608;-0.775748291821959;5.20340981377728;5.26091808550356
1;3.999;16931.743;5.32959;40.6709326506165;4.49227848101266;2.62639240506329;-0.774062815372875;5.20370089612609;5.26095773205664
1;4.013;16931.757;5.61249;43.8292170960815;4.49063291139241;2.62221518987342;-0.779698609136782;5.20017273240837;5.25830071106373
1;4.029;16931.773;5.91999;47.3216716328441;4.495;2.61373417721519;-0.785123811265409;5.19967608117494;5.25861680940517
1;4.043;16931.787;6.25209;51.2393905121797;4.48936708860759;2.61164556962025;-0.781272717796039;5.19375677497417;5.25218968594647
1;4.059;16931.803;6.60141;55.1321462779877;4.48943037974684;2.61075949367088;-0.784313933425632;5.19336598637016;5.25225652596596
1;4.073;16931.817;6.97533;59.4926193354452;4.48386075949367;2.60689873417722;-0.796533850520913;5.18661048477538;5.24741788842928
1;4.089;16931.833;7.37139;64.0772494355125;4.48607594936709;2.59974683544304;-0.808305252352184;5.18493597182124;5.24756309279517
