idxCompression;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.6779999999998836;27367.384;5.5033;26.426926734814145;2.6899038740835644;0.4462797938147461;0.059500000000000004;2.7266735239439837;2.7273226351455198
0;1.2770000000018626;27367.983;5.501100000000001;26.66654848645009;2.6777501618186514;0.46668316720900954;0.01925;2.718113152110494;2.7181813166483297
0;1.8770000000004075;27368.583;5.5033;26.3840631586346;2.6923109191210397;0.4461246328114853;0.0035;2.729022768908233;2.729025013300457
0;2.478000000002794;27369.184;5.5055000000000005;26.323304860267122;2.691563240014;0.4549447717375344;-0.02275;2.7297412735140267;2.729836072519004
0;3.0780000000013388;27369.784;5.5044;26.290401316147086;2.693290361400428;0.4508162837578797;0.035;2.7307596548421675;2.730983942192578
0;3.6779999999998836;27370.384;5.501100000000001;26.55579038200057;2.6862684088382593;0.4472653747118678;0.042;2.7232488464586893;2.723572705058299
1;3.7880000000004657;27370.494;5.5044;25.89735350749579;2.702258703508693;0.45627863646952116;0.049;2.7405094954746954;2.740947517700215
1;3.808000000000902;27370.514;5.5044;26.643126316628866;2.6845373489805526;0.4443364701161772;0.06475;2.721061498155975;2.721831780115523
1;3.8220000000001164;27370.528;5.501100000000001;26.66121244091569;2.6780623412670987;0.4622770485034621;0.063;2.7176677451973568;2.7183978688348924
1;3.838000000003376;27370.544;5.511;26.704098988869813;2.679199459285662;0.4605879116184545;0.063;2.718501603267071;2.719231503010664
1;3.8520000000025902;27370.558;5.5429;26.878288342269066;2.6794769848845337;0.46286526033788433;0.063;2.719161849128067;2.719891571690601
1;3.868000000002212;27370.574;5.5924000000000005;27.18712424571601;2.68163428017974;0.45743869891116035;0.063;2.7203699336481146;2.721099332236265
1;3.882000000001426;27370.588;5.6595;27.62561051671716;2.68637789294466;0.4423746178333295;0.061250000000000006;2.7225578940042716;2.723246784392662
1;3.8980000000010477;27370.604;5.744200000000001;28.090030729836982;2.68262182214865;0.4515447686920656;0.11900000000000001;2.7203588952197677;2.722960432838001
1;3.912000000000262;27370.618;5.852000000000001;28.687714094867033;2.677287494717884;0.46294761527236805;0.168;2.717018370173293;2.722207344024172
1;3.9279999999998836;27370.634;5.975200000000001;29.732645337998004;2.6767587333211047;0.4668092429784313;0.09625;2.7171581083442495;2.7188623077016794
1;3.9420000000027358;27370.648;6.1193;30.507064363174024;2.67744992736214;0.4596503004955317;0.1645;2.7166185805661347;2.7215945256920917
1;3.9580000000023574;27370.664;6.2799000000000005;31.37480644242286;2.6871313667916965;0.44178359010982293;0.168;2.723205413274242;2.7283826203240142
1;3.9720000000015716;27370.678;6.465800000000001;32.943061070430595;2.6815378192831676;0.43532945747286056;0.168;2.716644403080672;2.7218340898720372
1;3.9880000000011933;27370.694;6.666;34.05902843876582;2.6887023583478844;0.4266958409036948;0.16975;2.722350034883462;2.7276372146841643
1;4.0020000000004075;27370.708;6.883800000000001;35.51969228530943;2.686632482986417;0.43423703152936316;0.168;2.721498833031018;2.726679280404865
1;4.018000000000029;27370.724;7.130200000000001;37.57716938717909;2.6823784732359504;0.42149393649265365;0.168;2.715292141221585;2.720484407633997
1;4.032000000002881;27370.738;7.3843000000000005;39.28737189318278;2.682876978729773;0.4214075114782375;0.16625;2.715771193184079;2.72085505608595
1;4.048000000002503;27370.754;7.667000000000001;41.120956860523656;2.682289476438574;0.42824120888895223;0.168;2.7162598123897848;2.721450232578907
1;4.062000000001717;27370.768;7.9629;43.33789522958522;2.6779995374393732;0.4303112167211725;0.16975;2.7123512430659775;2.717657875498966
1;4.077000000001135;27370.783;8.2786;45.320939833029236;2.684988869151501;0.4154118974857113;0.16975;2.7169343518090634;2.7222320500905384
1;4.093000000000757;27370.799;8.6174;47.84597746648453;2.6772240842138317;0.4308940353339235;0.16975;2.711678164307288;2.7169861113522353
1;4.106999999999971;27370.813;8.9694;50.96802918655653;2.6783190749638646;0.4130803516530133;0.09975;2.709986797797559;2.7118219902377567
1;4.1230000000032305;27370.829;9.3467;53.214717755898725;2.6738187087559684;0.42471834216144805;0.168;2.707340421421326;2.712547908786461
1;4.137000000002445;27370.843;9.736100000000002;56.37113236480519;2.675047602201747;0.4203163445805216;0.098;2.7078673349274047;2.7096401059120097
1;4.153000000002066;27370.859;10.1508;58.56043252898107;2.674848256287595;0.4279360136813865;0.168;2.708863677996791;2.714068242688511
1;4.167000000001281;27370.873;10.584200000000001;62.5017555120342;2.675968097199064;0.40469338492529894;0.098;2.7063964959017874;2.7081702296992844
