idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.75;19833.282;11.50115;299.758599545506;4.68981012658228;0.00860759493670837;-0;4.68981802568973;4.68981802568973
0;1.31;19833.842;11.5046;299.313403412861;4.69183544303797;0.00512658227848117;-0;4.69183824384358;4.69183824384358
0;1.989;19834.521;11.5;299.207231143969;4.69170886075949;0.0089873417721531;-0;4.69171746873586;4.69171746873586
0;2.59;19835.122;11.50115;299.788249870253;4.6896835443038;0.013101265822784;-0;4.68970184434789;4.68970184434789
0;3.11;19835.642;11.5046;300.749185208123;4.68651898734177;0.0174050632911396;-0;4.68655130719201;4.68655130719201
0;3.749;19836.281;11.5;300.881600128145;4.68556962025316;0.00873417721519054;-0;4.68557776075598;4.68557776075598
0;4.31;19836.842;11.50115;299.872010591367;4.68936708860759;0.0148734177215193;-0;4.68939067579902;4.68939067579902
0;4.95;19837.482;3.4546;60.0835614800934;4.69189873417722;0.103670886075949;-0;4.69304393591127;4.69304393591127
1;5.015;19837.547;3.4546;59.5410901248493;4.70101265822785;0.114620253164557;-0;4.70240978810375;4.70240978810375
1;5.036;19837.568;3.45115;59.4796230382535;4.70056962025316;0.113354430379747;-0;4.70193619498752;4.70193619498752
1;5.058;19837.59;3.45115;59.3674002162953;4.70291139240506;0.104240506329115;0;4.70406650122775;4.70406650122775
1;5.078;19837.61;3.4546;59.415446922108;4.70392405063291;0.0963291139240514;0;4.70491028313103;4.70491028313103
1;5.1;19837.632;3.48795;60.389039195769;4.70196202531645;0.0975949367088598;0;4.702974767016;4.702974767016
1;5.12;19837.652;3.55695;62.1023538910205;4.70360759493671;0.0917721518987342;0;4.70450279360215;4.70450279360215
1;5.142;19837.674;3.657;64.6659666317465;4.70443037974684;0.0967721518987341;0;4.70542559682629;4.70542559682629
1;5.163;19837.695;3.79155;68.2610258512393;4.70392405063291;0.096075949367088;0;4.70490510660624;4.70490510660624
1;5.184;19837.716;3.95945;72.756082844599;4.70411392405063;0.0917721518987342;0;4.70500902637935;4.70500902637935
1;5.205;19837.737;4.163;78.2854696493504;4.70398734177215;0.0939240506329115;0;4.70492493445325;4.70492493445325
1;5.225;19837.757;4.39875;85.02825287374;4.70075949367089;0.0955696202531646;0;4.70173089081588;4.70173089081588
1;5.247;19837.779;4.66785;92.4588710151909;4.70177215189873;0.100759493670886;0;4.70285167147926;4.70285167147926
1;5.268;19837.8;4.9703;101.30633049596;4.69930379746835;0.0891772151898733;0;4.7001498653351;4.7001498653351
1;5.288;19837.82;5.30955;110.860582745384;4.70126582278481;0.0935443037974686;0;4.70219638820599;4.70219638820599
1;5.309;19837.841;5.67985;121.533416942694;4.70221518987342;0.0923417721518991;0;4.70312180309637;4.70312180309637
1;5.33;19837.862;6.08695;133.967340704949;4.69841772151899;0.092911392405064;0;4.6993362949168;4.6993362949168
1;5.352;19837.884;6.52625;147.141395476501;4.69772151898734;0.0917721518987342;0;4.69861783909065;4.69861783909065
1;5.372;19837.904;6.99775;161.650635185257;4.69544303797468;0.0868987341772138;0;4.69624708814033;4.69624708814033
1;5.394;19837.926;7.5049;177.138931366291;4.6946835443038;0.0806329113924056;0;4.69537594315476;4.69537594315476
1;5.415;19837.947;8.04655;193.419510055289;4.69537974683544;0.089050632911392;0;4.6962241196747;4.6962241196747
1;5.435;19837.967;8.61925;210.884688907761;4.695;0.0917088607594936;0;4.69589560309232;4.69589560309232
1;5.457;19837.989;9.2253;229.389861241793;4.69436708860759;0.0987341772151895;0;4.69540528605918;4.69540528605918
1;5.477;19838.009;9.867;249.295016524982;4.69253164556962;0.0967721518987341;0;4.69352938566016;4.69352938566016
1;5.499;19838.031;10.5432;269.963469206434;4.69196202531646;0.0898734177215186;0;4.69282269835806;4.69282269835806
1;5.52;19838.052;11.25275;291.348364176444;4.69158227848101;0.0993037974683553;0;4.69263311158551;4.69263311158551
1;5.541;19838.073;11.99795;314.033565574825;4.68987341772152;0.10626582278481;0;4.6910771790009;4.6910771790009
1;5.562;19838.094;12.77535;337.185349804383;4.68955696202532;0.105569620253165;0;4.69074508418444;4.69074508418444
1;5.582;19838.114;13.58495;361.225920312042;4.68892405063291;0.0981645569620246;0;4.68995149578834;4.68995149578834
1;5.604;19838.136;14.42905;385.467102620054;4.68962025316455;0.0967088607594935;-0;4.69061730720388;4.69061730720388
1;5.624;19838.156;15.3065;413.016739668186;4.6829746835443;0.0943037974683536;-0;4.6839241126361;4.6839241126361
1;5.646;19838.178;16.2196;437.123427822848;4.6873417721519;0.0943037974683545;-0;4.68829031686147;4.68829031686147
1;5.667;19838.199;17.1649;464.16470587847;4.68493670886076;0.103544303797468;-0;4.68608081331084;4.68608081331084
1;5.687;19838.219;18.14125;491.181588751047;4.68417721518987;0.0982911392405059;-0;4.68520835517025;4.68520835517025
1;5.709;19838.241;19.15785;519.298561189777;4.68240506329114;0.0910126582278483;0;4.68328949358164;4.68328949358164
1;5.729;19838.261;20.2032;546.40766069505;4.6826582278481;0.101962025316456;-0;4.68376817673977;4.68376817673977
1;5.751;19838.283;21.28305;574.544131636909;4.68170886075949;0.104367088607595;-0;4.68287201897494;4.68287201897494
1;5.772;19838.304;22.40545;603.011264731378;4.68126582278481;0.100696202531646;0;4.68234870858391;4.68234870858391
1;5.792;19838.324;23.552;630.599869163738;4.68208860759494;0.102911392405063;0;4.68321945717442;4.68321945717442
1;5.813;19838.345;24.7319;659.793514611805;4.68050632911392;0.0988607594936708;0;4.68155027172017;4.68155027172017
1;5.835;19838.367;25.9509;688.331569351894;4.68063291139241;0.0896835443037975;0;4.68149202598153;4.68149202598153
1;5.855;19838.387;27.20095;717.41837396964;4.67943037974684;0.0925949367088608;0;4.68034640824819;4.68034640824819
1;5.877;19838.409;28.4855;749.557411924675;4.67379746835443;0.0921518987341772;0;4.67470584610803;4.67470584610803
1;5.898;19838.43;29.8011;777.512691748628;4.67449367088607;0.0924050632911397;0;4.67540691008556;4.67540691008556
1;5.918;19838.45;31.1558;804.335658311085;4.67677215189873;0.0926582278481014;0;4.67768995423633;4.67768995423633
1;5.94;19838.472;32.53925;832.869170348248;4.67588607594937;0.102974683544304;0;4.67701981829329;4.67701981829329
1;5.96;19838.492;33.9549;859.60403543162;4.67759493670886;0.101645569620253;0;4.6786992010331;4.6786992010331
1;5.982;19838.514;33.61105;853.490275458545;4.67677215189873;0.102278481012658;0;4.67789040577628;4.67789040577628
1;6.002;19838.534;32.2046;825.593921276315;4.67670886075949;0.100759493670886;0;4.67779416433335;4.67779416433335
1;6.024;19838.556;30.82115;797.187650646399;4.67683544303797;0.0993670886075941;0;4.67789093284084;4.67789093284084
1;6.044;19838.576;29.48255;769.767440405097;4.67537974683544;0.105886075949368;0;4.67657862525576;4.67657862525576
1;6.066;19838.598;28.1704;741.821830773721;4.67443037974684;0.108227848101267;0;4.67568312037982;4.67568312037982
1;6.087;19838.619;26.89045;712.855154950631;4.67518987341772;0.103227848101266;0;4.67632936619431;4.67632936619431
1;6.107;19838.639;25.6519;683.661153652315;4.67639240506329;0.104746835443038;0;4.67756537374615;4.67756537374615
1;6.128;19838.66;24.44095;653.887653818157;4.67848101265823;0.107215189873418;0;4.67970935878962;4.67970935878962
1;6.15;19838.682;23.2645;626.173501925483;4.6773417721519;0.106708860759493;0;4.67855884161797;4.67855884161797
1;6.17;19838.702;22.12945;597.365053965648;4.67879746835443;0.105126582278481;0;4.6799783491146;4.6799783491146
1;6.192;19838.724;21.02085;570.002544969284;4.67746835443038;0.105126582278482;0;4.67864957065596;4.67864957065596
1;6.212;19838.744;19.9479;542.234592132825;4.67721518987342;0.110379746835444;0;4.67851745971885;4.67851745971885
1;6.233;19838.765;18.91405;513.806915894224;4.67936708860759;0.114430379746835;0;4.68076603364801;4.68076603364801
1;6.255;19838.787;17.9055;486.630511957388;4.67898734177215;0.122405063291139;-0;4.68058816218468;4.68058816218468
1;6.275;19838.807;16.93375;460.479934959452;4.67784810126582;0.117405063291139;-0;4.67932119087829;4.67932119087829
1;6.296;19838.828;15.9942;432.590477811039;4.68170886075949;0.120822784810128;-0;4.68326766288702;4.68326766288702
1;6.318;19838.85;15.0903;406.199284673783;4.68373417721519;0.119746835443038;-0;4.6852646827487;4.6852646827487
1;6.338;19838.87;14.22205;381.520757042224;4.68284810126582;0.119113924050633;-0;4.68436275991;4.68436275991
1;6.36;19838.892;13.38255;356.128141534493;4.68506329113924;0.129873417721519;0;4.68686303902846;4.68686303902846
1;6.38;19838.912;12.5833;332.772962580325;4.6846835443038;0.121962025316456;0;4.68627086774656;4.68627086774656
1;6.402;19838.934;11.8105;310.291189920883;4.6829746835443;0.114050632911392;0;4.68436329009444;4.68436329009444
1;6.423;19838.955;11.07795;286.615328673996;4.68848101265823;0.126392405063291;-0;4.69018435097325;4.69018435097325
1;6.443;19838.975;10.3776;266.311814594327;4.68506329113924;0.123481012658227;0;4.68669026099096;4.68669026099096
1;6.465;19838.997;9.7083;244.979691506467;4.68905063291139;0.127151898734177;-0;4.69077429038729;4.69077429038729
1;6.485;19839.017;9.07695;225.641481998846;4.68974683544304;0.122088607594937;-0;4.69133573821491;4.69133573821491
1;6.506;19839.038;8.4732;207.176049499008;4.68962025316456;0.129683544303797;-0;4.69141300042475;4.69141300042475
1;6.528;19839.06;7.9097;189.733818201215;4.69075949367089;0.136265822784811;0;4.6927383265981;4.6927383265981
1;6.549;19839.081;7.3784;173.250395919058;4.69272151898734;0.13879746835443;-0;4.69477368911308;4.69477368911308
1;6.57;19839.102;6.877;158.247075013757;4.69107594936709;0.151202531645569;0;4.69351209312455;4.69351209312455
1;6.591;19839.123;6.4147;143.824160290011;4.69512658227848;0.149113924050632;0;4.6974938622593;4.6974938622593
1;6.611;19839.143;5.98575;131.42579052376;4.69189873417721;0.155632911392405;0;4.69447924000972;4.69447924000972
1;6.633;19839.165;5.5867;119.681880407131;4.69240506329114;0.140316455696202;0;4.69450252803633;4.69450252803633
1;6.654;19839.186;5.2279;109.007393651155;4.69455696202532;0.135822784810126;0;4.69652136145189;4.69652136145189
1;6.674;19839.206;4.899;99.4270781456735;4.69512658227848;0.147658227848101;0;4.69744787899443;4.69744787899443
1;6.696;19839.228;4.59885;90.7972950535425;4.69620253164557;0.151772151898734;-0;4.69865438230205;4.69865438230205
1;6.717;19839.249;4.3355;83.2971158356362;4.69753164556962;0.159683544303797;-0;4.70024492930416;4.70024492930416
1;6.738;19839.27;4.11125;77.0696889539247;4.69860759493671;0.154367088607595;-0;4.70114268335286;4.70114268335286
1;6.758;19839.29;3.91575;71.7453875034074;4.69911392405063;0.150886075949368;-0;4.70153573623789;4.70153573623789
1;6.78;19839.312;3.75705;67.4714737631571;4.69962025316456;0.148860759493672;-0;4.70197724895299;4.70197724895299
1;6.801;19839.333;3.6317;64.2389113629695;4.69810126582278;0.151329113924051;0;4.70053784206092;4.70053784206092
1;6.821;19839.353;3.5397;61.494483211316;4.70392405063291;0.147784810126583;0;4.70624498132289;4.70624498132289
1;6.842;19839.374;3.4753;59.9726652786569;4.70094936708861;0.154556962025316;0;4.70348942875832;4.70348942875832
1;6.863;19839.395;3.4546;59.4382552003051;4.70126582278481;0.148164556962025;0;4.70360001195088;4.70360001195088
1;6.885;19839.417;3.4546;59.2613646041744;4.70405063291139;0.154810126582278;0;4.70659734121015;4.70659734121015
1;6.905;19839.437;3.45345;59.3911963771224;4.70208860759494;0.138037974683544;0;4.70411434343691;4.70411434343691
1;6.926;19839.458;3.45115;59.244262826153;4.70322784810127;0.14626582278481;0;4.70550166104212;4.70550166104212
1;6.947;19839.479;3.45115;59.2854607506981;4.7032911392405;0.13006329113924;0;4.70508915963983;4.70508915963983
1;6.969;19839.501;11.50115;295.551994721592;4.70284810126582;0.118860759493671;0;4.70434991722841;4.70434991722841
1;6.99;19839.522;11.50345;295.28206434121;4.70360759493671;0.130063291139241;0;4.7054054944126;4.7054054944126
0;7.51;19840.042;11.5046;298.10160915958;4.69373417721519;0.119113924050632;-0;4.69524532407633;4.69524532407633
0;8.149;19840.681;11.50115;298.804086590508;4.69025316455696;0.130253164556962;-0;4.69206144828834;4.69206144828834
0;8.709;19841.241;11.50345;298.902329425846;4.69006329113924;0.131962025316455;-0;4.69191939945876;4.69191939945876
0;9.39;19841.922;11.50345;297.850430753172;4.69379746835443;0.135126582278481;-0;4.69574209972915;4.69574209972915
0;9.948;19842.48;11.50345;297.902181414688;4.69518987341772;0.0976582278481022;-0;4.6962053912612;4.6962053912612
0;10.508;19843.04;11.50115;299.577698973995;4.68911392405063;0.0869620253164562;-0;4.68992023243175;4.68992023243175
0;11.189;19843.721;11.50115;298.41424005828;4.69335443037975;0.0884177215189865;-0;4.6941872036215;4.6941872036215
0;11.748;19844.28;11.50115;298.985618173084;4.69145569620253;0.081645569620254;-0;4.69216608278839;4.69216608278839
0;15.421;19847.953;11.50115;299.771261813577;4.68886075949367;0.0710126582278479;-0;4.68939847097132;4.68939847097132
0;16.061;19848.593;11.50345;301.372817737987;4.68227848101266;0.101962025316456;-0;4.68338851990317;4.68338851990317
0;16.581;19849.113;11.50345;300.66699132181;4.68575949367089;0.0737341772151909;-0;4.68633959091917;4.68633959091917
0;17.261;19849.793;11.50115;300.852951809377;4.68455696202532;0.0831645569620258;-0;4.68529511066214;4.68529511066214
0;17.862;19850.394;11.50345;302.655849751345;4.67778481012658;0.0971518987341771;-0;4.67879356472143;4.67879356472143
0;18.461;19850.993;11.5046;301.707012529269;4.68183544303797;0.0826582278481025;-0;4.68256505542823;4.68256505542823
