idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.773;33349.727;6.15;138.124860160835;4.57613924050633;0.608607594936709;-0.451911800017831;4.61643299021187;4.63849952334932
0;1.373;33350.327;6.15123;138.171045846863;4.57341772151899;0.615443037974682;-0.458133587585216;4.61464189168514;4.63732748170421
0;1.973;33350.927;6.15492;138.419655336248;4.57177215189873;0.612594936708861;-0.465120125370292;4.61263191305768;4.63602306900889
0;2.573;33351.527;6.15369;139.128706633493;4.56962025316456;0.595632911392405;-0.465952410937414;4.60827601422327;4.63177282177396
0;3.172;33352.126;6.15123;139.179625045769;4.57373417721519;0.576835443037973;-0.460587317621126;4.60996566713583;4.63291745332512
0;3.773;33352.727;3.69492;67.2501440966857;4.57848101265822;0.599303797468353;-0.449588076201427;4.61753759323428;4.63937311101342
1;3.793;33352.747;3.69369;66.4689226956344;4.58816455696203;0.627468354430379;-0.424249628943881;4.63087146631972;4.65026432423288
1;3.807;33352.761;3.69492;66.4990355971247;4.59151898734177;0.627658227848102;-0.402484734683391;4.63422069630973;4.65166587619517
1;3.823;33352.777;3.70107;66.8749601213748;4.59354430379747;0.622341772151898;-0.373486785521632;4.63551060319307;4.65053232773138
1;3.837;33352.791;3.74043;67.8827299784755;4.5920253164557;0.629620253164555;-0.377724574564702;4.63498847573163;4.65035418268277
1;3.853;33352.807;3.79455;69.2993068134663;4.59151898734177;0.633354430379747;-0.379527742503174;4.63499562519768;4.6505081177148
1;3.867;33352.821;3.87573;71.5628076660791;4.59139240506329;0.630632911392404;-0.377748937287605;4.63449911923653;4.64986842242079
1;3.883;33352.837;3.97905;74.3367155648561;4.5926582278481;0.627848101265821;-0.377740995918244;4.63537515591607;4.65074091904519
1;3.897;33352.851;4.09959;77.3903836452521;4.59474683544304;0.629999999999999;-0.384509718402497;4.63773635320226;4.65364869810344
1;3.913;33352.867;4.24719;81.5948513966659;4.59424050632911;0.624683544303798;-0.384745172471549;4.63651543300776;4.65245141922614
1;3.927;33352.881;4.41816;86.2901554105917;4.59582278481013;0.625886075949369;-0.37847315788425;4.63824540634141;4.65366118026292
1;3.943;33352.897;4.61373;92.2345625656002;4.5920253164557;0.624746835443039;-0.371;4.63432898221157;4.64915541957527
1;3.957;33352.911;4.82775;98.337503832253;4.59196202531646;0.625443037974684;-0.371544338364617;4.63436017543948;4.64922998259607
1;3.973;33352.927;5.06883;105.172860819733;4.59278481012658;0.625379746835444;-0.374991940965309;4.63516689450136;4.65031086011143
1;3.987;33352.941;5.32836;112.6151279648;4.59348101265823;0.625316455696202;-0.378;4.63584819460432;4.65123343677955
1;4.003;33352.957;5.61126;121.010006067825;4.5929746835443;0.621518987341771;-0.38200707911416;4.63483573552561;4.65055176337159
1;4.017;33352.971;5.91876;130.381126820293;4.59082278481013;0.618607594936709;-0.386327840461975;4.6323135902101;4.64839524979978
1;4.033;33352.987;6.25086;140.775692916709;4.58955696202532;0.617278481012658;-0.372023251321941;4.63088175521642;4.645801021387
1;4.047;33353.001;6.59772;151.565589921823;4.59082278481013;0.615253164556963;-0.349245227145124;4.6318668264566;4.64501480371299
1;4.063;33353.017;6.9741;163.675231880451;4.58898734177215;0.615886075949367;-0.327751082237683;4.63013179958123;4.64171748961538
1;4.077;33353.031;7.37385;176.2250047054;4.58848101265823;0.612341772151899;-0.323966936473673;4.62915979951516;4.64048219750657
1;4.093;33353.047;7.79205;189.512789457961;4.58759493670886;0.606772151898733;-0.322765779596016;4.62754791953974;4.63879052082704
1;4.107;33353.061;8.23608;203.571207350454;4.58753164556962;0.599367088607595;-0.322983874022307;4.62652002113993;4.63778029760867
1;4.123;33353.077;8.70102;218.468674288209;4.58601265822785;0.599746835443037;-0.314853216657562;4.62506306638623;4.63576756493351
1;4.137;33353.091;9.18564;234.254190094508;4.58455696202532;0.59373417721519;-0.309429678075628;4.62284358498621;4.63318783743139
1;4.153;33353.107;9.69732;250.673475801859;4.58240506329114;0.592341772151899;-0.3115;4.62053080707318;4.63101902275431
1;4.167;33353.121;10.23114;267.259473399824;4.58329113924051;0.584556962025315;-0.318652095519718;4.62041821796391;4.63139327490896
1;4.183;33353.137;10.78464;284.920356372397;4.58196202531646;0.579873417721519;-0.320981808512719;4.61850941127352;4.62964993313946
1;4.197;33353.151;11.36643;303.542742161027;4.58069620253164;0.575063291139241;-0.319445462068279;4.61665197829593;4.6276906651093
1;4.213;33353.167;11.97036;323.312300802688;4.58246835443038;0.569240506329114;-0.277468440429828;4.6176889212464;4.62601769439291
1;4.227;33353.181;12.59274;344.837356610171;4.57955696202532;0.564367088607593;-0.235178872946332;4.61420114203293;4.62019061094001
1;4.243;33353.197;13.23972;365.528776961298;4.58107594936708;0.557658227848101;-0.199212386101495;4.61489323310477;4.61919096030165
1;4.257;33353.211;13.90761;387.939478386679;4.57727848101266;0.551012658227849;-0.184927890865559;4.61032463523653;4.6140320292656
1;4.273;33353.227;14.60256;408.697001960481;4.57955696202532;0.546265822784811;-0.173448127221406;4.61202215059482;4.61528250169087
1;4.287;33353.241;15.31719;429.928452317852;4.58075949367089;0.542658227848102;-0.168125022588049;4.61279042349717;4.61585328128261
1;4.303;33353.257;16.05273;452.172910980593;4.57962025316456;0.540696202531647;-0.16803499069643;4.61142863401648;4.61448911632973
1;4.317;33353.271;16.81533;475.835508714173;4.57740506329114;0.533417721518989;-0.169765445145631;4.60838058097135;4.61150646594357
1;4.333;33353.287;17.59761;497.651124865871;4.5793670886076;0.529746835443039;-0.17276714719601;4.60990614241595;4.61314243537251
1;4.347;33353.301;18.39957;521.281475988812;4.57974683544304;0.518227848101265;-0.16913426919418;4.60897398336096;4.6120762765065
1;4.363;33353.317;19.23105;544.427118073908;4.58272151898734;0.506012658227847;-0.158922881731313;4.61057321066226;4.6133113718038
1;4.377;33353.331;20.08344;570.509847563454;4.57886075949367;0.502215189873418;-0.143720548199582;4.60632021811017;4.60856176564287
1;4.393;33353.347;20.95551;595.642517355501;4.57670886075949;0.499556962025316;-0.137197974190412;4.60389195729683;4.60593578315898
1;4.407;33353.361;21.85218;620.271709051595;4.57677215189874;0.493481012658227;-0.129684769747703;4.60329956012532;4.60512594613377
1;4.423;33353.377;22.77099;643.63186863291;4.57702531645569;0.48753164556962;-0.16420543485435;4.60291731979928;4.60584533801819
1;4.437;33353.391;23.71317;666.388625396685;4.57759493670886;0.486772151898732;-0.190906571325952;4.60340336408257;4.60736018251473
1;4.453;33353.407;24.67626;688.296610852749;4.57987341772152;0.479240506329115;-0.224386858958887;4.60487914990814;4.61034287745849
1;4.467;33353.421;25.66641;711.889162350028;4.58215189873418;0.468860759493669;-0.230134354265087;4.60607711994341;4.61182266093128
