idxCompression;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.718;28451.577;5.75345;123.913023178958;4.43094936708861;1.14905063291139;-0.320649262237482;4.57751347902953;4.58873028190484
0;1.318;28452.177;5.75;123.893362285513;4.43917721518987;1.13803797468355;-0.289314963777561;4.58273114852734;4.59185451946687
0;1.918;28452.777;5.75345;125.42246432378;4.44329113924051;1.10803797468354;-0.257768861502373;4.57936505439281;4.58661412017125
0;2.519;28453.378;5.75345;125.93176091801;4.44037974683545;1.11126582278481;-0.225980849415105;4.57732280104823;4.58289770443312
0;3.118;28453.977;5.75345;126.799527747686;4.44867088607595;1.08101265822784;-0.193902591048794;4.57812854995014;4.58223299655136
0;3.718;28454.577;3.45575;61.1244300832843;4.44588607594937;1.09563291139241;-0.161461323778247;4.57889882797673;4.58174467162051
1;3.794;28454.653;3.45345;61.113813285527;4.43778481012658;1.11632911392405;-0.128541577767229;4.57603810206872;4.57784312190791
1;3.808;28454.667;3.4546;60.9633578941085;4.44075949367089;1.1203164556962;-0.0949073784028215;4.57989670642601;4.58087996481103
1;3.824;28454.683;3.4638;61.0848073742933;4.43867088607595;1.13227848101266;-0.0597579753080707;4.58081366063525;4.58120342367325
1;3.838;28454.697;3.49715;62.1776238182621;4.43626582278481;1.13075949367089;-0.0193657620138974;4.57810784964001;4.57814880881714
1;3.854;28454.713;3.5512;63.502357087986;4.43664556962025;1.13348101265823;0.0486889523701554;4.57914873273273;4.57940757419239
1;3.868;28454.727;3.62365;65.5748135962936;4.43360759493671;1.13348101265823;-0.0793118122849164;4.57620536164377;4.57689260039004
1;3.884;28454.743;3.7191;67.8050512072154;4.43550632911393;1.13196202531645;-0.16849908648028;4.57766910363432;4.58076918917696
1;3.898;28454.757;3.83525;70.921941066084;4.43335443037975;1.13911392405063;-0.158761191283817;4.57735863105938;4.58011104157875
1;3.914;28454.773;3.9721;74.9522870836616;4.43253164556962;1.14189873417721;0.0392526956104436;4.57725567431967;4.57742397885583
1;3.928;28454.787;4.1308;79.4604052353676;4.43139240506329;1.14139240506329;-0.0280183860117054;4.57602614393633;4.57611191951677
1;3.944;28454.803;4.31135;84.4594182003469;4.4320253164557;1.13835443037975;-0.0943863485408362;4.57588234276947;4.57685568897035
1;3.958;28454.817;4.5149;89.6866629973667;4.4320253164557;1.13278481012658;-0.234513945059062;4.57449995428547;4.58050724507504
1;3.974;28454.833;4.7426;95.2035617536906;4.42930379746835;1.14208860759494;-0.322065696776452;4.57417735968619;4.58550158989241
1;3.988;28454.847;4.98295;102.290691800206;4.42848101265822;1.13943037974683;-0.317825203144907;4.57271753662572;4.58374939645685
1;4.004;28454.863;5.2463;110.127026343127;4.43056962025316;1.13069620253165;-0.31387807242198;4.57257269623237;4.58333290375869
1;4.018;28454.877;5.5338;118.650079565907;4.43303797468354;1.12348101265823;-0.310572551846329;4.57318655543264;4.58372016824219
1;4.034;28454.893;5.842;127.889786127691;4.43227848101266;1.12284810126582;-0.308044270748305;4.5722948714802;4.58265988968252
1;4.048;28454.907;6.1709;138.134398577961;4.43120253164557;1.11588607594937;-0.3115;4.56954676209356;4.58015172903254
1;4.064;28454.923;6.5228;148.408607603481;4.43259493670886;1.11639240506329;-0.316602992244531;4.57102066009551;4.58197199137208
1;4.078;28454.937;6.89425;159.870929967102;4.43151898734178;1.11094936708861;-0.329283129062592;4.56865067951198;4.58050176405277
1;4.094;28454.953;7.2841;171.271581938021;4.43537974683544;1.10360759493671;-0.345803587451194;4.57061737867436;4.58368010918456
1;4.108;28454.967;7.70155;183.22847739224;4.43835443037975;1.10139240506329;-0.363080416690358;4.57297007202132;4.58736118793656
1;4.123;28454.982;8.1328;196.343690684307;4.4396835443038;1.09272151898734;-0.378164570381829;4.57218003709608;4.58779235950277
1;4.139;28454.998;8.59165;215.113719361773;4.44101265822785;1.08601265822785;-0.149372571941073;4.57187236527565;4.57431187061173
1;4.153;28455.012;9.06775;230.801160677617;4.4432911392405;1.07848101265823;-0.0690310603700331;4.57230329732374;4.57282437121888
1;4.169;28455.028;9.568;246.92845887864;4.44177215189874;1.07784810126582;0.0222644779219285;4.57067789050874;4.57073211704237
1;4.183;28455.042;10.08665;263.519609179851;4.44132911392405;1.06474683544304;0.143402360056899;4.56717528914485;4.56942604258404
1;4.199;28455.058;10.6283;279.997794210841;4.44322784810126;1.06316455696203;0.144594368237522;4.56865325728741;4.57094083495388
1;4.213;28455.072;11.1895;298.800356335662;4.44462025316456;1.04613924050633;0.145737568282421;4.56607670822203;4.56840190265443
1;4.229;28455.088;11.77255;316.902888644246;4.44873417721519;1.03481012658228;0.146938609720435;4.5675012619155;4.56986419192368
1;4.243;28455.102;12.3786;336.188820027359;4.44993670886076;1.025;0.151625723219888;4.56646052352;4.56897713638496
1;4.259;28455.118;13.00535;356.275723484278;4.45462025316456;1.00658227848101;0.142974903862979;4.56692998449241;4.56916746315896
1;4.274;28455.133;13.65165;375.808970146834;4.45607594936709;1.00411392405064;0.133493716976881;4.56780665516834;4.56975690945071
1;4.288;28455.147;14.31865;396.652835198546;4.45708860759493;0.996139240506327;0.124799303157057;4.56704852639306;4.568753342926
1;4.304;28455.163;15.00865;416.698825366911;4.46044303797468;0.991075949367087;0.119300288248786;4.56922133764941;4.57077851040793
1;4.318;28455.177;15.7205;438.645105275401;4.46037974683544;0.984240506329112;0.114613869133289;4.56768178185377;4.56911952122906
1;4.334;28455.193;16.45305;460.966896917596;4.46405063291139;0.968101265822785;0.110519760894036;4.56781874794571;4.56915558190267
1;4.348;28455.207;17.2017;483.169814051553;4.46651898734178;0.96050632911393;0.0710934466694273;4.56862827034029;4.56918138737256
1;4.363;28455.222;17.97795;506.641484829246;4.46829113924051;0.947784810126578;0.0519040513793803;4.56770421013904;4.56799910046746
1;4.379;28455.238;18.77835;530.719579886282;4.47006329113924;0.93360759493671;0.0356739457960423;4.56651825443784;4.5666575959363
1;4.393;28455.252;19.59255;553.261538922019;4.4706329113924;0.931835443037976;0.0140020104056009;4.56671390841672;4.56673537416195
1;4.409;28455.268;20.4309;576.554840747328;4.47645569620253;0.912784810126585;-0.00659298286623843;4.56856998519908;4.56857474242077
1;4.423;28455.282;21.28995;601.15732688248;4.48018987341772;0.893037974683544;-0.013974043074754;4.56832771658312;4.56834908911102
1;4.439;28455.298;22.1697;625.158799696821;4.48316455696202;0.879493670886077;-0.0212992851459347;4.56861834277379;4.56866799203848
1;4.453;28455.312;23.07245;649.128121253078;4.48525316455696;0.869620253164559;-0.0274447450961554;4.56877831973518;4.568860749565
1;4.469;28455.328;23.9936;673.38127452715;4.48506329113924;0.86493670886076;-0.0388583118965115;4.56770273067979;4.56786801519736
1;4.483;28455.342;24.94005;698.639669945345;4.48677215189873;0.850569620253161;-0.0532269699609804;4.56668293424796;4.56699311717051
1;4.499;28455.358;25.9026;722.009397171857;4.48867088607595;0.844303797468353;-0.0676724296482881;4.56738603863581;4.56788734358235
1;4.513;28455.372;26.89275;745.51966530063;4.49025316455696;0.839050632911395;-0.0795585061540254;4.56797323179578;4.56866599811195
1;4.529;28455.388;27.9013;768.2803833969;4.49417721518987;0.831708860759495;-0.0689794266836083;4.57048886560263;4.57100936685796
1;4.547;28455.406;28.9317;794.150311872159;4.49405063291139;0.82227848101266;-0.0607920029575856;4.56865767939641;4.56906212029683
1;4.559;28455.418;29.9782;818.286162328917;4.49721518987342;0.809620253164553;-0.0573398189920945;4.56951085110457;4.5698705969868
1;4.573;28455.432;31.05115;844.491778735939;4.5020253164557;0.782468354430378;-0.0588444550413357;4.56951733509055;4.56989620730954
1;4.588;28455.447;32.1448;869.266074790183;4.50436708860759;0.768354430379745;-0.0690145749302181;4.56943009571384;4.56995124822664
1;4.604;28455.463;33.258;891.840829643537;4.50651898734177;0.763924050632912;-0.0766760921585523;4.57080882759357;4.57145190957053
1;4.618;28455.477;34.3919;916.632902984377;4.50664556962025;0.75664556962025;-0.0797152568778071;4.56972283713179;4.57041806954057
1;4.634;28455.493;35.54995;940.712915369508;4.51012658227848;0.741139240506332;-0.0803776444635952;4.57061584056167;4.57132253595421
1;4.648;28455.507;36.72755;964.309416484436;4.51405063291139;0.725126582278481;-0.0817027275383607;4.57192100509344;4.57265098301869
1;4.664;28455.523;37.92585;990.397620455129;4.51493670886076;0.709620253164555;-0.0743560113814087;4.57036261020061;4.57096742551818
1;4.678;28455.537;39.14485;1014.32567805643;4.51683544303798;0.699177215189874;-0.063528020775834;4.57062919057374;4.57107066311039
1;4.694;28455.553;40.38915;1040.19080484721;4.51797468354431;0.682721518987343;-0.0568098220152498;4.56926732788044;4.56962047324645
1;4.708;28455.567;41.64955;1063.61021884391;4.51917721518987;0.674493670886076;-0.0569156144245503;4.569234554535;4.56958901888583
1;4.724;28455.583;42.93525;1087.07716654501;4.51898734177215;0.669430379746835;-0.0726626115250742;4.56830205091837;4.5688798937528
1;4.738;28455.597;44.23935;1108.24658785398;4.52037974683544;0.66677215189873;-0.0839111394185531;4.56929077189751;4.57006118530882
1;4.754;28455.613;45.56185;1130.28735058603;4.52145569620253;0.661582278481013;-0.0877803680815761;4.56960093705375;4.57044397372323
1;4.772;28455.631;45.11105;1123.3614560109;4.52215189873418;0.655886075949368;-0.0957283593529282;4.56946871527198;4.57047133878266
1;4.784;28455.643;43.79315;1100.16699490324;4.52367088607595;0.653291139240505;-0.105044046038643;4.5706003542359;4.57180728484365
1;4.798;28455.657;42.4948;1080.18253641638;4.52221518987342;0.65075949367089;-0.097538676140881;4.56879832583193;4.56983937742542
1;4.814;28455.673;41.2183;1057.36725611268;4.52227848101266;0.652594936708862;-0.0931953248238534;4.56912276167408;4.57007310442811
1;4.828;28455.687;39.9602;1035.08500428743;4.52183544303798;0.653417721518988;-0.0862679503022399;4.5688018662128;4.56961624777824
1;4.844;28455.703;38.72855;1010.67796381929;4.52373417721519;0.653037974683542;-0.0864632231251119;4.57062681724111;4.57144456287471
1;4.858;28455.717;37.51875;987.223287997149;4.52462025316456;0.652088607594937;-0.0852364551836032;4.57136828394979;4.57216286245299
1;4.874;28455.733;36.32505;966.291675558367;4.52303797468354;0.647721518987343;-0.0859533055988315;4.56918107395501;4.56998945921454
1;4.888;28455.747;35.1555;943.117435763597;4.52164556962025;0.652911392405059;-0.0825011913830147;4.56854155541993;4.56928642023877
1;4.904;28455.763;34.0055;919.420425316791;4.52221518987342;0.652278481012655;-0.0770059883510807;4.5690149310671;4.56966381285932
1;4.918;28455.777;32.8762;894.324539505358;4.52443037974684;0.651202531645566;-0.0741096656758893;4.57105403582124;4.57165475959682
1;4.934;28455.793;31.7699;871.602431396119;4.52310126582278;0.653101265822784;-0.0587914320511468;4.57000944466278;4.57038759371562
1;4.948;28455.807;30.68315;845.308553587929;4.5256329113924;0.656835443037973;-0.0507119308915445;4.57304997216398;4.57333114347121
1;4.964;28455.823;29.6194;822.030342595347;4.5246835443038;0.657531645569623;-0.0531525415153891;4.57221052019907;4.57251946236302
1;4.978;28455.837;28.5775;798.565462501278;4.52329113924051;0.659113924050629;-0.0708581990068053;4.57106047818328;4.57160964864408
1;4.994;28455.853;27.554;774.040051807124;4.52278481012658;0.662468354430384;-0.0856362499034558;4.57104438387262;4.57184648983657
1;5.009;28455.868;26.55695;748.858968583235;4.52493670886076;0.659430379746833;-0.103018252074766;4.57273448222491;4.57389477417105
1;5.023;28455.882;25.57485;724.663559288055;4.52481012658228;0.659620253164558;-0.113554483915125;4.572636609223;4.57404636846017
1;5.039;28455.898;24.6169;700.422948917298;4.52392405063291;0.663734177215186;-0.123225641187008;4.57235517801257;4.57401535114874
1;5.053;28455.912;23.67735;677.03254975334;4.52303797468354;0.664177215189873;-0.122628027705535;4.57154283514951;4.5731872394191
1;5.069;28455.928;22.76425;653.538929659787;4.5209493670886;0.671139240506331;-0.121827471622452;4.57049352476582;4.5721169049761
1;5.083;28455.942;21.873;630.109267335945;4.52063291139241;0.672848101265821;-0.113604527986373;4.57043176154521;4.57184344392065
