idxCompression;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.7319999999999709;10184.273;6.15369;73.1934734062757;5.415696202531645;-1.277721518987341;0.29925;5.564381155007177;5.57242211257358
0;1.3320000000003347;10184.873;6.15369;73.95134900854683;5.408101265822785;-1.2542405063291144;0.3115;5.5516374655691205;5.560369663890228
0;1.9320000000006985;10185.473;6.15123;73.92978656296725;5.403101265822785;-1.234367088607594;0.4165;5.542306866113908;5.557934656702376
0;2.5320000000010623;10186.073;6.15369;73.77280322108685;5.406772151898735;-1.2160759493670885;0.47075;5.541843178688543;5.561801091344129
0;3.132000000001426;10186.673;6.15369;74.16619765442778;5.412025316455695;-1.2069620253164552;0.40425;5.54497748927021;5.559693644348883
0;3.731999999999971;10187.273;3.69369;36.66285755522926;5.420063291139241;-1.2012658227848076;0.35175;5.551587669932449;5.5627199929032916
1;3.7880000000004657;10187.329;3.6949199999999998;36.37565330156657;5.43879746835443;-1.215;0.24150000000000002;5.572857696171557;5.578087947655411
1;3.808000000000902;10187.349;3.6949199999999998;36.2722415091509;5.441139240506328;-1.2163291139240517;0.26075;5.575432965067113;5.581526969428443
1;3.8220000000001164;10187.363;3.69123;36.225068693706014;5.439367088607595;-1.222594936708861;0.24849999999999997;5.57507423303884;5.580609729580954
1;3.8370000000013533;10187.378;3.7022999999999997;36.50902522637248;5.4383544303797455;-1.2237341772151886;0.18025;5.574336215812206;5.577249708361241
1;3.853000000000975;10187.394;3.7367399999999997;37.075779220897815;5.439113924050632;-1.2226582278481002;0.11025;5.574841111720237;5.57593117635307
1;3.867000000000189;10187.408;3.79455;37.89256110978262;5.4412658227848105;-1.2232911392405046;0.043750000000000004;5.577079429732949;5.577251027885548
1;3.88300000000163;10187.424;3.87573;39.000516871504416;5.441012658227848;-1.2312025316455715;0.007;5.5785731527807485;5.57857754458304
1;3.897000000000844;10187.438;3.97659;40.46869990150077;5.441582278481014;-1.2293670886075971;-0.0245;5.578723969872514;5.57877776775793
1;3.9130000000004657;10187.454;4.10574;42.38307843132814;5.440696202531645;-1.2284810126582257;-0.05075;5.5776644544741165;5.577895331503097
1;3.9279999999998836;10187.469;4.24842;44.540145578838654;5.438101265822786;-1.2303164556962038;-0.049;5.575537997225044;5.5757533086122315
1;3.9420000000009168;10187.483;4.41816;47.21744382074262;5.434113924050632;-1.227531645569619;-0.05425;5.571034740551868;5.57129887395532
1;3.9580000000005384;10187.499;4.6125;50.12673969655168;5.435126582278481;-1.2264556962025306;0.05425;5.57178557916022;5.572049676971464
1;3.9720000000015716;10187.513;4.83144;53.484640896283324;5.432911392405064;-1.2278481012658249;0.08225;5.569931521796908;5.570538772866303
1;3.9880000000011933;10187.529;5.0676;57.29668781939667;5.427974683544303;-1.2292405063291119;0.02625;5.565423738368726;5.56548564368808
1;4.0020000000004075;10187.543;5.3295900000000005;61.444023332564115;5.425759493670886;-1.226329113924049;0.08575;5.562620711392921;5.563281607227652
1;4.018000000000029;10187.559;5.61372;66.07208497623307;5.423860759493671;-1.22221518987342;0.043750000000000004;5.559862903771331;5.560035033273853
1;4.032000000001062;10187.573;5.918760000000001;71.08279981247766;5.423037974683544;-1.214177215189875;-0.00175;5.557298550981947;5.557298826520492
1;4.048000000000684;10187.589;6.24717;76.40747507767776;5.4210126582278475;-1.2139240506329119;0.0;5.55526685599995;5.55526685599995
1;4.061999999999898;10187.603;6.600179999999999;82.31491730369113;5.4165822784810125;-1.2124683544303785;0.00175;5.550625468363873;5.5506257442336775
1;4.078000000001339;10187.619;6.976559999999999;88.51744282881114;5.415189873417722;-1.2089240506329113;0.042;5.548493374364299;5.548652334158676
1;4.092000000000553;10187.633;7.37139;95.32639990020238;5.4097468354430385;-1.2056329113924036;0.00525;5.542464392363607;5.542466878847224
1;4.108000000000175;10187.649;7.79205;102.38212390732366;5.407215189873417;-1.2019620253164547;0.063;5.539195683481552;5.539553936906893
1;4.122000000001208;10187.663;8.23608;110.17452229636693;5.400696202531645;-1.199746835443039;0.021;5.532351393503066;5.5323912498299785
1;4.1380000000008295;10187.679;8.69856;118.16840268953018;5.395822784810127;-1.197341772151899;-0.0315;5.527072538371101;5.527162300350512
1;4.152000000000044;10187.693;9.1881;126.44424104281393;5.393670886075949;-1.1946202531645569;-0.0315;5.524382605918444;5.52447241160405
1;4.168000000001484;10187.709;9.69609;135.1269045421725;5.392025316455697;-1.1881645569620267;0.00875;5.521383162552652;5.521390095820067
1;4.1820000000006985;10187.723;10.23114;144.71127498299458;5.384746835443037;-1.1829113924050632;-0.0245;5.513145911736373;5.513200349533426
1;4.19800000000032;10187.739;10.787099999999999;154.50655011883197;5.37886075949367;-1.1793037974683531;-0.0175;5.506623331656534;5.506651139008545
1;4.212000000001353;10187.753;11.36643;164.58966355281137;5.374240506329113;-1.1749367088607607;0.0315;5.501175991521918;5.501266176045035
1;4.228000000000975;10187.769;11.97036;175.63517361319455;5.364177215189873;-1.1724050632911391;0.00175;5.490804205978654;5.490804484854007
1;4.242000000000189;10187.783;12.59151;186.0193970906364;5.360253164556961;-1.1741772151898746;0.043750000000000004;5.4873496444835705;5.487524048540832
1;4.25800000000163;10187.799;13.23849;197.4714095194106;5.353354430379747;-1.165822784810124;0.1085;5.478827102843172;5.479901337875428
1;4.272000000000844;10187.813;13.90761;209.0960609421641;5.346962025316455;-1.1582278481012664;0.1575;5.470968346489818;5.473234957344106
1;4.288000000000466;10187.829;14.60256;222.16359381856566;5.338860759493671;-1.1476582278481;0.10675;5.4608198667607395;5.461863160104689
1;4.302000000001499;10187.843;15.317189999999998;234.13022173466211;5.335126582278481;-1.141962025316456;0.1365;5.455974057507911;5.457681299434709
1;4.3180000000011205;10187.859;16.0515;247.85913765097183;5.324873417721518;-1.136835443037974;0.0805;5.444875732218742;5.445470777564101
1;4.332000000000335;10187.873;16.8141;261.2772682368248;5.316898734177216;-1.132468354430378;0.08575;5.436165626917702;5.436841894499189
1;4.347999999999956;10187.889;17.59392;274.2635589034534;5.3131645569620245;-1.1268987341772156;0.08925;5.431355113270323;5.4320883579842185
1;4.3620000000009895;10187.903;18.40449;288.2868046855476;5.303227848101265;-1.1269620253164583;0.105;5.4216481825531755;5.422664844463665
1;4.378000000000611;10187.919;19.22982;302.3407077505814;5.296645569620254;-1.1210759493670863;0.11025;5.413987954773004;5.415110399329563
1;4.392000000001644;10187.933;20.08344;317.34435385850355;5.2847468354430385;-1.1215822784810128;0.11375;5.402452769078863;5.403650153796772
1;4.408000000001266;10187.949;20.955509999999997;331.81908329827553;5.277848101265822;-1.1192405063291155;0.1085;5.395218243133738;5.396309122079933
1;4.42200000000048;10187.963;21.849719999999998;347.55391400932564;5.265822784810125;-1.1127215189873427;0.15225;5.382103564577977;5.3842565728559935
1;4.438000000000102;10187.979;22.76976;363.4585398102668;5.2546835443037985;-1.11101265822785;0.15225;5.370851727381761;5.373009244363874
1;4.452000000001135;10187.993;23.713169999999998;378.9918967510407;5.244113924050633;-1.1048734177215185;0.21175;5.359242121569929;5.36342373676641
1;4.468000000000757;10188.009;24.67749;396.0772205901788;5.235126582278481;-1.0994936708860767;0.161;5.349339834484;5.351762108389844
1;4.481999999999971;10188.023;25.66518;412.28033189971325;5.224873417721519;-1.0961392405063266;0.18725;5.338616250096155;5.341899103155238
1;4.4980000000014115;10188.039;26.672549999999998;428.7700053618655;5.2163291139240515;-1.0917088607594916;0.1855;5.329344956130393;5.332572354073826
1;4.512000000000626;10188.053;27.704520000000002;444.35926026391076;5.209683544303798;-1.0910759493670907;0.19075;5.322710715328899;5.326127572784666
1;4.528000000000247;10188.069;28.76232;466.334304529795;5.18879746835443;-1.0784177215189865;0.17675000000000002;5.2996796082110045;5.302626190123866
1;4.542000000001281;10188.083;29.8398;482.5547273317367;5.182974683544304;-1.0755063291139237;0.17325000000000002;5.293386480715845;5.2962209165333425
1;4.561000000001513;10188.102;30.94065;498.97443427929136;5.173227848101266;-1.0761392405063281;0.20475000000000002;5.283972183246993;5.287937650523879
1;4.57300000000032;10188.114;32.06733;518.1974798516553;5.1621518987341775;-1.0706962025316438;0.17675000000000002;5.2720207305852425;5.27498276264677
1;4.587000000001353;10188.128;33.21;536.9168680267194;5.148227848101266;-1.0662025316455699;0.2135;5.257474471117555;5.261807680298931
1;4.603000000000975;10188.144;34.37973;555.3100800623397;5.1389240506329115;-1.0615189873417752;0.20825;5.247414883412639;5.251545584031475
1;4.617000000000189;10188.158;35.56914;574.4452947359704;5.1265822784810124;-1.0531012658227854;0.23975000000000002;5.233628581979535;5.23911711995572
1;4.63300000000163;10188.174;36.78684;591.9000846365464;5.119113924050632;-1.0500632911392374;0.24500000000000002;5.225701893794481;5.231441988859976
1;4.647000000000844;10188.188;38.02299;609.5279485653375;5.108291139240506;-1.0416455696202511;0.301;5.213411920801248;5.222093914892048
1;4.663000000000466;10188.204;39.283739999999995;629.4244318095023;5.098607594936709;-1.0390506329113907;0.273;5.2034051951486395;5.210561833900433
1;4.677000000001499;10188.218;40.5654;647.8734947582518;5.091962025316454;-1.0304430379746838;0.273;5.195179508137842;5.202347462614867
1;4.692000000000917;10188.233;41.8692;667.4290106679406;5.08620253164557;-1.026075949367088;0.2205;5.188669198049475;5.193352317798917
1;4.708000000000538;10188.249;43.20006;684.8349737259754;5.080063291139241;-1.0243670886075915;0.217;5.182313284065606;5.186854535670231
1;4.722000000001572;10188.263;44.54691;702.9040954835145;5.07120253164557;-1.0177215189873408;0.25025;5.172315942320068;5.1783662741909575
