idxCompression;T;B;F;dx;dy;dz;D2;D3
0;94.812;5.75345;110.061454575664;-4532.6582278481;-1263.35443037975;65.0199864589749;4705.42825120511;202.877455467614
0;95.412;5.75115;109.829194629948;-4534.17721518987;-1263.60759493671;72.4902831292358;4706.95944031056;204.517606326807
0;96.011;5.7546;109.280775370403;-4522.78481012658;-1294.43037974684;132.455360427958;4704.37375712467;203.23808038112
0;96.611;5.7546;109.45597145658;-4529.62025316456;-1276.07594936709;145.865682176874;4705.93555697819;205.195648405935
0;97.212;5.7546;109.292265521138;-4533.22784810127;-1275.12658227848;120.674792339583;4709.15093447153;207.696862369753
0;97.812;5.75345;109.921505161522;-4537.84810126582;-1254.30379746836;92.5476895168071;4708.00843313873;205.917973520061
0;98.412;5.75115;110.350248746511;-4541.20253164557;-1237.9746835443;78.6543659174548;4706.92062292543;204.57774867273
0;99.012;5.7546;110.606201576478;-4538.22784810127;-1240.44303797468;78.3780296710399;4704.70093967106;202.353764306869
0;99.612;5.75345;110.287590645496;-4538.2911392405;-1245.44303797468;93.9886844076644;4706.08274739708;204.021212842064
0;100.212;5.7546;110.41915363176;-4539.49367088608;-1237.9746835443;126.133999168275;4705.27194805054;203.962278461294
0;100.811;5.75345;110.509586496916;-4534.93670886076;-1247.3417721519;95.0604462984899;4703.35119355634;201.311739072822
0;101.412;5.75115;110.1617014076;-4533.16455696202;-1256.45569620253;102.401176248276;4704.06864501534;202.183080169518
0;102.012;5.75345;109.940005219083;-4532.53164556962;-1263.67088607595;102.864895482508;4705.39129365519;203.515527768784
0;102.612;5.7546;109.186940223844;-4522.27848101266;-1297.40506329114;131.967216521802;4704.70642634412;203.556905458612
0;103.212;5.75345;108.74046278107;-4524.93670886076;-1296.64556962025;169.663775264483;4707.05236346607;207.109101607783
0;103.812;5.75115;108.518169087378;-4526.20253164557;-1297.40506329114;171.494243238632;4708.47844379989;208.600527548176
0;104.41;5.75345;108.529613974812;-4532.0253164557;-1290.3164556962;146.365364326588;4712.13009421809;211.402702857512
0;105.01;5.75575;109.260344221495;-4533.92405063291;-1278.41772151898;77.6183929437446;4710.71323342881;208.352648924141
0;105.61;5.75345;110.223914382698;-4543.2911392405;-1240.25316455696;6.79435556117877;4709.53525181571;206.540152855939
0;106.21;5.75345;110.383001158445;-4542.78481012658;-1237.84810126582;3.98796128807122;4708.41393177408;205.415620647719
0;107.3;5.75345;111.800407286203;-4544.6835443038;-1202.27848101266;42.8666565467911;4701.0235123611;198.218949806034
0;107.9;5.75575;112.399853169534;-4540.37974683544;-1198.54430379747;64.9253924464237;4695.9085056716;193.357311813398
0;108.5;5.75115;111.094298250841;-4538.22784810127;-1230.44303797469;5.41440588364095;4702.07423069673;199.077348021116
0;109.101;5.7546;110.121410426716;-4536.13924050633;-1252.08860759493;-116.374208593936;4705.771466033;204.210219116649
0;109.701;5.75115;110.369476200121;-4530.3164556962;-1261.26582278481;-38.6833678054698;4702.61189813457;199.770998828417
0;110.302;5.7546;110.601540281569;-4521.26582278481;-1276.20253164557;-34.3232045742853;4697.92906950079;195.054450986366
0;110.901;5.7546;111.261150060168;-4522.27848101266;-1260.75949367088;18.7845766164054;4694.73291686667;191.770497162781
0;111.501;5.75575;110.590827727446;-4522.40506329114;-1275.25316455696;10.0020113083337;4698.76773103267;195.778376389346
0;112.101;5.75115;111.856700121978;-4527.72151898734;-1235.50632911392;-2.41083088455984;4693.26517925224;190.265798448574
0;112.701;5.7546;111.94274358318;-4538.54430379747;-1213.41772151899;0.934192527943242;4697.95348683113;194.953579713666
0;113.301;5.7546;111.867656047566;-4537.21518987342;-1217.78481012658;5.47724349963491;4697.79964696166;194.802839965663
0;113.901;5.75345;112.242809618693;-4540.82278481013;-1201.45569620253;-4.51013566918883;4697.08072668421;194.082891999252
0;114.501;5.75115;111.575100582961;-4532.08860759494;-1232.59493670886;-10.6880748153165;4696.71347061881;193.725631760429
0;115.102;5.75575;111.083075891656;-4522.59493670886;-1264.62025316456;-6.22381185480956;4696.0759519261;193.080076201067
0;115.701;5.75115;110.759321876275;-4519.87341772152;-1274.05063291139;20.2709138779715;4696.0047622897;193.048513100878
0;116.302;5.7546;111.679589578089;-4528.92405063291;-1238.41772151899;29.9183893193656;4695.19238257321;192.287703580365
0;116.902;5.7546;111.760421885009;-4531.39240506329;-1231.20253164557;45.6129024539707;4695.67639457786;192.897926857655
0;117.5;5.75115;111.261258689752;-4530.06329113924;-1242.72151898734;42.2188010513372;4697.42804047933;194.617760380648
0;118.101;5.75115;111.517515473713;-4520.12658227848;-1257.53164556962;30.069028992498;4691.79391698203;188.890270022747
0;118.701;5.7546;111.351803084303;-4524.49367088607;-1254.43037974683;20.6502095483942;4695.17183450403;192.217245950854
0;118.811;5.7546;110.776512146686;-4542.40506329114;-1230.56962025317;21.3535201864226;4706.13911282943;203.187557049479
0;119.411;5.75345;110.899348123666;-4551.07594936709;-1208.60759493671;46.117675422662;4708.82412237346;206.049952531043
0;120.011;5.75345;110.357409794216;-4556.77215189873;-1207.9746835443;62.4324079352635;4714.16750661278;211.580902473133
0;120.611;5.7546;110.355474449134;-4563.92405063291;-1193.86075949367;57.1164353458608;4717.48940147239;214.835153986514
0;121.21;5.75115;109.823190015294;-4566.96202531646;-1197.27848101266;59.8459983109972;4721.29409185433;218.673373423072
0;121.811;5.75115;108.627254191023;-4573.35443037975;-1210.06329113924;75.6244989211287;4730.73185822625;228.336278396819
0;122.411;5.7546;108.26182136375;-4584.11392405063;-1197.59493670886;78.0440626986867;4737.96729633137;235.610025822772
0;123.011;5.75345;108.493244564858;-4596.58227848101;-1163.67088607595;89.0629003434343;4741.5924090907;239.428784300729
0;123.611;5.75345;109.273401519648;-4600.94936708861;-1133.48101265823;108.125723873898;4738.51393208565;236.747404317348
0;124.211;5.7546;108.792257891747;-4607.3417721519;-1131.26582278481;109.403424172546;4744.19229871817;242.453579631508
0;124.81;5.75115;109.246386196758;-4611.32911392405;-1110.37974683544;89.9992276056631;4743.13181127258;240.985585989433
0;125.411;5.75345;109.619194205048;-4620.82278481013;-1079.55696202532;94.9666461619038;4745.25515045058;243.205337610351
0;126.011;5.7546;109.330241509812;-4627.0253164557;-1073.2911392405;88.3009971587871;4749.8754877043;247.696182118298
0;126.611;5.7546;109.264604815568;-4627.59493670886;-1072.84810126582;97.0230498060386;4750.33029868904;248.32101828921
0;134.561;5.75345;110.98817768972;-4622.3417721519;-1040.3164556962;96.7523136085545;4737.96388616172;235.951655879313
0;135.23;5.75345;111.099910600907;-4624.93670886076;-1031.45569620253;89.8403215041262;4738.55889635197;236.410479961027
0;135.83;5.75115;111.532397716218;-4629.49367088608;-1007.72151898734;76.4203195693687;4737.90188887491;235.518162236743
0;136.43;5.75805;110.538933286263;-4627.46835443038;-1045.75949367089;47.4202306498563;4744.162338059;241.399326377607
0;137.031;5.75345;109.505986626379;-4634.6835443038;-1051.32911392405;55.0395907493806;4752.42932210725;249.74802805436
0;137.63;5.7546;109.187030128917;-4626.13924050633;-1078.60759493671;94.431803422125;4750.21669152131;248.155226037683
0;138.23;5.7546;109.03852342352;-4631.07594936709;-1069.81012658228;101.518795722646;4753.0367298964;251.120762205062
0;138.83;5.7546;108.947890491996;-4629.43037974683;-1076.77215189874;94.8521616303501;4753.00577614077;250.952128555094
0;139.43;5.75345;107.90865789489;-4628.54430379747;-1104.74683544304;95.4877865329823;4758.55943985545;256.51739780562
0;140.031;5.7546;108.617738651202;-4632.91139240507;-1075.69620253164;107.532444677041;4756.15288757812;254.368339394782
0;140.63;5.75115;108.582396015366;-4641.89873417721;-1051.07594936709;117.863689032774;4759.41010102029;257.869286053374
0;141.231;5.75345;109.421885450869;-4642.21518987342;-1026.64556962025;139.508312664546;4754.38355570019;253.429917912687
0;141.831;5.7546;110.088933243814;-4641.20253164557;-1014.17721518987;122.390738384344;4750.7174577703;249.293746855912
0;142.43;5.75115;109.594505766191;-4632.6582278481;-1046.51898734177;124.583062905579;4749.39198707746;248.025698360142
0;143.031;5.75575;108.832829291625;-4618.60759493671;-1103.60759493671;121.908216424975;4748.62989077997;247.194464739411
0;143.631;5.75115;108.033936726163;-4616.39240506329;-1126.07594936709;119.331210951126;4751.74977048129;250.24792317591
0;144.231;5.75345;108.360026774715;-4614.62025316456;-1121.70886075949;135.228362995115;4748.99471985629;247.919654065013
0;144.831;5.75345;108.61826142876;-4610.69620253164;-1115.44303797468;195.469364910672;4743.70452737161;244.730080325176
0;145.43;5.75575;108.590222635446;-4599.93670886076;-1122.91139240506;286.012406370934;4735.01295887539;240.643200886418
0;146.03;5.7546;110.63252087869;-4595.25316455696;-1089.36708860759;257.918839356895;4722.61286790608;226.650560856197
0;146.63;5.75345;111.452972382899;-4595.63291139241;-1079.93670886076;197.842442083781;4720.8161531051;221.959976900095
0;147.231;5.75115;111.413076932954;-4600.12658227848;-1080.12658227848;119.79293353553;4725.23417480337;223.752410868874
0;147.831;5.75115;111.306563632035;-4598.60759493671;-1089.05063291139;92.6736724763603;4725.80396263475;223.712547090689
0;148.43;5.75345;111.148445697104;-4588.16455696203;-1120.18987341772;73.982641591378;4722.9312248084;220.510642046547
0;149.031;5.75575;111.301490804651;-4587.15189873418;-1120.88607594937;64.5042818363283;4722.11267732122;219.553222536827
0;149.631;5.75575;111.2274874303;-4588.79746835443;-1119.05063291139;61.429514556497;4723.27603730667;220.675487356646
0;150.23;5.7546;111.184608973289;-4593.98734177215;-1107.72151898734;54.0045837649195;4725.64986641948;222.958437720123
0;150.83;5.75345;110.063891512218;-4592.27848101266;-1138.35443037975;44.3749846652746;4731.26541808184;228.473512089142
0;151.43;5.75115;109.240402212036;-4595.6329113924;-1148.79746835443;51.3693218326665;4737.04311565459;234.321636409768
0;152.031;5.7546;110.066588314644;-4593.10126582278;-1136.70886075949;54.4737466552931;4731.66844487565;228.982001371799
0;152.631;5.75575;109.079301495327;-4594.11392405063;-1158.79746835443;52.8320408087168;4738.00531023558;235.299858003558
0;153.231;5.7546;109.181749850398;-4586.96202531645;-1171.26582278481;55.916749669144;4734.14028618914;231.470501778692
0;153.831;5.75115;109.44298202015;-4578.48101265823;-1180.88607594936;68.016751035184;4728.31685778809;225.806042339272
0;154.431;5.75345;108.075768523444;-4574.36708860759;-1220.50632911392;94.5535121671935;4734.39224829792;232.336347864489
0;155.031;5.75115;107.664101434334;-4563.60759493671;-1246.64556962025;135.809560138525;4730.81805365814;229.767022941531
0;155.631;5.75345;108.418566812096;-4566.39240506329;-1226.96202531645;120.757670256205;4728.35863789839;226.900403128387
0;156.231;5.75345;108.67339725015;-4559.87341772152;-1239.62025316455;47.7185179609804;4725.3681293312;222.609062825179
0;156.83;5.75;108.782574434612;-4556.51898734177;-1242.78481012658;21.8860368536895;4722.96298591122;220.013695184106
0;157.431;5.7546;109.225614724959;-4550.56962025316;-1245.06329113924;84.0973569098336;4717.82433625008;215.573813468718
