idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.7269999999989523;29728.334;5.501100000000001;139.37749352648373;4.622784810126581;-0.14607594936708815;-0.07350000000000001;4.625092170294614;4.6256761488154945
0;1.3280000000013388;29728.935;5.501100000000001;139.64559225528325;4.620126582278482;-0.15417721518987207;-0.07;4.622698373240455;4.623228336342469
0;1.9290000000000873;29729.536;5.5033;139.53973168880577;4.622151898734176;-0.1456962025316469;-0.07;4.624447594946243;4.6249773576098825
0;2.528999999998632;29730.136;5.5044;139.51904082046377;4.622088607594936;-0.15702531645569584;-0.0665;4.624755133676475;4.62523321535973
0;3.129000000000815;29730.736;5.5;138.86045991606682;4.625316455696201;-0.17082278481012736;-0.077;4.628469805361633;4.629110253509237
0;3.7289999999993597;29731.336;5.501100000000001;139.392452073679;4.622088607594936;-0.1631012658227847;-0.056;4.624965418181188;4.6253044353179495
0;4.3290000000015425;29731.936;5.5044;139.56596687849944;4.620822784810126;-0.16803797468354617;-0.07350000000000001;4.62387715770609;4.62446128965917
0;4.927999999999884;29732.535;5.5033;139.4334403570786;4.622784810126581;-0.15506329113923978;-0.059500000000000004;4.62538474345605;4.625767425519358
0;5.528999999998632;29733.136;5.5044;139.74013923129152;4.622215189873416;-0.12208860759493503;-0.059500000000000004;4.623827298851138;4.624210109802648
0;6.129000000000815;29733.736;5.501100000000001;139.71603539656627;4.620506329113925;-0.1412658227848083;-0.059500000000000004;4.622665331826317;4.623048238994366
0;6.72899999999936;29734.336;5.5033;139.12952185441281;4.623734177215188;-0.16930379746835156;-0.08750000000000001;4.626832773872968;4.627660074744581
0;7.3290000000015425;29734.936;5.4989;137.70150948007392;4.6272784810126595;-0.17436708860759464;-0.2135;4.630562603230013;4.6354818813616685
0;8.955000000001746;29736.562;5.5044;138.55229874783868;4.6273417721519;-0.1784810126582274;-0.1155;4.630782584853384;4.632222749197343
0;9.554000000000087;29737.161;5.5033;137.98996537045036;4.634936708860759;-0.14639240506329038;-0.08750000000000001;4.637248001930155;4.638073445020596
