idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.7089999999989232;31238.779;6.0047999999999995;117.78329458457127;5.0224050632911394;0.06063291139240316;-0.76125;5.022771044922951;5.080130956207369
0;1.3080000000009022;31239.378;6.0036;116.7630979359536;5.019620253164557;0.06512658227848078;-0.8137500000000001;5.020042724688614;5.085569586604738
0;1.907999999999447;31239.978;6.0047999999999995;117.661936236694;5.031392405063292;0.09158227848101283;-0.72975;5.03222583430636;5.084863017816738
0;2.50800000000163;31240.578;6.0036;117.86105612751751;5.026518987341771;0.09962025316455773;-0.73675;5.027506074083642;5.081202405676034
0;3.1090000000003783;31241.179;6.0036;117.65320731853468;5.024999999999999;0.12000000000000094;-0.749;5.026432631598675;5.081931325785502
0;3.708999999998923;31241.779;6.0036;117.39633737667775;5.025189873417721;0.12253164556961889;-0.7595;5.026683525751946;5.08373755401142
0;4.309000000001106;31242.379;6.0047999999999995;117.85393978905293;5.020696202531643;0.13810126582278584;-0.75425;5.022595177568815;5.078912814789944
0;4.908999999999651;31242.979;6.0036;118.3319022455856;5.016835443037976;0.13943037974683384;-0.7454999999999999;5.018772628174979;5.073839664723195
0;5.5090000000018335;31243.579;6.0036;116.70865840771383;5.020063291139239;0.1298101265822777;-0.8067500000000001;5.021741343001155;5.086131307635209
0;6.109000000000378;31244.179;6.005999999999999;116.75773537499896;5.01506329113924;0.10582278481012819;-0.82775;5.016179649485983;5.084016949068652
0;6.707999999998719;31244.778;6.0012;116.16007314868777;5.020063291139239;0.10208860759493668;-0.8312499999999999;5.021101226906744;5.0894433972041
0;7.309000000001106;31245.379;6.0012;117.53132359754365;5.027341772151898;0.08968354430379936;-0.74725;5.02814164797913;5.083364141456156
0;7.908999999999651;31245.979;6.0036;115.23974398478028;5.034620253164556;0.05563291139240267;-0.82775;5.034927617593398;5.10251567140217
0;8.509000000001834;31246.579;6.0;114.29239952860837;5.037974683544303;0.06120253164556864;-0.85225;5.038346421387988;5.109918269836921
0;9.109000000000378;31247.179;6.005999999999999;116.26052724223325;5.046202531645567;0.05322784810126634;-0.74375;5.046483250165368;5.100995712280065
0;9.706999999998516;31247.777;6.0047999999999995;116.12092325891075;5.0494936708860765;0.06943037974683418;-0.735;5.0499709810998255;5.103178608470444
0;10.307000000000698;31248.377;6.0036;115.55990328650394;5.047848101265824;0.06278481012657985;-0.7665;5.048238542881627;5.106097789490093
0;10.906999999999243;31248.977;6.0;113.79394595360255;5.05107594936709;0.03392405063291148;-0.8312499999999999;5.051189868485047;5.11913036071421
0;11.507000000001426;31249.577;6.0047999999999995;113.99417469998725;5.055443037974683;0.04772151898734118;-0.812;5.055668269732613;5.120461468811298
0;12.106999999999971;31250.177;6.0036;115.24636368607261;5.060822784810125;0.05025316455696093;-0.73325;5.06107228162188;5.113913198549747
0;12.706999999998516;31250.777;6.0047999999999995;116.20471522749509;5.0555696202531655;-0.0032278481012668445;-0.7105;5.055570650701076;5.10525267290759
0;13.307000000000698;31251.377;6.0012;116.93932538364824;5.059746835443037;0.00594936708860722;-0.651;5.059750333143384;5.1014580693900236
0;13.906999999999243;31251.977;6.0036;117.90127569301794;5.048037974683545;-0.00746835443037943;-0.6545;5.048043499234634;5.090296005161689
