idxCompression;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.7350000000005821;20789.785;6.15492;135.69077606974756;4.670253164556963;0.9562025316455698;0.049;4.767136237048374;4.767388058736118
0;1.3349999999991269;20790.385;6.14877;136.4648354153949;4.663037974683544;0.9523417721518985;-0.0105;4.759293855639324;4.759305438225858
0;1.9350000000013097;20790.985;6.15123;136.8134898429899;4.670189873417721;0.9256962025316459;-0.00525;4.76104892992657;4.761051824508418
0;2.536000000000058;20791.586;6.15369;137.9318642642122;4.664177215189874;0.9145569620253157;-0.028;4.752995216859086;4.75307769045335
0;3.136000000002241;20792.186;6.15369;137.73936020217803;4.670759493670885;0.8996202531645568;-0.05775;4.756607073074311;4.756957631734863
0;3.736000000000786;20792.786;3.69369;68.41328482321575;4.670506329113923;0.8842405063291141;-0.05075;4.753473534514143;4.753744440525424
1;3.790000000000873;20792.84;3.6949199999999998;67.93723243851343;4.67132911392405;0.9094936708860744;-0.05075;4.759043436235508;4.75931402520114
1;3.8100000000013097;20792.86;3.69369;67.85636693381929;4.670569620253165;0.9148101265822789;-0.0385;4.759316983069028;4.759472701395531
1;3.8260000000009313;20792.876;3.69369;67.94959780747385;4.6684177215189875;0.9156329113924059;-0.043750000000000004;4.7573635189059775;4.757564683061856
1;3.8400000000001455;20792.89;3.70599;68.22174567492797;4.670569620253165;0.912405063291139;-0.04725;4.758855280122637;4.759089843620427
1;3.855999999999767;20792.906;3.74043;69.12685091203707;4.669430379746834;0.9148101265822789;-0.07175000000000001;4.7581989911099924;4.758739927911606
1;3.8699999999989814;20792.92;3.79332;70.50216425057789;4.669556962025316;0.913987341772152;-0.09975;4.758165096181387;4.75921055901279
1;3.886000000002241;20792.936;3.87819;72.84067241102797;4.672911392405063;0.9056962025316456;-0.0525;4.759872529023153;4.760162050030363
1;3.900000000001455;20792.95;3.97905;75.4948599051322;4.673354430379746;0.9082911392405062;-0.05075;4.760801867918136;4.761072356945735
1;3.916000000001077;20792.966;4.10205;79.06351332130255;4.6686075949367085;0.9073417721518977;-0.1015;4.755961098136996;4.757044062965201
1;3.930000000000291;20792.98;4.24842;83.21841206398192;4.670759493670886;0.8978481012658232;-0.07875;4.756272223145281;4.756924113664559
1;3.9459999999999127;20792.996;4.42185;88.10358662870738;4.667784810126581;0.9018354430379744;-0.09625;4.754105825491051;4.755080047955865
1;3.959999999999127;20793.01;4.6125;93.20820208557612;4.667025316455695;0.9139240506329112;-0.091;4.75566845719544;4.756539022731093
1;3.9760000000023865;20793.026;4.82775;99.39317459206234;4.66626582278481;0.9146202531645565;-0.056;4.755056985608942;4.755386728373245
1;3.9900000000016007;20793.04;5.06883;106.50568086324547;4.664810126582279;0.9070886075949363;-0.09275;4.752185103622659;4.753090133964756
1;4.006000000001222;20793.056;5.330819999999999;114.5697230350898;4.6626582278481;0.8994303797468344;-0.05075;4.748616299274044;4.748887482372173
1;4.020000000000437;20793.07;5.612489999999999;122.29999442974048;4.664936708860759;0.9066455696202542;-0.0525;4.752224814398903;4.75251480130138
1;4.036000000000058;20793.086;5.919989999999999;131.28071357881632;4.666329113924051;0.902341772151899;-0.05075;4.752772672159425;4.7530436181172835
1;4.049999999999272;20793.1;6.2484;141.22439890794868;4.663354430379745;0.9026582278481012;-0.049;4.749912253888936;4.750164988676106
1;4.066000000002532;20793.116;6.59772;151.69169997560763;4.661645569620252;0.9033544303797484;-0.05425;4.748366944923996;4.748676837409222
1;4.080000000001746;20793.13;6.9753300000000005;163.35423050255076;4.6613924050632916;0.893924050632911;-0.0455;4.746333254448289;4.746551338843991
1;4.096000000001368;20793.146;7.37385;174.90360981302933;4.6625316455696195;0.897531645569621;-0.043750000000000004;4.748132727792796;4.74833428301305
1;4.110000000000582;20793.16;7.790819999999999;188.05231162684476;4.658417721518988;0.8956962025316447;-0.0175;4.743746131001507;4.743778410232899
1;4.126000000000204;20793.176;8.23485;201.29467860232907;4.658670886075949;0.895126582278481;-0.028;4.743887227061077;4.743969858997128
1;4.139999999999418;20793.19;8.70102;215.360885555654;4.6588607594936695;0.8917721518987326;-0.029750000000000002;4.743441909336724;4.743535201698416
1;4.15599999999904;20793.206;9.18564;230.07045560321995;4.6584810126582274;0.8882911392405061;-0.0315;4.742415681206195;4.742520294458466
1;4.170000000001892;20793.22;9.69855;246.36662886214205;4.6577215189873415;0.8743037974683557;-0.0315;4.739069199611389;4.73917388673441
1;4.186000000001513;20793.236;10.23114;262.52405015618024;4.657531645569619;0.8698734177215189;-0.029750000000000002;4.738067200065967;4.738160598253394
1;4.200000000000728;20793.25;10.78833;278.74331033271073;4.660379746835442;0.8646835443037978;-0.029750000000000002;4.739917406084599;4.7400107678151695
1;4.216000000000349;20793.266;11.36889;298.21168946858194;4.651518987341771;0.8591139240506318;-0.0385;4.730190865504128;4.730347542633489
1;4.229999999999563;20793.28;11.9679;316.0096607787792;4.655506329113924;0.8439240506329115;-0.04025;4.731378972736856;4.73155017369112
1;4.245999999999185;20793.296;12.59151;334.11691348990985;4.656455696202531;0.8408860759493672;-0.043750000000000004;4.731772294122206;4.731974546203997
1;4.260000000002037;20793.31;13.239719999999998;352.4765785611796;4.658797468354431;0.836582278481012;-0.0455;4.733314246890242;4.733532931100632
1;4.276000000001659;20793.326;13.91007;373.36605546343014;4.655759493670886;0.8274683544303805;0.0;4.7287207932473985;4.7287207932473985
1;4.290000000000873;20793.34;14.60256;393.13335255010924;4.65506329113924;0.8270253164556949;-0.00175;4.727957816919556;4.727958140790878
1;4.306000000000495;20793.356;15.31842;414.42864071337556;4.653987341772152;0.8167088607594952;-0.02275;4.7251043946793905;4.725159161670482
1;4.319999999999709;20793.37;16.0515;434.59302345310533;4.6558860759493665;0.8107594936708862;-0.021;4.725950286323023;4.725996943375722
1;4.335999999999331;20793.386;16.81902;456.1229447854656;4.656075949367089;0.8036708860759498;0.0175;4.724926469205711;4.724958877006312
1;4.350000000002183;20793.4;17.59515;477.7707859797774;4.654683544303798;0.8002531645569624;0.0175;4.722974065670486;4.723006486867872
1;4.366000000001804;20793.416;18.40449;498.6214807662484;4.6560759493670885;0.7986708860759493;0.0385;4.724078580055584;4.724235459896128
1;4.380000000001019;20793.43;19.23105;520.1994443933486;4.658291139240506;0.7898734177215183;0.03325;4.724783207084711;4.724900201744973
1;4.39600000000064;20793.446;20.08098;543.055307977613;4.656962025316455;0.7843037974683541;0.03325;4.722544626783617;4.722661676900307
1;4.4099999999998545;20793.46;20.955509999999997;565.8226404877728;4.656772151898735;0.777911392405063;0.03325;4.721299927894134;4.72141700886854
1;4.425999999999476;20793.476;21.85341;589.3403644635147;4.655379746835443;0.7724050632911379;0.00175;4.719022162381039;4.719022486865624
1;4.440000000002328;20793.49;22.767300000000002;612.5957172707376;4.657151898734178;0.7576582278481014;0.0;4.71837999721401;4.71837999721401
1;4.45600000000195;20793.506;23.71194;639.2063080076251;4.651518987341772;0.7477848101265822;0.00175;4.711243043174176;4.711243368194544
1;4.470000000001164;20793.52;24.67749;664.0691678401881;4.651012658227848;0.733734177215191;0.00175;4.7085331675384134;4.708533492745838
1;4.486000000000786;20793.536;25.66272;687.882943406488;4.649936708860759;0.7291772151898726;0.00525;4.7067622425147935;4.706765170482047
1;4.5;20793.55;26.67624;712.0023390583593;4.649620253164557;0.7210126582278478;0.02275;4.705191574416799;4.705246573184325
1;4.514999999999418;20793.565;27.709439999999997;735.0739920090405;4.649556962025316;0.7184810126582263;0.029750000000000002;4.704741747287355;4.704835807036041
1;4.53099999999904;20793.581;28.763550000000002;757.8315191711187;4.651772151898733;0.7094303797468356;0.0315;4.705557949583483;4.705663382232978
1;4.545000000001892;20793.595;29.84226;781.3940544576631;4.651582278481013;0.704493670886076;0.029750000000000002;4.704628468412479;4.704722530425907
1;4.561000000001513;20793.611;30.93942;805.3097005279465;4.649113924050632;0.7052531645569621;0.029750000000000002;4.7023018092120665;4.702395917765653
1;4.575000000000728;20793.625;32.06364;827.029927160394;4.6514556962025315;0.7010759493670885;0.028;4.703992727515205;4.704076060239241
1;4.591000000000349;20793.641;33.21123;853.1784182547656;4.64879746835443;0.6906329113924055;0.01925;4.699818264579696;4.699857687481282
1;4.604999999999563;20793.655;34.38096;877.6779248125807;4.6475949367088605;0.6836075949367099;0.01925;4.697601307005202;4.697640748511638
1;4.620999999999185;20793.671;35.571600000000004;901.4271103955982;4.646962025316456;0.6781645569620237;0.014;4.696186030285929;4.696206898237419
1;4.635000000002037;20793.685;36.78315;924.3869907986746;4.648544303797467;0.6674683544303792;0.0175;4.696219559234201;4.696252165134862
1;4.651000000001659;20793.701;38.02299;944.8836348700212;4.652215189873417;0.6613291139240514;0.0105;4.6989852489460455;4.698996980187637
1;4.665000000000873;20793.715;39.27882;969.2961869459517;4.648987341772152;0.6604430379746818;0.0105;4.695664842209985;4.695676581746972
1;4.681000000000495;20793.731;40.56171;989.1387257478133;4.6545569620253175;0.6474683544303791;0.014;4.699373977747157;4.699394831542369
1;4.694999999999709;20793.745;41.86797;1012.1324175288449;4.654113924050632;0.641772151898735;0.007;4.69815367064496;4.69815888545659
1;4.710999999999331;20793.761;43.19883;1036.6186434636336;4.653164556962025;0.6300632911392394;0.00875;4.695627769000521;4.695635921524241
1;4.725000000002183;20793.775;44.54691;1058.9429740840185;4.655443037974683;0.614113924050633;0.02275;4.695773183570498;4.69582829264868
1;4.741000000001804;20793.791;45.920820000000006;1082.2152499919828;4.656772151898735;0.5968354430379751;0.0245;4.694863088607154;4.69492701442375
1;4.755000000001019;20793.805;47.31564;1101.6441691564007;4.660253164556962;0.5881645569620257;0.02275;4.697222275327144;4.69727736740439
1;4.77100000000064;20793.821;48.733830000000005;1125.7228633441114;4.659303797468354;0.5751898734177211;0.00175;4.694673073557446;4.694673399724982
1;4.7849999999998545;20793.835;48.24921;1121.4486242362088;4.660379746835443;0.5559493670886071;0.021;4.693422960215733;4.693469940617518
1;4.800999999999476;20793.851;46.83717;1102.2000569978534;4.65879746835443;0.5555063291139232;0.021;4.691799349165655;4.691846345824985
1;4.815000000002328;20793.865;45.450959999999995;1079.815159159007;4.662278481012658;0.5468987341772164;0.0175;4.694245291839609;4.694277911453298
1;4.83100000000195;20793.881;44.083200000000005;1060.5114578760326;4.659620253164556;0.548291139240507;0.03325;4.6917676921466365;4.691885510066393
1;4.845000000001164;20793.895;42.7425;1039.8428487483795;4.660632911392405;0.5391772151898737;0.035;4.691717297976718;4.691847845373287
1;4.861000000000786;20793.911;41.42517;1021.1416881161683;4.657658227848101;0.536708860759493;0.03325;4.688479131729058;4.688597032285763
1;4.875;20793.925;40.12137;994.2841939811943;4.663987341772151;0.5353797468354432;0.029750000000000002;4.6946149360232345;4.694709198665285
1;4.890999999999622;20793.941;38.85201;978.245647852125;4.65632911392405;0.5365822784810131;0.029750000000000002;4.687144264768966;4.687238677649839
1;4.905000000002474;20793.955;37.6011;953.4615063286595;4.657468354430379;0.546708860759494;0.0315;4.689445814907489;4.689551609797398
1;4.9210000000020955;20793.971;36.36618;924.3612357817575;4.665189873417722;0.5520253164556949;0.028;4.697736529973479;4.697819973673668
1;4.93500000000131;20793.985;35.16324;904.4761608998909;4.662405063291139;0.545506329113924;0.07;4.694208999320993;4.694730889977209
1;4.951000000000931;20794.001;33.97998;880.0858534464484;4.665253164556963;0.5445569620253154;0.06475;4.696927652657532;4.697373940490473
1;4.9650000000001455;20794.015;32.81763;855.6432402516978;4.667721518987342;0.5456329113924057;0.056;4.699504170953788;4.69983781133052
1;4.980999999999767;20794.031;31.67988;834.511353602288;4.666329113924051;0.5430379746835433;0.0245;4.697820520348093;4.697884405921843
1;4.994999999998981;20794.045;30.56673;809.0840431280998;4.6706329113924046;0.5413291139240505;0.021;4.701898446645108;4.701945342362423
1;5.011000000002241;20794.061;29.4708;786.7790913028472;4.66873417721519;0.5454430379746832;0.0175;4.700487945434202;4.70052052172653
1;5.025000000001455;20794.075;28.40193;761.3759737616376;4.671835443037975;0.5486075949367092;0.035;4.703936298468345;4.704066506762853
1;5.041000000001077;20794.091;27.35397;739.277920848289;4.670696202531645;0.5468354430379756;0.035;4.702598432580233;4.702728677917329
1;5.055000000000291;20794.105;26.32692;715.1238731776019;4.672594936708861;0.5466455696202531;0.03325;4.704462224456982;4.704579724464528
1;5.070999999999913;20794.121;25.328159999999997;693.261979455511;4.670759493670886;0.5472151898734169;-0.00175;4.702705467254451;4.70270579286488
1;5.084999999999127;20794.135;24.34785;669.9495709025753;4.6713924050632905;0.5464556962025308;0.0;4.7032457760567;4.7032457760567
1;5.1010000000023865;20794.151;23.38968;646.3841125344902;4.671392405063291;0.5514556962025312;0.0;4.703829332252311;4.703829332252311
1;5.115000000001601;20794.165;22.45734;623.5546350372698;4.67240506329114;0.5453797468354424;0.0315;4.7041267142506875;4.704232178977454
1;5.131000000001222;20794.181;21.544679999999996;603.0842108072466;4.6667721518987335;0.5490506329113913;0.029750000000000002;4.698959343858801;4.699053519352375
1;5.145000000000437;20794.195;20.655389999999997;580.3441749946412;4.665886075949367;0.5529746835443035;0.02275;4.698539546963408;4.698594623595348
1;5.161000000000058;20794.211;19.788240000000002;554.8582304584462;4.671708860759493;0.5550632911392394;0.02275;4.7045678799300035;4.704622885988747
1;5.174999999999272;20794.225;18.94569;532.2611257392549;4.671582278481012;0.5585443037974694;0.02275;4.704854166063221;4.704909168774935
1;5.191000000002532;20794.241;18.12651;510.0961573548475;4.669999999999999;0.5669620253164556;0.014;4.704290163048079;4.704310995050276
1;5.205000000001746;20794.255;17.328239999999997;488.47141510430464;4.669050632911391;0.5681645569620255;0.0035;4.703492827301655;4.703494129525211
1;5.221000000001368;20794.271;16.55211;466.7364755113541;4.669303797468354;0.5677848101265824;0.0;4.703698283655411;4.703698283655411
1;5.235000000000582;20794.285;15.80058;444.9195193496103;4.67012658227848;0.5704430379746839;0.0;4.704836612899312;4.704836612899312
1;5.251000000000204;20794.301;15.07119;422.0001678879678;4.67506329113924;0.5739873417721512;-0.00175;4.71016753891752;4.710167864012101
1;5.264999999999418;20794.315;14.366399999999999;401.59560100299655;4.674303797468354;0.5766455696202543;-0.007;4.709738432650983;4.7097436346355135
1;5.28099999999904;20794.331;13.68006;381.0057871642048;4.673481012658227;0.5861392405063288;-0.014;4.710093840353747;4.710114646687308
1;5.295000000001892;20794.345;13.0134;361.0096780656213;4.672721518987342;0.5917088607594948;0.0245;4.710036705792076;4.7101004256712695
1;5.311000000001513;20794.361;12.37872;342.0234302482209;4.672974683544304;0.5889873417721526;0.0245;4.709946759976573;4.710010481072607
1;5.325000000000728;20794.375;11.7588;322.1094099101338;4.6744936708860765;0.6008227848101262;0.01925;4.712948026225303;4.712987339299882
1;5.341000000000349;20794.391;11.16717;304.18252493156024;4.673860759493671;0.6008227848101262;0.01925;4.7123202796373835;4.712359597948967
1;5.354999999999563;20794.405;10.595220000000001;286.03459524410505;4.675822784810126;0.6021518987341761;-0.0175;4.7144358754891025;4.714468355403258
1;5.370999999999185;20794.421;10.0491;268.88128361352386;4.674430379746835;0.6129113924050649;0.01575;4.714441615932905;4.714467924648555
1;5.385000000002037;20794.435;9.521429999999999;252.6968737578979;4.672405063291139;0.6163924050632914;0.0175;4.712887509000017;4.7129199995850115
1;5.401000000001659;20794.451;9.01959;236.1874380461084;4.67613924050633;0.6184177215189864;0.0175;4.71685474388303;4.716887207141151
1;5.415000000000873;20794.465;8.53989;221.45733616713113;4.674936708860758;0.6168987341772143;0.00175;4.715463633629604;4.715463958359061
1;5.431000000000495;20794.481;8.081100000000001;206.34769407265833;4.678291139240505;0.6205063291139241;0.00175;4.719262239796244;4.719262564264321
1;5.444999999999709;20794.495;7.6456800000000005;192.6079915373868;4.677848101265822;0.6249367088607591;0.00175;4.719407669252359;4.719407993710438
1;5.460999999999331;20794.511;7.234859999999999;179.33909351814816;4.6796835443037965;0.6289873417721511;0.00175;4.7217648343535;4.721765158649606
1;5.475000000002183;20794.525;6.84126;167.0948078711959;4.678797468354431;0.6315189873417727;-0.00175;4.721224627281889;4.721224951615101
1;5.491000000001804;20794.541;6.4747200000000005;155.6009271965409;4.677784810126583;0.6384810126582274;-0.00175;4.721157562862742;4.721157887200561
1;5.505000000001019;20794.555;6.131550000000001;145.35343616892882;4.673227848101265;0.6431012658227848;-0.01925;4.717270159570262;4.717309436625081
1;5.52100000000064;20794.571;5.81298;134.78094735010714;4.6772784810126575;0.6534810126582289;-0.021;4.722708060302786;4.722754749386093
1;5.5349999999998545;20794.585;5.51532;125.13314171662284;4.680569620253164;0.6617088607594944;-0.0245;4.7271122883261905;4.727175778035388
1;5.550999999999476;20794.601;5.23734;116.59019477826932;4.6820886075949355;0.6603797468354429;-0.04025;4.728430515445979;4.72860182315034
1;5.565000000002328;20794.615;4.98273;108.79974518333377;4.683101265822785;0.6631012658227851;-0.04025;4.729814029609066;4.72998528720616
1;5.58100000000195;20794.631;4.75518;101.84829433383852;4.685696202531645;0.6618354430379743;-0.0385;4.732206151054785;4.732362761462898
1;5.595000000001164;20794.645;4.544849999999999;95.64880303744776;4.685822784810126;0.6612658227848106;-0.043750000000000004;4.7322518592134335;4.73245409079993
1;5.6120000000009895;20794.662;4.3603499999999995;90.26398360103086;4.685126582278482;0.6640506329113935;-0.04025;4.731952486558003;4.732123666763419
1;5.626000000000204;20794.676;4.19799;85.36702222651067;4.687151898734177;0.6672784810126586;-0.04025;4.734411631135379;4.734582722429714
1;5.641999999999825;20794.692;4.06023;81.2957289448848;4.684936708860759;0.683227848101265;-0.0385;4.734493875637835;4.7346504103737335
1;5.65599999999904;20794.706;3.9396899999999997;77.84800387897626;4.68493670886076;0.6851898734177211;-0.0245;4.734777410677854;4.734840797605056
1;5.672000000002299;20794.722;3.8449799999999996;75.23909247009315;4.684367088607594;0.6824683544303807;-0.04025;4.7338206636530815;4.733991776305584
1;5.686000000001513;20794.736;3.77364;73.02390684590212;4.686582278481013;0.6879113924050633;-0.0385;4.736800136882805;4.736956595407325
1;5.702000000001135;20794.752;3.72936;71.62737482574107;4.688354430379746;0.6917721518987345;-0.04025;4.739115526657269;4.739286448137947
1;5.716000000000349;20794.766;3.69861;70.79743719354614;4.688797468354431;0.6885443037974696;-0.0385;4.7390837677275615;4.739240150861619
1;5.731999999999971;20794.782;3.6949199999999998;70.62599119975462;4.6881645569620245;0.6966455696202517;-0.00525;4.739641543706281;4.739644451361985
1;5.745999999999185;20794.796;3.69369;70.49621570750983;4.6898101265822785;0.6956329113924059;-0.042;4.741120560669804;4.741306588990629
1;5.762000000002445;20794.812;3.69369;70.57958155839061;4.688417721518987;0.6965189873417719;-0.00525;4.739873356027658;4.739876263541159
1;5.776000000001659;20794.826;6.15369;142.6123929091493;4.690253164556961;0.6934810126582274;-0.0035;4.741243577644379;4.741244869499368
0;6.335999999999331;20795.386;6.15;142.77339338225218;4.6853797468354434;0.6997468354430368;-0.06475;4.737344087753001;4.737786568458768
0;6.937000000001717;20795.987;6.15369;143.05454818383313;4.685696202531646;0.6941139240506319;-0.05075;4.736828373709613;4.737100231626987
0;7.537000000000262;20796.587;6.15492;143.90354172083985;4.682341772151899;0.6802531645569632;-0.043750000000000004;4.731497526061738;4.731699789888233
0;8.137000000002445;20797.187;6.15369;144.74972950619272;4.678101265822785;0.6669620253164545;-0.042;4.725406839258073;4.725593486167317
0;8.736000000000786;20797.786;6.15;144.855991352194;4.675632911392405;0.6675316455696201;-0.063;4.723043681772666;4.7234638370514395
0;9.33599999999933;20798.386;6.15123;145.42494248180486;4.675316455696203;0.6536075949367087;0.00525;4.720782440344254;4.7207853596157765
0;13.345000000001164;20802.395;6.15369;144.6806561257398;4.654367088607595;0.7562658227848109;0.0385;4.715407828621606;4.715564996925175
0;13.945999999999913;20802.996;6.15369;144.81474052937796;4.65132911392405;0.7631012658227858;0.028;4.713511012816012;4.713594177264079
0;14.546000000002095;20803.596;6.15123;143.51050978728932;4.6538607594936705;0.7906962025316452;-0.02275;4.720552981744085;4.720607801539222
0;15.14600000000064;20804.196;6.15369;142.9830018592712;4.663101265822785;0.7781012658227855;-0.00175;4.727573901610961;4.727574225508583
0;15.744999999998981;20804.795;6.15123;142.9109625235558;4.663987341772152;0.7750632911392411;0.00175;4.727948924161772;4.727949248033703
0;16.345000000001164;20805.395;3.69369;70.37410458659524;4.6708227848101265;0.7715822784810128;-0.029750000000000002;4.734123435184952;4.7342169111762695
2;16.40100000000166;20805.451;3.69123;70.23696170020852;4.664240506329113;0.7974683544303793;-0.029750000000000002;4.731922999922881;4.732016519381474
2;16.421000000002095;20805.471;3.69861;70.50165142541388;4.662468354430379;0.7999367088607601;-0.021;4.730592974907872;4.730639586170955
2;16.43500000000131;20805.485;3.69369;69.97573105169246;4.66879746835443;0.802405063291139;-0.01575;4.737248535395625;4.737274717451796
2;16.45100000000093;20805.501;3.70476;70.41539331751748;4.668227848101266;0.796392405063291;-0.01225;4.735672297006062;4.7356881408229015
2;16.465000000000146;20805.515;3.7367399999999997;71.0663772124127;4.668481012658228;0.8089873417721526;-0.0035;4.738056087120325;4.738057379844399
2;16.480999999999767;20805.531;3.79701;72.60001567836538;4.670316455696202;0.8103164556962024;-0.007;4.740091618810632;4.74009678748428
2;16.49499999999898;20805.545;3.87573;75.02147117148517;4.669177215189874;0.8006329113924053;-0.0105;4.73732297037609;4.737334606680527
2;16.510000000002037;20805.56;3.97782;77.66214361003608;4.671392405063291;0.8044936708860767;-0.01225;4.740160025629805;4.740175854446622
2;16.52600000000166;20805.576;4.10451;81.0180846941216;4.6722784810126585;0.8115189873417723;-0.00875;4.7422304109933515;4.74223848340108
2;16.540000000000873;20805.59;4.24965;85.2999029099431;4.670696202531645;0.8073417721518987;-0.0105;4.739958201651667;4.739969831486789
2;16.556000000000495;20805.606;4.41816;89.9664033274823;4.670886075949368;0.8125949367088606;-0.0105;4.741042845794854;4.741054472969338
2;16.56999999999971;20805.62;4.613729999999999;96.002585900732;4.670253164556962;0.7961392405063278;-0.01225;4.737626231703838;4.73764206898625
2;16.58599999999933;20805.636;4.8265199999999995;102.17424510158769;4.671139240506328;0.7934177215189874;-0.014;4.738043212658409;4.73806389625746
2;16.600000000002183;20805.65;5.0676;109.00864175756291;4.670569620253165;0.803607594936709;-0.01225;4.7391988504674245;4.739214682494533
2;16.616000000001804;20805.666;5.330819999999999;117.08672391120822;4.668417721518987;0.7989240506329107;-0.00875;4.736285850882759;4.73629393342223
2;16.63000000000102;20805.68;5.612489999999999;125.65686504983529;4.668101265822785;0.7934177215189874;-0.00525;4.735048163302742;4.735051073779107
2;16.64600000000064;20805.696;5.918760000000001;134.5837687149303;4.67132911392405;0.7903164556962021;0.01575;4.737712083985123;4.737738263479596
2;16.659999999999854;20805.71;6.25209;145.60423387539637;4.665379746835443;0.7810126582278483;0.0175;4.73030114839367;4.730333519372019
