idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.0;17324.298;4.804799999999999;91.65199086871893;4.6300632911392405;-0.30360759493670864;1.0955;4.640006859009843;4.767576313144699
0;0.7890000000006694;17325.087;4.80192;92.54210944091069;4.634620253164557;-0.2741772151898748;1.0605;4.642723127257577;4.762303884295119
0;1.389999999999418;17325.688;4.804799999999999;94.21039624307245;4.60392405063291;-0.21879746835442998;1.092;4.609120197624971;4.736713311585836
0;1.9900000000016007;17326.288;4.806719999999999;94.23017781364555;4.600569620253164;-0.18962025316455755;1.106;4.604475721643729;4.735444295016734
0;3.0800000000017462;17327.378;4.804799999999999;94.08385855951268;4.583860759493671;-0.19556962025316477;1.1445;4.588030834551121;4.728626353264958
0;3.680000000000291;17327.978;4.804799999999999;94.95102762813111;4.579620253164556;-0.1763924050632915;1.1305;4.583016031366136;4.720388352006538
-1;3.790000000000873;17328.088;4.804799999999999;91.48421906632178;4.627025316455696;-0.2038607594936711;1.1305;4.631514060043785;4.76748914402364
-1;3.8040000000000873;17328.102;4.8086400000000005;94.12273933856524;4.59139240506329;-0.19379746835443112;1.1305;4.59548057073615;4.732491090959755
-1;3.819999999999709;17328.118;4.803839999999999;93.6889592687794;4.580253164556962;-0.1818987341772149;1.1655;4.583863676084765;4.729714203937626
-1;3.834000000002561;17328.132;4.732799999999999;93.42859327650918;4.584873417721518;-0.17215189873417713;1.106;4.588104241706717;4.719527151396331
-1;3.850000000002183;17328.148;4.72416;92.03957703082669;4.583607594936709;-0.17430379746835384;1.1445;4.586920579013046;4.7275491164210415
-1;3.864000000001397;17328.162;4.72032;93.51248432204595;4.581708860759494;-0.1763924050632915;1.099;4.585103092115386;4.714973103351287
-1;3.8800000000010186;17328.178;4.7136;92.19729783145709;4.5865822784810115;-0.17892405063291128;1.1235;4.59007089413344;4.72556907294465
-1;3.894000000000233;17328.192;4.70496;93.02731798347365;4.581455696202531;-0.17075949367088655;1.1025;4.584636855951119;4.7153368226400705
-1;3.9099999999998545;17328.208;4.69632;93.10590264084598;4.58120253164557;-0.17734177215189825;1.092;4.584633762919973;4.712889850198682
-1;3.9240000000027067;17328.222;4.683839999999999;92.84451107837442;4.58;-0.17810126582278435;1.092;4.5834615806056105;4.711749575358147
-1;3.9400000000023283;17328.238;4.68;92.13545069570158;4.588481012658227;-0.17962025316455657;1.092;4.591995365728494;4.720051423329196
-1;3.9540000000015425;17328.252;4.66944;91.93356328714447;4.585886075949366;-0.177025316455696;1.0955;4.589301587851088;4.7182421847815865
-1;3.970000000001164;17328.268;4.65696;90.71687503565637;4.58759493670886;-0.17677215189873458;1.12;4.590999422457346;4.7256402420205115
-1;3.9840000000003783;17328.282;4.65024;91.3711865043081;4.584177215189873;-0.1647468354430385;1.1025;4.58713660795648;4.717767322585386
-1;3.9989999999997963;17328.297;4.63104;91.11021273075188;4.581139240506329;-0.1763924050632915;1.099;4.5845338935895015;4.714419584792057
-1;4.014999999999418;17328.313;4.6185599999999996;86.90657710097148;4.592151898734178;-0.16734177215189908;1.2005000000000001;4.595199922718799;4.74942760548625
