idxCompression;T;Tabs;B;F;dx;dy;dz;D2;D3
0;9.099999999762076e-05;66.273066;15.0;513.7756169847053;4.409556962025316;0.48924050632911503;-0.44625000000000004;4.436614573566099;4.459000777851367
0;0.0005459999999857246;66.27352099999999;15.0;514.8457376043071;4.4058860759493665;0.4968987341772151;-0.4445;4.4338178206001455;4.456043168133745
0;0.0012690000000077362;66.27424400000001;15.0;514.7670109259888;4.4032911392405065;0.5134810126582278;-0.441;4.43312932444729;4.455010281388191
0;0.0018719999999916581;66.274847;15.0;514.0011923636881;4.401075949367089;0.530696202531645;-0.44275;4.432957023418897;4.455012405592035
0;0.0025339999999971496;66.275509;15.0;512.1565424445024;4.399303797468355;0.5578481012658241;-0.44275;4.434531362670173;4.456578953525381
0;0.003125999999994633;66.276101;15.0;512.788212325449;4.394620253164557;0.5731645569620242;-0.441;4.43183988642207;4.453727178317234
0;0.0038149999999887996;66.27678999999999;15.0;510.69292529548983;4.391202531645569;0.6086708860759488;-0.43925000000000003;4.4331862042426025;4.4548939924522255
0;0.004435999999984119;66.27741099999999;15.0;509.63581567544054;4.388227848101266;0.6300632911392413;-0.43925000000000003;4.433229454663122;4.454937032124325
0;0.005112999999994372;66.278088;15.0;510.31370313132686;4.3841139240506335;0.6409493670886082;-0.4375;4.430719015038748;4.452266528435369
0;0.005784999999988827;66.27875999999999;15.0;513.8300003774501;4.386645569620253;0.644303797468353;-0.3675;4.433710267586408;4.448914810029647
0;0.006456000000000017;66.279431;15.0;511.29744265905094;4.387658227848102;0.6624050632911397;-0.3675;4.437378189007208;4.452570206327676
0;0.007155999999994833;66.280131;15.0;510.88232496529923;4.389493670886075;0.661139240506329;-0.364;4.439004368333759;4.453903432056671
0;0.007750999999998953;66.280726;15.0;508.97705799542234;4.384810126582279;0.6939240506329113;-0.364;4.439379510047017;4.4542773189626725
0;0.008364999999997735;66.28134;15.0;505.9222580614533;4.38512658227848;0.7148734177215181;-0.36924999999999997;4.443014646157515;4.458332054532299
0;0.009058999999993489;66.282034;15.0;511.02382011771516;4.38518987341772;0.7217721518987339;-0.26075;4.444192307403207;4.451835107872015
0;0.009740999999991118;66.282716;15.0;511.7447282326456;4.379873417721519;0.7326582278481009;-0.26425;4.440729583536594;4.4485848644931005
0;0.010385999999996898;66.283361;15.0;512.363944364941;4.379177215189873;0.7295569620253156;-0.266;4.439532232440456;4.447493950853417
0;0.011000999999993155;66.283976;15.0;511.16579702660187;4.381772151898734;0.7295569620253156;-0.26775;4.442091911700485;4.4501539989639545
0;0.01167300000000182;66.284648;15.0;517.1732316305735;4.381708860759493;0.7326582278481026;0.0035;4.442539883815538;4.44254126253114
0;0.012373999999994112;66.285349;15.0;516.4082372666015;4.380759493670887;0.7415822784810134;0.0035;4.443084291024051;4.443085669570721
0;0.01295199999999852;66.285927;15.0;514.7596707018587;4.382594936708861;0.7479746835443045;0.00175;4.44596496910281;4.445965313516216
0;0.013631000000003723;66.286606;15.0;516.310486403388;4.373544303797469;0.7655696202531648;0.00175;4.4400435381574646;4.440043883030195
0;0.014279999999999404;66.287255;15.0;514.128404840025;4.372215189873419;0.7854430379746833;0.0;4.442205131740627;4.442205131740627
0;0.014947999999989747;66.28792299999999;15.0;513.3984961877895;4.367025316455695;0.8063291139240512;0.0035;4.440841897042329;4.440843276285093
0;0.01561399999999935;66.288589;15.0;513.9287231165567;4.362784810126583;0.815253164556962;0.007;4.438302493272781;4.438308013397829
0;0.017381999999997788;66.290357;15.0;508.5205248295392;4.358101265822785;0.8648734177215185;0.00175;4.443090441556131;4.443090786192362
0;0.017874000000006163;66.29084900000001;15.0;506.3958220230306;4.358924050632912;0.8764556962025324;-0.00175;4.446166153731988;4.44616649812981
0;0.01853199999999333;66.291507;15.0;507.3728973745521;4.35506329113924;0.8806329113924042;0.00525;4.443207241898133;4.443210343541707
0;0.01918799999999976;66.292163;15.0;508.4422048190993;4.35367088607595;0.877531645569619;0.00525;4.4412286558160305;4.441231758841399
0;0.019865999999993278;66.292841;15.0;509.9259287820109;4.350379746835443;0.8769620253164553;0.0035;4.4378898516663465;4.43789123182657
0;0.02054699999999343;66.293522;15.0;511.00024169420476;4.351708860759493;0.8663924050632924;0.0035;4.43711683510408;4.437118215504749
0;0.02121600000000967;66.29419100000001;15.0;512.0733815501535;4.349240506329115;0.866265822784809;0.0;4.434671290819532;4.434671290819532
0;0.021887999999989916;66.29486299999999;15.0;512.1910142307091;4.348987341772151;0.86620253164557;0.00175;4.434410640065216;4.4344109853760285
0;0.022550999999992882;66.295526;15.0;515.0157717828203;4.345126582278482;0.857784810126582;0.0385;4.428986317037678;4.42915364900643
0;0.023246000000000322;66.296221;15.0;513.5140757307652;4.351012658227848;0.8510126582278479;0.04025;4.433456179610101;4.433638884598405
0;0.02388499999999283;66.29686;15.0;507.28986272570313;4.3479746835443045;0.852594936708861;-0.28875;4.430778935451845;4.4401777596560015
0;0.024553999999994858;66.297529;15.0;514.4869523676342;4.344113924050633;0.8639240506329099;0.04025;4.4291862176242445;4.429369098742231
0;0.025216999999997824;66.298192;15.0;515.7181686255718;4.343291139240506;0.8583544303797476;0.0385;4.427296042547599;4.427463438398744
0;0.025902999999999565;66.298878;15.0;517.2131029931061;4.344999999999999;0.8439240506329115;0.036750000000000005;4.426198459540269;4.426351021522882
0;0.02653399999999806;66.299509;15.0;516.6600026297544;4.348987341772151;0.8362025316455707;0.036750000000000005;4.428648278292696;4.428800755884697
0;0.027209999999996626;66.300185;15.0;516.0011123205662;4.348481012658229;0.8418354430379739;0.04025;4.429218218896431;4.429401098693149
0;0.027898000000007528;66.30087300000001;15.0;514.120175336774;4.349683544303797;0.8510126582278498;0.035;4.432151788922766;4.432289981493909
0;0.028663000000008765;66.30163800000001;15.0;510.37079818469334;4.355696202531647;0.8584177215189865;0.042;4.439478617289023;4.439677284822226
0;0.029299000000008846;66.30227400000001;15.0;511.2077752712939;4.353481012658228;0.8591139240506318;0.042;4.437439989687002;4.437638748487013
0;0.029973999999995726;66.302949;15.0;512.523633294639;4.354430379746834;0.8475316455696197;0.04725;4.436144026325577;4.436395652419214
0;0.03054599999998686;66.30352099999999;15.0;517.8736657320931;4.349177215189874;0.8275949367088603;0.036750000000000005;4.427217617013296;4.427370143876937
0;0.031228999999996176;66.304204;15.0;518.8825199739222;4.354746835443038;0.8043037974683543;0.0385;4.428399778635977;4.428567132766892
