idxCompression;T;B;F;dx;dy;dz;D2;D3
0;0.656;5.75345;124.536963105605;-4585.3164556962;-227.784810126582;-743.352073760134;4590.97080350145;147.761789660513
0;1.256;5.75345;127.078839648164;-4585.37974683544;-168.101265822785;-677.174302421063;4588.46003123705;135.160248861542
0;1.856;5.75345;129.503137307587;-4582.78481012658;-125.3164556962;-613.038943140622;4584.49788199266;122.304052254529
0;2.455;5.75345;130.527201534468;-4589.62025316456;-104.493670886077;-546.350215148698;4590.80962309629;120.20576581949
0;3.055;5.7546;132.89417857141;-4589.6835443038;-74.4936708860773;-449.164645914703;4590.28804584801;109.211315951908
0;3.656;5.75345;133.229075179311;-4586.13924050633;-72.4683544303786;-453.016178045699;4586.71176287608;106.029014150047
0;4.255;5.75345;132.810308634456;-4589.11392405064;-73.2278481012647;-455.061329439215;4589.69813012283;109.202265643165
0;4.856;5.75;133.371631223815;-4583.73417721519;-60.0632911392377;-457.243339727147;4584.12768215645;103.87508817397
0;5.456;5.75345;133.087246730326;-4586.32911392405;-68.8607594936723;-459.141543879183;4586.84603463267;106.768703822478
0;6.056;5.7546;133.793951581989;-4580.50632911392;-104.93670886076;-455.224327033752;4581.7081906118;101.267491343502
0;6.655;5.75115;134.336020167181;-4576.83544303797;-104.367088607595;-446.557838678974;4578.02524696326;96.7531526288103
0;7.256;5.75;134.343105462666;-4578.10126582278;-96.2658227848075;-438.584257194973;4579.11326664504;97.0689624639199
0;7.855;5.75115;134.129453953137;-4576.45569620253;-98.2278481012635;-459.876351526205;4577.50974323892;97.5523264212807
0;8.455;5.75345;132.946636403519;-4581.51898734177;-90.4430379746855;-489.277894302691;4582.41161120335;105.458422547019
0;9.054;5.7546;131.139246294957;-4583.48101265823;-61.7088607594951;-559.719353892833;4583.89639683258;114.942391587073
0;9.655;5.75345;134.538754469773;-4585.44303797468;-51.2025316455713;-394.512562285953;4585.7289010317;99.6676738125279
0;10.309;5.75345;135.333134330744;-4592.27848101266;-82.2784810126589;-284.121353160767;4593.01550134655;98.7949040490257
0;10.909;5.7546;136.460529804718;-4592.27848101266;-173.797468354431;-107.023521345997;4595.56603773445;93.8120737419349
0;11.509;5.7546;135.177310800488;-4598.10126582279;-209.177215189874;-142.00128080365;4602.85676054727;102.046657946647
0;12.11;5.7546;135.206470582594;-4598.98734177215;-174.873417721519;-165.135566718529;4602.31086325186;102.272525855721
0;12.709;5.75345;134.779829793565;-4601.96202531646;-142.974683544305;-194.249841028732;4604.18247277292;105.278338309115
0;13.309;5.75115;134.801483358444;-4600.37974683545;-159.620253164556;-193.118622858004;4603.14810106237;104.197330569707
0;13.909;5.75345;135.430413021064;-4593.86075949367;-196.898734177215;-189.743642644641;4598.07848879686;98.9917904164531
0;14.51;5.75345;136.354385711568;-4586.51898734177;-210.759493670887;-177.465138815102;4591.35883866846;91.7872487106151
0;15.11;5.75;137.003021194338;-4584.30379746835;-107.27848101266;-211.64420703925;4585.5588514347;87.4404200843774
0;15.709;5.75575;137.819230540307;-4574.05063291139;-56.8987341772152;-287.637116026825;4574.40451407482;80.4388584232584
0;16.309;5.75345;135.797336136444;-4579.24050632912;-6.58227848101351;-372.412836556323;4579.2452370664;91.3637494246423
0;16.909;5.75345;135.610168718009;-4573.41772151899;53.8607594936708;-418.533085155494;4573.73486736138;89.8444977254521
0;17.51;5.75345;136.436574260419;-4566.20253164557;86.1392405063285;-418.416625413713;4567.01494728903;83.1419517045069
0;18.11;5.75115;135.696697014371;-4566.51898734177;111.708860759495;-442.808233774547;4567.88512676546;86.2977309413745
0;18.71;5.75345;134.540176173547;-4572.53164556962;160.253164556961;-449.739748074554;4575.33897394348;94.3897558815179
0;19.311;5.75575;134.542516509642;-4571.13924050633;162.911392405064;-460.323992416738;4574.04132883297;94.1460990343357
0;19.911;5.75115;134.14182893138;-4569.3670886076;134.367088607596;-490.630879299631;4571.34226512861;94.5959766679671
0;20.511;5.7546;133.256983867752;-4565.6329113924;40.4430379746842;-565.272803578826;4565.81203302437;97.6709144836668
