idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.0;11704.849;5.004;73.23632604462841;4.850696202531645;1.4742405063291124;0.0;5.069776989154103;5.069776989154103
0;0.7890000000006694;11705.638;5.007;73.52685268679318;4.845949367088608;1.474303797468355;0.0;5.065253888564333;5.065253888564333
0;1.3889999999992142;11706.238;5.004;73.10537753298334;4.8574050632911385;1.4673417721519002;0.0;5.07419706211616;5.07419706211616
0;1.9879999999993743;11706.837;5.005;73.42473529790513;4.849620253164557;1.4701898734177206;0.0;5.067570903678001;5.067570903678001
0;2.587999999999738;11707.437;5.007;73.33722336136172;4.849303797468354;1.475189873417721;0.0;5.068720990819597;5.068720990819597
0;3.188000000000102;11708.037;5.005;73.1784929624719;4.853291139240505;1.4725316455696196;0.0;5.071763433898941;5.071763433898941
-1;3.7880000000004657;11708.637;5.007;73.33430194630394;4.850253164556961;1.4736708860759506;0.0;5.069187473428331;5.069187473428331
-1;3.8040000000000873;11708.653;5.005;73.45162143980508;4.846962025316455;1.4737974683544304;0.0;5.066075389548375;5.066075389548375
-1;3.8179999999993015;11708.667;5.005;72.97205142457734;4.853291139240508;1.4791772151898739;-0.042;5.073696888479573;5.073870723241507
-1;3.834000000000742;11708.683;4.932;71.88358038194445;4.846772151898736;1.477151898734179;-0.0455;5.066870634262838;5.067074922907208
-1;3.84900000000016;11708.698;4.928;71.59307241670332;4.8507594936708855;1.477974683544304;-0.042;5.07092465243136;5.071098582224183
-1;3.8629999999993743;11708.712;4.923;71.42612031204278;4.852848101265821;1.4770886075949363;-0.0315;5.072664531451497;5.072762334137686
-1;3.878999999998996;11708.728;4.919;71.47177790988245;4.847531645569621;1.4818987341772143;-0.01575;5.0689828282560745;5.069007296863455
-1;3.893000000000029;11708.742;4.917;71.35904409404;4.849177215189874;1.4817088607594937;-0.01575;5.070501041551005;5.0705255028320115
-1;3.9089999999996508;11708.758;4.914;71.38862824868967;4.852088607594939;1.473481012658228;0.021;5.070888497158749;5.070931980476263
