idxCompression;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.676;23256.945;5.5033;115.950958457485;4.42715189873418;0.232594936708862;-1.19160963534372;4.43325775689258;4.5906108375784
0;1.276;23257.545;5.5044;115.952747180635;4.42778481012658;0.220569620253164;-1.19319761935259;4.4332752319438;4.59104016983026
0;1.876;23258.145;5.5044;116.905500294368;4.41898734177216;0.205632911392405;-1.1948043305741;4.42376920973397;4.58228015395708
0;2.476;23258.745;5.5011;116.59454269603;4.42025316455696;0.210000000000001;-1.19574424592278;4.42523875500247;4.58394397221795
0;3.076;23259.345;5.5044;116.93786837958;4.41512658227848;0.236139240506327;-1.19643490372997;4.42143692462631;4.58045423045709
0;3.676;23259.945;5.5044;118.473009506165;4.40417721518987;0.211012658227848;-1.19324093184872;4.40922933002242;4.56783616236059
1;3.806;23260.075;3.3033;55.6508564856107;4.4276582278481;0.21126582278481;-1.19008091238215;4.43269563928181;4.58967136171254
1;3.82;23260.089;3.3044;56.160839267986;4.41886075949367;0.2176582278481;-1.18729164048727;4.424218068308;4.58076052151975
1;3.836;23260.105;3.311;56.644781938707;4.41354430379747;0.219493670886074;-1.18515890412762;4.41899884511663;4.57516692823061
1;3.85;23260.119;3.3451;57.3459756740329;4.41462025316456;0.220632911392403;-1.19;4.42013018600586;4.57751579584825
1;3.866;23260.135;3.3957;58.7555161775577;4.4129746835443;0.213987341772151;-1.19074680582217;4.41815981377334;4.57580748017411
1;3.88;23260.149;3.4661;60.4854129137816;4.41443037974684;0.218481012658227;-1.19100208277101;4.41983365416889;4.57749008646538
1;3.896;23260.165;3.5585;62.9325999568673;4.41417721518987;0.218354430379748;-1.19074708179911;4.4195745433659;4.57717355550136
1;3.91;23260.179;3.6685;65.8554685068474;4.41417721518988;0.217974683544305;-1.19050076514931;4.4195557977887;4.57709138226328
1;3.926;23260.195;3.8005;69.3799442607382;4.4146835443038;0.216329113924051;-1.19;4.41998066532852;4.57737141620362
1;3.94;23260.209;3.9523;73.6493094004174;4.4117088607595;0.219050632911394;-1.19050118141265;4.41714367571203;4.57476243261087
1;3.956;23260.225;4.1239;78.2252955351932;4.4120253164557;0.226392405063292;-1.1922510464851;4.41782988741264;4.57588062256449
1;3.97;23260.239;4.3219;83.3383639150722;4.41613924050633;0.222468354430379;-1.1947551752796;4.42173924607306;4.58030761948585
1;3.986;23260.255;4.5287;89.5361676562548;4.4113924050633;0.220949367088606;-1.19364850234438;4.41692218340634;4.57536865415411
1;4;23260.269;4.7674;96.1491673763244;4.41430379746835;0.21645569620253;-1.19213985587809;4.41960757135315;4.57756797008358
1;4.016;23260.285;5.0193;103.699430114822;4.41291139240506;0.2176582278481;-1.18705144065593;4.41827591503387;4.57495936420551
1;4.03;23260.299;5.2943;112.057024248641;4.41253164556962;0.212848101265823;-1.18067571289004;4.41766225931383;4.5727163673657
