idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.0;11364.089;4.85485;86.92664917275567;4.143607594936708;-1.2967721518987343;1.46125;4.341785567569781;4.581086495282232
0;1.3330000000005384;11365.422;4.85194;75.38976630010008;4.261582278481014;-1.5406962025316449;1.37025;4.531537079706935;4.734175046115094
0;1.3880000000008295;11365.477;4.856789999999999;87.22186278623987;4.204367088607593;-1.302151898734178;1.37025;4.401397753344239;4.609759998703155
0;1.9879999999993743;11366.077;4.85485;88.27312443902281;4.234556962025317;-1.2859493670886064;1.31425;4.42550996376154;4.616534577131711
0;2.5869999999995343;11366.676;4.856789999999999;88.0889876053965;4.265569620253165;-1.2746202531645576;1.2845;4.451936766734677;4.633538736754449
0;3.186999999999898;11367.276;4.85873;85.51192668898726;4.310316455696203;-1.237594936708859;1.323;4.4844697764187105;4.675553248078016
-1;3.7880000000004657;11367.877;4.856789999999999;73.58049005614129;4.397784810126583;-1.464367088607593;1.323;4.635178767467031;4.820291610097587
-1;3.80199999999968;11367.891;4.853879999999999;83.35260267686611;4.363227848101267;-1.3024050632911375;1.23375;4.553462001964308;4.7176429777838
-1;3.8179999999993015;11367.907;4.85485;83.86259365597346;4.364493670886076;-1.2927215189873424;1.22675;4.551915413192292;4.714323863647634
-1;3.8320000000003347;11367.921;4.77531;82.61327579243769;4.359430379746836;-1.291708860759493;1.2162499999999998;4.546773033352801;4.706634581027535
-1;3.8479999999999563;11367.937;4.77337;82.19981000646904;4.360000000000002;-1.2934810126582268;1.2249999999999999;4.547822900037706;4.709916998218479
-1;3.8619999999991705;11367.951;4.76755;82.48543611006478;4.359430379746836;-1.291645569620254;1.2145;4.546755053153763;4.706165292823796
-1;3.878000000000611;11367.967;4.76076;81.17478688625799;4.360886075949369;-1.2955696202531626;1.2442499999999999;4.549266755020199;4.716353047729995
-1;3.8919999999998254;11367.981;4.75009;81.65271748770346;4.365000000000002;-1.2935443037974677;1.2162499999999998;4.5526346071134345;4.712297308997693
-1;3.907999999999447;11367.997;4.74621;81.49598968665765;4.367784810126584;-1.289367088607594;1.218;4.554120292302009;4.714184514500566
-1;3.92200000000048;11368.011;4.737480000000001;81.20002553721753;4.368481012658227;-1.2925949367088607;1.2162499999999998;4.555702802901089;4.7152616142543815
-1;3.938000000000102;11368.027;4.72875;80.0588623977296;4.366772151898735;-1.2956329113924052;1.246;4.5549274053141025;4.722274840337172
-1;3.951999999999316;11368.041;4.72002;80.63050951955655;4.367025316455694;-1.2947468354430376;1.2214999999999998;4.554918164188541;4.715860656598614
-1;3.9680000000007567;11368.057;4.707409999999999;79.79902996359537;4.366455696202532;-1.2954430379746846;1.2389999999999999;4.554570013902149;4.7200878182017565
-1;3.9830000000001746;11368.072;4.6948;80.75922003898617;4.3651898734177195;-1.2853797468354429;1.2109999999999999;4.55050367811777;4.708885720057704
-1;3.996999999999389;11368.086;4.68413;79.27097863591054;4.367658227848098;-1.2879113924050625;1.2442499999999999;4.5535869542566045;4.72052033281035
