idxCompression;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.788;102780.24;5.55333;78.4502264421851;4.84645569620253;1.34544303797468;-0.106552372007116;5.02974649298436;5.03087499264977
0;1.387;102780.839;5.55111;78.3512991896549;4.84329113924051;1.35424050632911;-0.0960179336509666;5.02905919714892;5.02997573075763
0;1.988;102781.44;5.55444;78.6036380094073;4.83892405063291;1.3573417721519;-0.0880577793101894;5.02569026644322;5.02646166072309
0;2.588;102782.04;5.55444;78.5566772193188;4.84170886075949;1.35259493670886;-0.0995780430731808;5.02709237583391;5.02807851388875
0;3.187;102782.639;5.55111;78.7495673345143;4.83139240506329;1.36322784810127;-0.115701014434831;5.02003413708931;5.02136729011963
0;3.788;102783.24;3.33444;37.3231266558518;4.82588607594937;1.38518987341772;-0.13721502486522;5.02074968540167;5.0226243505273
1;3.808;102783.26;3.33777;36.5956926788089;4.83645569620253;1.41386075949367;-0.158701406017056;5.03887943381918;5.04137799463973
1;3.822;102783.274;3.33111;36.1169141000442;4.84151898734178;1.42449367088608;-0.19152800101782;5.04673045874113;5.05036348180597
1;3.838;102783.29;3.3411;35.8833029307444;4.84854430379747;1.4223417721519;-0.284022365485144;5.05286433448347;5.06084051189038
1;3.852;102783.304;3.37329;36.2257945470256;4.84860759493671;1.42272151898734;-0.337577759973834;5.05303197400012;5.06429569380546
1;3.868;102783.32;3.42324;36.8200478611423;4.8493670886076;1.4223417721519;-0.390330486092066;5.05365385408209;5.06870547233232
1;3.882;102783.334;3.49983;37.7489570643213;4.85025316455696;1.42101265822785;-0.458500891096864;5.05413026495545;5.0748848067986
1;3.898;102783.35;3.59085;39.2475996573351;4.84569620253165;1.42740506329114;-0.463182869910387;5.0515598483972;5.07275026715461
1;3.912;102783.364;3.70185;40.9441596451305;4.84981012658228;1.42822784810127;-0.462284821104125;5.05573862556125;5.07682974954009
1;3.928;102783.38;3.83727;43.2973776000778;4.84632911392405;1.42898734177215;-0.462827130699632;5.05261424446918;5.07376779684729
1;3.942;102783.394;3.99045;45.9241802658534;4.85196202531646;1.41639240506329;-0.463026394726497;5.05447355718021;5.07563753458099
1;3.958;102783.41;4.1625;48.7937755553679;4.85208860759494;1.42088607594937;-0.459527540299402;5.05585611907413;5.07669643144762
1;3.972;102783.424;4.36008;52.2324143448378;4.84784810126582;1.425;-0.467584859902936;5.05294530080691;5.07453365484525
1;3.988;102783.44;4.57431;55.980382824261;4.85132911392405;1.41613924050633;-0.475395911743285;5.05379506115048;5.07610537646838
1;4.002;102783.454;4.80963;60.2519989248682;4.84569620253165;1.42189873417721;-0.477038558301716;5.05000670271678;5.07248789881168
1;4.018;102783.47;5.06604;64.8695991312736;4.84639240506329;1.41569620253165;-0.490153935135142;5.04893207339113;5.07266852473588
1;4.032;102783.484;5.3391;69.9875021689674;4.84854430379746;1.40284810126582;-0.499676157046644;5.04741167937706;5.07208447514756
1;4.048;102783.5;5.64213;75.6962479058837;4.85012658227848;1.39481012658228;-0.501651404761232;5.04670418722366;5.07157542438636
1;4.062;102783.514;5.95404;81.7507376520898;4.84677215189873;1.3967088607595;-0.492514123280428;5.04400594112905;5.06799428726748
1;4.078;102783.53;6.29592;88.6603571762477;4.84424050632911;1.39411392405063;-0.475256006283329;5.04085505806223;5.0632092577633
1;4.092;102783.544;6.65556;95.9706999456058;4.8423417721519;1.38943037974683;-0.464710745970163;5.03773665632599;5.05912509194137
1;4.108;102783.56;7.03185;103.727540191073;4.84113924050633;1.38151898734177;-0.458682626705327;5.03440402216151;5.05525603806546
1;4.122;102783.574;7.43145;111.978263799445;4.83917721518987;1.37424050632911;-0.459732420085192;5.03052413663313;5.05148760142257
1;4.138;102783.59;7.85214;120.700073539334;4.83582278481012;1.3703164556962;-0.461192482176937;5.02622613845025;5.04734065627208
1;4.152;102783.604;8.29281;129.803309079132;4.8323417721519;1.36867088607595;-0.462425924690922;5.02242839643096;5.0436717511256
1;4.168;102783.62;8.75235;139.55551450879;4.83132911392405;1.35841772151899;-0.46413111950372;5.01866911772304;5.04008505972655
1;4.182;102783.634;9.2352;150.189883739679;4.82791139240506;1.34955696202531;-0.458843066063415;5.01298637607022;5.03394173247368
1;4.198;102783.65;9.73692;161.439686412882;4.82816455696202;1.33386075949367;-0.447392257649757;5.00902760172285;5.02896782123591
1;4.212;102783.664;10.25862;173.077132023389;4.82924050632911;1.31930379746836;-0.433719469873435;5.00620878289992;5.02496158756777
1;4.228;102783.68;10.80474;185.114648146717;4.82215189873418;1.31740506329114;-0.438863548012048;4.99887037592002;5.01809787160678
