idxCompression;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.786;24635.828;5.564448;96.4150850520142;4.84436708860759;0.657405063291138;-0.220376223266477;4.88877018343318;4.89373472781335
0;1.385;24636.427;5.561112;96.2954163234101;4.84917721518987;0.639620253164557;-0.217346000257692;4.89117917608575;4.8960058227501
0;1.985;24637.027;5.563336;96.050158048629;4.85183544303797;0.646202531645571;-0.209675849178252;4.89467924160763;4.89916817837
0;2.585;24637.627;5.563336;96.1062155576475;4.84537974683544;0.67246835443038;-0.204669110547806;4.89182160128038;4.89610130854804
0;3.185;24638.227;5.56;95.716542424876;4.85272151898734;0.657088607594936;-0.205062733476516;4.89700638952757;4.90129802233395
0;3.786;24638.828;3.339336;45.4681856042362;4.85873417721519;0.647278481012659;-0.230898777135132;4.90165964106251;4.90709501457874
1;3.806;24638.848;3.340448;44.3263838137668;4.88025316455696;0.67620253164557;-0.247051011663279;4.92687738978474;4.93306750575501
1;3.82;24638.862;3.339336;44.0295045131137;4.88943037974684;0.665949367088606;-0.251180456529409;4.93457374024515;4.94096241836136
1;3.836;24638.878;3.349344;44.2276670669424;4.89056962025317;0.668037974683545;-0.232753232020469;4.93598480003357;4.94146941841983
1;3.85;24638.892;3.379368;44.8313792888641;4.89632911392405;0.64898734177215;-0.215078159417454;4.93915208934092;4.94383272131037
1;3.866;24638.908;3.43052;45.8241671613374;4.89550632911393;0.660822784810128;-0.202785857965305;4.93990576542901;4.94406624910199
1;3.88;24638.922;3.5028;47.2675755517715;4.89803797468354;0.653291139240507;-0.199249805639358;4.94141329115995;4.94542877808381
1;3.896;24638.938;3.59732;49.2330455417366;4.89841772151899;0.650189873417721;-0.19248195312977;4.94138068215618;4.94512814275494
1;3.91;24638.952;3.70852;51.6366051210188;4.89613924050633;0.651898734177216;-0.1844932032168;4.93934726680031;4.94279163672523
1;3.926;24638.968;3.844184;54.5288189821033;4.89474683544304;0.653481012658228;-0.181790980418377;4.9381761832669;4.9415212209952
1;3.94;24638.982;3.99764;57.5027430925856;4.90253164556962;0.642151898734175;-0.185493540260178;4.94440851840334;4.94788676611922
1;3.956;24638.998;4.166664;61.4246546131524;4.89613924050633;0.642848101265825;-0.188500661969736;4.93816090703077;4.94175734362686
1;3.97;24639.012;4.365712;65.9618015857468;4.89329113924051;0.639240506329113;-0.184741928302011;4.93486844792255;4.93832524023826
1;3.986;24639.028;4.58144;70.7113967966756;4.89335443037974;0.640506329113924;-0.179251118881618;4.93509533230637;4.93834961323845
1;4;24639.042;4.819408;76.3392986210256;4.8876582278481;0.64392405063291;-0.178852940574642;4.92989260889471;4.93313586976751
1;4.016;24639.058;5.077392;82.328337494964;4.88892405063291;0.630506329113924;-0.172762603807624;4.92941341377548;4.93243991561823
1;4.03;24639.072;5.353168;88.8961204672845;4.88348101265823;0.644113924050632;-0.158481186616452;4.92577603511866;4.92832485076427
1;4.046;24639.088;5.64896;95.9892788120438;4.88177215189874;0.63867088607595;-0.161841231831078;4.92337281178006;4.9260321180536
1;4.06;24639.102;5.966992;103.325872476203;4.87841772151899;0.653037974683544;-0.187034370637276;4.92193235040967;4.92548473937428
1;4.076;24639.118;6.309488;112.019760819641;4.87379746835443;0.637721518987343;-0.213723196643675;4.91534235820025;4.91998659582536
1;4.09;24639.132;6.664216;120.595810856415;4.8723417721519;0.633481012658228;-0.233639436346028;4.91335043916621;4.91890230887653
1;4.106;24639.148;7.04452;130.447995309977;4.86506329113924;0.628291139240506;-0.259273342203331;4.90546537878301;4.91231241356003
1;4.12;24639.162;7.44484;140.270615783582;4.86588607594937;0.619683544303799;-0.263557464977443;4.9051865407137;4.91226195723968
1;4.136;24639.178;7.868512;151.520670205711;4.85810126582279;0.623734177215191;-0.262674694593664;4.89797838223233;4.90501684278404
1;4.15;24639.192;8.304416;162.948727515916;4.85632911392405;0.613544303797466;-0.252126492309027;4.89493300010007;4.90142192058516
1;4.166;24639.208;8.767008;175.529641158812;4.84854430379747;0.618101265822787;-0.243420410640316;4.88778385781313;4.89384149079381
1;4.18;24639.222;9.252952;188.000688132358;4.84848101265823;0.610506329113925;-0.23699511314262;4.88676642658471;4.89250986628019
1;4.196;24639.238;9.750016;201.885930167534;4.83974683544304;0.611518987341771;-0.234482583875849;4.87822763952856;4.88385984495885
1;4.21;24639.252;10.278216;215.822011436628;4.83658227848101;0.606898734177216;-0.238203880166375;4.87451066365256;4.88032737616943
1;4.226;24639.268;10.818648;229.809727922337;4.83563291139241;0.600886075949367;-0.237003098191209;4.87282358905093;4.87858383125303
1;4.24;24639.282;11.385768;245.556815870608;4.82898734177215;0.6;-0.227290687094113;4.8661194752077;4.87142482272234
1;4.256;24639.298;11.969568;261.188143765414;4.82487341772152;0.598101265822786;-0.224423692647987;4.86180302163863;4.8669800302689
1;4.27;24639.312;12.575608;278.589894369736;4.81689873417722;0.587911392405065;-0.228555590427119;4.852643941259;4.85802335096829
1;4.286;24639.328;13.203888;295.442777940141;4.81240506329114;0.584936708860758;-0.232007680962283;4.84782357832492;4.85337212776731
1;4.3;24639.342;13.845512;313.001693331715;4.80632911392405;0.585632911392405;-0.227751500297303;4.84187623326535;4.84722974534399
1;4.316;24639.358;14.512712;330.576395043574;4.80240506329114;0.587721518987342;-0.221021338249939;4.83823428285621;4.8432800257436
1;4.33;24639.372;15.202152;348.432637953739;4.8;0.583734177215188;-0.219670568468731;4.83536405968042;4.84035130422374
