idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.0;34472.693;4.85873;127.57442028982673;4.545506329113923;-0.4250000000000002;0.406;4.565331618624734;4.583349079877588
0;0.7770000000018626;34473.47;4.85485;126.77281576879714;4.552405063291139;-0.3818354430379756;0.4445;4.5683903254690055;4.589964097445513
0;1.8660000000018044;34474.559;4.856789999999999;124.15045721304635;4.573164556962023;-0.3967721518987327;0.4655;4.590344453913673;4.613886914042867
0;2.4660000000003492;34475.159;4.856789999999999;124.86866492008153;4.5679746835443025;-0.38341772151898684;0.4655;4.5840377243949995;4.607612408685922
0;3.065999999998894;34475.759;4.853879999999999;125.7993115101351;4.566835443037976;-0.3625949367088598;0.4305;4.581207379274024;4.60139014884793
0;3.177000000003318;34475.87;4.85873;128.08734064656548;4.544556962025316;-0.3239240506329111;0.46900000000000003;4.556086563232881;4.580162199275393
-1;3.7770000000018626;34476.47;4.853879999999999;123.88412988859798;4.515063291139242;-0.3481012658227848;0.7454999999999999;4.528462323378715;4.589416222599618
-1;3.7929999999978463;34476.486;4.85194;118.62142825177683;4.54860759493671;-0.36898734177215087;0.805;4.5635493545160655;4.634005579528794
-1;3.8070000000006985;34476.5;4.85485;116.972586264911;4.551708860759492;-0.3916455696202524;0.8434999999999999;4.56852709363966;4.64574343408239
-1;3.823000000003958;34476.516;4.7821;117.09540322550323;4.556392405063292;-0.3827215189873416;0.7454999999999999;4.572437808217234;4.632813158332033
-1;3.8369999999995343;34476.53;4.77143;116.88450875799539;4.55759493670886;-0.37113924050632935;0.742;4.572681482779863;4.63249176393848
-1;3.853000000002794;34476.546;4.766579999999999;116.83850150041705;4.555696202531645;-0.37544303797468276;0.742;4.571140488381965;4.630970671956897
-1;3.86699999999837;34476.56;4.76076;114.73702543011417;4.557278481012659;-0.3850632911392407;0.8015;4.573517343542499;4.643216895826
-1;3.88300000000163;34476.576;4.75397;115.51283065325885;4.562784810126581;-0.38835443037974654;0.7454999999999999;4.579282082064549;4.639568367544273
-1;3.896999999997206;34476.59;4.74815;114.47626306545794;4.557721518987344;-0.39272151898734076;0.791;4.574609888954032;4.642492502537405
-1;3.9130000000004657;34476.606;4.737480000000001;112.10825660540418;4.559177215189873;-0.39981012658227894;0.854;4.576674012514353;4.655669771023738
-1;3.927000000003318;34476.62;4.72875;113.97144133321552;4.560379746835441;-0.39436708860759456;0.777;4.577399789828688;4.6428781844803675
-1;3.9429999999993015;34476.636;4.71808;111.66856399884982;4.558417721518987;-0.4060759493670884;0.847;4.576469141217139;4.654189381676764
-1;3.9570000000021537;34476.65;4.707409999999999;114.71449971132034;4.559999999999998;-0.3991139240506336;0.721;4.577432896763324;4.633868030530334
