idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.658;23465.094;5.75115;90.4009104584012;4.79632911392405;0.446202531645572;1.12385923310715;4.81703951284629;4.94640568940343
0;1.258;23465.694;5.7546;90.9943548971295;4.78987341772152;0.437721518987342;1.12577309988095;4.80983237607921;4.93982313027454
0;1.857;23466.293;5.75115;91.4022798984329;4.78189873417722;0.441835443037977;1.12760488956955;4.80226759590199;4.93287612348328
0;2.458;23466.894;5.7546;91.3869835013886;4.78145569620253;0.448607594936711;1.12884766136163;4.80245430472613;4.93334211174779
0;3.057;23467.493;5.7546;89.6851812282617;4.79246835443038;0.45145569620253;1.15616060976531;4.81368519679573;4.95058304944208
0;3.658;23468.094;5.75115;88.8632126498356;4.79183544303798;0.462088607594936;1.17715119800898;4.81406406214375;4.95589525085004
1;3.787;23468.223;3.45115;42.2016203210509;4.78848101265823;0.482658227848106;1.19817794155347;4.81274447415379;4.95965117252445
1;3.803;23468.239;3.45345;41.7614123933632;4.79170886075949;0.484303797468353;1.22155473140445;4.81612125828693;4.96862354544394
1;3.817;23468.253;3.46955;41.7956575072438;4.79012658227848;0.478924050632912;1.24361232394179;4.81400882015452;4.97204711691125
1;3.833;23468.269;3.49485;41.9090964586853;4.78981012658228;0.481139240506327;1.26509691577768;4.81391483280138;4.97737342619331
1;3.847;23468.283;3.5466;42.3014576426584;4.79303797468355;0.481392405063289;1.29147574383736;4.81715182181454;4.98726992164365
1;3.863;23468.299;3.62365;43.7926527778429;4.7903164556962;0.484810126582278;1.28975;4.81478687010656;4.98453886202631
1;3.877;23468.313;3.7191;45.4773964808789;4.79126582278481;0.485506329113921;1.29052295629935;4.81580155116419;4.98571901343538
1;3.893;23468.329;3.8341;47.5983203378239;4.79018987341772;0.481772151898731;1.29350289548738;4.81435597247844;4.98509510143719
1;3.907;23468.343;3.9721;50.0488127245395;4.79246835443038;0.480696202531643;1.2947409936406;4.81651552134372;4.98750198074732
1;3.923;23468.359;4.13425;53.0937601359143;4.7923417721519;0.484367088607595;1.29300360392286;4.81675732600659;4.98728477805265
1;3.937;23468.373;4.3125;56.4369725471081;4.79322784810127;0.487088607594934;1.2915;4.81791329472234;4.98801170462363
1;3.953;23468.389;4.51375;60.3359540491171;4.79221518987342;0.489620253164556;1.29050506880541;4.81716248619065;4.98702895028442
1;3.967;23468.403;4.7403;64.7845924377941;4.79120253164557;0.486075949367088;1.29151289139217;4.81579604300265;4.98597002361949
1;3.983;23468.419;4.9841;69.501250621161;4.79170886075949;0.487974683544305;1.29217677991149;4.81649178324444;4.9868140058161
1;3.997;23468.433;5.2509;74.8290795551824;4.78993670886076;0.492151898734175;1.29272441972033;4.81515390889216;4.98566380652173
1;4.013;23468.449;5.5338;80.6395572296138;4.78987341772152;0.488037974683547;1.28976853640029;4.81467220301948;4.98443289653062
1;4.027;23468.463;5.8443;86.9890359501688;4.78867088607595;0.490189873417719;1.28957635925964;4.81369452366399;4.98343878797704
1;4.043;23468.479;6.17205;93.9711093724197;4.78556962025316;0.488417721518985;1.28874299442187;4.81042913480531;4.98006897207812
1;4.057;23468.493;6.52165;101.406368997016;4.78240506329114;0.487088607594941;1.29018721611925;4.80714608692533;4.97727199916571
1;4.073;23468.509;6.89425;109.28722048134;4.78278481012658;0.485379746835445;1.28726885428875;4.80735104175008;4.97671429176294
1;4.087;23468.523;7.28755;117.765085918105;4.77987341772152;0.487974683544302;1.28706886785783;4.804717388278;4.97411856029084
1;4.103;23468.539;7.7004;126.856007820682;4.77740506329114;0.483164556962024;1.28604092185356;4.80177541414258;4.97101080068693
1;4.117;23468.553;8.1351;136.17864814044;4.77550632911392;0.484493670886074;1.28747855261189;4.80002029334625;4.96968770044672
1;4.133;23468.569;8.5882;146.216234601444;4.77221518987342;0.483101265822786;1.28750216252397;4.79660553428132;4.96639572225191
1;4.147;23468.583;9.0666;156.725936611745;4.77050632911392;0.475506329113923;1.28874672251894;4.79414610803044;4.96434336241428
1;4.163;23468.599;9.56915;167.540230049473;4.76974683544304;0.478291139240508;1.288;4.79366741525681;4.96368726735427
1;4.177;23468.613;10.08665;179.141128355226;4.76613924050633;0.477721518987341;1.28725327572252;4.79002099260513;4.95997198635801
1;4.193;23468.629;10.62715;191.29578290203;4.76208860759494;0.475886075949365;1.28749946669189;4.78580771279707;4.95596714482651
1;4.207;23468.643;11.1918;203.362256666936;4.76056962025316;0.478670886075946;1.28900310706508;4.78457405904163;4.95516679199374
1;4.223;23468.659;11.77485;215.898197033064;4.75879746835443;0.476898734177215;1.29100043146222;4.78263376681472;4.95381346656412
1;4.237;23468.673;12.38205;228.524847500991;4.75696202531646;0.480379746835446;1.29520943576327;4.78115597020977;4.95348563074152
1;4.253;23468.689;13.0042;241.841235338428;4.75588607594937;0.475253164556964;1.29581665386594;4.77957298697598;4.9521165917481
1;4.267;23468.703;13.65165;255.684056480322;4.75316455696202;0.479746835443034;1.29531535680698;4.77731413366105;4.94980526942804
1;4.283;23468.719;14.32095;269.790341508719;4.75246835443038;0.478797468354433;1.29378597569915;4.77652619332971;4.9486447262337
1;4.297;23468.733;15.00865;284.260361234174;4.7496835443038;0.477025316455698;1.29575471149412;4.77357800015564;4.94631450637029
1;4.313;23468.749;15.7205;299.022514931487;4.74791139240506;0.474999999999998;1.29649482801108;4.77161268232552;4.94461185829477
1;4.327;23468.763;16.45075;314.760686306461;4.74259493670886;0.473734177215192;1.29774920382719;4.76619668124998;4.93971495132992
1;4.342;23468.778;17.20745;330.160621119309;4.74164556962025;0.471139240506332;1.2970061172327;4.7649947420584;4.93836002737582
1;4.358;23468.794;17.97795;345.56359506313;4.73955696202532;0.470379746835444;1.29852876451323;4.76284130561954;4.93668251508884
1;4.372;23468.808;18.77835;361.960743405894;4.73424050632911;0.472974683544304;1.30076652421783;4.75780813222236;4.93241642337373
1;4.387;23468.823;19.5937;380.849408118644;4.73360759493671;0.472911392405063;1.27872820475771;4.75717206414788;4.92603612142175
1;4.403;23468.839;20.4332;401.267906925211;4.72772151898734;0.467278481012659;1.26227085595537;4.75075782795898;4.91559026503509
1;4.417;23468.853;21.28995;420.372360062669;4.72746835443038;0.469873417721519;1.24239433803861;4.75076184109686;4.91052764598799
1;4.433;23468.869;22.1697;441.679918851211;4.72398734177215;0.465253164556962;1.2205837878016;4.74684283628116;4.90125919488022
1;4.447;23468.883;23.0736;463.80697945114;4.71981012658228;0.46487341772152;1.19682338016096;4.74264851380457;4.8913291781266
1;4.463;23468.899;23.99705;484.579482332105;4.71879746835443;0.461392405063293;1.17776770776006;4.74130071803068;4.88539346135402
1;4.477;23468.913;24.9412;506.324635056368;4.7173417721519;0.453670886075951;1.15755722956922;4.73910652635728;4.87842898973533
1;4.493;23468.929;25.90375;526.355954167028;4.71411392405063;0.45506329113924;1.14858185897698;4.73602709957096;4.87331437264636
1;4.507;23468.943;26.89045;541.886607745594;4.71088607594937;0.452974683544308;1.16590128506932;4.73261383217622;4.87411114881801
1;4.523;23468.959;27.899;557.021784381638;4.7096835443038;0.45246835443038;1.1794875383148;4.73136837492568;4.8761703776926
1;4.541;23468.977;28.9294;571.669509258176;4.70746835443038;0.449240506329115;1.19782439102191;4.72885560579833;4.87820239557743
1;4.553;23468.989;29.9782;590.463917235066;4.70360759493671;0.452278481012655;1.19673714247872;4.7253021312434;4.87449074465441
1;4.567;23469.003;31.05;609.671730765339;4.70037974683544;0.450949367088608;1.19450053807382;4.72196199647333;4.8707039154107
1;4.583;23469.019;32.1471;627.822633096104;4.69974683544304;0.448987341772153;1.19222365550585;4.72114498298119;4.86935387860404
1;4.597;23469.033;33.258;650.558554884884;4.6926582278481;0.44772151898734;1.18327904438333;4.71396815877609;4.86021039656017
1;4.613;23469.049;34.3942;668.783840648181;4.69537974683544;0.451392405063288;1.17149388894356;4.71702724926847;4.86032344625061
1;4.627;23469.063;35.54995;690.668396878396;4.69132911392405;0.447025316455694;1.16218143085444;4.71257896365713;4.85376824404777
