idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.6699999999982538;16717.405;6.15492;160.05501320349123;4.598670886075949;0.4256962025316455;0.19075;4.618332077199778;4.622269652215502
0;1.2710000000006403;16718.006;6.15369;159.63348950202916;4.600063291139243;0.4346202531645581;0.19075;4.620549431284945;4.62448511830751
0;1.8699999999989814;16718.605;6.15369;159.79041257988555;4.597341772151901;0.44063291139240435;0.19775;4.618409762307252;4.622641430510799
0;2.47099999999773;16719.206;6.15;160.22601697742894;4.594240506329114;0.43626582278481013;0.1925;4.614907767022577;4.618920864024984
0;3.069999999999709;16719.805;6.15492;160.4470951407552;4.595886075949368;0.4374683544303801;0.15925;4.616659764833586;4.619405583701576
0;3.6709999999984575;16720.406;6.15123;160.0215298038154;4.598481012658228;0.4373417721519003;0.154;4.619231045254957;4.621797426266885
1;3.779999999998836;16720.515;3.69615;79.41795865146108;4.594113924050632;0.44873417721519004;0.154;4.6159771564596035;4.618545345555988
1;3.800999999999476;16720.536;3.69369;77.87721438436647;4.615063291139237;0.44936708860759456;0.17675000000000002;4.636889039166734;4.640256514897058
1;3.8149999999986903;16720.55;3.69369;78.09025052276965;4.614367088607594;0.4482278481012654;0.1365;4.636085830982685;4.638094876373101
1;3.830999999998312;16720.566;3.7010699999999996;78.05436964056712;4.62132911392405;0.44715189873417704;0.0665;4.642911543389948;4.64338775569558
1;3.845000000001164;16720.58;3.74043;79.2841123151695;4.6217721518987345;0.4468987341772156;-0.01925;4.643328149363973;4.643368051875261
1;3.861000000000786;16720.596;3.79455;80.76584829879818;4.62512658227848;0.4435443037974672;-0.00175;4.646345601817647;4.646345931377709
1;3.875;16720.61;3.8732699999999998;83.30281822418908;4.623227848101267;0.4444936708860775;-0.02275;4.644546302806858;4.644602019701672
1;3.8909999999996217;16720.626;3.97659;86.42320625335249;4.625316455696205;0.43968354430379764;0.0;4.6461676610369596;4.6461676610369596
1;3.904999999998836;16720.64;4.10205;90.16881496986612;4.626645569620253;0.445189873417721;-0.00175;4.648014979567127;4.648015309008825
1;3.9209999999984575;16720.656;4.25211;95.26573343124211;4.621708860759491;0.44512658227848195;0.0;4.6430949234184;4.6430949234184
1;3.9349999999976717;16720.67;4.41816;100.51520705360944;4.621898734177216;0.44569620253164566;-0.00175;4.6433385633550435;4.643338893128529
1;3.9510000000009313;16720.686;4.6125;106.8530567495699;4.620759493670885;0.4446202531645573;-0.00175;4.642101406461704;4.6421017363230765
