idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.0;13056.27;5.025836000000001;101.57148237995924;4.700063291139238;-0.09531645569620074;-0.43925000000000003;4.701029692252655;4.721506192936857
0;0.7870000000002619;13057.057;5.02146;102.1420551759306;4.695379746835443;-0.1145569620253166;-0.413;4.696777008177091;4.714900133040036
0;1.3879999999990105;13057.658;5.025836000000001;102.15247652412559;4.698417721518984;-0.10556962025316495;-0.40425;4.699603603561053;4.716957927849689
0;1.9869999999991705;13058.257;5.02146;102.33639371561777;4.6945569620253185;-0.11227848101265828;-0.40425;4.695899437487871;4.713267400593658
0;2.587999999999738;13058.858;5.020366000000001;102.08926986215995;4.694936708860756;-0.13518987341772304;-0.41125;4.696882689836203;4.714852443564164
0;3.188000000000102;13059.458;5.025836000000001;101.88631100718763;4.698670886075951;-0.1218354430379718;-0.41825;4.700250203003881;4.718822420195321
1;3.7880000000004657;13060.058;5.02146;97.55532795840394;4.750063291139243;-0.10322784810126404;-0.41825;4.7511848268039625;4.769558713440081
1;3.8079999999990832;13060.078;5.020366000000001;99.43556718195437;4.724430379746833;-0.11272151898734215;-0.4305;4.7257749157061655;4.745342854201118
1;3.8220000000001164;13060.092;5.025836000000001;100.2602965993258;4.721202531645571;-0.10708860759493717;-0.40075;4.722416893360133;4.73939045418218
1;3.837999999999738;13060.108;5.025836000000001;101.02833735168647;4.71601265822785;-0.10386075949367211;-0.3745;4.7171561824819745;4.731998805993924
1;3.8519999999989523;13060.122;5.031306000000001;100.51522069602291;4.723607594936707;-0.1051265822784811;-0.37625;4.724777276152317;4.73973463094141
1;3.868000000000393;13060.138;5.041152;100.83408851539963;4.7205063291139275;-0.11278481012658115;-0.392;4.721853493767033;4.738097130346731
1;3.881999999999607;13060.152;5.056468000000001;101.65789545331603;4.718417721518986;-0.11075949367088607;-0.3745;4.719717519108814;4.734552112944018
1;3.896999999999025;13060.167;5.071784000000001;102.19133163290965;4.716708860759497;-0.10436708860759498;-0.37975;4.717863389962831;4.733122122748533
1;3.9130000000004657;13060.183;5.096946;102.84383853330982;4.714556962025314;-0.10993670886076096;-0.39725;4.7158385710429584;4.732540648598435
1;3.92699999999968;13060.197;5.121014000000001;103.54400999838234;4.714810126582276;-0.11537974683544171;-0.392;4.71622168856624;4.732484655622518
1;3.9429999999993015;13060.213;5.151646;104.22615702194621;4.716139240506331;-0.12537974683544267;-0.39375;4.7178055721659575;4.7342083265589565
1;3.9570000000003347;13060.227;5.185560000000001;104.81404284575095;4.719810126582273;-0.12436708860759695;-0.39725;4.7214483798636735;4.738130682686718
1;3.9729999999999563;13060.243;5.221662;105.38694914823432;4.7218987341772145;-0.123227848101266;-0.4165;4.723506405031335;4.741833507027851
1;3.9869999999991705;13060.257;5.266516;107.62963705736536;4.712594936708857;-0.13132911392404992;-0.4025;4.714424500790954;4.731575279297375
1;4.002999999998792;13060.273;5.3135580000000004;108.21247707279264;4.721645569620251;-0.1299999999999983;-0.39725;4.723434860894616;4.740110172518625
1;4.016999999999825;13060.287;5.361694;109.64653590939655;4.72006329113924;-0.13316455696202437;-0.40075;4.721941366809958;4.738916630844131
1;4.032999999999447;13060.303;5.4174880000000005;111.46712395050153;4.718291139240509;-0.1355063291139217;-0.39375;4.720236566091304;4.736630902061657
1;4.047999999998865;13060.318;5.472188;113.44334359972069;4.7141772151898715;-0.14189873417721277;-0.3885;4.716312337724934;4.732286373094556
1;4.063000000000102;13060.333;5.534546000000001;114.33311145217088;4.7206962025316415;-0.13810126582278584;-0.40775;4.722715807267945;4.740285292966925
1;4.076999999999316;13060.347;5.6045620000000005;116.3781934621027;4.7233544303797474;-0.14310126582278274;-0.38325;4.72552166932584;4.74103739805626
