idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.7360000000007858;30456.614;6.0047999999999995;163.3809295765144;-4.499556962025317;0.9762658227848108;0.1855;4.604248886761901;4.6079841646047575
0;1.3359999999993306;30457.214;6.0036;163.96863326823947;-4.500886075949369;0.9574050632911398;0.1995;4.601586674603709;4.605909266788744
0;1.9359999999978754;30457.814;6.0036;163.98677589878213;-4.499050632911391;0.9711392405063323;0.14700000000000002;4.602669662484112;4.605016506154088
0;2.536000000000058;30458.414;6.0036;163.6689629670971;-4.4980379746835455;0.9794936708860759;0.1505;4.603450170578707;4.605909652066694
0;3.135999999998603;30459.014;6.0047999999999995;163.72849988034145;-4.497215189873416;0.9751898734177189;0.1855;4.6017322557103055;4.605469574673646
0;3.736000000000786;30459.614;6.0012;164.15323139172668;-4.49601265822785;0.9743037974683547;0.14350000000000002;4.600369301774187;4.602606865973491
0;4.335999999999331;30460.214;6.0036;163.95998186012577;-4.496265822784808;0.973417721518987;0.1785;4.600429154949564;4.603890817527058
0;4.934999999997672;30460.813;6.005999999999999;164.2890066738049;-4.492974683544304;0.9801265822784804;0.15925;4.59863780094268;4.601394374182562
0;5.536000000000058;30461.414;6.0012;163.48903774102084;-4.4913924050632925;0.995886075949368;0.16275;4.6004776722129685;4.603355556008037
0;6.135999999998603;30462.014;6.0;162.9540367958212;-4.495126582278482;0.9860126582278486;0.217;4.60199782191302;4.607111128776056
0;6.736000000000786;30462.614;6.005999999999999;162.87984146602983;-4.48993670886076;1.0065189873417735;0.2065;4.601370678553826;4.606001994295584
0;7.334999999999127;30463.213;6.0012;163.46457761209638;-4.487974683544303;1.0083544303797478;0.13825;4.59985819535788;4.601935297231052
0;7.935999999997875;30463.814;6.0036;163.44466232543905;-4.491708860759495;0.9964556962025298;0.16975;4.600909958293014;4.604040345915729
0;8.534999999999854;30464.413;6.0036;162.821418383694;-4.485949367088608;1.0215189873417712;0.17500000000000002;4.600787189773337;4.604114221604677
0;9.133999999998196;30465.012;6.0036;163.1751148146645;-4.484303797468352;1.025443037974687;0.1295;4.600055866195523;4.601878336301367
0;9.736000000000786;30465.614;6.0012;162.79837792961683;-4.480632911392404;1.0337974683544304;0.16975;4.598348452676113;4.601480582891642
0;10.334999999999127;30466.213;6.0012;162.99347898644945;-4.487215189873416;1.0141772151898734;0.1715;4.6003973289316;4.603592926621662
0;10.935999999997875;30466.814;6.0012;162.69776211590244;-4.483291139240507;1.0346202531645556;0.13475;4.601123613580788;4.603096356796231
0;11.534999999999854;30467.413;6.0047999999999995;163.5510938300427;-4.488924050632912;1.0065822784810123;0.14;4.600396397670816;4.6025261558955455
