idxCompression;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.7289999999993597;24518.425;6.156149999999999;139.1670887304949;4.686645569620254;-0.5427215189873428;0.609;4.717964957734751;4.757107770737707
0;1.3300000000017462;24519.026;6.15369;138.84575603144154;4.686962025316456;-0.567151898734178;0.5950000000000001;4.721151798342891;4.758497588840023
0;1.9290000000000873;24519.625;6.15123;137.6653743364865;4.690949367088606;-0.5716455696202538;0.61775;4.725651766884169;4.765857707103252
0;2.529999999998836;24520.226;6.15369;139.1410754539513;4.693860759493671;-0.5884810126582262;0.5285;4.730606592369921;4.7600368676906015
0;3.129000000000815;24520.825;6.15492;140.58375503770057;4.6916455696202535;-0.5624050632911389;0.504;4.7252341324163885;4.752036785016806
0;3.7289999999993597;24521.425;3.69123;69.60335955515352;4.692088607594936;-0.5716455696202538;0.47425000000000006;4.726782643488979;4.750514416490982
1;3.7849999999998545;24521.481;3.69615;69.78361442735111;4.703101265822784;-0.5996835443037971;0.3605;4.741179375418382;4.754865100073045
1;3.805000000000291;24521.501;3.6949199999999998;69.54621146529513;4.70607594936709;-0.6028481012658213;0.3605;4.744531238637929;4.758207322554489
1;3.8189999999995052;24521.515;3.69369;69.8792825969148;4.70386075949367;-0.6034177215189886;0.3255;4.7424064557297845;4.753563846352286
1;3.834999999999127;24521.531;3.70476;70.44417122988189;4.706139240506329;-0.604493670886077;0.26075;4.744803383616102;4.751962722041789
1;3.848999999998341;24521.545;3.7367399999999997;71.34697239099137;4.708987341772152;-0.6065189873417738;0.2205;4.747886589523432;4.753004030818452
1;3.8650000000016007;24521.561;3.79455;73.22509033086571;4.707911392405062;-0.6100632911392393;0.1575;4.747273627876638;4.7498855931414825
1;3.879000000000815;24521.575;3.8745;75.3791228007169;4.709367088607594;-0.6098734177215187;0.15575;4.748692868664354;4.751246365260771
1;3.8950000000004366;24521.591;3.9753600000000002;78.10573370338342;4.710443037974684;-0.6105696202531657;0.16275;4.749849352893233;4.752636787897878
1;3.9089999999996508;24521.605;4.10451;81.9634976470362;4.708291139240505;-0.6027215189873397;0.17325000000000002;4.746712407688196;4.7498730765991075
1;3.9249999999992724;24521.621;4.24842;86.05719854783122;4.711708860759493;-0.5929113924050647;0.15575;4.748867686912663;4.751421089558705
