idxCompression;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.676;18222.538;5.5055;194.775555359891;4.17018987341772;0.300822784810126;0.105796606952161;4.18102594206453;4.18236426561093
0;1.275;18223.137;5.5011;195.848163106265;4.16373417721519;0.302151898734177;0.110076317523911;4.17468299017045;4.17613396146462
0;1.876;18223.738;5.5033;197.09295571358;4.15772151898734;0.305759493670887;0.114365182027643;4.16894915985075;4.1705175329065
0;2.476;18224.338;5.5044;197.498458588696;4.15886075949367;0.280316455696203;0.118666749266035;4.16829703022593;4.16998584285027
0;3.13;18224.992;5.5033;182.153605694104;4.23632911392405;0.260316455696204;0.122986609996455;4.24431961786418;4.2461011204192
0;3.676;18225.538;5.5033;203.971666841694;4.13107594936709;0.256012658227847;0.127334061205401;4.13900120567898;4.14095942309933
1;3.805;18225.667;3.3;94.6234076400269;4.16607594936709;0.276708860759493;0.131725656059165;4.17525527477275;4.17733267264913
1;3.821;18225.683;3.3044;96.3944232475148;4.15088607594937;0.276772151898733;0.136193606926807;4.16010312847854;4.162331887073
1;3.835;18225.697;3.3143;97.663567362576;4.14284810126582;0.277025316455696;0.140808544597199;4.15209988031589;4.15448678687883
1;3.851;18225.713;3.3451;99.0785946186949;4.14227848101266;0.274620253164557;0.145752261087779;4.15137173687309;4.15392958767008
1;3.865;18225.727;3.3957;101.25470811722;4.14170886075949;0.281392405063292;0.151420682910129;4.15125691482965;4.15401759699378
1;3.881;18225.743;3.465;104.641066309221;4.13816455696202;0.285379746835442;0.158016854466403;4.1479931895316;4.15100190637104
1;3.895;18225.757;3.5585;108.992938548883;4.13588607594937;0.28873417721519;0.166462238305372;4.14595237048425;4.14929279939433
1;3.911;18225.773;3.6674;113.644124057625;4.1379746835443;0.283860759493672;0.175981365687453;4.14769953256427;4.15143118135217
1;3.925;18225.787;3.8005;119.497047991711;4.13955696202532;0.280253164556962;0.181653208338155;4.14903286057082;4.15300753264378
1;3.941;18225.803;3.9545;126.045287211773;4.14335443037975;0.279240506329113;0.182759938765856;4.15275344754808;4.15677307431379
1;3.955;18225.817;4.1261;134.37165848791;4.14107594936709;0.278544303797467;0.178254966622007;4.15043334455627;4.15425947441057
1;3.97;18225.832;4.3186;143.775308906402;4.13930379746836;0.274746835443038;0.174500458631595;4.14841195535375;4.15208046181484
1;3.986;18225.848;4.5298;153.617729520269;4.14069620253164;0.275189873417721;0.168989134799896;4.14983066017056;4.15327001719995
1;4;18225.862;4.7663;163.242303291341;4.15126582278481;0.272658227848103;0.156747441144604;4.16021038417945;4.16316228376218
1;4.016;18225.878;5.0204;174.514763193135;4.15651898734177;0.275949367088607;0.141261902888401;4.16566899133012;4.1680634676714
1;4.03;18225.892;5.2943;188.577015195795;4.15303797468354;0.272974683544303;0.130365343808299;4.16199947104991;4.16404067221803
1;4.046;18225.908;5.588;202.959531090074;4.15386075949367;0.266392405063291;0.120624881781566;4.16239403741846;4.16414150634216
1;4.06;18225.922;5.9026;217.138310934751;4.15962025316456;0.265632911392405;0.113719080296058;4.16809326840842;4.16964429218788
1;4.076;18225.938;6.2392;234.158123427336;4.15867088607595;0.258987341772153;0.106626368661665;4.16672749071665;4.16809154942497
1;4.09;18225.952;6.5912;250.831948957656;4.16164556962025;0.259810126582277;0.0986384168436679;4.16974761214808;4.17091413077421
1;4.106;18225.968;6.9674;268.514020986315;4.16525316455696;0.259113924050633;0.0925402705338208;4.17330491942402;4.1743308029143
